,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
10,2013/1/30,6339.19,6354.46,6316.29,6323.11,0.18179769940537632,0.1825679118204537,0.18352292166439266,0.18459463941789186,0.18576075803404887,0.1870074090307121,0.18832495196874294,0.1897062178299075,0.19114562528357668,0.19263868165857048,0.19418167749613294,0.195771488031463,0.1974054380184052,0.1990812061871229,0.2007967556166763,0.2025502816794321,0.20434017226912118,0.2061649768418621,0.2080233819234352,0.20991419145463286,0.21183631081927684,0.18114156861492622,0.1803773736167876,0.1794387324603281,0.17839694882105475,0.17727705673357894,0.17609527136684971,0.17486328867531278,0.17359009534627423,0.1722828884627587,0.17094760074843776,0.1695892262622488,0.1682120352253861,0.1668197227565958,0.1654155159674976,0.16400225362077395,0.16258244702415878,0.16115832768068528,0.15973188533440563,0.15830489888389226,0.15687896188758568,0.1554555038912527
11,2013/1/31,6323.11,6323.11,6276.88,6276.88,0.23290662419135716,0.2338933670054449,0.23511685948939196,0.23648987006581765,0.23798382049084593,0.23958094342544473,0.2412688882065262,0.24303847038433615,0.24488253954454278,0.24679533998791797,0.248772119412759,0.2508088745867721,0.25290217816982596,0.2550490563117384,0.25724689945044465,0.2594933956219795,0.26178647950741857,0.2641242927703815,0.2665051526786475,0.2689275269239789,0.27139001315992317,0.2320660348553448,0.23108700113917266,0.22988447908420112,0.22854981802218238,0.22711508982481943,0.22560106824377676,0.2240227373260228,0.2223916101930655,0.2207169072493257,0.2190062290895696,0.21726597375630222,0.21550161196123324,0.2137178776346376,0.2119189051284664,0.21010833126890288,0.20828937336952433,0.2064648902775,0.20463743111513305,0.20280927488409745,0.20098246314112383,0.19915882732126208
12,2013/2/1,6276.88,6353.95,6275.5,6347.24,0.46660610575540834,0.4685829504392475,0.47103410040261867,0.47378479553828223,0.4767777820728402,0.47997746484490905,0.4833591004843638,0.48690428882612463,0.49059870470019057,0.49443081711463704,0.49839110528834163,0.5024715491289712,0.506665282288961,0.5109663469444091,0.5153695150877522,0.5198701549207055,0.5244641287746914,0.5291477136508271,0.5339175383563385,0.5387705330584884,0.5437038882905243,0.4649220655612832,0.46296066531647523,0.4605515275982871,0.4578776620403016,0.45500332156452805,0.45197012439200135,0.448808089625135,0.44554028269974727,0.44218517581264766,0.43875799602720367,0.4352715612085494,0.43173683140342217,0.428163290587549,0.42455922153893355,0.42093191029037347,0.41728780242135577,0.41363262535826545,0.409971486023394,0.4063089501782342,0.40264910788608527,0.39899562825159174
13,2013/2/4,6347.24,6347.26,6236.66,6246.84,0.18382722970355428,0.18460604051914795,0.18557171178190396,0.18665539384330657,0.18783453062784802,0.18909509883015937,0.19042735038837974,0.19182403625169087,0.19327951278130656,0.19478923715132918,0.19634945849181348,0.19795701715410208,0.19960920802646281,0.20130368392515874,0.2030383851897281,0.20481148704626265,0.20662135939146395,0.2084665354880511,0.2103456871986062,0.21225760511150613,0.2142011823906343,0.18316377408268475,0.1823910478605124,0.18144192801993106,0.1803885142474549,0.1792561200495032,0.1780611416158894,0.17681540547088478,0.17552799862624524,0.17420619851088595,0.1728560040794731,0.17148246514299123,0.1700898995939932,0.16868204380232704,0.1672621609060355,0.1658331213588229,0.16439746450384468,0.162957446755907,0.16151508007191656,0.16007216320948994,0.15863030751703505,0.15719095849930198
14,2013/2/5,6246.84,6296.47,6244.07,6282.76,0.37943620173187054,0.3810437384293071,0.3830369721665105,0.38527379097690473,0.38770763705928457,0.3903095650298052,0.39305945399792863,0.395942341260289,0.3989465778306701,0.4020627869012589,0.40528322633370345,0.4086013743244206,0.4120116472755802,0.4155092003854443,0.4190897823265916,0.42274962659891263,0.4264853685202274,0.43029398061074586,0.43417272147346136,0.43811909477225813,0.44213081589623965,0.37806676869843825,0.3764717911578829,0.37451272106865124,0.372338378772763,0.3700010136608212,0.3675344689670176,0.36496315571825183,0.36230583033723296,0.3595775141023124,0.3567905894041543,0.3539554795141235,0.3510810969570531,0.34817515394176923,0.3452443858834042,0.34229471766072905,0.3393313907100824,0.3363590624778336,0.3333818858269071,0.33040357355740857,0.32742745163971,0.3244565037277175
15,2013/2/6,6282.76,6321.45,6265.55,6295.34,0.43658923665531857,0.43843891050411277,0.4407323774738675,0.443306119811865,0.4461065668920138,0.4491004133971621,0.4522645077033988,0.4555816333321407,0.4590383866545913,0.4626239784699662,0.46632950047099875,0.47014744849958534,0.47407139792174713,0.47809577418164884,0.4822156855905554,0.48642679831474167,0.49072524086272135,0.4951075297369145,0.4995705106140882,0.5041113111444923,0.5087273025949622,0.4350135311217193,0.4331783081679393,0.4309241507867827,0.4284222955635427,0.4257328620162173,0.42289479105691297,0.41993617065285976,0.4168785824355298,0.41373931028141936,0.41053260169370137,0.4072704499615449,0.4039631100695713,0.4006194558873508,0.3972472373600328,0.3938532718083899,0.39044359016642266,0.3870235514139697,0.3835979339439357,0.3801710098014144,0.3767466059350712,0.3733281554152758
16,2013/2/7,6295.34,6313.0,6216.72,6228.42,0.9388689966234621,0.942846651784643,0.9477786676290525,0.9533134052807523,0.959335663090814,0.9657738192072287,0.9725780869195447,0.9797114428276968,0.9871450629239849,0.9948557454313964,1.0028243333648232,1.0110346893099689,1.0194729973292176,1.0281272695465424,1.0369869865663448,1.0460428286395804,1.05528647026708,1.0647104203162108,1.0743078955315923,1.0840727190313835,1.0939992378221954,0.9354805001853964,0.9315339211391609,0.9266864391103067,0.9213062920385754,0.9155227647225862,0.9094195981527428,0.9030571944631252,0.8964819641535454,0.8897310755607868,0.8828351674131667,0.8758200308352092,0.8687077187918378,0.8615173142111687,0.8542654830634447,0.8469668857446995,0.8396344915553149,0.8322798247831154,0.8249131611852086,0.8175436876364738,0.8101796338483924,0.8028283825117474
17,2013/2/8,6228.42,6278.07,6228.42,6263.93,0.9038166566076179,0.9076458074282818,0.9123936882155497,0.917721788405832,0.9235192073627837,0.9297169972107634,0.9362672300084441,0.9431342646112323,0.9502903531455017,0.9577131600643316,0.9653842436018383,0.9732880688283476,0.9814113356193602,0.9897425036619362,0.9982714462983697,1.0069891917291318,1.015887725284603,1.0249598355109233,1.034198992403138,1.0435992496910933,1.0531551654338969,0.9005546684787166,0.8967554335573009,0.8920889305456549,0.8869096493510287,0.8813420479700742,0.8754667409531064,0.8693418753420158,0.863012128917113,0.8565132823485488,0.8498748304786179,0.8431216015293845,0.8362748251261712,0.8293528717427613,0.8223717851313269,0.8153456783472307,0.8082870364866385,0.8012069535821879,0.7941153217492501,0.7870209848739991,0.7799318654145655,0.7728550704315977
18,2013/2/11,6263.93,6294.81,6252.31,6277.06,0.3490057379911133,0.35048435159960895,0.35231772967019437,0.35437515749629755,0.3566138111731494,0.3590070667123058,0.3615364169017001,0.3641880990341716,0.3669513983623856,0.36981769009061655,0.3727798529934864,0.3758318883105654,0.37896866024386566,0.3821857125406674,0.3854791348264271,0.38884546267117126,0.3922816012373962,0.3957847658466408,0.3993524349596289,0.4029823124442983,0.4066722969136218,0.34774613233334795,0.34627907064793145,0.34447711632953,0.3424771544540998,0.34032724405513276,0.33805851416794785,0.3356934180756515,0.33324920795165186,0.3307397003804306,0.3281762846953515,0.32556854823019643,0.322924688732815,0.32025179989938224,0.3175560769704107,0.3148429696543852,0.3121172990288653,0.3093833490169451,0.3066449394254408,0.3039054852910173,0.3011680458440245,0.29843536545183885
19,2013/2/12,6277.06,6338.38,6259.82,6338.38,0.1268969604356355,0.12743457787899584,0.12810118612969618,0.12884925789192847,0.12966322258115026,0.13053339983156678,0.13145306050178648,0.13241720053165812,0.13342192408589698,0.134464095226486,0.13554112470701266,0.13665083140441198,0.13779134796498999,0.13896105411474108,0.14015852805857787,0.14138251014490893,0.14263187510434897,0.14390561043998448,0.14520279933115915,0.14652260691429414,0.1478642691342539,0.12643897332562984,0.1259055561109946,0.12525037339919964,0.12452319600538354,0.12374149798400365,0.12291659771620182,0.12205665911754689,0.12116795500286137,0.12025550902185488,0.11932346228634287,0.11837530070897144,0.117414004955017,0.11644215426139429,0.11546200119046728,0.1144755272324142,0.1134844853099574,0.11249043303880397,0.11149475928401163,0.11049870573798073,0.10950338472349119,0.10850979408052229
20,2013/2/13,6338.38,6384.7,6311.59,6359.11,-0.19015374020319115,-0.19095935420137114,-0.19195825954698242,-0.19307923709475444,-0.19429895449001355,-0.19560290580798353,-0.19698100750214312,-0.19842576104178913,-0.19993132855934737,-0.20149301088518484,-0.20310692806120043,-0.2047698116977714,-0.20647886358532697,-0.20823165576057107,-0.21002605767874724,-0.21186018176539637,-0.21373234181636017,-0.21564102061582527,-0.217584844317828,-0.21956256188821022,-0.2215730283985099,-0.18946745140924795,-0.18866813140896233,-0.18768634711139853,-0.18659667955158749,-0.18542531341354496,-0.18418920917055412,-0.18290060036292025,-0.1815688867366736,-0.18020159617726136,-0.17880493409652004,-0.17738412409732715,-0.17594363267477175,-0.17448732478782944,-0.17301857587714967,-0.1715403551846061,-0.17005528944618042,-0.16856571273237744,-0.16707370624265577,-0.1655811306398186,-0.16408965272767412,-0.16260076775877638
21,2013/2/14,6359.11,6364.72,6302.0,6327.36,0.061482503986397756,0.06174298356361603,0.06206596012893603,0.06242840636047431,0.06282277819631706,0.06324438542854657,0.06368996773901961,0.06415710062405112,0.06464389652299664,0.06514883605098694,0.06567066469922737,0.0662083256976655,0.06676091429980034,0.06732764547104429,0.06790783034129497,0.06850085860015778,0.0691061850463984,0.06972331911786851,0.07035181660826514,0.07099127302008781,0.07164131816304391,0.061260605887184225,0.06100216135145511,0.06068472054316889,0.06033239778570778,0.0599536593860593,0.059553989182538306,0.059137342651854254,0.0587067590185954,0.058264672277730876,0.05781308882817543,0.057353697620061685,0.056887942807482154,0.05641707404955671,0.05594218272919987,0.05546422889287265,0.054984061844434606,0.05450243626007022,0.054020025055042,0.05353742983838532,0.05305518953860967,0.05257378761647169
22,2013/2/15,6327.36,6352.2,6309.78,6328.26,0.14582548768075523,0.14644329858492944,0.14720934115140763,0.14806899869697235,0.14900437805793734,0.1500043549011577,0.15106119633593443,0.15216915187376528,0.1533237445588717,0.15452137068247213,0.1557590547743934,0.15703429036534308,0.15834493155866483,0.15968911639291977,0.1610652109916046,0.1624717678077725,0.16390749372174349,0.16537122520796355,0.16686190868864115,0.16837858476815246,0.16992037542142593,0.1452991851323033,0.14468620098205687,0.1439332882397855,0.143097641761575,0.14219934211124868,0.14125139597111083,0.14026318502347376,0.13924191776472297,0.13819336719498646,0.13712229213313554,0.13603269846638671,0.13492801146959338,0.13381119511036862,0.13268483795351446,0.13155121705728803,0.13041234681833033,0.12927001719338527,0.12812582421693355,0.12698119479785638,0.12583740717805392,0.12469560803985104
23,2013/2/18,6328.26,6330.17,6306.83,6318.19,0.1455977705921159,0.14621461673969874,0.14697946307508053,0.14783777820296085,0.14877169690112785,0.14977011220789072,0.1508253033080208,0.1519315286928213,0.15308431839760517,0.15428007434104377,0.15551582569937675,0.1567890699173455,0.15809766444926712,0.1594397502412907,0.16081369596832976,0.16221805634388722,0.1636515402675833,0.16511298603079363,0.16660134170096502,0.16811564938063941,0.1696550324158453,0.14507228990331267,0.14446026297233083,0.14370852595798186,0.14287418440243052,0.1419772875122413,0.1410308216588397,0.14004415387435978,0.13902448139859638,0.13797756821671867,0.13690816571635667,0.1358202735292431,0.13471731158141598,0.13360223921203768,0.13247764094367825,0.13134579027880314,0.13020869846842661,0.12906815267414512,0.1279257464381157,0.12678290444099768,0.12564090292862365,0.1245008867926908
24,2013/2/19,6318.19,6385.14,6304.4,6379.07,0.16461551962200704,0.16531293723148166,0.1661776865776964,0.16714811346130076,0.16820401913319566,0.16933284585803454,0.1705258643399936,0.17177658312364955,0.17307994838464325,0.17443189206599044,0.1758290552996602,0.1772686086506096,0.17874812971724915,0.1802655166190733,0.1818189249499095,0.18340672064223906,0.18502744395420578,0.186679781436654,0.1883625437552749,0.1900746478935693,0.19181510269041935,0.16402140148210087,0.1633294325676284,0.16247950486109217,0.16153618293967284,0.1605221348053819,0.1594520430888084,0.1583364983289132,0.1571836378574965,0.155999978542295,0.15479089238962765,0.15356090145675744,0.1523138723750175,0.15105315102774097,0.1497816595237219,0.1485019683266987,0.14721635139409167,0.1459268293237001,0.14463520380362097,0.14334308560403347,0.14205191767196937,0.14076299444305682
25,2013/2/20,6379.07,6412.44,6368.2,6395.37,-0.2116937740018844,-0.21259064548851012,-0.21370270377491116,-0.2149506622289792,-0.21630854547830283,-0.21776020441133687,-0.2192944132482669,-0.22090282404777806,-0.22257893764652176,-0.22431752256730908,-0.22611425934225823,-0.2279655093485717,-0.22986815740406133,-0.23181950051317873,-0.23381716678957712,-0.23585905484013883,-0.23794328745265853,-0.24006817554575835,-0.24223218964840795,-0.24443393701312804,-0.24667214301746407,-0.21092974451348312,-0.21003987998957296,-0.20894688217114993,-0.207733780404667,-0.20642972549501726,-0.2050535991459964,-0.20361902067591958,-0.20213645460528304,-0.20061428155536123,-0.19905940986805437,-0.197477654859989,-0.19587398897714997,-0.19425271498923838,-0.1926175906964913,-0.19097192168741559,-0.18931863224660683,-0.18766032084093412,-0.18599930442176205,-0.18433765442208225,-0.1826772264561378,-0.18101968515411637
26,2013/2/21,6395.37,6395.37,6277.96,6291.54,0.00699507694746916,0.007024712609124859,0.007061458769091645,0.007102695529381879,0.007147564576001142,0.007195532287786391,0.007246227727075585,0.007299375049705964,0.0073547595013800475,0.007412208216430631,0.0074715784650568615,0.0075327500148779265,0.0075956199297578224,0.007660098893598622,0.007726108531268205,0.007793579405643895,0.007862449487297172,0.00793266296327716,0.008004169294697694,0.008076922460480298,0.008150880342796095,0.006969830833894488,0.00694042670594163,0.00690431036818284,0.006864225390522688,0.006821135013964691,0.0067756631537447725,0.006728259838117358,0.00667927085016669,0.006628973113911717,0.006577594904290606,0.006525328378996558,0.006472337844431332,0.00641876547863152,0.006364735452002866,0.006310356992348935,0.00625572672790482,0.006200930520788011,0.00614604493089336,0.006091138405359837,0.006036272259946379,0.005981501499653992
27,2013/2/22,6291.54,6347.25,6291.49,6335.7,-0.058216452452132944,-0.05846309492663649,-0.05876891444664604,-0.05911210693941554,-0.059485529095983515,-0.05988473985997574,-0.060306652106700505,-0.060748970126088285,-0.06120990662781445,-0.061688022939228065,-0.062182131193100926,-0.06269123075674043,-0.06321446494526488,-0.06375109042641257,-0.06430045492399171,-0.06486198054829771,-0.06543515106008073,-0.06601950195665904,-0.06661461262869763,-0.06722010006626722,-0.0678356137441912,-0.05800634194419167,-0.05776162640643289,-0.057461048574956645,-0.057127441780703815,-0.05676882258653744,-0.05639038352027947,-0.055995869937223705,-0.05558815961335943,-0.05516955724584766,-0.054741962650399316,-0.054306975057343596,-0.053865961904937074,-0.05342010646835586,-0.05297044215446257,-0.05251787801047432,-0.052063218223835535,-0.05160717738109296,-0.051150392651145814,-0.05069343368456995,-0.05023681078110782,-0.04978098171928705
28,2013/2/25,6335.7,6390.09,6323.98,6355.37,0.08705462961628788,0.08742344922588544,0.08788075989877042,0.08839395666852731,0.0889523577074307,0.08954932203167827,0.09018023327449919,0.0908416585199154,0.09153092512315597,0.09224588174882535,0.09298475210624914,0.09374603988803026,0.0945284640407563,0.09533091301413515,0.09615241141959731,0.09699209510324683,0.09784919210089153,0.09872300781320066,0.0996129132772551,0.1005183357548318,0.10143875108414938,0.08674043849544695,0.08637450035247168,0.08592502789772968,0.08542616521050159,0.0848898999485962,0.08432399681713162,0.08373405647544294,0.08312438223835464,0.08249842046079355,0.0818590120536377,0.08120854844402009,0.08054907444618024,0.07988235948401556,0.07920994887414838,0.07853320197060075,0.07785332132414939,0.0771713754998569,0.07648831729543229,0.07580499854429726,0.07512218232893453,0.07444055319363511
29,2013/2/26,6355.37,6355.37,6258.62,6270.44,-0.13313318113140438,-0.13369721923145483,-0.13439658725949513,-0.13518142223961332,-0.13603538838689308,-0.13694832960391215,-0.13791318605254152,-0.13892470775323698,-0.1399788074138929,-0.1410721949840415,-0.1422021539714165,-0.1433663960639017,-0.14456296213862507,-0.14579015229488038,-0.14704647486492195,-0.14833060829287556,-0.14964137200914857,-0.15097770375870725,-0.1523386416646865,-0.1537233098349949,-0.15513090666579266,-0.13265268671559716,-0.1320930552601955,-0.13140567426742691,-0.13064276048798548,-0.12982264672077498,-0.12895720757714546,-0.1280550081799055,-0.12712262961491488,-0.12616534241398483,-0.12518749119961478,-0.12419273319604499,-0.12318419555028333,-0.12216458425319177,-0.1211362625669965,-0.12010130936017398,-0.11906156370103205,-0.11801865975270084,-0.11697405463458384,-0.11592905106077822,-0.11488481601802367,-0.11384239638411965
30,2013/2/27,6270.44,6335.9,6269.26,6325.88,0.44118453088950543,0.4430536733711904,0.44537128009212895,0.4479721122031513,0.4508020352237038,0.45382739328348537,0.45702479107753424,0.4603768309162383,0.46386996809169767,0.467493299842032,0.47123782409611237,0.4750959577112622,0.47906120843139693,0.4831279430260231,0.4872912183192245,0.4915466548617651,0.4958903404130035,0.5003187548100116,0.5048287105289136,0.5094173049872116,0.5140818817831654,0.43959224036034195,0.4377377008757134,0.43545981749412693,0.4329316291414443,0.43021388812010064,0.4273459452124739,0.42435618402403474,0.42126641334244325,0.4180940989646174,0.41485363835498346,0.41155715103736756,0.4082149999346264,0.4048361523177203,0.4014284397033888,0.39799875116771183,0.3945531811229296,0.3910971449545068,0.3876354713500404,0.3841724773197826,0.38071203009272103,0.37725759887380483
31,2013/2/28,6325.88,6372.0,6325.88,6360.81,0.14560322925539387,0.14622009852939824,0.14698497353993478,0.1478433208472451,0.14877727455932532,0.14977572729806912,0.1508309579587837,0.15193722481751518,0.15309005774199125,0.1542858585159862,0.15552165620435934,0.1567949481580278,0.15810359175098165,0.15944572785967148,0.16081972509785014,0.16222413812483474,0.16365767579184037,0.1651191763466886,0.16660758781738774,0.1681219522705669,0.1696613930193876,0.14507772886558748,0.14446567898886328,0.14371391379084628,0.14287954095466754,0.1419826104385643,0.14103610910083914,0.14004940432480925,0.1390296936201041,0.13798274118799253,0.1369132985942408,0.13582536562053343,0.1347223623211261,0.1336072481461311,0.13248260771501572,0.13135071461548217,0.13021358017394938,0.12907299161901697,0.12793054255258607,0.12678765770872927,0.12564561338112742,0.12450555450440128
