,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2013/1/30,6339.19,6354.46,6316.29,6323.11,0.08272867239298863,0.0830005300244383,0.08333770690469681,0.08371612090078108,0.08412788683332287,0.08456810338250043,0.08503336385866939,0.0855211350953427,0.08602944503682819,0.08655670634669105,0.0871016084511176,0.08766304737973901,0.08824007799540229,0.0888318802315171,0.08943773448808943,0.09005700323761598,0.09068911697184281,0.0913335632628,0.09198987810878237,0.09265763898989261,0.09333645922485159,0.08249710686843484,0.08222689813521229,0.08189421548750912,0.08152403687668286,0.08112501554936001,0.08070272188344217,0.08026115653652696,0.07980338567629448,0.07933186276589915,0.07884861168529231,0.0783553398020005,0.07785351218654425,0.0773444027082991,0.07682913059704309,0.07630868745224083,0.07578395773930695,0.07525573470526907,0.07472473298616915,0.07419159876934917,0.07365691811155038,0.07312122384080046
11,2013/1/31,6323.11,6323.11,6276.88,6276.88,0.0454891813268522,0.04563866494280289,0.04582406499579106,0.04603213968605957,0.04625855326949816,0.04650061070677328,0.04675643879578369,0.047024644649803125,0.04730414391444302,0.04759406377701557,0.04789368360550618,0.04820239637085424,0.048519682380018775,0.04884509071124862,0.0491782256853474,0.04951873675149202,0.049866310759918576,0.05022066594702361,0.050581547176865846,0.05094872212268762,0.05132197816395104,0.04536185272564565,0.04521327577274508,0.045030346918118025,0.0448268005361429,0.044607394700332474,0.04437519233824373,0.04413239325115016,0.04388068340177237,0.04362141185116839,0.04335569144980988,0.043084461010671336,0.04280852611731451,0.04252858721945453,0.04224525973668954,0.041959088909823555,0.041670561070940214,0.04138011239478806,0.04108813583108518,0.04079498669235285,0.04050098722770495,0.04020643041791908
12,2013/2/1,6276.88,6353.95,6275.5,6347.24,0.027981907892692223,0.02807386023500728,0.02818790597192084,0.028315899632128945,0.028455174155271292,0.02860407173304711,0.02876144009656231,0.02892642243487981,0.029098351725561765,0.029276691072503986,0.029460997190994175,0.029650896677274188,0.029846069850875387,0.030046239334836033,0.030251161733726595,0.03046062141208042,0.030674425741065884,0.03089240139852221,0.031114391441848976,0.03134025295913296,0.031569855160411935,0.027903583836572883,0.027812189212845364,0.02769966359220799,0.027574455444991753,0.027439491620414362,0.027296656227054638,0.027147302435816555,0.02699246733842571,0.026832980787193508,0.026669527333445943,0.026502684472258002,0.02633294774486316,0.026160748021170268,0.025986463866236084,0.02581043067580773,0.025632947608919796,0.025454282971162367,0.02527467847897213,0.025094352696894626,0.02491350385107418,0.024732312163728336
13,2013/2/4,6347.24,6347.26,6236.66,6246.84,-0.036656553916818754,-0.0367770123218273,-0.036926413274763994,-0.03709408613411376,-0.03727653702653986,-0.03747159420808567,-0.03767774819601667,-0.03789387656021008,-0.0381191054952038,-0.038352731662216706,-0.03859417435424271,-0.03884294440896144,-0.03909862304205054,-0.03936084688716661,-0.03962929709408254,-0.03990369117837519,-0.0401837767945226,-0.040469326888917294,-0.040760135865324856,-0.041056016507838765,-0.041356797480418594,-0.03655394869071577,-0.036434220902130984,-0.036286811315345995,-0.03612278750335798,-0.035945983665270395,-0.03575886800046298,-0.03556321317513101,-0.03536037778887039,-0.035151448955758995,-0.034937323444261884,-0.03471875777818129,-0.03449640112104147,-0.034270817916343045,-0.03404250408775451,-0.033811899006756026,-0.03357939457440461,-0.033345342273464314,-0.03311005875466631,-0.03287383033955374,-0.032636916706179124,-0.03239955394728709
14,2013/2/5,6246.84,6296.47,6244.07,6282.76,0.19022410223881492,0.19084920442386663,0.19162449994702185,0.19249461499417006,0.1934414185942352,0.1944536407831781,0.1955234483097152,0.19664501647840688,0.1978138107970056,0.19902618138646067,0.20027911474830884,0.20157007244253605,0.20289688124598737,0.204257655519423,0.20565074063381442,0.20707467067542867,0.20852813613218024,0.2100099587408657,0.21151907158834304,0.21305450314363247,0.21461536428211672,0.18969164664943405,0.18907033589697597,0.18830537429225996,0.18745419547026781,0.18653669647543852,0.18556568568611068,0.18455036210763348,0.18349777600417036,0.1824135688034443,0.1813023941610217,0.18016817795224346,0.17901428892117885,0.17784365616908523,0.1766588532230551,0.1754621601404432,0.17425561063742787,0.17304102868506194,0.17182005749839496,0.17059418290336192,0.16936475246319868,0.16813299134845708
15,2013/2/6,6282.76,6321.45,6265.55,6295.34,0.12438211144779182,0.12479084792614697,0.125297791541762,0.12586673493796166,0.1264858227902183,0.127147685990692,0.12784720259992996,0.12858056401582124,0.12934480526329986,0.13013753979062231,0.1309567971571489,0.13180091754940162,0.13266847995878342,0.13355825141961158,0.13446915001718762,0.13540021723235873,0.13635059681254583,0.1373195183250678,0.13830628414587096,0.13931025901857505,0.14033086156996857,0.12403395393420702,0.12362769656541715,0.12312751000413893,0.12257094846512791,0.12197102205787998,0.12133610581543897,0.12067221470486258,0.1199839586926724,0.11927502654744979,0.11854846116175406,0.11780682955342593,0.11705233444806815,0.11628689110139621,0.11551218226932729,0.11472969881629269,0.11394077053125905,0.11314659005684159,0.1123482318444638,0.11154666743329895,0.11074277795648747,0.1099373645180868
16,2013/2/7,6295.34,6313.0,6216.72,6228.42,0.1043319468223218,0.10467479574189487,0.10510002099117408,0.10557725177192129,0.10609654381583465,0.10665171590152851,0.10723847173664694,0.10785361665864344,0.10849466364090851,0.10915961083939324,0.10984680544481787,0.11055485520254461,0.1112825681679147,0.11202891012701635,0.11279297356778467,0.1135739544825685,0.11437113464510915,0.11518386781503834,0.11601156882399997,0.11685370481775884,0.11770978813938189,0.10403991165126451,0.10369914221341371,0.10327958479390148,0.1028127399380331,0.10230952054989327,0.10177695162280292,0.10122007852233669,0.10064276809700184,0.10004811449275712,0.09943867009355054,0.09881658811872956,0.09818371621863378,0.0975416609133257,0.09689183370160381,0.09623548512333081,0.09557373060796946,0.09490757054636746,0.09423790619038065,0.09356555246887772,0.09289124847797849,0.0922156661852589
17,2013/2/8,6228.42,6278.07,6228.42,6263.93,0.3389474691363394,0.3400612964646391,0.34144274314943557,0.3429931423344877,0.3446801876680404,0.34648379796299195,0.3483900156783871,0.35038846218315584,0.3524710577720819,0.35463129897240686,0.3568638162349237,0.35916408648496306,0.36152823740308937,0.3639529090962053,0.36643515329269355,0.3689723579799651,0.37156218982695444,0.37420254936610675,0.3768915355370149,0.3796274172342987,0.3824086101869053,0.33799872251420227,0.3368916508833504,0.3355286175092753,0.33401195950379037,0.33237713006539404,0.3306469515776357,0.32883781512631866,0.32696228310057673,0.32503040757912394,0.3230504805962394,0.3210294974038143,0.3189734605391875,0.3168875891698902,0.31477646888988475,0.3126441623792458,0.3104942933793578,0.30833011190094417,0.30615454587782476,0.30397024280279517,0.30177960380769375,0.29958481194110853
18,2013/2/11,6263.93,6294.81,6252.31,6277.06,0.4369382463115004,0.43837408461635985,0.4401549118736509,0.4421535363293094,0.4443283117638887,0.4466533514560674,0.4491106626959918,0.45168686635777444,0.45437154686806136,0.45715632057970745,0.4600342655899765,0.4629995511891159,0.4660471855579871,0.4691728374478528,0.47237270623251754,0.4756434247583544,0.47898198512096335,0.4823856808901299,0.48585206140291626,0.4893788950859437,0.4929641396504252,0.4357152140630909,0.4342880845490154,0.4325309939483689,0.4305758653531932,0.4284684015929491,0.4262380230739021,0.4239058595962078,0.4214881053751279,0.4189977185768829,0.41644538848888807,0.4138401327123121,0.4111896891368787,0.40850078580783356,0.4057793340287462,0.4030305710132525,0.40025916813774476,0.3974693150012473,0.3946647860124372,0.3918489940625869,0.3890250344582855,0.3861957213743199
19,2013/2/12,6277.06,6338.38,6259.82,6338.38,0.47135674343856293,0.47290568559044865,0.4748267921626229,0.4769828522528725,0.4793289390859823,0.4818371267919617,0.484488005339316,0.48726714170172697,0.49016329985035395,0.4931674357414451,0.4962720822201802,0.4994709492801701,0.5027586518867266,0.5061305176100109,0.5095824464409218,0.5131108059884254,0.5167123514094928,0.5203841630830036,0.5241235973024129,0.5279282467088557,0.5317959081383842,0.47003737050063144,0.4684978231483493,0.4666023230166057,0.46449318504252085,0.4622197121585855,0.4598136422751452,0.4572977696288568,0.45468956408561717,0.45200300455224485,0.44924962233264437,0.44643914536241397,0.4435799210602838,0.4406792074530427,0.4377433814894323,0.4347780929288521,0.4317883811213297,0.42877876568896084,0.4257533183581219,0.4227157208603379,0.4196693123256714,0.4166171286070701
20,2013/2/13,6338.38,6384.7,6311.59,6359.11,0.4005371719644664,0.4018533914048142,0.403485858966109,0.40531797916626605,0.40731157530846135,0.40944291727925886,0.41169551133112897,0.41405709294547743,0.41651811426438445,0.41907089007753345,0.4217090751419295,0.42442732450090076,0.427221062200894,0.43008631782701673,0.4330196073810587,0.4360178442250281,0.4390782710413126,0.4421984068708446,0.44537600521400805,0.4486090204085208,0.45189558030750165,0.3994160298302298,0.3981077936563076,0.39649708526442523,0.3947048373095958,0.39277294514480693,0.3907283781791756,0.38859050590134225,0.3863741733957961,0.3840912592913724,0.3817515623570911,0.3793633489429468,0.37693371229951445,0.37446881996245457,0.37197409076803156,0.3694543256206211,0.36691380672693125,0.36435637465289794,0.36178548936337923,0.3592042794236357,0.3566155822720423,0.3540219776361009
21,2013/2/14,6359.11,6364.72,6302.0,6327.36,0.6291271559998067,0.6311945531133288,0.6337586838507139,0.636636410692698,0.6397677691756075,0.6431154862076484,0.6466536549187432,0.6503630113248156,0.654228558523906,0.6582382252905501,0.6623820450973966,0.6666516225753631,0.6710397702351316,0.6755402517121292,0.6801475946606186,0.6848569508719508,0.6896639894038088,0.6945648133926012,0.6995558942421997,0.7046340188133903,0.7097962465090816,0.627366168476665,0.625311310747883,0.6227813573236852,0.6199662581578871,0.6169318186391506,0.6137203998486547,0.6103624256075936,0.6068812132169298,0.6032954205404004,0.5996204385881725,0.5958692513867646,0.5920530003654209,0.588181372925065,0.584262880478086,0.5803050638459798,0.5763146491273862,0.5722976687320136,0.5682595572562074,0.5642052287641359,0.5601391400444822,0.5560653430972602
22,2013/2/15,6327.36,6352.2,6309.78,6328.26,0.5819355043177454,0.5838478232669578,0.5862196152005383,0.5888814799843235,0.5917779511675705,0.5948745515619022,0.5981473176054853,0.6015784303309113,0.6051540177734719,0.6088629141861294,0.6126959006437985,0.6166452115250234,0.6207041984834705,0.6248670929524386,0.6291288330740092,0.6334849343100117,0.6379313905877828,0.6424645973525713,0.6470812906928641,0.651778498491227,0.6565535007286063,0.5803066107743597,0.5784058906142203,0.5760657123088168,0.5734617774172291,0.5706549551797574,0.5676844291174182,0.5645783409207445,0.5613582588294245,0.5580414411564076,0.554642124412037,0.5511723186740024,0.5476423296383527,0.5440611180413848,0.5404365568433006,0.5367756212187024,0.5330845327327645,0.529368871296245,0.525633663849302,0.5218834558457165,0.5181223697646173,0.5143541536601921
23,2013/2/18,6328.26,6330.17,6306.83,6318.19,0.5773668352851881,0.5792641409686712,0.5816173123982986,0.5842582793693256,0.5871320108879527,0.5902043004398924,0.5934513725968452,0.5968555482848511,0.6004030644454554,0.604082842991855,0.6078857373750564,0.6118040429400751,0.6158311635355266,0.61996137588267,0.6241896578633063,0.6285115601465521,0.6329231081106867,0.6374207254996581,0.6420011740263245,0.6466615049068011,0.6513990194764054,0.5757507298865947,0.5738649319322164,0.571543125937963,0.5689596340621628,0.5661748476718614,0.5632276426654309,0.5601459397981473,0.5569511379814002,0.553660360036286,0.5502877307049132,0.546845165776052,0.5433428900376197,0.5397897938768138,0.5361936884446684,0.5325614941549675,0.5288993837285173,0.5252128932692187,0.5215070102516436,0.5177862444440481,0.5140546859607326,0.5103160534305978
24,2013/2/19,6318.19,6385.14,6304.4,6379.07,0.409984703915843,0.41133196922680676,0.4130029420518435,0.41487827675327854,0.4169188961546614,0.4191005104167163,0.4214062367513509,0.4238235213548825,0.42634259116259604,0.428955579691936,0.4316559920336838,0.4344383571588516,0.43729799118016505,0.44023083003194413,0.44323330753837653,0.44630226425646463,0.44943487783132113,0.45262860878511474,0.4558811576296972,0.45919043045143504,0.46255451094483024,0.4088371172294483,0.4074980234874447,0.4058493230686999,0.4040148010853827,0.4020373410826228,0.39994454860114287,0.3977562500006945,0.3954876405190606,0.393150878968124,0.3907559952419783,0.38831145067028827,0.38582450581322253,0.3833014736810548,0.380747900924975,0.37816870168902944,0.3755682591849953,0.3729505045668286,0.37031897941011116,0.3676768860740543,0.3650271289241288,0.3623723485362662
25,2013/2/20,6379.07,6412.44,6368.2,6395.37,1.188156341755564,1.1920607845505262,1.1969033480413245,1.2023381625530427,1.2082519804582106,1.2145744085780095,1.2212565197413843,1.228261932392349,1.2355623236966407,1.243134896191216,1.2509608273017128,1.2590242617102954,1.2673116252755003,1.2758111401300931,1.2845124713167764,1.293406462610457,1.3024849346843794,1.3117405280037582,1.3211665785360083,1.3307570180138533,1.3405062928873477,1.18483057768161,1.1809498165054724,1.1761717995709948,1.1708552623739978,1.1651244835902863,1.1590594654686368,1.1527176657991758,1.1461431211470823,1.1393710683621914,1.1324305745832544,1.1253461611702267,1.1181388695925252,1.1108269952722007,1.1034266126840413,1.0959519632652452,1.088415749784527,1.0808293649242442,1.0732030723489854,1.0655461526571948,1.057867022846434,1.0501733354388796
26,2013/2/21,6395.37,6395.37,6277.96,6291.54,0.5351049214132577,0.5368633487191068,0.5390442734552855,0.5414919277664106,0.544155308799854,0.5470027138788751,0.5500121078814094,0.5531671058007263,0.556454952002344,0.5598653792897318,0.5633899106200786,0.5670214053012839,0.5707537500049529,0.5745816403830806,0.5785004219248778,0.5825059709801672,0.586594603860324,0.5907630060829485,0.5950081763960106,0.5993273818597699,0.6037181213455426,0.5336071111833323,0.5318593492674951,0.5297074940895334,0.5273131078299051,0.5247321613475897,0.5220006849153216,0.5191445555538173,0.5161836058237604,0.5131337051954382,0.5100079445125807,0.5068173673558439,0.503571450082373,0.5002784323236329,0.4969455534725096,0.4935792273845415,0.4901851749516817,0.48676852704785933,0.4833339060760698,0.47988549169998757,0.4764270746470281,0.4729621013510773
27,2013/2/22,6291.54,6347.25,6291.49,6335.7,0.48096457830201866,0.4825450931016187,0.484505358283397,0.48670536612572857,0.4890992740947012,0.49165858709722315,0.49436349946011227,0.4971992839634584,0.5001544755503841,0.5032198458291249,0.506387775439145,0.5096518461625816,0.5130065631996384,0.5164471588806502,0.5199694496245482,0.5235697289999597,0.5272446860230473,0.5309913415609981,0.5348069980196412,0.5386891989700459,0.542635696340377,0.47961831210863376,0.47804738360623317,0.4761132468102157,0.47396111751450165,0.47164130361107426,0.46918618993557665,0.4666190353478299,0.46395766580832154,0.46121634516098026,0.45840683975644575,0.4555390758183435,0.4526215709138568,0.4496617310127576,0.4466660630474386,0.4436403319383871,0.4405896797545238,0.4375187182430349,0.43443160212576737,0.4313320881803105,0.42822358359942186,0.425109186116937
28,2013/2/25,6335.7,6390.09,6323.98,6355.37,0.48725171384544014,0.48885288902466423,0.49083877865667214,0.49306754484863136,0.4954927458162122,0.4980855139804463,0.5008257847697679,0.5036986384510719,0.5066924600970538,0.5097979006830536,0.5130072412487838,0.5163139796778841,0.5197125493429164,0.5231981202515698,0.526766454135294,0.530413796112503,0.5341367919184091,0.5379324234771822,0.5417979579318873,0.5457309067433261,0.5497289924530244,0.4858878493539327,0.4842963857833188,0.4823369660855147,0.48015670430520707,0.4778065659556472,0.47531935920479906,0.47271864695068305,0.4700224881735034,0.46724533317316536,0.46439910210922647,0.4614938509602177,0.4585382086343686,0.45553967791177324,0.4525048507829925,0.4494395675271536,0.44634903742994475,0.44323793252299104,0.4401104618383746,0.43697043126202023,0.4338212925252726,0.4306661838553285
29,2013/2/26,6355.37,6355.37,6258.62,6270.44,0.4023445221031654,0.4036666807410573,0.40530651451123323,0.4071469018159929,0.4091494936932068,0.41129045295167743,0.4135532114188803,0.41592544923484254,0.4183975754586957,0.4209618702020287,0.42361195959010756,0.4263424745481288,0.4291488184743927,0.4320270030382414,0.4349735285205653,0.43798529435548755,0.4410595307835086,0.4441937456506905,0.44738568232050185,0.4506332858999866,0.45393467579454594,0.4012183210217607,0.3999041816733122,0.3982862052567888,0.39648587011351233,0.39454526064152606,0.3924914679444332,0.3903439489121203,0.38811761561478336,0.38582440028138,0.38347414589606876,0.38107515610922443,0.3786345561784074,0.3761585414691457,0.3736525552692032,0.37112142014615146,0.3685694376293668,0.36600046561463073,0.3634179796792548,0.3608251225055736,0.3582247443353796,0.3556194365367191
30,2013/2/27,6270.44,6335.9,6269.26,6325.88,-0.09597155333191713,-0.0962869288652198,-0.0966780796961228,-0.09711706871838376,-0.09759474852409222,-0.09810543320940052,-0.09864517075516664,-0.09921102249556199,-0.09980070069596488,-0.1004123639253587,-0.10104449181842132,-0.10169580368554335,-0.10236520309572862,-0.10305173870934804,-0.10375457573566697,-0.1044729745942834,-0.10520627461229905,-0.10595388133428718,-0.10671525648297221,-0.10748990990313119,-0.10827739301506459,-0.09570291970772482,-0.095389457021801,-0.09500351984254858,-0.09457408449367118,-0.09411118939952746,-0.09362129662223445,-0.09310904722894439,-0.0925779982074165,-0.09203099576155031,-0.09147038774605051,-0.09089815483713118,-0.09031599662804732,-0.08972539090418068,-0.08912763605721606,-0.08852388241796566,-0.0879151560335937,-0.08730237713099633,-0.08668637474234617,-0.08606789849411683,-0.08544762825671084,-0.08482618215117374
31,2013/2/28,6325.88,6372.0,6325.88,6360.81,0.26791688848768624,0.26879729969969796,0.2698892473644655,0.2711147414701788,0.27244824585554805,0.27387388759141656,0.2753806341099555,0.2769602817489569,0.27860644400408446,0.28031398028470256,0.2820786462962017,0.28389686682943555,0.28576558105678657,0.28768213319177977,0.28964419280911313,0.29164969527532786,0.29369679623737277,0.2957838361967534,0.29790931248348246,0.3000718567664488,0.30227021677794225,0.26716696330425344,0.26629189205080345,0.26521449896267224,0.2640156751603738,0.2627234441917837,0.2613558457313211,0.25992583591262686,0.2584433445228072,0.25691631710474744,0.25535130799569916,0.2537538465071089,0.2521286772713262,0.2504799257156009,0.24881121646669127,0.24712576082045773,0.24542642311903223,0.2437157722937091,0.24199612269402668,0.24026956699833976,0.23853800315199256,0.2368031567190869
