,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
10,2013/1/28,7859.83,7871.79,7831.72,7833.0,0.2994226902601646,0.30108221719565886,0.3031370924702912,0.30544210298671826,0.3079495398744396,0.3106297126324145,0.31346197079423227,0.3164309521751897,0.3195246936300995,0.32273356355715405,0.3260496082019212,0.32946612665428265,0.33297738137548855,0.33657839355204117,0.3402647939300867,0.3440327112771185,0.3478786871520641,0.35179960955347067,0.355792660420862,0.3598552735023599,0.3639851001138056,0.29800715624822655,0.29636457865805754,0.2943556122198083,0.292134265604193,0.28975560241787346,0.2872555354877342,0.2846600632751048,0.281989179083921,0.27925886862416716,0.27648225817338373,0.2736703317409459,0.270832408013394,0.26797647357314974,0.2651094251741641,0.26223725178855584,0.25936517521658087,0.25649776124865364,0.25363900930385475,0.2507924259457073,0.24796108605600314,0.24514768437698695
11,2013/1/29,7841.96,7857.14,7800.12,7848.57,0.3566810415364611,0.35865791842343175,0.3611057457826294,0.3638515415372442,0.36683847348926935,0.370031173447918,0.37340504197531504,0.3769417791889915,0.3806271342414859,0.38444963368781165,0.3883998027837117,0.39246965920961574,0.3966523682420252,0.40094199897309063,0.40533334662018844,0.40982179965824933,0.41440323829139963,0.41907395541274467,0.4238305940664542,0.4286700972584443,0.4335896671676437,0.3549948161362763,0.3530381298037981,0.3506449903894674,0.34799885751362303,0.34516532455049426,0.3421871719068916,0.3390953697082164,0.33591373456123763,0.33266130910992414,0.3293537297589206,0.3260040809805519,0.32262346346601173,0.31922139106521585,0.3158060793926198,0.3123846626864847,0.3089633613075731,0.3055476141585918,0.30214218546419563,0.2987512523451251,0.295378477690252,0.2920270715551324
12,2013/1/30,7855.68,7863.35,7775.03,7811.31,0.29312690044605855,0.2947515334569553,0.2967632020433702,0.29901974642078116,0.3014744608658463,0.3040982791627245,0.3068709850505627,0.309777539356537,0.3128062304776783,0.3159476293303664,0.31919394939921886,0.32253863067032523,0.3259760562448846,0.3295013519960658,0.33311024053981897,0.3367989320418314,0.3405640407796949,0.3444025201862328,0.34831161145471634,0.3522888022923792,0.3563317933995023,0.2917411300589351,0.29013309000916454,0.288166364960263,0.285991725330628,0.28366307693592835,0.28121557748455855,0.27867467878305774,0.27605995374758424,0.27338705196573293,0.27066882371630707,0.267916022054193,0.265137769727234,0.26234188538854697,0.2595351207779783,0.2567233389409523,0.2539116518819145,0.2511045293890135,0.24830588678783005,0.24551915691137988,0.24274734998767233,0.23999310409814675
13,2013/1/31,7800.45,7812.34,7765.2,7776.05,0.2876235928983084,0.2892177242558339,0.2911916247940132,0.29340580370552827,0.295814432143091,0.29838898959418825,0.3011096393479186,0.3039616245842317,0.30693345357951074,0.31001587427635513,0.31320124634722396,0.3164831329391109,0.3198560226076156,0.3233151327351436,0.32685626624334185,0.33047570445009733,0.3341701251982074,0.33793653911823507,0.34177223919863603,0.3456747603136551,0.34964184633174866,0.28626383964103314,0.28468598972028014,0.28275618892769727,0.28062237704423365,0.27833744783145525,0.27593589892977344,0.27344270430108464,0.2708770693900628,0.26825434997130426,0.26558715506620406,0.26288603584654585,0.2601599437852508,0.25741655074422465,0.25466248170285344,0.25190348963088405,0.24914459055749474,0.24639017035284885,0.24364407083429315,0.2409096603851602,0.23818989271796898,0.23548735638552984
14,2013/2/1,7792.59,7853.37,7784.97,7833.39,0.19240066558427285,0.19346703128510434,0.1947874367967521,0.1962685722349314,0.19787978121074074,0.19960198543670352,0.20142191549934088,0.2033297000874333,0.20531765201770658,0.20737958229160203,0.20951038004846545,0.2117057394704389,0.21396197377522366,0.2162758837161964,0.21864466173275152,0.22106582027890428,0.22353713705692685,0.22605661238152377,0.228622435445669,0.2312329572475151,0.23388666858815996,0.19149108292766986,0.19043560840318502,0.18914470262874364,0.18771732727864435,0.18618886469001747,0.184582391443297,0.18291461342426482,0.18119837777213116,0.17944395645806202,0.1776597840617256,0.17585291860104538,0.17402934800396083,0.17219420422547632,0.17035191892723164,0.16850634045559243,0.1666608241936924,0.16481830399104686,0.16298134976275594,0.16115221472869154,0.15933287472209068,0.1575250613091249
15,2013/2/4,7822.54,7837.64,7637.68,7638.23,0.22990827598021668,0.2311825246897941,0.23276033708382007,0.23453021295223728,0.23645551958642833,0.23851345947595284,0.240688176397201,0.24296787467297357,0.24534336853955002,0.24780726248203266,0.250353449301373,0.2529767837806488,0.2556728604165858,0.25843785628438604,0.26126841650262755,0.2641615685898636,0.2671146570218123,0.27012529228387727,0.2731913105606671,0.2763107413851323,0.27948178134709944,0.22882137443647171,0.22756014008715986,0.22601757826621477,0.2243119427637521,0.22248551353813414,0.22056586584128104,0.2185729622933178,0.2165221545231908,0.21442571697482948,0.21229372850978162,0.21013462307357283,0.2079555559127044,0.20576265943281985,0.20356122922728032,0.2013558638595866,0.19915057282912993,0.1969488619256746,0.19475380205725668,0.19256808569842962,0.19039407386188412,0.18823383567452281
16,2013/2/5,7643.54,7677.14,7622.3,7664.66,0.27030290938890195,0.271801042207372,0.2736560745186568,0.2757369156473665,0.27800049655792225,0.2804200142421565,0.2829768265552602,0.28565706533241153,0.28844993088122006,0.2913467283028842,0.29434027737014173,0.29742452885706727,0.30059430321826486,0.30384510584521773,0.3071729924074961,0.31057446816190426,0.3140464110114393,0.3175860116063957,0.32119072595137715,0.3248582373704221,0.32858642559615586,0.2690250404290267,0.2675422085797306,0.2657286203287815,0.26372330652827985,0.2615759756791723,0.25931904797507455,0.2569759934467013,0.25456486098746617,0.25210008164771347,0.24959350513397544,0.24705504722681054,0.2444931203417286,0.24191493434135827,0.23932671524904012,0.23673386959086803,0.23414111133090448,0.23155256222235276,0.22897183272844263,0.2264020883885707,0.22384610504278316,0.22130631536132336
17,2013/2/6,7665.88,7694.42,7537.29,7581.18,0.2888175194080135,0.29041826801021114,0.29240036221621973,0.29462373219190663,0.2970423588542835,0.29962760330209287,0.30235954648217905,0.3052233703188817,0.30820753538640017,0.3113027512220124,0.31450134578315175,0.3177968554974134,0.3211837460423725,0.3246572149477728,0.3282130477131746,0.33184751022020303,0.3355572665213695,0.33933931483835444,0.3431909369227994,0.34710965741620375,0.35109321082181427,0.2874521218103551,0.28586772222922924,0.2839299108270107,0.2817872414831812,0.27949282752149035,0.2770813097821719,0.2745777658941228,0.27200148102388294,0.2693678746879212,0.26668960824772314,0.2639772766730223,0.26123986859433423,0.2584850877194895,0.2557195865281861,0.25294914187076784,0.250178790597967,0.247412936785709,0.24465543819873733,0.2419096772025552,0.23917861977055238,0.2364648652006306
18,2013/2/7,7581.37,7661.31,7565.32,7590.85,0.35865327731819013,0.36064108516834226,0.36310244756905624,0.3658634259546661,0.36886687387863076,0.37207722758492934,0.3754697516153043,0.3790260448997306,0.38273177779196543,0.38657541340563895,0.39054742460674663,0.3946397849381992,0.39884562188450823,0.40315897174340215,0.4075746009528794,0.4120878724888569,0.4166946437754198,0.42139118720755886,0.42617412726745807,0.43104039005765926,0.4359871622867909,0.3569577280861135,0.3549902224323113,0.3525838503685433,0.34992308593864024,0.3470738852095026,0.3440792651383577,0.34097036709713374,0.33777113938438735,0.33450072993867697,0.33117486162474213,0.3278066912643222,0.3244073809288858,0.3209864970743273,0.3175523007426043,0.3141119656201077,0.3106717464625261,0.3072371122464903,0.3038128535400075,0.30040317056083204,0.29701174645145084,0.29364180901713377
19,2013/2/8,7607.57,7655.31,7577.34,7652.14,0.4278163627438886,0.43018750160715175,0.4331235157920544,0.43641692423203404,0.43999956029806747,0.44382900208100573,0.447875744110101,0.45211783683310697,0.4565381872593205,0.4611230337167413,0.46586101184855216,0.47074254736700816,0.47575944245331037,0.4809045833583988,0.4861717272745222,0.49155534296886433,0.4970504890066958,0.5026527189476308,0.5083580063353513,0.514162684498693,0.520063397628137,0.4257938419663169,0.423446920396879,0.4205765009449011,0.4174026318281007,0.41400398815256706,0.41043188231202726,0.406723461014212,0.4029072907734411,0.3990062120374289,0.39503897968513557,0.3910212877140171,0.3869664507014617,0.38288587990905226,0.37878942944700145,0.37468565638313295,0.37058202164697895,0.36648504885853145,0.362400452404107,0.3583332424759891,0.3542878124778402,0.3502680126683854
20,2013/2/11,7627.72,7676.82,7597.61,7633.74,0.4028852061270975,0.4051181659969696,0.4078830828703915,0.4109845667166189,0.41435842334212236,0.4179647029901834,0.4217756196322644,0.4257705028343865,0.4299332557061955,0.4342509185422121,0.4387127892477116,0.4433098514801051,0.4480343851515133,0.45287969106923126,0.457839890227436,0.4629097737279475,0.46808468809997117,0.4733604460210776,0.47873325567817837,0.48419966407672616,0.48975651096824185,0.400980548495159,0.3987703946473662,0.3960672499495706,0.3930783392282945,0.38987775276874936,0.386513812715958,0.38302150103953236,0.37942771952961507,0.37575397759839024,0.3720179371773168,0.36823437769035006,0.3644158378029611,0.3605730637812478,0.3567153354835091,0.3528507113112792,0.34898621740566516,0.3451279972202934,0.34128143213350653,0.33745124036678137,0.33364155929655853,0.3298560148063134
21,2013/2/12,7619.12,7661.97,7593.66,7660.19,0.26811682537478326,0.2696028419929028,0.2714428716669961,0.273506883921989,0.27575215804459924,0.2781521077969036,0.28068824180307594,0.2833468040575513,0.28611708221082033,0.2889904516843727,0.2919597903212793,0.29501909781893615,0.2981632365216976,0.3013877481713469,0.30468872033736133,0.30806268654040014,0.3115065499335266,0.3150175238877469,0.31859308498231437,0.3222309352774635,0.3259289716535545,0.2668492912237772,0.26537845182772074,0.26357953103370924,0.2615904352770773,0.25946047103957176,0.25722179631538505,0.25489769132055645,0.2525060589774576,0.2500612136248201,0.2475749091342698,0.24505698109215118,0.24251577387827616,0.23995843904526315,0.2373911522632762,0.2348192763329447,0.23224748709398577,0.22967987296478282,0.22712001520882086,0.22457105376408856,0.22203574202093088,0.21951649297528744
22,2013/2/13,7678.48,7737.41,7650.29,7711.89,0.2534364995687001,0.2548411516246488,0.25658043329431984,0.25853143372199194,0.2606537713015568,0.2629223154837974,0.2653195873598276,0.267832584113082,0.27045117993232887,0.2731672224646345,0.2759739795158556,0.2788657793207602,0.2818377655281625,0.2848857239849407,0.2880059564797086,0.2911951863348883,0.2944504862666502,0.2977692222235998,0.30114900895102553,0.3045876743293314,0.30808323039197,0.25223836730726623,0.25084806146785005,0.24914763782454333,0.2472674519571958,0.24525411064672284,0.24313801112563632,0.24094115893743015,0.23868047675740284,0.23636949516460973,0.23401932446545198,0.2316392617138197,0.22923719440579846,0.22681988252170482,0.22439316359234904,0.2219621067864321,0.2195311319252345,0.21710410357205776,0.21468440690379414,0.21227500993594056,0.20987851530117402,0.20749720387554013
23,2013/2/14,7697.89,7729.36,7607.48,7631.19,0.23018140198875373,0.23145716447795672,0.23303685127863275,0.23480882972091113,0.23673642357731706,0.23879680825446586,0.2409741086919005,0.24325651519941494,0.2456348311008021,0.24810165209545412,0.2506508637291035,0.25327731467242276,0.25597659418849594,0.258744874810974,0.2615787976729091,0.2644753867616116,0.2674319833980946,0.2704461952290707,0.27351585586858307,0.2766389925087105,0.2798137995968676,0.2290932092297228,0.227830476561561,0.22628608221087648,0.22457842045070375,0.2227498214670719,0.22082789327069785,0.2188326221968631,0.21677937811191383,0.2146804500415507,0.21254592882078877,0.21038425841449662,0.20820260256945208,0.20600710097646263,0.20380305551993855,0.20159507022637363,0.19938715935835677,0.19718283287045388,0.19498516531887275,0.19279685237676772,0.19062025786166095,0.1884574533585327
24,2013/2/15,7636.26,7649.5,7588.57,7593.51,0.19856764106171482,0.19966818674371756,0.2010309149177422,0.20255952485866446,0.20422237755520975,0.20599978320782253,0.20787804708148316,0.2098469814620427,0.21189865277066164,0.2140266736341956,0.21622576937471755,0.2184914961609533,0.22082004903899624,0.22320812621748687,0.2256528301457078,0.2281515935449196,0.23070212288658257,0.23330235438993607,0.23595041920656168,0.23864461547952473,0.24138338563590844,0.19762890375577136,0.19653959834255338,0.19520731545421016,0.19373418876144044,0.1921567347035085,0.1904987695293167,0.18877753459466548,0.1870062888252431,0.18519563343740864,0.18335427336252483,0.1814894928475842,0.17960747175024044,0.17771350651890325,0.17581217086227116,0.1739074364768947,0.17200276629525227,0.1701011882048811,0.168205354493795,0.16631759060381812,0.16443993569912807,0.16257417684739942
25,2013/2/18,7591.08,7629.78,7568.16,7628.73,0.06375957299160191,0.06411295545798493,0.06455052406692273,0.06504135689639483,0.06557529473899987,0.06614601524933833,0.06674912108224157,0.06738134098817247,0.06804012751480502,0.06872342969259529,0.06942955383565116,0.07015707304086309,0.07090476554704661,0.0716715711572529,0.07245655947519244,0.07325890615408194,0.07407787474764266,0.07491280258103321,0.07576308957169982,0.07662818925763656,0.07750760150607484,0.06345814679014122,0.06310837354595672,0.06268058084211743,0.062207563544881495,0.06170104699158089,0.06116867852018147,0.06061599428691568,0.060047251699665766,0.059465854782494415,0.058874598667093984,0.05827582230695824,0.05767151003892596,0.0570633625393368,0.056452848414616494,0.055841242966595483,0.055229658134232924,0.05461906616464525,0.054010318700881174,0.05340416243649527,0.052801252142005664,0.052202161640373786
26,2013/2/19,7614.1,7762.9,7611.6,7752.45,0.03072363606518484,0.030893919424679724,0.031104769310646263,0.031341285468361624,0.031598572510729166,0.03187358390794924,0.03216420072436597,0.03246884665268084,0.03278629415960771,0.03311555495054402,0.03345581289409936,0.03380638041271038,0.03416666877994386,0.03453616712184498,0.034914427111117065,0.03530105152222404,0.0356956854859849,0.036098009681242035,0.036507734947997555,0.036924597964227715,0.03734835773244076,0.030578388716752804,0.03040984452243897,0.030203705322826846,0.02997577388271622,0.029731700255581837,0.02947516944145595,0.02920884913149935,0.028934790830203328,0.028654634824532687,0.0283697279962942,0.028081197410060977,0.027789999252331856,0.02749695302296343,0.02720276639497218,0.026908053894263356,0.02661335132756064,0.026319127188694353,0.02602579185637092,0.025733705137595722,0.025443182544693604,0.025154500584030678
27,2013/2/20,7747.21,7784.64,7709.48,7728.9,0.1194941571868165,0.12015644424433175,0.12097650764317727,0.12189639547374842,0.12289706799237773,0.12396667625937645,0.12509697904868022,0.12628184559140146,0.12751650161358585,0.12879710331789335,0.13012047650539632,0.131483946964577,0.13288522494793276,0.13432232350142828,0.13579349893521042,0.13729720631070005,0.13883206542688173,0.14039683434049977,0.1419903884148033,0.1436117035052793,0.1452598422947398,0.11892924327338249,0.11827372039173097,0.11747197837563123,0.11658547928826375,0.11563619801491208,0.11463846671249124,0.11360266089470077,0.11253675952599759,0.11144714221288361,0.11033904741430912,0.10921685864891016,0.10808429483522712,0.10694454327324208,0.1058003563321892,0.10465412410206178,0.10350793050849692,0.10236359767551939,0.10122272169864167,0.10008670198367521,0.09895676566009318,0.0978339881505801
28,2013/2/21,7681.61,7688.44,7561.84,7583.57,0.23833133584824187,0.23965226871097456,0.24128788680250635,0.24312260492305687,0.24511844826574594,0.24725178409663168,0.24950617527382205,0.2518693939664913,0.25433191787567494,0.2568860805398794,0.2595255510129857,0.26224499557476544,0.2650398473192385,0.2679061432626016,0.27084040561195016,0.27383955298419366,0.2769008325656424,0.28002176729798545,0.28320011409097046,0.2864338302863151,0.28972104640301033,0.23720461391641137,0.2358971722159871,0.23429809615903832,0.23252997195368305,0.23063662855263362,0.22864665147156338,0.22658073469332765,0.22445479227851706,0.2222815483650776,0.22007145106987794,0.21783324332961754,0.21557434253477403,0.21330110576154557,0.21101902261588248,0.20873286013706366,0.20644677471894626,0.20416440059154728,0.20188892117056323,0.19962312757368794,0.19736946731311358,0.19513008532153836
29,2013/2/22,7619.81,7681.12,7607.26,7661.91,0.270464779682339,0.2719638096543006,0.27381995284754096,0.27590204008331204,0.2781669765342393,0.28058794314123364,0.28314628659567914,0.28582813042783456,0.2886226684779378,0.2915212006402666,0.2945165423876955,0.2976026408717338,0.3007743134452264,0.30402706280807024,0.307356942267782,0.31076045498834687,0.31423447700310114,0.3177761972799664,0.3213830703000805,0.32505277800014554,0.3287831988430696,0.2691861454734919,0.2677024256336555,0.26588775131943376,0.2638812366412425,0.26173261986785307,0.2594743406076417,0.25712988294629846,0.2547173065857765,0.25225105121842245,0.24974297364693882,0.24720299558992706,0.24463953450065326,0.24205980455935625,0.23947003551781668,0.23687563713981455,0.23428132621235917,0.23169122695695657,0.22910895199895429,0.22653766877342518,0.223980154782721,0.22143884415388432
30,2013/2/25,7731.8,7860.57,7726.4,7773.19,0.17958318130511183,0.18057850709781856,0.1818109488966784,0.18319341300159322,0.18469728531276491,0.18630475851363093,0.18800344718193016,0.1897841376204694,0.19163965475621308,0.1935642218937071,0.19555306865124453,0.19760217605900168,0.19970810294336325,0.2018678631873911,0.20407883626654738,0.20633870035195373,0.20864538119249165,0.21099701231932197,0.213391903559048,0.2158285157641993,0.21830544027675886,0.17873419387236733,0.177749033699881,0.17654412640376888,0.175211840959179,0.17378520257756055,0.17228575050731157,0.17072907770964213,0.169127175463912,0.16748963143581183,0.16582431830418692,0.16413782389090664,0.1624357372158714,0.16072284834985975,0.1590032937229268,0.15728066530956497,0.15555809496160972,0.1538383210793042,0.15212374237331805,0.15041646195692032,0.1487183240358852,0.14703094482167844
31,2013/2/26,7682.24,7683.96,7589.32,7597.11,0.303532056268604,0.3052143590450771,0.307297436038817,0.30963408120476604,0.3121759309017029,0.3148928871473246,0.31776401606208093,0.3207737446260791,0.3239099455083712,0.3271628549201832,0.33052440994739274,0.3339878177145992,0.33754726193936524,0.34119769547747686,0.34493468911014136,0.3487543184749065,0.3526530776660265,0.35662781197201543,0.36067566465649736,0.3647940342475906,0.3689805398270967,0.30209709504710014,0.300431974233806,0.2983954361429667,0.29614360310607435,0.29373229443909704,0.291197915847231,0.2885668226024174,0.2858592824026386,0.28309150035051456,0.28027678287252084,0.2774262647258423,0.27454939248944354,0.2716542623559776,0.26874786573249665,0.26583627378555325,0.26292477998094216,0.2600180127713428,0.25712002646505205,0.25423437575071334,0.25136417771071007,0.24851216407073062
32,2013/2/27,7641.84,7679.44,7565.78,7675.83,0.2548141663033209,0.25622645396982485,0.25797519027804444,0.25993679623567384,0.26207067072443674,0.26435154658684656,0.2667618498996393,0.26928850716366093,0.2719213375243323,0.27465214431298196,0.2774741587396333,0.2803816782076534,0.2833698199670013,0.2864343469566529,0.2895715408619502,0.292778107193478,0.29605110275485463,0.29938787917612825,0.3027860382364753,0.3062433960087783,0.309757953720014,0.25360952106146367,0.2522116575967284,0.2505019905449461,0.24861158409165784,0.24658729836965146,0.24445969584910626,0.2422509016944283,0.2399779305716391,0.23765438661127017,0.23529144051473116,0.2328984398741807,0.23048331506169498,0.22805286280446807,0.2256129523658035,0.22316868047012173,0.22072449096460622,0.21828426942011,0.21585141941515884,0.21342892509921707,0.21101940325272833,0.20862514715045374
