,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
10,2013/1/28,7859.83,7871.79,7831.72,7833.0,0.007819311845945299,0.007862055482682713,0.007915230440471197,0.007974964609672001,0.008039998034809629,0.008109549223590038,0.008183075654904833,0.008260174238965825,0.008340531351099903,0.008423894658615936,0.008510055894999003,0.008598839673536416,0.008690095875209265,0.008783694271258975,0.00887952060604222,0.008977473669537049,0.009077463061365795,0.00917940745076398,0.00928323320031539,0.009388873261780565,0.009496266278985293,0.007783046822783744,0.0077407327324245335,0.00768873005993202,0.007631139847960134,0.007569413568940113,0.00750449482961501,0.007437065571117173,0.0073676496957961616,0.007296665842628146,0.007224457651152414,0.007151312631765855,0.007077474697689176,0.0070031529102634145,0.006928527831173819,0.006853756291474558,0.006778975072402321,0.006704303813469128,0.006629847356201055,0.006555697665428921,0.006481935427403814,0.006408631395858745
11,2013/1/29,7841.96,7857.14,7800.12,7848.57,0.2617606299720467,0.26319152331664253,0.26497161736119296,0.26697128869658904,0.26914835883634725,0.2714766664098462,0.27393804988703,0.2765190153647303,0.2792090638893787,0.28199974832835084,0.2848840967159263,0.28785623777630664,0.2909111460993616,0.2940444621247418,0.29725236101085434,0.30053145463357434,0.3038787167342906,0.30729142467032494,0.3107671133428504,0.31430353823345625,0.3178986453722879,0.26054661581124283,0.25913010203517894,0.2573892516150836,0.25546135176110835,0.2533949922143294,0.251221761316582,0.24896448784665462,0.24664071004982568,0.24426444235655828,0.24184718850325004,0.23939857323746147,0.23692676184017483,0.2344387528848466,0.231940590885548,0.22943752594565717,0.2269341369774097,0.22443442905371383,0.22194191186755197,0.21945966404943854,0.21699038666621048,0.214536448282019
12,2013/1/30,7855.68,7863.35,7775.03,7811.31,0.4271074461225641,0.42944219448464344,0.43234672379184724,0.43560953117902657,0.4391617951979553,0.4429608290771569,0.4469769991596499,0.451188287823758,0.45557756422269946,0.460131045408127,0.46483735541997506,0.4696869142629172,0.4746715221168099,0.47978406560983994,0.48501830385572614,0.4903687085477774,0.4958303418250676,0.5013987612282356,0.5070699445249675,0.5128402293978005,0.5187062644419832,0.42512657341518656,0.422815287790008,0.41997479119933384,0.4168290913165847,0.4134574706535003,0.4099114710176091,0.40622834148417286,0.4024366987139598,0.39855940965836967,0.394615244640022,0.39061990808838176,0.38658672306241176,0.3825271089372708,0.37845092837629485,0.3743667478252706,0.3702820385663046,0.36620333556403845,0.36213636548564326,0.3580861516458043,0.35405710129919044,0.3500530791652046
13,2013/1/31,7800.45,7812.34,7765.2,7776.05,0.30195549733554894,0.30360611267654847,0.3056595505162407,0.30796628301704365,0.31047765494052676,0.31316348768543223,0.3160028309131205,0.31898011865309917,0.32208323977640835,0.3253024500440731,0.32862970690448157,0.3320582375132839,0.3355822447793922,0.3391966997066062,0.342897190126658,0.3466798076492548,0.35054106131617235,0.3544778104071119,0.3584872112929825,0.3625666747965152,0.36671383154883663,0.30055506423857375,0.2989210365324985,0.29691286840407205,0.2946889283131486,0.2923052672381874,0.2897983240946583,0.2871944331531249,0.28451382575844636,0.28177266833840353,0.2789842310950339,0.2761596167118718,0.27330824429629097,0.2704381870934119,0.2675564177876017,0.2646689926661515,0.26178119375990566,0.2588976411440146,0.25602238344523354,0.2531589720357005,0.25031052274677695,0.24747976784941728
14,2013/2/1,7792.59,7853.37,7784.97,7833.39,0.13655152681785904,0.1372979747116425,0.1382265886123987,0.13926974844132867,0.1404054511312454,0.14162004919397478,0.14290406838329897,0.14425046939357236,0.14565377528145204,0.1471095794680831,0.14861424491849906,0.1501647087898472,0.1517583494983307,0.1533928928111055,0.15506634343973041,0.15677693391626213,0.1585230855455624,0.16030337801849343,0.16211652537769553,0.16396135673503323,0.16583680060500583,0.1359182173425037,0.13517927077555547,0.13427112892530504,0.13326540981223461,0.13218746103476775,0.13105376114549547,0.12987621913393724,0.12866398410005794,0.12742436689070805,0.12616336860990912,0.1248860101577666,0.12359655108081787,0.12229864229437104,0.12099543701373348,0.11968967403744922,0.11838374202670458,0.11707973029042544,0.1157794697148511,0.1144845663157422,0.1131964291468616,0.1119162938067454
15,2013/2/4,7822.54,7837.64,7637.68,7638.23,0.33666812330841556,0.33850849241598924,0.34079799225924406,0.3433699053685353,0.3461699831279044,0.349164577621883,0.3523303300732517,0.35564988505672634,0.35910973915510114,0.3626990279374328,0.3664087842851173,0.3702314567516108,0.37416058181565115,0.37819055235059973,0.38231644896792527,0.3865339139710911,0.39083905508337324,0.39522837052911886,0.39969868977731304,0.40424712600039436,0.4088710374482403,0.3351066972481584,0.3332848226802416,0.3310457967275735,0.3285661937947959,0.32590850844781,0.3231133685983277,0.32021013588913266,0.3172213674485627,0.31416508818740646,0.3110560938423049,0.3079067634547466,0.3047275989471363,0.30152760166009457,0.29831454585367295,0.29509518404237944,0.2918754054762105,0.28866036135143236,0.2854545657225454,0.28226197822533505,0.27908607288529946,0.27592989607365115
16,2013/2/5,7643.54,7677.14,7622.3,7664.66,0.26430793675738523,0.26575275474880883,0.2675501716644065,0.26956930267317525,0.27176755883139525,0.2741185241807445,0.27660386045340185,0.2792099424311456,0.281926168990514,0.28474401079615314,0.28765642803510527,0.29065749229562804,0.2937421292631347,0.296905936952494,0.3001450533009123,0.303456057212952,0.3068358929801603,0.3102818114646364,0.31379132357860223,0.31736216296126,0.3209922556546792,0.26308210849562336,0.2616518100065808,0.2598940186122532,0.25794735752447434,0.2558608893322699,0.2536665097773982,0.2513872697954444,0.2490408783039964,0.24664148611404862,0.2442007089098718,0.24172826510164008,0.2392323994302441,0.2367201785753091,0.23419770587270736,0.23167028251686145,0.22914253197939768,0.22661849830833455,0.22410172535100667,0.22159532169742382,0.2191020146996817,0.21662419597146176
17,2013/2/6,7665.88,7694.42,7537.29,7581.18,0.4589816525723358,0.46149063870989004,0.4646119274475784,0.4681182318686047,0.4719355945125546,0.4760181429763758,0.4803340321003159,0.48485960112998067,0.4895764407764728,0.4944697394965443,0.4995272723641307,0.5047387444472974,0.5100953439891096,0.5155894267605102,0.5212142861298895,0.526963981223671,0.532833205677874,0.5388171855009475,0.5449115982891237,0.5511125084132381,0.5574163143596547,0.45685295114832297,0.4543691787265546,0.4513167013437567,0.44793624393476433,0.44431300571253624,0.4405023749504699,0.436544380550603,0.43246977478000515,0.4283031311066361,0.42406462064615646,0.4197711198193686,0.41543694595947644,0.41107437064762276,0.40669399257872085,0.4023050174959147,0.397915474248711,0.3935323854935815,0.38916190526784367,0.3848094317664869,0.3804797011491112,0.3761768665516886
18,2013/2/7,7581.37,7661.31,7565.32,7590.85,0.8914933067192554,0.8963665828856235,0.9024291520589062,0.9092395483027352,0.9166541219078645,0.924583773582296,0.9329666495534191,0.9417567928552939,0.9509184465949344,0.9604228418845352,0.9702462338974769,0.9803686264904252,0.9907729043336413,1.0014442198204694,1.0123695464668292,1.0235373451425616,1.0349373091438028,1.046560165809021,1.0583975196086632,1.07044172625665,1.0826857904291316,0.887358668524296,0.8825343656855863,0.8766054507923109,0.8700394908310002,0.8630019706912238,0.8556004726145109,0.8479127458922373,0.8399985215400227,0.8319055293137001,0.823672948153211,0.8153335576176128,0.8069151666762833,0.798441610775346,0.7899334760657338,0.781408643127967,0.7728827066280977,0.7643693068744146,0.7558803970311609,0.747426462168218,0.7390167014650284,0.7306591816774203
19,2013/2/8,7607.57,7655.31,7577.34,7652.14,0.7120955383611092,0.7159881511144712,0.7208307320141387,0.726270652586901,0.7321931701686571,0.7385271151748181,0.7452230808457653,0.7522443582683124,0.7595623860121392,0.7671541844356762,0.775000786952223,0.7830862213000189,0.7913968163164733,0.7999207122216248,0.8086475038883405,0.8175679742388918,0.8266738906171487,0.8359578463259927,0.8454131352924884,0.8550336515122825,0.8648138073507122,0.7087929253306164,0.7049394308609941,0.7002036086052319,0.6949589356971273,0.6893375960248156,0.683425522745195,0.67728481943558,0.6709631972671081,0.6644987811992369,0.6579228660808679,0.651261635145883,0.6445373012845764,0.6377689034675292,0.6309728852351701,0.6241635290072504,0.6173532912902115,0.6105530675137796,0.6037724054724949,0.5970196802953972,0.5903022399845281,0.5836265279991834
20,2013/2/11,7627.72,7676.82,7597.61,7633.74,0.4199800441463851,0.4222758311411532,0.4251318907995321,0.42834024973344664,0.4318332349600755,0.43556887204808553,0.43951802185537026,0.44365903418171065,0.4479750640531944,0.45245255852592436,0.45708033147740623,0.461848962779528,0.46675038944753683,0.4717776168147856,0.4769245081404619,0.48218562737209403,0.4875561190498473,0.4930316148483846,0.49860815965683125,0.5042821522730456,0.5100502972192078,0.4180322274678296,0.4157595116729876,0.41296641617821445,0.4098732105045087,0.40655785412806966,0.4030710287469048,0.3994493618382799,0.395720992519323,0.3919084061466945,0.388030059811213,0.3841013958729683,0.380135515060927,0.37614364618818275,0.37213548733380386,0.36811946199008094,0.36410291676128764,0.3600922775591319,0.3560931754864037,0.35211055003067765,0.3481487349000809,0.3442115303210909
21,2013/2/12,7619.12,7661.97,7593.66,7660.19,0.1328742329808642,0.133600579244857,0.1345041858369893,0.13551925366798034,0.13662437220699364,0.1378062614888358,0.13905570240604898,0.14036584521948942,0.141731360478343,0.14314796027167195,0.14461210550882855,0.14612081582844821,0.14767154024524126,0.14926206577080828,0.15089045084925912,0.1525549756100602,0.1542541038718851,0.1559864535741176,0.15775077338986462,0.1595459239626756,0.1613708626618501,0.1322579783498223,0.13153893140406342,0.13065524555593078,0.12967661017295423,0.12862769024993043,0.12752452057670902,0.12637868943710376,0.12519909954841585,0.1239928648784663,0.1227658249232497,0.12152286537145753,0.12026813106124863,0.11900517458981875,0.11773706425728252,0.11646646510711696,0.11519570147454102,0.11392680640398459,0.1126615614764405,0.11140152945812105,0.11014808145737143,0.10890241979841012
22,2013/2/13,7678.48,7737.41,7650.29,7711.89,0.2551301687569686,0.25652481722079196,0.25825982104485035,0.26020884021290686,0.262330764629927,0.26460009559924946,0.2669991316268468,0.26951472061344084,0.2721366295465423,0.27485662526147636,0.27766791239413113,0.2805647683895699,0.2835422951325385,0.2865962434914247,0.28972288550881514,0.29291891888260324,0.2961813940100536,0.2995076572136976,0.30289530583626856,0.30634215221355976,0.3098461944032788,0.25394690587380575,0.2525662727405024,0.25086951849022804,0.24899045281429444,0.24697643466367117,0.2448582522397163,0.24265815606262997,0.24039324012961907,0.23807716388217195,0.23572113966421063,0.2333345484260697,0.2309253486201536,0.22850036154432968,0.2260654786036393,0.22362581691504926,0.2211858394058206,0.21874944969937865,0.21632006858731828,0.21390069671768483,0.21149396673862716,0.20910218721798335
23,2013/2/14,7697.89,7729.36,7607.48,7631.19,0.059048003179754616,0.05937078432056485,0.05977233820899377,0.06022342437647258,0.06071452819353139,0.06123974817416062,0.06179498743761619,0.062377202027145404,0.0629840235871871,0.0636135466122643,0.06426419836527722,0.06493465440292795,0.06562378109242617,0.06633059500347759,0.06705423332772724,0.06779393177161379,0.06854900767125413,0.06931884685249406,0.07010289323796097,0.07090064050884641,0.07171162533031462,0.05877414567859002,0.05845460828306144,0.058061906977474556,0.05762701103181637,0.05716088132735413,0.05667064356709878,0.056161447470481476,0.05563724931757036,0.055101210485745324,0.05455592598963274,0.05400356698126804,0.05344597538599139,0.0528847299430798,0.052321194174947364,0.05175655240072185,0.05119183753212978,0.050627953034133984,0.050065690623817376,0.04950574477912502,0.04894872480712954,0.04839516500889658
24,2013/2/15,7636.26,7649.5,7588.57,7593.51,-0.06438957464213639,-0.06474155505197353,-0.06517943411103541,-0.06567132621384696,-0.06620685602320024,-0.0667795881957568,-0.06738505524075884,-0.06801993784053295,-0.06868165339450039,-0.06936812402228361,-0.07007763471461174,-0.07080874121704779,-0.07156020734666872,-0.07233096071059195,-0.0731200604495169,-0.07392667313073344,-0.07475005433555358,-0.07558953433070242,-0.0764445067352092,-0.07731441942790211,-0.078198767159977,-0.0640909435782058,-0.06374250034774284,-0.06331427468952414,-0.06284003740042776,-0.06233174089957879,-0.06179715549183415,-0.061241896748014925,-0.060670278839253654,-0.060085749125898064,-0.05949113737151314,-0.05888881113382336,-0.05828077896151438,-0.05766876240900028,-0.0570542483449901,-0.05643852822390686,-0.055822728396230384,-0.05520783405572722,-0.05459470853940219,-0.05398410914872314,-0.053376700309599845,-0.052773064656778515
25,2013/2/18,7591.08,7629.78,7568.16,7628.73,-0.3023401046356319,-0.30399282240137737,-0.30604887574961437,-0.3083585463858941,-0.3108731170985482,-0.3135623708471764,-0.3164053306082361,-0.31938641058451905,-0.3224934842208561,-0.32571679486682287,-0.3290482897268341,-0.3324811873298205,-0.33600968320081276,-0.33962874193806863,-0.3433339457534452,-0.3471213812784479,-0.3509875531083426,-0.35492931652242693,-0.3589438242696174,-0.3630284838747536,-0.36718092295104526,-0.30093788777648933,-0.29930177877370034,-0.29729105279774737,-0.29506428002584456,-0.2926775828298044,-0.29016744653813786,-0.28756023896394317,-0.2848762172211844,-0.2821315683291739,-0.2793395793924949,-0.27651136723641173,-0.2736563629656205,-0.2707826501083102,-0.2678972102301079,-0.2650061073323299,-0.2621146301736584,-0.25922740471393424,-0.25634848473673694,-0.25348142613766445,-0.2506293487167807,-0.2477949882251932
26,2013/2/19,7614.1,7762.9,7611.6,7752.45,-0.5038360894223585,-0.506590268716619,-0.5100165884894058,-0.5138655499847367,-0.518055968176086,-0.5225374877343536,-0.5272751513999917,-0.5322429861479349,-0.5374207836232847,-0.542792284810051,-0.5483440700891546,-0.5540648384462356,-0.5599449169866799,-0.5659759144415705,-0.5721504687670773,-0.5784620585118662,-0.5849048587422776,-0.5914736289237056,-0.5981636242411903,-0.6049705244523069,-0.6118903760819303,-0.5014993585421336,-0.4987728569990209,-0.49542207323897347,-0.4917112572796425,-0.48773393451150565,-0.48355090608186824,-0.47920611275688835,-0.4747333120994105,-0.4701594790439033,-0.46550675594829494,-0.4607936684983352,-0.4560359332028039,-0.4512470208952722,-0.4464385660386172,-0.4416206740163544,-0.4368021583052653,-0.43199072785788484,-0.42719313812092585,-0.4224153148333329,-0.4176624570005963,-0.41293912362801666
27,2013/2/20,7747.21,7784.64,7709.48,7728.9,-0.16811431845970132,-0.1690333018050613,-0.1701765573707502,-0.17146083523839364,-0.17285904650806969,-0.17435438918402954,-0.17593519912393119,-0.17759280994301402,-0.17932047874635196,-0.1811127804096846,-0.18296523722654573,-0.18487407840249068,-0.186836076395627,-0.1888484313024054,-0.1909086866394438,-0.1930146664027413,-0.19516442699442382,-0.19735621981227305,-0.19958846166018626,-0.2018597110086143,-0.20416864870676557,-0.1673346245719468,-0.16642487642503415,-0.16530682486034365,-0.1640686418301293,-0.16274153382715525,-0.16134578828945015,-0.15989606687406946,-0.15840363342215044,-0.1568774886242329,-0.15532502069146395,-0.1537524110647908,-0.15216490385081388,-0.15056699384467087,-0.14896256310213,-0.1473549834730809,-0.1457471957386099,-0.14414177213466564,-0.14254096674217617,-0.140946756794581,-0.13936087703713362,-0.13778484866707466
28,2013/2/21,7681.61,7688.44,7561.84,7583.57,0.13822187126044655,0.13897744995723252,0.1399174229771768,0.14097334308981496,0.1421229380790032,0.14335239351587795,0.14465211926203855,0.14601498990467282,0.14743546150461515,0.14890907358024827,0.15043214460716436,0.1520015742767814,0.15361470893720325,0.15526924653640084,0.15696316737889013,0.15869468237646236,0.16046219352284669,0.16226426313520365,0.16409958952590845,0.16596698748412608,0.1678653724175829,0.1375808149294738,0.13683282931828905,0.13591357876989368,0.13489555736060976,0.13380442274925441,0.13265685505964525,0.13146490895608778,0.13023784545343092,0.12898306482727548,0.12770664158917636,0.12641365805658653,0.12510842588025678,0.12379464063472563,0.12247549410649612,0.12115375859602202,0.11983185198340086,0.11851188913469171,0.11719572333215332,0.1158849802368741,0.11458108613863889,0.11328529175024289
29,2013/2/22,7619.81,7681.12,7607.26,7661.91,0.16702208039110783,0.1679350931052723,0.16907092094402862,0.17034685486339604,0.17173598195992926,0.17322160940038006,0.1747921488242936,0.17643899015237707,0.17815543429826636,0.17993609138471206,0.18177651279688942,0.18367295223919045,0.18562220313904976,0.1876214837838804,0.18966835365006332,0.19176065087108696,0.19389644447662513,0.19607399722512123,0.19829173620649138,0.2005482292567983,0.2028421657957679,0.1662474521714883,0.16534361465472303,0.16423282706666933,0.1630026885067528,0.1616842027192763,0.16029752533486305,0.1588572227538401,0.1573744856362129,0.1558582561950701,0.15431587464037994,0.152753482252292,0.15117628906646663,0.1495887606753751,0.1479947539130846,0.14639761872258916,0.14480027677873195,0.14320528360565465,0.14161487863953048,0.1400310262677209,0.13845544996484638,0.136889661044935
30,2013/2/25,7731.8,7860.57,7726.4,7773.19,-0.24723065063976873,-0.24858211702575012,-0.2502634004520667,-0.25215207273012646,-0.25420829664431216,-0.2564073630063816,-0.25873211840830407,-0.26116981797526634,-0.26371054553644463,-0.26634632284814747,-0.26907056494906306,-0.27187772646998953,-0.2747630609545313,-0.2777224508356509,-0.2807522835835507,-0.28384935914430387,-0.2870108192428309,-0.2902340923666745,-0.29351685025131713,-0.29685697296853597,-0.30025252056157137,-0.24608402476675836,-0.24474613975886444,-0.24310192159636745,-0.24128103686164815,-0.2393293781448258,-0.23727678036150787,-0.23514480509577884,-0.23295001706858923,-0.230705652788279,-0.22842257743436234,-0.22610988149765088,-0.22377527701539843,-0.22142537407969318,-0.21906588168178712,-0.21670175849890477,-0.2143373292740426,-0.2119763767639164,-0.2096222158431874,-0.2072777542517446,-0.20494554312384988,-0.20262781954785472
31,2013/2/26,7682.24,7683.96,7589.32,7597.11,0.16741181591258017,0.16832695908449868,0.16946543730609062,0.17074434853702225,0.1721367170742805,0.17362581113294048,0.17520001531183693,0.1768506994405985,0.17857114880096428,0.18035596093874526,0.18220067685855373,0.1841015415230365,0.18605534087729272,0.1880592867177841,0.1901109328260831,0.1922081122910987,0.1943488896367068,0.19653152356760692,0.19875443750342842,0.20101619593836953,0.20331548523399948,0.16663538014672236,0.16572943358194916,0.16461605404091023,0.16338304503002093,0.16206148263887182,0.16067156952998274,0.15922790609345983,0.15774170910201002,0.15622194163481384,0.1546759610297579,0.15310992289728279,0.15152904943033949,0.1499378166415785,0.14834009036474669,0.14673922835971948,0.1451381591188845,0.1435394441295384,0.14194532805343776,0.14035777986171852,0.13877852705062077,0.13720908446072883
