,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
10,2013/1/28,7859.83,7871.79,7831.72,7833.0,0.29946549036097275,0.3011252545126916,0.30318042351546065,0.30548576351487505,0.30799355882082946,0.3106741146882611,0.31350677769893903,0.31647618347225726,0.3195703671529918,0.32277969576257387,0.3260962144096451,0.3295132212262452,0.33302497785348867,0.3366265047661959,0.34031343208596265,0.3440818880269205,0.34792841365364013,0.3518498965198328,0.35584351816220283,0.3599067119620467,0.3640371288994798,0.29804975400966505,0.29640694162604614,0.29439768802196453,0.29217602388245345,0.2897970206850811,0.28729659639018584,0.28470075317537136,0.2820294872024578,0.27929878646645995,0.2765217791212157,0.2737094507461774,0.27087112135991764,0.268014778686477,0.2651473204656425,0.26227473652560923,0.2594022494130479,0.2565344255710167,0.25367526499028137,0.25082827473560054,0.247996530128296,0.2451827262958045
11,2013/1/29,7841.96,7857.14,7800.12,7848.57,0.3566355894401964,0.35861221441246427,0.3610597298434352,0.36380517569951765,0.3667917270248685,0.36998402013569254,0.3733574587288367,0.3768937452537981,0.3805786306791099,0.3844006430218541,0.3883503087451464,0.3924196465466087,0.39660182257369564,0.40089090667433713,0.40528169472915854,0.40976957580074014,0.4143504306181965,0.41902055254703197,0.42377658505919535,0.42861547155015756,0.4335344145553754,0.3549495789168071,0.35299314192613623,0.3506003074711119,0.34795451179369474,0.3451213399095077,0.3421435667738263,0.33905215856550897,0.3358709288563587,0.33261891786372816,0.32931175999970475,0.3259625380692506,0.32258235134899105,0.3191807124764859,0.3157658360192695,0.3123448553064824,0.3089239899062227,0.3055086780281141,0.3021036832897033,0.29871318227943755,0.2953408374194244,0.2919898583561605
12,2013/1/30,7855.68,7863.35,7775.03,7811.31,0.293113408042157,0.2947379662724562,0.29674954226332617,0.29900598277374946,0.3014605842302123,0.3040842817547692,0.30685686001710566,0.3097632805366394,0.31279183224947715,0.3159330865060123,0.31917925714926954,0.3225237844672909,0.3259610518198169,0.3294861853043686,0.3330949077337808,0.33678342944818407,0.34054836488101226,0.34438666760531994,0.3482955789413639,0.35227258671201694,0.3563153917233948,0.29172770144096977,0.29011973540803565,0.28815310088596285,0.2859785613533035,0.2836500201444836,0.2812026333496154,0.2786618516037114,0.2760472469220035,0.2733744681717483,0.2706563650402607,0.2679036900874723,0.26512556564131334,0.26232980999501415,0.25952317457764373,0.25671152216475507,0.25389996452549213,0.2510929712422625,0.24829445746042758,0.24550785585499246,0.24273617651540802,0.23998205740168474
13,2013/1/31,7800.45,7812.34,7765.2,7776.05,0.2875547586312084,0.28914850848017076,0.29112193662317726,0.29333558563594136,0.295743637638965,0.29831757894528266,0.30103757759132765,0.30388888028866146,0.30685999806387404,0.30994168107377346,0.31312629081930676,0.31640739198793977,0.3197794744542744,0.32323775674529553,0.3267780427870976,0.33039661478752497,0.3340901513844359,0.3378556639238113,0.3416904460419506,0.3455920332030541,0.3495581698155171,0.2861953307909754,0.2846178584823015,0.28268851953091134,0.2805552183127087,0.27827083593068974,0.27586986176926787,0.2733772638135546,0.27081224291196415,0.268190151164139,0.26552359457387464,0.2628231217878416,0.2600976821366886,0.2573549456462863,0.2546015357105263,0.2518432039223511,0.24908496511049943,0.24633120409550543,0.24358576177528954,0.24085200572706061,0.23813288895645326,0.2354309993967836
14,2013/2/1,7792.59,7853.37,7784.97,7833.39,0.19250925660680487,0.1935762241649194,0.19489737491403414,0.19637934630572357,0.19799146464860637,0.1997146408874119,0.2015355981193984,0.2034444594619738,0.20543353339321413,0.2074966274214872,0.2096286278015667,0.21182522628538922,0.21408273400983438,0.21639794992262265,0.2187680648785599,0.22119058992768936,0.22366330151801733,0.22618419883562507,0.2287514700514663,0.2313634652329961,0.23401867432951987,0.19159916058133977,0.19054309034655673,0.18925145598431337,0.18782327502292195,0.1862939497693199,0.1846865698283736,0.1830178505146744,0.18130064621836373,0.17954523470811276,0.17776005532407022,0.1759521700677081,0.17412757024655515,0.17229139071209343,0.17044806562719458,0.16860144551023262,0.16675488763812105,0.16491132751624116,0.16307333651015435,0.16124316911145078,0.1594228022685287,0.15761396852485635
15,2013/2/4,7822.54,7837.64,7637.68,7638.23,0.22998461050992722,0.23125928229768905,0.23283761855962085,0.23460808206517936,0.23653402794289413,0.23859265111305727,0.24076809008744915,0.24304854527245007,0.2454248278544669,0.24788953986313073,0.25043657207167064,0.2530607775548409,0.25575774934664475,0.2585236632529902,0.26135516327856206,0.2642492759549854,0.26720334487628655,0.2702149797344986,0.27328201599579655,0.2764024825388932,0.2795745753548438,0.22889734809131673,0.22763569498487007,0.22609262099997332,0.2243864191895629,0.22255938354986352,0.22063909848837654,0.2186455332532494,0.21659404457050194,0.21449691095944504,0.21236421462802682,0.21020439232202567,0.20802460166363967,0.20583097709460402,0.2036288159665315,0.2014227183697457,0.19921669513487855,0.1970142532156924,0.1948184645398315,0.1926320224758091,0.19045728882022328,0.1882963333869717
16,2013/2/5,7643.54,7677.14,7622.3,7664.66,0.27026640779860817,0.2717643383098575,0.2736191201183654,0.27569968025117125,0.2779629554887204,0.28038214644231235,0.28293861348456517,0.28561849032340825,0.28841097872483706,0.29130738496420544,0.294300529783866,0.29738436477477825,0.30055371109098983,0.3038040747309341,0.3071315118968219,0.3105325283173862,0.31400400231723075,0.3175431249260233,0.32114735249190773,0.3248143686517654,0.3285420534245417,0.2689887114016155,0.26750607979330376,0.2656927364485432,0.26368769344476706,0.261540652570307,0.2592840296407697,0.2569412915174867,0.25453048465655664,0.2520660381595611,0.24955980013285284,0.2470216850179676,0.24446010409440613,0.24188226625118034,0.23929439667087118,0.23670190114947756,0.2341094930144903,0.23152129346251285,0.2289409124692195,0.22637151514653384,0.22381587695965374,0.22127643025031585
17,2013/2/6,7665.88,7694.42,7537.29,7581.18,0.288821589341926,0.29042236050141534,0.2924044826385288,0.29462788394530975,0.2970465446902821,0.2996318255686171,0.30236380724646555,0.3052276714393549,0.30821187855887444,0.31130713801138327,0.31450577764620274,0.3178013337998451,0.32118827207189743,0.3246617899244285,0.3282176727976091,0.3318521865204441,0.3355619950984358,0.3393440967109644,0.34319577307136656,0.3471145487862598,0.35109815832696606,0.2874561725034751,0.28587175059544323,0.2839339118861405,0.2817912123484271,0.2794967660545107,0.27708521433277367,0.2745816351654999,0.27200531399099015,0.26937167054300093,0.2666933663614378,0.26398099656533586,0.26124354991187576,0.25848873021744656,0.255723190055491,0.2529527063577586,0.2501823160459597,0.2474164232580805,0.24465888581322712,0.24191308612456605,0.23918199020728265,0.2364681973959073
18,2013/2/7,7581.37,7661.31,7565.32,7590.85,0.3586441208345585,0.36063187793561335,0.363093177497296,0.3658540853946238,0.3688574566400147,0.3720677283853972,0.37546016580401453,0.3790163682956241,0.38272200657982186,0.3865655440647766,0.3905374538597134,0.3946297097124597,0.3988354392829839,0.4031486790212686,0.40756419549892614,0.4120773518102576,0.41668400548510875,0.42138042901363676,0.4261632469642032,0.4310293855178272,0.43597603145496094,0.35694861489016316,0.3549811594671395,0.35257484883848944,0.3499141523383879,0.34706502434986497,0.3440704807319171,0.3409616620614276,0.3377625160255486,0.3344921900739882,0.3311664066700785,0.32779832229966266,0.32439909874923956,0.32097830223047025,0.31754419357440644,0.3141039462842934,0.3106638149561349,0.3072292684269375,0.3038050971424044,0.3003955012130578,0.29700416368735305,0.2936343122881538
19,2013/2/8,7607.57,7655.31,7577.34,7652.14,0.42808022490650244,0.4304528262052468,0.43339065122096315,0.4366860909200274,0.4402709366306246,0.4441027402792568,0.4481519781972341,0.45239668729459454,0.45681976403827634,0.4614074382685615,0.46614833861949523,0.47103288489824685,0.47605287422988973,0.48120118847785237,0.4864715809840381,0.4918585171041598,0.4973570523557841,0.5029627375561163,0.5086715437654612,0.5144798020511797,0.5203841545340073,0.42605645670888614,0.4237080876403464,0.42083589781409075,0.4176600711658775,0.41425933132584836,0.41068502233541937,0.4069743138131107,0.4031557898920688,0.3992523051071967,0.3952826259048078,0.39126245596186654,0.3872051180677265,0.3831220305220375,0.37902305351268256,0.3749167493851853,0.37081058367071834,0.36671108401281405,0.3626239683222226,0.3585542498813387,0.3545063248035225,0.350484045722204
20,2013/2/11,7627.72,7676.82,7597.61,7633.74,0.40300557498471884,0.40523920198960744,0.4080049449293143,0.41110735539697585,0.41448222001994756,0.41808957710583683,0.42190163232455385,0.4258977090664735,0.4300617056320199,0.4343806584437796,0.4388438622095938,0.4434422978930868,0.4481682430998708,0.4530149966357422,0.4579766777384243,0.4630480759534897,0.46822453641983935,0.4735018705640098,0.47887628544004346,0.4843443270217517,0.48990283411647695,0.4011003483036819,0.3988895341345624,0.39618558182597763,0.3931957781164171,0.3899942354268342,0.38662929033932053,0.38313593527495077,0.37954108006123816,0.3758662405366722,0.3721290839095166,0.3683443940193326,0.3645247132777325,0.36068079116144525,0.35682191030128635,0.35295613150637567,0.34909048301700024,0.3452311101222485,0.341383395808242,0.3375520597061071,0.33374124042839654,0.32995456494188036
21,2013/2/12,7619.12,7661.97,7593.66,7660.19,0.2681665059678862,0.26965279793682284,0.2714931685584319,0.27355756326369757,0.2758032534234212,0.278203647873394,0.2807402518114382,0.28339930668307556,0.2861700981538566,0.2890440000471832,0.2920138888864294,0.2950737632571676,0.2982184845517725,0.30144359368593626,0.30474517750418395,0.3081197688848551,0.311564270407184,0.3150758949258296,0.3186521185524691,0.32229064292154114,0.3259893645237093,0.26689873694967886,0.2654276250150622,0.26362837089078744,0.26163890656550337,0.25950854765718057,0.2572694581187131,0.25494492247983813,0.25255284698024166,0.2501075486110246,0.24762078342174135,0.24510238882121727,0.24256071073543256,0.24000290204214955,0.23743513955585044,0.23486278707086247,0.23229052129331051,0.22972243139913973,0.22716209931542386,0.22461266556196496,0.22207688403929632,0.21955716819047266
22,2013/2/13,7678.48,7737.41,7650.29,7711.89,0.2534070541675533,0.25481154302465997,0.25655062261670386,0.25850139636830394,0.2606234873650699,0.2628917679775659,0.2652887613276846,0.26780146610958677,0.27041975768850335,0.2731354846586779,0.275941915608144,0.278833379430641,0.28180502033921606,0.2848526246703668,0.28797249464238195,0.2911613539583828,0.29441627567464496,0.29773462604580986,0.30111402009429566,0.3045522859528732,0.3080474358859658,0.2522090611105558,0.25081891680317314,0.249118690722792,0.24723872330395993,0.2452256159126053,0.24310976224955175,0.24091316530158938,0.23865274577786363,0.2363420326853858,0.23399213503971136,0.23161234881455653,0.2292105605896018,0.2267935295597586,0.22436709257760643,0.22193631822288726,0.2195056258033667,0.21707887943334384,0.2146594638964057,0.21225034686321176,0.20985413066405328,0.20747309590997343
23,2013/2/14,7697.89,7729.36,7607.48,7631.19,0.23019733561244854,0.23147318641251963,0.23305298256232126,0.23482508366454286,0.2367528109529067,0.23881333825406345,0.24099078940865223,0.24327335390897623,0.24565183444221578,0.24811882619522238,0.2506682142904735,0.25329484704205624,0.25599431340773454,0.25876278565621424,0.26159690468804,0.2644936942845165,0.2674504955826178,0.2704649160634528,0.27353478919110313,0.2766581420210858,0.2798331688758314,0.22910906752650684,0.2278462474494276,0.22630174619263246,0.2245939662246478,0.22276524066168396,0.2208431794255405,0.2188477702349935,0.21679438402032256,0.21469531065789957,0.21256064168124766,0.21039882163974388,0.20821701477605506,0.20602136120599054,0.20381716318096785,0.2016090250461808,0.19940096134209373,0.19719648226623865,0.19499866258765042,0.19281019816608333,0.19063345298268783,0.18847049876584343
24,2013/2/15,7636.26,7649.5,7588.57,7593.51,0.19871190777573777,0.1998132530447645,0.20117697129106238,0.2027066918234789,0.20437075264383103,0.2061494496471977,0.20802907814882932,0.2099994430328268,0.21205260495631317,0.2141821719054818,0.21638286537015763,0.21865023829045924,0.2209804829480406,0.22337029515266907,0.22581677524844984,0.22831735409142073,0.23086973648670903,0.23347185715414123,0.23612184588751164,0.23881799959342376,0.24155875956732664,0.19777248844252274,0.19668239160875056,0.19534914076775697,0.19387494379411888,0.19229634365764037,0.19063717391060697,0.1889146884352999,0.18714215579050592,0.18533018489475872,0.18348748700387468,0.18162135165712043,0.17973796320204416,0.1778426219351206,0.1759399048880164,0.174033786642866,0.17212773264809605,0.1702247729911157,0.1683275618869238,0.16643842646686377,0.16455940737664118,0.16269229298230115
25,2013/2/18,7591.08,7629.78,7568.16,7628.73,0.06374976222498273,0.06410309031595603,0.06454059159565526,0.06503134890005538,0.06556520458496523,0.06613583727781264,0.06673885031005401,0.06737097293550359,0.0680296580938151,0.06871285513102988,0.06941887062186544,0.07014627788277163,0.07089385534055791,0.07166054296140933,0.07244541049219765,0.0732476337129828,0.07406647629080404,0.07490127565278656,0.07575143180871208,0.07661639838065946,0.07749567531281618,0.06344838240435519,0.06309866298022479,0.06267093610139314,0.06219799158793055,0.06169155297297646,0.061159266417791076,0.060606667226751454,0.06003801215264706,0.05945670469575908,0.0588655395576894,0.05826685533203403,0.05766263605029932,0.05705458212713968,0.05644416194300452,0.055832650603491955,0.055221159876465684,0.054610661859441245,0.05400200806442395,0.05339594507007367,0.05279312754615817,0.05219412922734402
26,2013/2/19,7614.1,7762.9,7611.6,7752.45,0.030716939540933647,0.030887185785464535,0.03109798971458626,0.03133445432123577,0.031591685285315085,0.03186663674104624,0.0321571902146166,0.03246176974229964,0.03277914805836238,0.03310833708361097,0.03344852086453901,0.033799011973447576,0.03415922181222227,0.03452863961825836,0.034906817161976605,0.03529335730442021,0.03568790525375547,0.036090141758424,0.036499777721453255,0.03691654987821315,0.037340217283739735,0.030571723850616205,0.030403216392197892,0.0301971221226893,0.029969240362519328,0.029725219933676963,0.029468745033011782,0.029202482770234576,0.02892848420269067,0.028648389259827895,0.02836354452988665,0.02807507683178502,0.027783942143611424,0.02749095978660425,0.027196837279535552,0.02690218901436851,0.026607550681042355,0.026313390671274493,0.0260201192743252,0.02572809621877631,0.02543763694818359,0.025149017908645828
27,2013/2/20,7747.21,7784.64,7709.48,7728.9,0.11961168542963532,0.12027462387828086,0.12109549384886624,0.12201628643330037,0.12301794316141339,0.12408860343951529,0.1252200179359,0.1264060498517744,0.12764192021745632,0.12892378145504646,0.1302484562436401,0.13161326774150392,0.1330159239490588,0.1344544359580046,0.13592705836348543,0.13743224470740092,0.13896861343124162,0.14053492137024104,0.142130042781514,0.14375295251325218,0.14540271232637111,0.119046215896235,0.11839004827634504,0.11758751770846533,0.11670014670666748,0.1157499317695901,0.11475121915051295,0.11371439456795161,0.11264744483405778,0.11155675582998276,0.1104475711669528,0.10932427867500508,0.10819060093041499,0.10704972836802723,0.10590441606416327,0.10475705645958475,0.10360973552956969,0.10246427719028937,0.10132227910709288,0.10018514206217446,0.0990540943919481,0.09793021257682814
28,2013/2/21,7681.61,7688.44,7561.84,7583.57,0.23852265536882636,0.23984464860509794,0.24148157968246944,0.24331777061560664,0.2453152161135059,0.24745026447114335,0.24970646535177746,0.25207158110874045,0.25453608179908066,0.25709229480708345,0.2597338841044884,0.26245551168944453,0.2652526069899064,0.26812120384080135,0.27105782165744063,0.27405937658316587,0.27712311359447717,0.28024655364461504,0.28342745184269547,0.2866637638907004,0.2899536188069025,0.23739502896550008,0.23608653772151314,0.2344861780126958,0.2327166344527513,0.23082177117790723,0.22883019665074472,0.22676262146613044,0.22463497245960312,0.2224599839833593,0.2202481125414514,0.21800810808893617,0.21574739397057152,0.21347233236567295,0.21118841728694993,0.2089004196004029,0.20661249903641746,0.2043282927423741,0.2020509866894435,0.199783374235878,0.19752790485860028,0.19528672521214469
29,2013/2/22,7619.81,7681.12,7607.26,7661.91,0.27031723657424883,0.27181544880002756,0.2736705794357877,0.27575153085778503,0.27801523174760157,0.2804348776763982,0.28299182551125407,0.2856722063522767,0.28846521993464674,0.29136217089869665,0.29435587863658197,0.2974402936017431,0.3006102359742465,0.3038612109073424,0.307189273861535,0.31059092990839243,0.31406305678542773,0.31760284499402797,0.3212077504039545,0.32487545621645225,0.3286038420517635,0.2690392998819712,0.2675563894363818,0.26574270505766595,0.26373728496714116,0.2615898403005126,0.25933279296980183,0.2569896142497335,0.25457835399038803,0.25211344400701585,0.24960673463423322,0.24706814217817644,0.24450607950024855,0.24192775684523116,0.23933940056647007,0.2367464174766277,0.23415352178962634,0.23156483547713944,0.22898396919376643,0.22641408864669077,0.22385796982308975,0.22131804552214845
30,2013/2/25,7731.8,7860.57,7726.4,7773.19,0.1793393013875853,0.1803332754948476,0.18156404359686076,0.18294463026966065,0.1844464602723458,0.1860517504712803,0.18774813226401735,0.1895264044658702,0.19137940174779047,0.1933013552592681,0.19528750109693277,0.19733382574885514,0.19943689271464782,0.20159371993261851,0.2038016904369887,0.20605848555200057,0.20836203384343752,0.2107104713771869,0.21310211027516363,0.2155354134801106,0.21800897424701504,0.17849146690793793,0.17750764461564655,0.17630437362361295,0.17497389746685277,0.17354919650748243,0.17205178074288618,0.1704972219585155,0.168897495149175,0.16726217496018722,0.1655991233790385,0.16391491928111757,0.16221514409625035,0.16050458139014043,0.15878736197543364,0.15706707294860192,0.15534684190832201,0.15362940353599874,0.15191715328477307,0.15021219141181644,0.14851635961841042,0.146831271921152
31,2013/2/26,7682.24,7683.96,7589.32,7597.11,0.3031418172826861,0.3048219571899796,0.30690235605520944,0.3092359970902234,0.31177457883299337,0.3144880419969844,0.3173554796164953,0.3203613386932402,0.32349350748789385,0.3267422347645938,0.33009946797538287,0.3335584229781877,0.33711329096833204,0.34075903129051255,0.34449122042040553,0.348305939040954,0.3521996857538146,0.35616930990338735,0.36021195842608766,0.3643250331946418,0.3685061563519024,0.30170870093324875,0.3000457208989735,0.29801180110344416,0.29576286315793543,0.2933546546137607,0.2908235343707615,0.2881958238169637,0.2854917645929832,0.28272754096718994,0.27991644225852086,0.2770695889086502,0.27419641535145506,0.2713050073706384,0.26840234738468083,0.26549449875467984,0.26258674814083344,0.25968371804520524,0.2567894575636306,0.2539075168146323,0.25104100887308617,0.24819266195261033
32,2013/2/27,7641.84,7679.44,7565.78,7675.83,0.2546753629430061,0.25608688130269847,0.25783466503249824,0.25979520245652726,0.26192791457290787,0.2642075479877774,0.26661653835080734,0.26914181928429093,0.2717732154794036,0.27450253473239483,0.2773230119404097,0.2802289476131558,0.28321546166034267,0.2862783193289745,0.28941380432984815,0.29261862396813537,0.2958898366506838,0.2992247954501721,0.3026211034521447,0.30607657791912146,0.30958922116685844,0.2534713739001742,0.2520742718850435,0.2503655361297242,0.2484761594259663,0.24645297638072441,0.24432653281607067,0.24211894184430585,0.23984720886315655,0.23752493059265964,0.235163271649277,0.2327715745333106,0.2303577652969736,0.22792863696512058,0.2254900556039271,0.22304711516150622,0.22060425706437173,0.2181653647668134,0.21573383999334653,0.21331266526789797,0.21090445594548862,0.20851150405167806
