,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2013/1/28,7859.83,7871.79,7831.72,7833.0,0.3610219989019958,0.36275360847904825,0.3649401889232918,0.3674074723027742,0.3701004218091215,0.3729852285053561,0.37603854961695843,0.3792431037445734,0.3825854795739348,0.3860549077507506,0.38964251324349214,0.39334083144650933,0.3971434797667016,0.40104492612131826,0.4050403206047258,0.409125369875424,0.4132962413404225,0.41754948867694947,0.4218819929836402,0.42629091560856214,0.43077365985383775,0.3595784965235203,0.35786204338913824,0.3557178724549357,0.3533290892628245,0.35075817245095664,0.348045278085943,0.34521925400820996,0.3423021969162259,0.33931174732941927,0.33626239421079673,0.33316628233524476,0.3300337447798103,0.32687367208786794,0.32369377873097854,0.3205008019529526,0.3173006543608471,0.3140985438340085,0.3108990696849631,0.30770630113651154,0.3045238423431425,0.3013548869750819
11,2013/1/29,7841.96,7857.14,7800.12,7848.57,0.23665206278831408,0.23778714314241933,0.23922045960002195,0.2408377784975231,0.2426030228804142,0.2444940307898651,0.2464955008986491,0.24859610514693137,0.2507870523386201,0.2530612830980654,0.2554129797894309,0.2578372493194137,0.2603299078603585,0.2628873290991917,0.2655063338939884,0.26818410793391634,0.2709181389315253,0.2737061678017861,0.2765461500863447,0.27943622503201326,0.2823746904879228,0.23570583841266654,0.23458069319667862,0.2331751764245898,0.23160931486577488,0.22992406363832585,0.22814574528221493,0.226293269728041,0.22438112149278425,0.22242086404161887,0.22042199497578144,0.21839247526728392,0.2163390783094529,0.21426763190623196,0.21218319293951124,0.2100901777125911,0.20799246197448612,0.20589345952101445,0.20379618522883203,0.20170330649763363,0.19961718587207575,0.19753991682194444
12,2013/1/30,7855.68,7863.35,7775.03,7811.31,0.19269810058979558,0.19362235971382666,0.19478946282575338,0.1961063931576695,0.19754377441542,0.19908356083459616,0.2007132930406278,0.20242374696173698,0.20420776421202655,0.20605959657082584,0.2079745069259272,0.20994851099012699,0.21197820200823847,0.21406062719111962,0.2161931978665941,0.21837362243261335,0.22059985521497508,0.22287005671399743,0.22518256219354035,0.22753585650262337,0.229928553634991,0.1919276207648124,0.19101145150157423,0.18986698477207486,0.18859195448239546,0.18721970905710825,0.18577168208692685,0.18426327131512785,0.18270627101418518,0.18111009693881086,0.17948248267770417,0.1778299105922166,0.17615789603688672,0.17447118440348214,0.17277389334694174,0.1710696189198314,0.16936151701889116,0.16765236738735337,0.16594462494151266,0.16424046165844228,0.16254180128164353,0.16085034845567628
13,2013/1/31,7800.45,7812.34,7765.2,7776.05,0.14680514023232816,0.14750927789585,0.1483984238474062,0.149401714183229,0.15049676886444033,0.15166983990407754,0.15291143525097162,0.15421452763735638,0.15557366351780377,0.15698446366730295,0.1584433191638157,0.15994719461758022,0.16149349462588414,0.16307996963555216,0.16470464749231437,0.1663657823618369,0.16806181576748078,0.16979134630462436,0.17155310571052018,0.1733459396823936,0.17516879230510038,0.14621815780537825,0.14552018332221228,0.14464828267450924,0.14367691347105607,0.14263148187896527,0.14152831686713052,0.14037914905383017,0.13919296378878573,0.13797693437150907,0.13673695255998852,0.13547795687704464,0.13420414914093096,0.1329191445813864,0.13162608019306163,0.1303276955930032,0.12902639506989924,0.12772429634361204,0.12642326966781708,0.12512496974174514,0.12383086215033776,0.12254224556017694
14,2013/2/1,7792.59,7853.37,7784.97,7833.39,0.3946445138171048,0.3965373907656988,0.39892761069402716,0.4016246758388279,0.40456842373202745,0.4077218967601375,0.41105957820138095,0.4145625772140159,0.41821623346816134,0.42200877464356634,0.4259304991638356,0.429973247233509,0.43413004183911164,0.4383948356868106,0.442762327192058,0.44722782316808374,0.45178713408682025,0.456436492664338,0.4611724895313561,0.4659920216680719,0.4708922505422782,0.39306657591836214,0.3911902669544534,0.388846406196819,0.3862351520784208,0.3834248019657695,0.38045925171959566,0.3773700358225469,0.37418130887143575,0.37091235427346336,0.36757901037027885,0.36419455299769016,0.36077027756755536,0.357315902612757,0.3538398610650492,0.35034951761776406,0.3468513355278347,0.3433510076921454,0.33985356176402853,0.33636344593904727,0.33288460003195053,0.3294205151442152
15,2013/2/4,7822.54,7837.64,7637.68,7638.23,0.13237104686611792,0.1330059526978261,0.13380767653554734,0.13471232191685586,0.1356997092406116,0.13675744224178146,0.13787696214137335,0.13905193260273485,0.14027743628089903,0.14154952452258143,0.14286494324016977,0.14422095548780653,0.14561522104652164,0.14704571154245621,0.14851064872639588,0.15000845841695934,0.15153773536918114,0.15309721596656556,0.15468575664378978,0.15630231659079472,0.1579459437115378,0.13184177739895614,0.1312124287748119,0.13042625465776772,0.1295503918770019,0.1286077486285913,0.1276130483936299,0.12657686841906854,0.1255073106020697,0.12441084295297943,0.12329277794363327,0.12215756853415713,0.12100900341396663,0.11985034235819259,0.11868441392764194,0.11751368837625736,0.11634033359959156,0.11516625910023201,0.11399315124581236,0.11282250204314569,0.11165563297874581,0.11049371503242127
16,2013/2/5,7643.54,7677.14,7622.3,7664.66,0.14043269562623412,0.14110626843181734,0.14195681877756536,0.14291655878484558,0.14396407987639087,0.14508623083102787,0.1462739316238297,0.1475204600231789,0.14882059920843838,0.15017016004582134,0.1515656902675848,0.15300428624265794,0.1544834652282802,0.15600107531876306,0.1575552299661296,0.1591442591183555,0.16076667194838162,0.162421127883062,0.16410641371176857,0.16582142523712817,0.16756515237863662,0.1398711926409071,0.1392035154874082,0.13836946186992982,0.1374402573783612,0.13644020536153267,0.13538492598856708,0.13428564068089133,0.13315094475662953,0.13198770014027134,0.13080154284330098,0.12959719701959346,0.12837868209696268,0.12714945637705086,0.125912520685403,0.12467049571912976,0.12342568140275016,0.1221801035311946,0.12093555117509604,0.11969360720732296,0.1184556735954337,0.11722299263413642
17,2013/2/6,7665.88,7694.42,7537.29,7581.18,0.05709178738976771,0.057365623017834246,0.05771140744707415,0.05810158205848324,0.05852744336647931,0.05898364484744976,0.05946649509000135,0.0599732612247223,0.06050182239497497,0.06105047554197782,0.06161781717393628,0.06220266684289976,0.06280401520968837,0.06342098743428354,0.06405281655571853,0.06469882362772175,0.06535840256649546,0.0660310083727666,0.06671614782547343,0.06741337202201972,0.06812227032226834,0.05686351284932642,0.05659207405138424,0.0562529962348658,0.055875235592746916,0.05546867245679856,0.05503965708164325,0.054592751446266456,0.05413144990839375,0.05365854212845502,0.05317631938176866,0.05268670223524698,0.05219132475506778,0.051691592886059,0.051188726589806104,0.05068379128972482,0.0501777220017035,0.04967134229644229,0.04916537950627464,0.04866047713548472,0.048157205142752096,0.04765606857303825
18,2013/2/7,7581.37,7661.31,7565.32,7590.85,-0.010912852954168389,-0.01096519547275694,-0.011031290699455208,-0.011105870921154842,-0.011187272503510343,-0.011274473481215177,-0.011366768256641922,-0.0114636344533964,-0.011564666678729818,-0.011669539400181115,-0.011777984346247916,-0.011889775879312378,-0.012004721068472274,-0.012122652691769462,-0.012243424147868893,-0.01236690565907111,-0.012492981375029409,-0.012621547121444842,-0.012752508621203897,-0.01288578006847972,-0.013021282971152189,-0.010869219244191696,-0.01081733486951314,-0.010752521583384538,-0.010680314239249882,-0.010602601420611011,-0.010520596951698791,-0.010435172835442619,-0.010346997003497326,-0.010256602687619269,-0.010164427855365083,-0.010070839614952273,-0.009976150311198386,-0.00988062868449272,-0.009784507925316793,-0.009687991684836582,-0.009591258687372445,-0.009494466354969816,-0.009397753714118605,-0.009301243767932737,-0.009205045461595831,-0.009109255332309676
19,2013/2/8,7607.57,7655.31,7577.34,7652.14,0.004267492457541253,0.004287961101645912,0.00431380776911215,0.004342972510442543,0.004374804758177663,0.004408904870788772,0.0044449969229458245,0.004482876638339822,0.0045223854873447265,0.004563396169855965,0.004605803777778673,0.004649520075081785,0.004694469615759244,0.004740587007337778,0.004787814921079045,0.004836102607160252,0.004885404762077096,0.004935680648266551,0.004986893398479279,0.005039009458179134,0.005091998132869269,0.00425042941005018,0.004230139924016153,0.004204794561912963,0.004176557738987933,0.004146167989507347,0.0041140999818069495,0.004080694714335065,0.004046213383069602,0.004010864509330141,0.003974819361184933,0.003938221497019296,0.003901193059884056,0.0038638391412332235,0.003826250930659954,0.0037885080663503773,0.0037506804387989704,0.0037128296082039997,0.0036750099411458274,0.0036372695382323452,0.0035996510026903464,0.0035621920855811017
20,2013/2/11,7627.72,7676.82,7597.61,7633.74,0.3064277895744721,0.30789754293220645,0.30975346587954516,0.31184764350453215,0.31413336173548595,0.3165819242662052,0.31917351824644724,0.3218934755922138,0.32473041306536865,0.327675189867177,0.33072027305975127,0.33385932684467373,0.3370869338127519,0.3403983984498781,0.34378960425936383,0.3472569071443127,0.35079705408135753,0.35440711990507284,0.35808445735835503,0.36182665705385464,0.36563151496967483,0.3052025754755334,0.30374568658378576,0.3019257599260313,0.2998982115894825,0.2977160721125628,0.2954134251100297,0.29301475601491167,0.29053882003461734,0.2880005900666208,0.2854123640343751,0.28278445016434467,0.2801256189524235,0.2774434165026237,0.2747443906942306,0.27203425995641173,0.26931804278420785,0.2666001595147768,0.26388451394671053,0.26117455994972294,0.25847335665344223,0.25578361477719
21,2013/2/12,7619.12,7661.97,7593.66,7660.19,0.3657997225788127,0.3675542480781648,0.3697697654769194,0.37226970060132436,0.37499828829220355,0.37792127218898974,0.381015000601566,0.3842619634305225,0.3876485718778,0.3911639140687086,0.39479899752057146,0.3985462588420044,0.40239923097340274,0.40635230862106797,0.41040057769627225,0.41453968803992713,0.41876575633894647,0.4230752906623188,0.42746513083349685,0.4319324006341544,0.43647446900201226,0.36433711705561983,0.36259794857756006,0.3604254019314323,0.358005005856864,0.3554000658271298,0.35265126932961494,0.34978784597375345,0.3468321848831837,0.3438021600299427,0.3407124521223097,0.33757536665772747,0.334401373459998,0.33119948072892597,0.32797750502850304,0.3247422727624506,0.32149977478458847,0.31825528789474045,0.31501347227220666,0.3117784509914149,0.3085538759038205,0.30534298294431444
22,2013/2/13,7678.48,7737.41,7650.29,7711.89,0.2123770865126588,0.21339573412435642,0.21468202577856682,0.2161334455184421,0.2177176170426793,0.2194146516919856,0.22121081769805143,0.22309594899549276,0.22506215615967945,0.2271031039420806,0.22921357146046611,0.23138916753866173,0.23362613751204533,0.2359212270425973,0.2382715830941275,0.2406746800383862,0.2431282632899587,0.24563030549319448,0.24817897190343252,0.2507725926373171,0.2534096401449164,0.21152792266544973,0.21051819107866482,0.2092568475113032,0.20785160678859393,0.2063392229897354,0.20474331857667877,0.20308086376265375,0.2013648572913837,0.19960567648650046,0.1978118447171042,0.19599050634535176,0.19414773997256002,0.1922887756060558,0.19041815140971574,0.1885398306772337,0.1866572915962666,0.18477359778688712,0.1828914548697978,0.18101325663176335,0.17914112327551937,0.1772769335297303
23,2013/2/14,7697.89,7729.36,7607.48,7631.19,0.3351327897152351,0.3367402240267734,0.33877000283926906,0.34106035512943084,0.3435601908274472,0.3462381254653326,0.34907249019972514,0.35204724289581396,0.35514993397662736,0.3583705663678644,0.36170090147441447,0.3651340099841489,0.36866396700540494,0.3722856371660146,0.3759945183513983,0.3797866250993999,0.3836583996556869,0.38760664283636387,0.3916284593992617,0.39572121425470697,0.3998824969163404,0.33379280217838025,0.3321994374275052,0.3302090269013015,0.32799154548013637,0.32560499140335564,0.32308664111025737,0.3204632737369295,0.31775540140790665,0.31497939962525257,0.3121487183355281,0.3092746314009923,0.30636673090453126,0.30343326984073316,0.30048140946953017,0.29751740390097675,0.2945467417438101,0.2915742574157089,0.2886042204084006,0.2856404081370933,0.2826861662991462,0.27974445954384813
24,2013/2/15,7636.26,7649.5,7588.57,7593.51,0.5489367643057087,0.5515696901693927,0.5548944027841578,0.5586459264006619,0.562740577122637,0.5671269481977922,0.5717695467554615,0.5766420962931782,0.5817242048030292,0.5869994973978423,0.5924544795229774,0.5980778011873402,0.6038597576083548,0.6097919372110635,0.6158669656761349,0.6220783149443417,0.6284201575281584,0.6348872532669385,0.6414748598468383,0.6481786610754606,0.6549947086534356,0.5467419076839021,0.5441320273094769,0.5408717986854061,0.5372396352158849,0.533330536157384,0.529205559122292,0.5249085674769105,0.520473159423554,0.515926157509561,0.5112895923161568,0.5065819300682523,0.5018188822900665,0.49701396712212254,0.4921789144785801,0.4873239683911849,0.48245811902506913,0.4775892850013863,0.47272445961069454,0.4678698301379908,0.4630308767282777,0.45821245538203553
25,2013/2/18,7591.08,7629.78,7568.16,7628.73,0.4770674355597366,0.4793556466461179,0.48224507257681726,0.4855054294476692,0.4890639896434254,0.4928760768205056,0.49691084499829735,0.5011454579150262,0.5055621933783494,0.5101468203767211,0.5148876111247299,0.5197747016243763,0.5247996576879046,0.5299551690224815,0.5352348267886171,0.5406329576106567,0.5461444969625737,0.551764890749682,0.557490017543702,0.563316126248019,0.5692397854927963,0.47515993967300907,0.4728917568543205,0.47005837237333925,0.46690174846943683,0.4635044466590057,0.45991953061068236,0.456185120896885,0.45233041688857895,0.4483787294017014,0.44434920467234484,0.4402578912422273,0.4361184436104741,0.43194261006040685,0.42774058477181365,0.42352127058063566,0.419292480618191,0.4150610967632908,0.4108331967126928,0.406614157683553,0.40240874233505713,0.39822117089774334
26,2013/2/19,7614.1,7762.9,7611.6,7752.45,0.44896566080191763,0.45111908425083974,0.45383830783564083,0.45690661258223225,0.4602555549134491,0.4638430901567303,0.4676401893215464,0.47162536132174554,0.4757819278950887,0.4800964963112692,0.484558029612963,0.4891572448434014,0.49388620463273514,0.49873802930273037,0.5037066875281654,0.5087868401249752,0.513973720894286,0.5192630440014804,0.5246509307920263,0.5301338511285788,0.5357085757669865,0.44717052643007194,0.4450359514788027,0.4423694682083252,0.4393987860127235,0.4362016031019381,0.4328278574161391,0.4293134240260399,0.42568578230646953,0.42196686994401283,0.4181747053610108,0.41432439175588004,0.4104287793061129,0.40649892425950906,0.4025444203051863,0.39857364585534244,0.39459395380687157,0.39061182065981886,0.3866329661027182,0.3826624506064249,0.3787047562845128,0.3747638547738008
27,2013/2/20,7747.21,7784.64,7709.48,7728.9,0.19571215359061497,0.19665086934902798,0.19783622749629753,0.19917375635931822,0.20063362015986486,0.20219749087392058,0.2038527142458282,0.20558992192713482,0.20740184356532593,0.2092826410299616,0.21122750311413777,0.2132323832111325,0.21529382127960486,0.21740881834488776,0.2195747452445502,0.22178927453285865,0.2240503285385623,0.2263560389897728,0.22870471511167648,0.23109481805432874,0.23352494013250433,0.19492962244275183,0.19399912308124767,0.1928367553793473,0.19154178193060728,0.1901480727730399,0.1886773967470485,0.1871453924369671,0.1855640385932808,0.183942898245551,0.18228982594602644,0.1806114054487585,0.17891323837572098,0.17720014434288112,0.17547630541074374,0.17374537387889014,0.1720105550064568,0.17027467201553445,0.16854021822055354,0.16680939957117957,0.16508416990080502,0.16336626051688394
28,2013/2/21,7681.61,7688.44,7561.84,7583.57,0.46844879792824395,0.47069567049367855,0.47353289643501895,0.4767343521268662,0.48022862384151677,0.48397184235234575,0.4879337189381749,0.4920918298941356,0.49642877319468437,0.5009305749238608,0.5055857191688845,0.510384520133448,0.5153186960007239,0.5203810685446691,0.5255653447070463,0.53086595360666,0.5362779222125459,0.541796778703694,0.5474184761090068,0.5531393310986885,0.5589559742935791,0.4665757626116704,0.464348556485875,0.46156635955678277,0.4584667628057287,0.45513083620359396,0.4516106847777471,0.4479437404193517,0.4441586749873724,0.4402783781676075,0.43632165030276276,0.43230425000370953,0.4282395850891853,0.4241391915995683,0.42001307954793343,0.4158699909327571,0.4117175977343533,0.4075626575044142,0.40341113814082646,0.3992683197166471,0.39513887884948656,0.39102695952775224
29,2013/2/22,7619.81,7681.12,7607.26,7661.91,0.6371688111428168,0.6402249340908079,0.6440840364900082,0.6484385523434425,0.6531913470225632,0.6582827510328645,0.6636715666414255,0.6693272938545738,0.6752262630034449,0.6813494672222749,0.6876812429412391,0.6942084158553861,0.7009197213069657,0.7078053957065011,0.7148568794409602,0.722066595179023,0.7294277787657995,0.7369343477758694,0.7445807976508385,0.7523621184453777,0.7602737272395967,0.634621169455683,0.6315917961589232,0.6278075424314828,0.6235915717947224,0.619054152984935,0.6142661575647971,0.6092784991745976,0.604130176343889,0.5988523228784403,0.5934705103926178,0.5880061732361274,0.5824775482877119,0.5769003264940994,0.5712881231493382,0.5656528288352826,0.5600048787299015,0.554353464235109,0.5487067026914093,0.5430717758823554,0.5374550447910392,0.5318621459356431
30,2013/2/25,7731.8,7860.57,7726.4,7773.19,0.9362097043230768,0.9407001500440185,0.9463704356150082,0.9527686458354705,0.9597520581171658,0.9672329984264132,0.9751509337981926,0.9834610497507558,0.9921285677869419,1.001125560594764,1.010429013259152,1.020019568410555,1.029880674576715,1.0399979858463797,1.050358925344087,1.0609523594879822,1.0717683495187609,1.0827979583610292,1.0940330980153483,1.1054664072308955,1.1170911521971012,0.9324663841402281,0.9280152424194698,0.9224549340658704,0.9162602921526903,0.9095933375748575,0.9025582038737152,0.8952296998648984,0.887665127163274,0.8799102315281818,0.8720025860377549,0.8639736847730746,0.8558503236829645,0.8476555579081346,0.8394093927755758,0.8311292994450926,0.8228306106114278,0.8145268314548696,0.8062298890076582,0.7979503356624081,0.7896975177869822,0.781479717272974
31,2013/2/26,7682.24,7683.96,7589.32,7597.11,0.7020348133533515,0.7054020602522224,0.7096540327046637,0.7144518534249322,0.719688499141283,0.7252982257970298,0.7312356415866795,0.7374671415110694,0.7439666462466782,0.7507132139626664,0.757689586483295,0.7648812483135241,0.7722757880142456,0.7798624480285982,0.7876317973451571,0.7955754872339066,0.8036860649254502,0.8119568287822947,0.8203817138628459,0.8289552001919066,0.8376722382923942,0.6992278128771193,0.6958900388370594,0.6917205349116234,0.6870753637931991,0.6820760199591502,0.6768005899438544,0.6713051705733524,0.6656327305632131,0.6598175732489734,0.6538878735243265,0.6478672478303663,0.6417757896235528,0.6356307872435926,0.6294472420688471,0.6232382551837804,0.6170153241037915,0.6107885759474937,0.6045669544289012,0.5983583724621243,0.5921698386004688,0.5860075631792819
