,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
10,2011/2/1,2717.61,2755.97,2716.64,2751.19,-0.011494681030163222,-0.011553613181192047,-0.011626832135288362,-0.011709049944842675,-0.011798541363516322,-0.011894235326161245,-0.011995387903675074,-0.012101446174590608,-0.01221197983363587,-0.012326642607430263,-0.012445148653181297,-0.012567257227221944,-0.012692762249632323,-0.012821484930854514,-0.012953268399701798,-0.013087973688002885,-0.013225476663353252,-0.013365665641934145,-0.01350843950021086,-0.013653706159829387,-0.013801381356540831,-0.011444602665059748,-0.011386226549973939,-0.011314522788416869,-0.011235075242783525,-0.011149857689917973,-0.01106015254822396,-0.010966886457378642,-0.010870771580014746,-0.010772377529602485,-0.010672172572969763,-0.010570549281320934,-0.010467841532427835,-0.010364336348900608,-0.010260282475958905,-0.010155896804766761,-0.010051369317192712,-0.009946866982597162,-0.009842536890873535,-0.009738508815156947,-0.009634897339365444,-0.009531803647282873
11,2011/2/2,2751.19,2758.51,2743.76,2749.56,0.7253820219100751,0.7291009874695911,0.7337215343838688,0.738909962037931,0.7445573972343272,0.7505962494587439,0.7569795724066235,0.7636724734793124,0.770647797881701,0.7778836937255732,0.7853621226484706,0.7930678923081707,0.8009879978488997,0.8091111565973347,0.8174274690583694,0.8259281655225351,0.8346054125045581,0.8434521620981894,0.852462032813253,0.8616292139637085,0.8709483879795354,0.7222217823490654,0.7185379059299564,0.7140129765821702,0.7089993688851771,0.7036216397739791,0.6979607173971876,0.6920750781719236,0.6860096637515574,0.6798004200983689,0.6734768976050595,0.6670638698249977,0.6605824064105361,0.6540506201775703,0.6474842084133845,0.6408968582268851,0.6343005585920646,0.6277058462582186,0.6211220034632808,0.6145572196558226,0.6080187257554259,0.601512907054342
12,2011/2/3,2746.74,2757.54,2725.78,2753.88,0.3574089363859549,0.35924133846504497,0.3615179661016176,0.36407439892369237,0.36685699312355635,0.36983244562351963,0.3729776251241118,0.3762753394063424,0.37971220880798545,0.38327746650564387,0.38696222466953184,0.3907589977558794,0.3946613780353391,0.39866380632922965,0.40276140497597435,0.4069498529799614,0.4112252906402947,0.4155842453251747,0.42002357275814084,0.42454040990832853,0.42913213671211914,0.3558518287845684,0.3540367157641711,0.3518072006444618,0.34933690479990764,0.34668719970142187,0.34389796012208285,0.34099799845786366,0.338009458280076,0.3349500508191582,0.3318343360919098,0.32867452047937235,0.32548098538308295,0.32226265531739223,0.31902726462170056,0.31578155718390244,0.31253144018988555,0.30928210528797445,0.3060381260058925,0.3028035374341367,0.2995819023785101,0.29637636698882475
13,2011/2/4,2755.85,2769.7,2747.86,2769.3,0.21510348194262274,0.21620629731013088,0.21757646599327973,0.21911503301105256,0.22078971330102082,0.22258046369346718,0.22447336281555674,0.2264580636787543,0.22852651384888978,0.2306722334062791,0.23288987328731695,0.23517492838212709,0.23752354225413602,0.2399323691596609,0.24239847352020313,0.2449192547818679,0.2474923900170015,0.25011578925214334,0.2527875601316584,0.2555059795651444,0.2582694706899384,0.21416635017920238,0.21307394008236805,0.21173212566065105,0.2102453994389592,0.20865069730708546,0.20697201755286662,0.20522670066800827,0.20342807356968254,0.2015867956089826,0.19971162960628563,0.19780992186661261,0.19588792034682964,0.1939509961888306,0.19200380423799332,0.19005040324500996,0.1880943483986953,0.18613876424776069,0.1841864033303715,0.1822396941308983,0.18030078089324672,0.1783715571005125
14,2011/2/7,2773.26,2796.5,2772.81,2783.99,-0.8465608336917204,-0.8509010716483276,-0.8562935047797178,-0.8623486860603432,-0.8689395544630258,-0.875987228129078,-0.88343691813139,-0.8912479028825591,-0.8993884912387567,-0.907833180841023,-0.916560919925322,-0.9255539781902271,-0.9347971782516662,-0.9442773526074869,-0.9539829480008163,-0.9639037296969425,-0.9740305555864335,-0.9843552003739146,-0.9948702165083293,-1.0055688225985349,-1.0164448127469847,-0.8428726597962753,-0.8385733728021391,-0.8332925306453799,-0.827441373898217,-0.8211652673747107,-0.8145586586885157,-0.807689793044137,-0.800611119830166,-0.7933645899674643,-0.7859846903943976,-0.7785003332143264,-0.7709361078738076,-0.7633131530281455,-0.7556497882775074,-0.7479619872330068,-0.7402637416886385,-0.7325673486120675,-0.724883640886997,-0.7172221760516626,-0.7095913929880948,-0.7019987436845813
15,2011/2/8,2782.41,2797.05,2776.35,2797.05,-0.5560525998587035,-0.5589034293605273,-0.5624453797354316,-0.5664226477115847,-0.570751774886836,-0.5753809487264459,-0.5802741818280324,-0.5854047267404443,-0.590751767543293,-0.5962985533399648,-0.6020312565499034,-0.6079382312525653,-0.6140095083783494,-0.6202364390227544,-0.6266114345775365,-0.6331277724887828,-0.6397794478794476,-0.6465610580700121,-0.6534677112323136,-0.6604949530967644,-0.6676387073993472,-0.5536300702522369,-0.550806138863629,-0.5473374855857492,-0.5434942285013735,-0.5393718486197445,-0.535032382641632,-0.5305206565522251,-0.5258711210581083,-0.5211113310823104,-0.5162639389269178,-0.5113479351353164,-0.5063794709693445,-0.5013724310829711,-0.49633884847004156,-0.49128921519165186,-0.4862327215778031,-0.4811774447336109,-0.4761305000994634,-0.4710981654214748,-0.4660859836708131,-0.4610988495901789
16,2011/2/9,2791.13,2798.91,2780.89,2789.07,-0.773842040337981,-0.7778094558646912,-0.7827386839729463,-0.7882737307768266,-0.7942984496739783,-0.8007407346844848,-0.8075505031994478,-0.8146905315781934,-0.8221318509168644,-0.8298511494855699,-0.8378291838473519,-0.846049746717293,-0.8544989644345882,-0.8631648005733524,-0.8720366942908025,-0.8811052900064811,-0.8903622309097086,-0.8997999982503824,-0.9094117842151999,-0.919191389928251,-0.9291331425728544,-0.7704706771721157,-0.7665406949580408,-0.7617134722628109,-0.7563649244734967,-0.7506279297009543,-0.744588822596099,-0.7383099861634309,-0.7318393644375268,-0.7252153047939108,-0.7184693317748106,-0.7116278739606241,-0.7047134085871706,-0.6977452585187969,-0.690740169718944,-0.6837127436802912,-0.6766757703146582,-0.6696404902915505,-0.6626168059599711,-0.655613453874453,-0.6486381480248581,-0.641697700280566
17,2011/2/10,2764.76,2791.43,2762.34,2790.45,-0.19619978929941692,-0.19720568720858686,-0.1984554429285346,-0.19985879782536783,-0.20138630410777802,-0.20301968003694842,-0.20474622767608933,-0.20655650934919398,-0.20844318028493078,-0.2104003300309666,-0.21242307960931914,-0.21450731982751745,-0.2166495331597812,-0.21884666789258303,-0.22109604643150332,-0.22339529676414305,-0.22574230010603585,-0.22813515015446226,-0.23057212085750733,-0.233051640553147,-0.23557227095633132,-0.19534501441214705,-0.19434860733918005,-0.1931247140556208,-0.19176864408963268,-0.19031408733656058,-0.18878293307023036,-0.18719099786779944,-0.1855504374522602,-0.18387097441117678,-0.18216060147203156,-0.1804260193329454,-0.1786729268687557,-0.17690622319545238,-0.17513015408197471,-0.17334842158848193,-0.171564268467207,-0.16978054467572976,-0.16799976085406038,-0.1662241320668622,-0.1644556141179126,-0.16269593408750357
18,2011/2/11,2783.16,2810.56,2778.21,2809.44,-1.2467458805116083,-1.253137829651569,-1.2610793661896782,-1.2699969442501344,-1.2797034386956725,-1.290082678746294,-1.3010539757303135,-1.3125573582087962,-1.324546154044969,-1.336982805440607,-1.3498363090713836,-1.3630805531927155,-1.376693185788875,-1.3906548148346092,-1.4049484256337028,-1.4195589453020443,-1.4344729100850866,-1.4496782064373923,-1.4651638662120432,-1.4809199023282111,-1.4969371752451892,-1.2413142382388322,-1.234982598342734,-1.2272054039078577,-1.2185882965714114,-1.2093453577979378,-1.1996156823442004,-1.1894997761918076,-1.1790748825305681,-1.1684027832616601,-1.1575342679404554,-1.1465119159591572,-1.1353719406529201,-1.1241454733124572,-1.1128594935535645,-1.1015375260103386,-1.0902001766579552,-1.0788655554693412,-1.06754961623375,-1.0562664345154518,-1.0450284384129231,-1.0338466026078759
19,2011/2/14,2810.19,2819.87,2808.27,2817.18,-0.11425394908217665,-0.11483971835800794,-0.11556749450344588,-0.11638471678232569,-0.11727423672338363,-0.11822540823539118,-0.11923083686890165,-0.12028502673751387,-0.12138370072588159,-0.12252341697240884,-0.12370133427882551,-0.12491505971969051,-0.12616254491761855,-0.12744201275387157,-0.1287519039722568,-0.13009083726760146,-0.13145757879814968,-0.13285101845764374,-0.1342701511061277,-0.13571406151023896,-0.13718191210665784,-0.11375618398877069,-0.1131759415563685,-0.11246322600554597,-0.11167353938356173,-0.11082650048613958,-0.10993485619739227,-0.10900781705932727,-0.10805246177147215,-0.10707445213411976,-0.10607844258997895,-0.10506833518820412,-0.10404744858146976,-0.10301863569510705,-0.10198436898777624,-0.10094680429763829,-0.09990782999190206,-0.09886910569981276,-0.09783209345421409,-0.09679808316416333,-0.09576821376210273,-0.09474349098684809
20,2011/2/15,2809.02,2813.13,2798.83,2804.35,-0.5533342175037086,-0.5561711101142799,-0.5596957449053638,-0.5636535691542685,-0.5679615324631361,-0.5725680755939119,-0.5774373870763465,-0.5825428502199385,-0.5878637508673888,-0.5933834200124338,-0.599088097673609,-0.6049661948639506,-0.611007791249792,-0.6172042802086551,-0.6235481102308355,-0.6300325916270656,-0.6366517488764292,-0.6434002057115643,-0.6502730942190594,-0.6572659819049785,-0.6643748124329947,-0.5509235309526263,-0.5481134049580771,-0.5446617089354437,-0.5408372404373394,-0.5367350136936215,-0.5324167621253472,-0.5279270925762661,-0.523300287333297,-0.5185637666113196,-0.513740071971785,-0.5088481011187357,-0.5039039263551038,-0.49892136445675056,-0.4939123895916507,-0.4888874425282102,-0.48385566866753144,-0.47882510562806985,-0.4738028340648577,-0.4687951010339014,-0.4638074224083657,-0.4588446690019523
21,2011/2/16,2815.09,2828.19,2811.52,2825.56,-0.43711269391637547,-0.4393537296812566,-0.4421380552477335,-0.445264583781051,-0.44866770866952654,-0.4523067001033464,-0.4561532684019907,-0.46018638740636764,-0.46438969373099925,-0.46875001950373446,-0.47325649486983484,-0.47789996497649834,-0.4826725931426804,-0.4875675804685159,-0.4925789615525426,-0.4977014517982101,-0.502930330774425,-0.5082613514372931,-0.5136906683229382,-0.5192147799320784,-0.5248304819154377,-0.4352083445029497,-0.4329884533325405,-0.43026174658044336,-0.42724056394773646,-0.42399996301202747,-0.42058871079536087,-0.41704204498415065,-0.4133870472630544,-0.409645378544437,-0.4058348457925873,-0.4019703774649578,-0.39806467006107765,-0.3941286383010687,-0.39017174131587806,-0.3862022269099252,-0.3822273195974119,-0.378253368786968,-0.3742859679230217,-0.3703300519389164,-0.3663899781617468,-0.3624695943465068
22,2011/2/17,2816.12,2835.2,2815.08,2831.58,-0.1994861458465906,-0.20050889259739996,-0.20177958178984162,-0.20320644295327017,-0.20475953504436023,-0.206420270104231,-0.20817573750499935,-0.21001634148910078,-0.21193461425990662,-0.21392454636470362,-0.21598117710237777,-0.21810032845127308,-0.2202784239668718,-0.2225123608192883,-0.22479941656425884,-0.22713717945805495,-0.22952349522646162,-0.2319564256360909,-0.23443421572356968,-0.23695526750145424,-0.23951811859334615,-0.1986170534360595,-0.19760395649344697,-0.1963595629345315,-0.19498077872696817,-0.19350185807357914,-0.19194505689465102,-0.19032645669582096,-0.1886584168090657,-0.18695082267579044,-0.18521180090207337,-0.18344816442307302,-0.18166570757007303,-0.1798694115195077,-0.17806359315716408,-0.1762520165528993,-0.1744379787752126,-0.17262437751861984,-0.1708137654764802,-0.1690083948159039,-0.16721025410048201,-0.1654210993391902
23,2011/2/18,2833.35,2840.51,2823.65,2833.95,0.11578999559507265,0.11638364003723937,0.11712120050977803,0.11794940964243242,0.11885088841742643,0.11981484761595092,0.12083379337651806,0.12190215592524,0.12301560064461697,0.12417063940017113,0.12536439279615438,0.12659443573629212,0.12785869230451902,0.12915536149025733,0.13048286307444995,0.13183979718145877,0.13322491338158202,0.13463708664413396,0.1360752983159125,0.1375386208590263,0.13902620544983393,0.1152855384762084,0.11469749518114819,0.11397519778002357,0.11317489449759369,0.11231646788749182,0.11141283620477277,0.11047333381929461,0.10950513459763873,0.10851397645815489,0.10750457641854869,0.10648088898768418,0.1054462774346794,0.1044036330400037,0.10335546150240697,0.10230394764344822,0.10125100521781648,0.10019831616705108,0.09914736217977539,0.09809945050676948,0.09705573539244702,0.096017236096921
24,2011/2/22,2795.44,2808.18,2752.75,2756.42,0.02714862406917173,0.027287812517260965,0.027460744141399353,0.027654929643156512,0.027866294262723797,0.028092308313111023,0.028331214751083897,0.028581707663323613,0.028842770736629893,0.029113586127879447,0.029393478721469163,0.02968187991881888,0.029978302991653286,0.03028232566722878,0.03059357744053836,0.030911730090674463,0.03123649043647126,0.031567594698359576,0.03190480403849597,0.03224790098232755,0.0325966865109855,0.027030346867340262,0.02689247168847061,0.026723118710188728,0.02653547613498737,0.026334205712539745,0.026122336312899,0.025902056512866586,0.025675048328284544,0.025442657096350754,0.02520598878947467,0.024965970598938875,0.024723391091393373,0.024478928168984518,0.02423316932869806,0.023986626833263247,0.023739749389896505,0.023492931353898763,0.023246520128404606,0.023000822217096064,0.022756108249119555,0.022512617204617474
25,2011/2/23,2755.2,2761.7,2705.54,2722.99,0.9439521909096666,0.9487917452159323,0.95480454295725,0.9615563337426516,0.9689054389942834,0.9767639020049982,0.985070630735424,0.9937802188424886,1.0028573293209126,1.0122735259300202,1.0220053350362657,1.0320329865815376,1.0423395571217349,1.0529103643186117,1.063732525787698,1.0747946293541442,1.0860864811678639,1.097598909666364,1.109323610505933,1.121253022140167,1.1333802247230824,0.9398397164240716,0.9350458242240668,0.9291574552784084,0.9226331607315483,0.9156350286807056,0.9082683723275868,0.9006092880467794,0.8927162591903384,0.8846360628616708,0.8764071534987007,0.8680617693555791,0.859627328735902,0.8511274021607628,0.8425824167820287,0.8340101838716214,0.8254263048890825,0.8168444914887985,0.808276822807789,0.7997339559173454,0.7912253005383816,0.782759165962316
26,2011/2/24,2726.59,2745.29,2707.63,2737.9,1.422050336178339,1.4293410548126655,1.4383992477293779,1.4485707229890874,1.45964204386141,1.4714807048379397,1.4839946716440984,1.4971155402801364,1.510790076058195,1.5249754401925786,1.5396362699935278,1.554742782154161,1.570269481750471,1.5861942500520405,1.6024976799328055,1.6191625791162534,1.6361735907145227,1.6535168979012405,1.6711799903025957,1.6891514765581912,1.7074209320200389,1.4158549527880748,1.4086330234570457,1.3997622807230878,1.389933525259585,1.3793909404429416,1.3682931790898296,1.356754879289027,1.344864145365362,1.3326914463492228,1.3202947132957024,1.3077225126688603,1.295016149746889,1.282211133179239,1.2693382361750403,1.256424291158083,1.243492801501737,1.2305644236152118,1.2176573545438925,1.2047876490116929,1.1919694826272058,1.17921537321789
27,2011/2/25,2752.16,2781.12,2751.81,2781.05,0.947712120467156,0.9525709515794469,0.9586076993641762,0.9653863837337917,0.9727647617794513,0.9806545264467913,0.988994342355975,0.9977386223023855,1.0068518885271631,1.016305591523025,1.0260761641567657,1.036143757622614,1.0464913810673795,1.0571042936704504,1.0679695617345268,1.0790757276280358,1.090412556896972,1.1019708414468772,1.11374224385636,1.1257191724600328,1.1378946798489333,0.9435832652638492,0.9387702781381142,0.9328584547710801,0.9263081727980084,0.919282165941854,0.9118861668855467,0.9041965751090759,0.896272106914095,0.8881597257255384,0.8798980391521991,0.8715194138589318,0.863051377361315,0.8545175940660218,0.8459385724899006,0.8373321948503386,0.8287141247502673,0.8200981284600326,0.8114963332300065,0.8029194385804916,0.7943768917129947,0.785877035016321
28,2011/2/28,2791.28,2798.43,2767.61,2782.27,0.31716099284194943,0.3187870474911882,0.32080730330473356,0.3230758553453782,0.3255451006530895,0.32818548642123757,0.3309764861739599,0.33390284371397366,0.3369526860674288,0.3401164588666228,0.3433862751433462,0.34675549230349356,0.3502184241943284,0.3537701376581972,0.3574063043086751,0.36112308973895574,0.3649170688903916,0.3687851601854472,0.3727245734257183,0.376732767987233,0.38080741885263997,0.31577923166437166,0.31416851914696586,0.31219007049351766,0.3099979555156591,0.30764663462180597,0.3051714922730933,0.3025980962916506,0.2999460966535899,0.29723121012158404,0.2944663571039212,0.2916623694168656,0.28882845940874813,0.28597254660128185,0.28310149436724064,0.28022128716297834,0.2773371669641433,0.27445374078575235,0.2715750671289952,0.26870472669143697,0.2658458810700909,0.26300132212575394
29,2011/3/1,2791.08,2791.23,2730.72,2737.41,0.06345349483146745,0.06377881494525765,0.06418300176115314,0.06463686449470088,0.0651308793575203,0.0656591338039167,0.06621752116043583,0.06680298916322021,0.06741316242027075,0.06804612941650422,0.0687003122286961,0.06937438189199811,0.07006720079405747,0.07077778197209898,0.07150525945820155,0.07224886611353673,0.07300791669639418,0.07378179468434955,0.07456994185036982,0.07537184989906649,0.07618705367085245,0.06317704981547065,0.0628547991582181,0.06245897658154815,0.062020406393041884,0.061549984331210394,0.06105478966422482,0.0605399376733018,0.060009359673091685,0.05946620007145524,0.0589130438176108,0.058352058002130176,0.0577850857132569,0.057213711387102004,0.05663930815907204,0.05606307332227328,0.05548605562381592,0.054909176776048466,0.05433324875172314,0.05375898793078444,0.05318702684492528,0.05261792405376889
30,2011/3/2,2735.05,2763.95,2734.08,2748.07,0.19179602547856897,0.1927793457038602,0.19400105027735126,0.19537290644758265,0.1968661273878596,0.198462841698542,0.20015063645188538,0.20192028580338547,0.20376460983733247,0.20567783076328977,0.2076551791134168,0.20969263792731477,0.21178676863113713,0.21393458800799292,0.2161334785628819,0.2183811215239434,0.2206754456634714,0.22301458746628955,0.22539685962224212,0.22782072574573614,0.23028477983446613,0.1909604362730828,0.1899863938592953,0.18878997123195826,0.18746433866794737,0.18604242988268108,0.18454564283859037,0.18298943910495782,0.18138570156588374,0.17974393458250348,0.1780719514831051,0.17637630256660633,0.1746625587948692,0.17293550932173823,0.17119930461858018,0.16945756365169043,0.16771345638874377,0.1659697688191572,0.16422895523086384,0.1624931809707283,0.16076435794391858,0.15904417446588537
31,2011/3/3,2774.48,2802.32,2774.48,2798.74,0.13440366764248138,0.13509274263460597,0.13594886869375175,0.13691021552196153,0.1379566103597743,0.13907552958136646,0.14025827465917012,0.14149838045744867,0.1427908155528326,0.14413153108026536,0.14551718477043307,0.14694496168382373,0.14841245219315083,0.14991756576869392,0.15145846816531067,0.15303353447215248,0.15464131324829664,0.15628049861019422,0.1579499081523558,0.15964846523172738,0.16137518457311317,0.1338181171672847,0.13313554372747688,0.13229713433518986,0.13136817932632144,0.1303717574488816,0.1293228636154272,0.1282323327304558,0.12710849188625872,0.12595800139288144,0.12478633654615341,0.12359808755693284,0.12239715835234583,0.12118690499694064,0.11997023598985196,0.11874968737082282,0.11752748053771972,0.11630556781043422,0.11508566906454158,0.1138693016962423,0.11265780549902853,0.1114523635828638
