,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
16,2011/2/9,12229.29,12254.23,12188.19,12239.89,-0.0057977687297621925,-0.0058218839617482365,-0.005851834025887772,-0.00588546112190314,-0.005922060696573932,-0.005961195232806013,-0.006002560798473952,-0.006045931475105218,-0.006091131431547447,-0.006138019166130206,-0.006186477866702838,-0.006236409147906016,-0.0062877287881227175,-0.006340363717129943,-0.006394249821297184,-0.006449330302987528,-0.006505554427291877,-0.0065628765466052424,-0.006621255329028275,-0.006680653139249769,-0.006741035535480714,-0.005777263339324702,-0.005753332933533782,-0.005723887004340789,-0.005691183076154132,-0.005656010373503288,-0.005618879339499776,-0.005580157845440541,-0.005540128410362994,-0.005499017236577479,-0.005457010775913848,-0.0054142659933559215,-0.005370917131629326,-0.005327080391191411,-0.005282857297577932,-0.005238337204276322,-0.005193599204683662,-0.005148713627207575,-0.005103743228213585,-0.005058744160717024,-0.005013766773124184,-0.004968856276760402
17,2011/2/10,12239.66,12239.66,12156.94,12229.29,0.012093185905822122,0.01214348628811785,0.012205957164486447,0.01227609772071444,0.01235243837540386,0.012434066540315519,0.012520348263343544,0.012610812315948952,0.012705091943452023,0.012802891996790026,0.012903968825151794,0.01300811721296282,0.013115161487870616,0.01322494923748481,0.013337346731384444,0.01345223549910024,0.01356950971600962,0.013689074168764305,0.013810842645863637,0.013934736646277953,0.014060684330136288,0.01205041505548463,0.012000500190038933,0.01193908085572286,0.011870865874779988,0.011797501438943942,0.011720052248055246,0.011639285620748138,0.011555790844971237,0.011470039741302226,0.011382421217396093,0.011293262676227767,0.01120284412590263,0.011111407941340865,0.011019165888005233,0.01092630434248046,0.010832988280501074,0.010739364395484405,0.010645563586821305,0.010551702980407144,0.010457887594683619,0.010364211732991867
18,2011/2/11,12227.78,12285.94,12180.48,12273.26,0.12424999668568103,0.12476680196612609,0.1254086515368015,0.12612930231871533,0.12691365527301637,0.12775233412065146,0.12863882539629667,0.12956828751851407,0.1305369523100761,0.1315417872971291,0.13258028911846492,0.13365034931113168,0.13475016295048964,0.13587816409360648,0.13703297874321715,0.13821338968861055,0.1394183096473198,0.1406467603611505,0.14189785606031846,0.14317079019535423,0.14446482465606927,0.12381055268357415,0.12329770835003849,0.12266666272280351,0.12196579603456505,0.12121202188601028,0.1204162794087036,0.11958645232646296,0.11872859520805408,0.11784755571774584,0.11694732964086894,0.11603128084025212,0.11510228622578798,0.11416283604969493,0.11321510607097073,0.11226101119361294,0.11130224644113547,0.11034031899756402,0.10937657377308244,0.10841221416373738,0.1074483191689865,0.10648585769726424
19,2011/2/14,12266.83,12276.21,12235.91,12268.19,0.03427211505117425,0.03441466644355195,0.03459170904249368,0.03479048753076961,0.03500683711151476,0.03523817150768258,0.035482694097631884,0.0357390694186625,0.0360062580872177,0.036283423650214405,0.03656987560072602,0.03686503235736988,0.03716839606431854,0.037479534784527556,0.03779806952569427,0.03812366454225213,0.038456019926991526,0.03879486584507722,0.0391399579729296,0.03949107383846057,0.03984800984732021,0.034150902368675316,0.03400944353188565,0.03383538100539843,0.03364205960165136,0.03343414463158323,0.033214653456848216,0.0329857606601178,0.032749136284714764,0.032506117471178236,0.03225780638464484,0.03200513088585468,0.031748884518384916,0.031489754173284326,0.03122833999433308,0.03096517017317597,0.030700712251401995,0.030435381958473614,0.030169550263548027,0.029903549101666402,0.029637676095319997,0.029372198500381846
20,2011/2/15,12266.75,12267.66,12193.27,12226.64,0.15640666255479466,0.15705722023094165,0.1578651844312589,0.15877234408255275,0.15975969242154356,0.16081542653029965,0.16193134721847774,0.16310135987348712,0.1643207210905809,0.16558561357295926,0.16689288607408542,0.16823988444778468,0.16962433664378257,0.17104427144345272,0.17249795925055914,0.17398386783274752,0.1755006285121391,0.1770470098512821,0.17862189683770618,0.1802242741819622,0.18185321274639002,0.15585348773320387,0.1552079161214688,0.15441355199182377,0.15353129667973292,0.1525824411301125,0.15158075558927925,0.15053616413742452,0.14945628830307234,0.1483472303559185,0.14721402021519472,0.1460608923321876,0.14489146817882295,0.14370888249996022,0.14251587415445205,0.14131485363526716,0.14010795464846457,0.1388970744465964,0.13768390601090133,0.13646996418374885,0.13525660721631458,0.13404505477651477
21,2011/2/16,12219.79,12303.16,12219.79,12288.17,0.1928394875731605,0.19364158389601385,0.19463775247234966,0.19575622274366092,0.19697356057721063,0.19827521372433735,0.19965107310376218,0.20109362444499473,0.20259701943105277,0.20415655157727144,0.20576833559668523,0.20742909909552298,0.2091360407800068,0.21088673026268634,0.2126790350611827,0.2145110660302559,0.21638113567695347,0.21828772571705846,0.22022946141096642,0.2222050909712284,0.22421346883008317,0.19215745812894436,0.19136150930703819,0.1903821087546251,0.18929434395283676,0.1881244652853877,0.18688945059196918,0.18560153563356133,0.18427011727108483,0.18290271921575485,0.18150554303872768,0.18008380954967307,0.17864198379361546,0.17718393071199973,0.1757130271439519,0.17423224507430493,0.17274421522720015,0.17125127679461302,0.1697555171149548,0.16825880389271786,0.1667628117653916,0.16526904450610264
22,2011/2/17,12287.72,12331.31,12253.24,12318.14,0.23330095954025104,0.2342713512588787,0.23547653536120014,0.23682968243080726,0.2383024413985164,0.2398772066711011,0.24154174808557927,0.24328697473148572,0.24510581120128436,0.24699256349836587,0.2489425311270561,0.25095175508177797,0.2530168463028809,0.25513486446039757,0.2573032296357051,0.2595196563041803,0.2617821029040558,0.26408873258558113,0.2664378821620672,0.26882803719673215,0.27125781175943653,0.2324758270646736,0.231512872712157,0.2303279748910324,0.22901197589515737,0.22759663394887686,0.22610248917258183,0.22454434462768513,0.22293356881913903,0.2212792640789808,0.21958893318851133,0.21786889238472568,0.21612454356586425,0.21436056261319492,0.21258103489231492,0.21078955596823007,0.2089893085421298,0.2071831226139238,0.20537352348618554,0.20356277074410525,0.20175289039666103,0.1999457017378045
23,2011/2/18,12318.67,12391.29,12303.23,12391.25,0.15050784431672698,0.15113386645568974,0.15191135859118135,0.15278430505866009,0.15373441592774884,0.15475033342311037,0.15582416758377013,0.1569500536531507,0.1581234271222247,0.15934061466210014,0.1605985838743139,0.1618947807128123,0.16322701881683935,0.1645934013115351,0.16599226383173274,0.16742213193264274,0.16888168855555594,0.1703697487062192,0.17188523942443665,0.17342718371201737,0.17499468747337746,0.14997553227472074,0.14935430815263273,0.1485899031662817,0.14774092178025378,0.14682785195951448,0.14586394461073882,0.14485874953117972,0.14381960080629,0.14275237056096732,0.1416618990129382,0.14055226091275747,0.13942694114990425,0.1382889562435189,0.1371409417574263,0.13598521727376278,0.13482383602666875,0.13365862371453255,0.13249120946844445,0.13132305099906583,0.13015545533164188,0.12898959613477387
24,2011/2/22,12389.74,12389.82,12176.31,12212.79,0.26906169139732505,0.27018082625920664,0.27157074284443966,0.2731313023893952,0.27482980812916274,0.27664595585796076,0.27856564075451223,0.2805783784395377,0.28267600897609246,0.2848519655829617,0.28710082726522546,0.2894180281748094,0.291799659771759,0.2942423310277826,0.296743066570341,0.2992992305460626,0.30190846845943525,0.30456866190553805,0.30727789276185435,0.31003441445639046,0.31283662862149186,0.26811008133989866,0.2669995238551069,0.2656330030636235,0.2641152857065878,0.2624829979580836,0.2607598283599189,0.2589628490096514,0.2571051709942529,0.25519729186529116,0.2532478644419874,0.25126417312391053,0.249252447820617,0.24721808113968619,0.2451657846578717,0.24309970507394368,0.24102351293845162,0.23894047203806773,0.23685349475764905,0.23476518703509805,0.232677885429182,0.2305936880980428
25,2011/2/23,12211.81,12221.12,12063.43,12105.78,0.3625802684814872,0.3640883843956506,0.365961398446902,0.36806436634193307,0.3703532268034279,0.37280061843205337,0.375387533951601,0.37809984489571713,0.3809265551537593,0.3838588155087188,0.38688932077425214,0.3900119181368094,0.39322134055351016,0.39651301836621355,0.39988294204324526,0.4033275595797909,0.4068436981212887,0.41042850296248146,0.4140793892932706,0.4177940034804089,0.4215701916068142,0.36129790446928073,0.35980134719682494,0.35795986068535446,0.35591462576567806,0.3537149988807875,0.3513929020698406,0.34897134123042134,0.3464679845092272,0.34389697812323217,0.34126998237792217,0.3385968135334189,0.3358858668475823,0.3331444092527423,0.3303787899424814,0.3275945968960677,0.32479677644828714,0.32198972678991045,0.31917737257211304,0.31636322548643087,0.3135504342163526,0.31074182618312307
26,2011/2/24,12104.56,12129.62,11983.17,12068.5,0.30846455695813163,0.3097475840496284,0.31134104762092335,0.3131301440401927,0.31507738824945675,0.31715950258399767,0.3193603166353727,0.32166781063446265,0.32407262965853073,0.3265672452510079,0.3291454425368311,0.33180198702016406,0.3345323977730857,0.33733278716657616,0.3401997440982697,0.34313024670601155,0.34612159568909034,0.34917136241178326,0.3522773478512222,0.3554375496578589,0.35865013539033824,0.3073735879196316,0.30610039432323455,0.3045337527536751,0.3027937725666245,0.30092244367340426,0.298946923695435,0.2968867848616067,0.2947570583181703,0.2925697789355555,0.2903348666991515,0.28806067277583797,0.2857543394171974,0.28342204895375483,0.2810692029513308,0.2787005553739413,0.27632031430763215,0.2739322215058452,0.2715396158590034,0.2691454849328074,0.2667525074644687,0.2643630888778822
27,2011/2/25,12060.93,12151.03,12060.93,12130.45,0.3982212837891572,0.399877644897709,0.4019347730011445,0.4042444590147655,0.4067583105136572,0.4094462765201025,0.4122874813754102,0.4152664078093412,0.4183709788125341,0.42159147530520424,0.42491987401378456,0.42834941731376064,0.43187432042101703,0.4354895644878959,0.4391907458526716,0.44297396335458006,0.44683573225292617,0.45077291722984736,0.4547826793928686,0.458862433750652,0.4630098146597796,0.39681286560533113,0.3951691993330398,0.3931466978721926,0.3909004198858726,0.38848457347032783,0.3859342185461321,0.3832746224509399,0.3805251900798095,0.37770145819845546,0.3748162333002909,0.3718802965668842,0.3689028684954696,0.36589193034529705,0.3628544554247322,0.35979658100177164,0.35672373962738335,0.3536407618269084,0.3505519580379666,0.34746118514531793,0.3443719013426096,0.34128721198172035
28,2011/2/28,12130.45,12235.04,12130.15,12226.34,0.3843647996326748,0.3859635260983976,0.38794907449443555,0.3901783928106054,0.39260477248193754,0.3951992081827521,0.39794155064253867,0.40081682252907247,0.40381336706389315,0.4069218033517392,0.4101343872963947,0.4134445964112466,0.4168468471991842,0.420336295448075,0.4239086907257453,0.42756026761598953,0.43128766263294294,0.4350878495550773,0.43895808827185145,0.44289588373913297,0.44689895262829166,0.3830053886843841,0.38141891532615263,0.37946678870610256,0.377298672075279,0.3749668873082302,0.3725052743826144,0.36993822143530475,0.3672844581497827,0.3645589806753851,0.36177414989154033,0.3589403718384628,0.3560665461775122,0.3531603764525153,0.35022859332901374,0.3472771205229911,0.34431120155469436,0.34133549886679143,0.33835417291117065,0.3353709463686586,0.3323891571018018,0.3294118024088392
29,2011/3/1,12226.49,12261.38,12054.99,12058.02,0.38514563190096285,0.38674760615944354,0.3887371881721377,0.39097103532049826,0.3934023441516918,0.39600205041608333,0.39874996391017203,0.4016310768754707,0.4046337088529198,0.40774845989008685,0.41096757015872143,0.4142845039218609,0.4176936663395902,0.4211902033588207,0.424769855912679,0.4284288509355638,0.432163818108731,0.43597172506292126,0.4398498261210933,0.4437956211704638,0.4478068222438491,0.38378345932638563,0.38219376306743047,0.3802376707266428,0.3780651495940845,0.37572862783553557,0.3732620141741443,0.3706897462909779,0.36803059191863496,0.36529957767094146,0.3625090895382972,0.35966955470065687,0.3567898908989305,0.3538778173265975,0.3509400783224621,0.34798260963646266,0.3450106654409916,0.3420289176504108,0.3390415351685143,0.33605224823870816,0.33306440150436467,0.33008099835269666
30,2011/3/2,12057.34,12115.12,12018.63,12066.8,0.40564521988159813,0.40733246010062557,0.40942793870966077,0.4117806836004859,0.41434140018076165,0.41707947724018896,0.4199736499405868,0.42300811172727226,0.4261705604423314,0.42945109581569624,0.43284154499799193,0.43633502438406324,0.43992564134556494,0.4436082834697644,0.4473784649986126,0.45123221204301744,0.455165974897167,0.45917655979228106,0.4632610749111486,0.46741688707110884,0.4716415865266672,0.40421054492292396,0.40253623620669626,0.40047602977576474,0.3981878750116452,0.395726990598062,0.3931290900685934,0.3904199118133154,0.3876192224877111,0.3847428485053877,0.3818038351078931,0.3788131644675669,0.37578022897698155,0.37271315868793264,0.36961905691036484,0.3665041753277699,0.3633740477687543,0.36023359481288997,0.35708720725616716,0.35393881388624776,0.3507919373669862,0.3476497409425308
31,2011/3/3,12068.01,12283.1,12068.01,12258.2,0.3691370550721596,0.3706724432762481,0.37257932831961615,0.3747203256191498,0.3770505771073674,0.3795422265900672,0.38217592306948567,0.384937282584564,0.3878151101744821,0.3908003965957973,0.39388570455749283,0.39706476998048995,0.40033223057437484,0.40368343404475826,0.4071142983528665,0.4106212072605565,0.4142009305363709,0.4178505618514679,0.42156746965286285,0.42534925774495125,0.42919373325989746,0.3678315011958306,0.3663078806562607,0.3644330932867047,0.3623508729873432,0.3601114687474307,0.3577473798741578,0.3552820282964645,0.3527334016662101,0.3501159020160702,0.3474414005127973,0.34471989093064814,0.3419599203446634,0.33916888710007276,0.33635325520726184,0.33351871369674385,0.3306702983512543,0.32781248689705106,0.32494927495745674,0.3220842377283234,0.3192205808329334,0.3163611828227207
