,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2011/2/1,11892.5,12050.75,11892.5,12040.16,0.2395501984025501,0.2403058533789436,0.24124309537932445,0.24229497208953052,0.24343956264798808,0.2446632416149526,0.24595653865830566,0.247312411823852,0.24872537901895175,0.2501910276445427,0.2517057144787127,0.2532663706374976,0.25487036877662067,0.25651542923383547,0.2581995516319874,0.25992096374511886,0.2616780824318779,0.2634694832263688,0.2652938762809572,0.26715008706150073,0.26903704065997214,0.23890654140496964,0.23815528664206154,0.23723004093957745,0.23620015264732938,0.23508959994305392,0.23391380337915832,0.23268382985635636,0.2314081568780689,0.2300935659198125,0.22874565060157487,0.22736913030263206,0.22596805588192953,0.2245459512140717,0.22310591438559219,0.2216506923869402,0.2201827377392612,0.2187042524210109,0.21721722262633475,0.21572344675087213,0.21422455827256592,0.21272204471487235
11,2011/2/2,12038.27,12057.91,12018.51,12041.97,0.11841546576491124,0.1187890043241941,0.11925230574806948,0.11977227388584161,0.12033807272463909,0.12094296687954323,0.12158227493598525,0.12225251588542714,0.12295097979668264,0.12367548541514764,0.12442423180798014,0.12519570195149818,0.12598859708578286,0.1268017903185648,0.1276342928149608,0.12848522852075087,0.12935381485081582,0.13023934765715814,0.13114118933684782,0.13205875928920724,0.13299152616116067,0.11809729051951548,0.11772592709234611,0.11726855572911092,0.11675945699896734,0.11621048389600096,0.11562925917280324,0.11502125346647378,0.11439065741230657,0.11374082325791911,0.11307451606516719,0.11239406873754589,0.11170148371275708,0.11099850292737758,0.11028665784062681,0.10956730635642498,0.1088416608153824,0.10811080970878892,0.10737573486052278,0.10663732526111161,0.10589638837827077,0.10515365953087741
12,2011/2/3,12040.68,12080.54,11981.05,12062.26,-0.2827165257973238,-0.28360834784987093,-0.28471447843939246,-0.28595590061754006,-0.28730674344006923,-0.2887509261981654,-0.29027727203030823,-0.2918774700403342,-0.2935450502766607,-0.29527480500126496,-0.29706243449305053,-0.2989043168630848,-0.30079735132643437,-0.3027388474316005,-0.304726444338629,-0.3067580504710194,-0.30883179740943467,-0.31094600400290184,-0.31309914797657223,-0.31528984314828296,-0.31751682091435485,-0.2819568834702685,-0.2810702545383184,-0.2799782819486083,-0.2787628104445755,-0.2774521390096891,-0.27606446694009484,-0.27461285536344765,-0.27310730940740174,-0.2715558325518565,-0.2699650263726825,-0.26834046066911904,-0.26668691625443697,-0.26500855199634815,-0.26330902424858244,-0.261591575002177,-0.259859098716257,-0.25811419416011194,-0.2563592054349451,-0.25459625500264793,-0.2528272706896721,-0.2510540080673607
13,2011/2/4,12061.73,12092.42,12025.78,12092.15,-0.6384735253321809,-0.6404875737442888,-0.6429856063406424,-0.6457891750116711,-0.648839854050109,-0.6521013275497042,-0.6555483542191779,-0.6591621651267979,-0.66292814884232,-0.6668345444584355,-0.6708716416899794,-0.6750312610356346,-0.6793063998305156,-0.683690982087206,-0.6881796761972899,-0.6927677586440998,-0.6974510098784689,-0.7022256332691765,-0.7070881909832685,-0.7120355525330246,-0.7170648529643678,-0.636757985311382,-0.6347556647952849,-0.632289605950822,-0.6295446430451976,-0.626584685153723,-0.6234508326992894,-0.6201725823099954,-0.6167725290892108,-0.6132687477144304,-0.6096761468699168,-0.6060073051247706,-0.602273019239791,-0.5984826814035737,-0.5946445489510911,-0.5907659434403625,-0.5868534015799028,-0.5829127923063976,-0.5789494094262656,-0.5749680462062691,-0.5709730563577707,-0.5669684045794076
14,2011/2/7,12092.38,12188.76,12092.3,12161.63,0.6961687364474698,0.6983647829279745,0.7010885484831764,0.7041454596655755,0.7074718111699565,0.7110280054287376,0.7147865202391047,0.7187268906280084,0.7228331848135859,0.7270925791224105,0.7314944858062269,0.7360299862288334,0.740691444934457,0.7454722368833512,0.7503665486800549,0.7553692299706388,0.760475679909343,0.7656817587850366,0.7709837181074081,0.7763781445044159,0.7818619141324225,0.694298172859131,0.6921149140577126,0.6894260115400057,0.6864330019917877,0.6832055695870164,0.6797885287593943,0.6762140415790749,0.672506744940054,0.6686863468253478,0.6647691031319871,0.6607687290826242,0.6566969970797548,0.6525641480304922,0.6483791854380767,0.6441500924679691,0.6398839965137526,0.6355872968544486,0.6312657656675705,0.6269246293600607,0.622568635063347,0.6182021057432712
15,2011/2/8,12152.7,12238.79,12150.05,12233.15,0.15110675992520317,0.15158342233611172,0.15217462870073922,0.15283814592001083,0.15356014645218677,0.15433203545549248,0.15514783910393498,0.15600311537705644,0.15689440620526665,0.15781892814880397,0.15877438308617858,0.1597588351846695,0.16077062713201593,0.16180832093159725,0.16287065475807383,0.16395651070244746,0.1650648901291011,0.16619489449389846,0.16734571016905658,0.16851659626581877,0.16970687473895563,0.15070074513558432,0.1502268583516934,0.14964321917639975,0.14899357211301062,0.14829304244537392,0.14755135736105235,0.14677549779147656,0.14597081129253564,0.1451415755763736,0.14429131906333093,0.14342301870820043,0.14253922976735106,0.14164217507874088,0.1407338088958883,0.1398158640031078,0.13888988743532735,0.1379572681867206,0.1370192591360741,0.1360769947000569,0.13513150526629128,0.1341837291552265
16,2011/2/9,12229.29,12254.23,12188.19,12239.89,0.26765368117768323,0.26849798787198237,0.2695451849656567,0.2707204654517894,0.27199933676333626,0.2733665749550466,0.2748115986570432,0.27632653976912974,0.2779052730520646,0.2795428682307303,0.28123525466873145,0.2829790034476386,0.2847711789891383,0.28660923418621004,0.2884909339820152,0.29041429823708975,0.2923775580795502,0.2943791219284116,0.29641754861405767,0.29849152580868016,0.30059985249849425,0.26693451180956324,0.2660951215517571,0.2650613281342808,0.26391061569713736,0.26266977548317244,0.26135603714882183,0.2599817659383434,0.258556433916519,0.2570876181461018,0.2555815684778155,0.254043557957746,0.2524781126823689,0.2508891699392179,0.2492801912752709,0.24765424595162971,0.24601407421362545,0.24436213637080278,0.24270065163307306,0.24103162937974926,0.23935689472467997,0.2376781097041797
17,2011/2/10,12239.66,12239.66,12156.94,12229.29,-0.17251646599888518,-0.17306066478023127,-0.17373563678513737,-0.17449316507741766,-0.1753174629468311,-0.17619871778321045,-0.17713010935330278,-0.17810656626472518,-0.179124140487984,-0.1801796542089878,-0.1812704836947014,-0.18239441883208968,-0.18354956749101628,-0.18473428793093133,-0.18594713954356287,-0.1871868460279051,-0.1884522672556967,-0.18974237737171434,-0.19105624746854305,-0.1923930316838927,-0.19375195590304586,-0.17205292461474725,-0.17151189472779244,-0.170845562076692,-0.17010386914662104,-0.169304084261763,-0.16845731281557103,-0.1675715248394349,-0.166652825562824,-0.16570609878962644,-0.1647353728677996,-0.16374404654482874,-0.16273503712102996,-0.16171088237928735,-0.1606738134634017,-0.15962580866889345,-0.15856863422381678,-0.1575038759233158,-0.15643296416150843,-0.15535719408597648,-0.1542777420757999,-0.15319567939825987
18,2011/2/11,12227.78,12285.94,12180.48,12273.26,0.6747085756716339,0.676836926623633,0.6794767291341446,0.6824394076944549,0.6856632207848801,0.6891097914760574,0.6927524459670996,0.6965713501400774,0.7005510633276845,0.7046791571602171,0.7089453702683108,0.7133410589424544,0.7178588230981285,0.7224922419196649,0.7272356812158591,0.7320841493980607,0.7370331874465993,0.7420787832614559,0.7472173039036223,0.7524454412219738,0.7577601676687608,0.6728956742465689,0.6707797167794977,0.6681737026153171,0.6652729558516016,0.6621450125716264,0.6588333057552853,0.6553690060418323,0.651775990866129,0.6480733606911145,0.64427687030806,0.6403998121529167,0.6364535957310309,0.6324481462623814,0.6283921897073993,0.6242934631417608,0.6201588742493664,0.6159946250444805,0.6118063097709476,0.6075989937260142,0.6033772777056036,0.5991453514154187
19,2011/2/14,12266.83,12276.21,12235.91,12268.19,0.14242722317464532,0.14287650620877987,0.14343375381887188,0.14405915876512443,0.14473968775654308,0.1454672396370433,0.14623618371579217,0.14704233312094217,0.14788242841360708,0.14875384603415048,0.14965441986464048,0.15058232526613222,0.15153600012199145,0.15251408903378513,0.15351540265512445,0.1545388872894411,0.15558360166251298,0.1566486988423677,0.15773341193581075,0.15883704261056142,0.15995895176814875,0.14204452977904955,0.1415978629405695,0.14104774786223578,0.140435416373374,0.13977512496508535,0.13907604209756658,0.138344747719189,0.13758628222348904,0.13680467761183132,0.13600325963292179,0.1351848342459701,0.13435180993402043,0.13350628185574132,0.13265009201278866,0.13178487365875347,0.13091208496724133,0.13003303514892722,0.12914890511753488,0.12826076412910667,0.1273695833860422,0.12647624731188484
20,2011/2/15,12266.75,12267.66,12193.27,12226.64,0.23349830591470128,0.23423487035096777,0.23514843427527427,0.2361737368277335,0.2372894109459268,0.23848217541731961,0.23974279916416358,0.241064418137145,0.24244168874083877,0.2438703098541747,0.24534673029602153,0.24686795871337083,0.248431434138034,0.2500349345001645,0.25167650995927,0.2533544330621421,0.25506716066322654,0.2568133042837172,0.2585916066621317,0.2604009229372499,0.2622402053570554,0.23287090998880594,0.23213863460093664,0.23123676390525122,0.23023289426487964,0.22915039808325866,0.22800430633463656,0.2268054063303394,0.22556196140181242,0.22428058170031107,0.22296671953102967,0.22162497504488976,0.2202592967616904,0.21887311953039382,0.21746946316881693,0.21605100526863166,0.2146201363915512,0.213179002886201,0.21172954076837766,0.21027350299983177,0.2088124817910268,0.20734792708527044
21,2011/2/16,12219.79,12303.16,12219.79,12288.17,0.6783476332172795,0.6804874634832684,0.6831415038345179,0.6861201616756005,0.689361362482405,0.6928265223386421,0.6964888235776133,0.7003283251055794,0.7043295029756095,0.7084798617852777,0.7127690848202674,0.7171884817510045,0.7217306125804294,0.7263890218620437,0.7311580450164925,0.7360326635328671,0.7410083943416635,0.746081203703501,0.7512474390850237,0.7565037744925118,0.7618471660490612,0.6765249538631231,0.6743975839266325,0.6717775141600033,0.6688611221462065,0.6657163082260679,0.6623867396363425,0.6589037551359057,0.6552913609431598,0.6515687605398676,0.6477517936911601,0.6438538245260741,0.6398863240874072,0.6358592711270606,0.6317814386691503,0.6276606055194633,0.623503716618666,0.6193170074317415,0.6151061023752278,0.6108760940661787,0.6066316081150251,0.6023768568247525
22,2011/2/17,12287.72,12331.31,12253.24,12318.14,0.33617190432810384,0.3372323500055578,0.33854762517621256,0.3400237725521965,0.3416300295717213,0.34334727502321294,0.3451622187503532,0.34706497845219714,0.3490478608538707,0.35110467355044295,0.35323030383962334,0.3554204450142028,0.3576714100000953,0.3599799996415342,0.3623434067164762,0.36475914417803496,0.36722499033052136,0.36973894615487385,0.3722992015480808,0.37490410823190284,0.37755215773804823,0.33526863060905177,0.3342143599552743,0.3329159197458749,0.3314706297366868,0.32991213961669263,0.3282620897623277,0.3265360108686728,0.3247457998094853,0.32290097334389867,0.321009381258287,0.3190776464764845,0.3171114537567378,0.3151157483157251,0.31309487784197554,0.3110526973145985,0.30899264847027125,0.3069178214474937,0.30483100356463444,0.3027347185937083,0.30063125887007697,0.29852271190440155
23,2011/2/18,12318.67,12391.29,12303.23,12391.25,0.4474281598433909,0.4488395605344314,0.4505901266635967,0.4525548057328194,0.4546926542955001,0.45697822296577917,0.45939382320362976,0.4619263021557949,0.4645654204543328,0.46730293631488395,0.4701320449838437,0.47304701444715413,0.47604293739176406,0.47911555589974736,0.48226113369755785,0.48547636064893046,0.48875827978690545,0.49210423051608887,0.4955118036789957,0.4989788054989,0.5025032282791941,0.4462259472469572,0.44482276520668723,0.44309460557740654,0.441170996135554,0.4390967229510748,0.4369005882935283,0.4346032627490986,0.4322205804677091,0.4297652077845648,0.4272475923766647,0.42467654902771257,0.42205964386946615,0.4194034587404725,0.4167137801988978,0.41399573903106573,0.4112539160180835,0.40849242398129315,0.4057149727034353,0.4029249212001026,0.40012532045616156,0.3973189488449434
24,2011/2/22,12389.74,12389.82,12176.31,12212.79,0.5903828151430442,0.5922451626393731,0.5945550399608909,0.5971474399567835,0.599968337624974,0.6029841524235651,0.6061715442702956,0.6095131579353654,0.6129954825416927,0.6166076430297956,0.6203406605066363,0.624186971562265,0.6281401009822137,0.6321944304308537,0.6363450298838984,0.640587531606498,0.6449180338717727,0.6493330260160237,0.653829329148636,0.6584040485745604,0.6630545351320284,0.5887964919725683,0.5869449890108801,0.5846646771339782,0.5821264686360729,0.5793894588724111,0.5764916525251098,0.5734603244953873,0.5703163679921343,0.5670764962831041,0.5637544951098122,0.5603619956061142,0.5569089813058328,0.5534041369649105,0.5498550979644137,0.5462686343924716,0.542650790603661,0.5390069934782273,0.5353421380857588,0.5316606566575264,0.5279665749773231,0.524263559117194
25,2011/2/23,12211.81,12221.12,12063.43,12105.78,0.04134390494825164,0.04147432323939071,0.04163608158664175,0.041817624707933425,0.04201516928760442,0.04222636371463779,0.04244957350693523,0.04268358329549751,0.04292744692741584,0.043180402833393174,0.04344182223072991,0.04371117546155997,0.04398800907323429,0.044271929619452845,0.04456259185565525,0.04485968991383544,0.04516295056004907,0.04547212794610657,0.04578699945754819,0.04610736238183912,0.046433031200889166,0.04123281635844999,0.04110315749898455,0.04094346958959281,0.040765721443500824,0.040574051448018573,0.04037112103217943,0.04015884022943036,0.03993867216982917,0.039711787266429294,0.03947915092061479,0.039241577648798105,0.038999766587645854,0.03875432592173759,0.038505790349003095,0.03825463397179247,0.03800128007007706,0.03774610868273216,0.03748946260647638,0.03723165222593419,0.036972959462628754,0.03671364104783723
26,2011/2/24,12104.56,12129.62,11983.17,12068.5,-0.08243919038833528,-0.08269924270673126,-0.08302178667548848,-0.08338378121757613,-0.08377768245245136,-0.08419880129937575,-0.08464387862302918,-0.08511049099397397,-0.08559675179603583,-0.08610114247027961,-0.08662240923245948,-0.08715949595191438,-0.0877114984501611,-0.08827763220056925,-0.08885720879012898,-0.08944961832215015,-0.09005431597182276,-0.09067081152116345,-0.09129866107993369,-0.09193746044206556,-0.09258683968698245,-0.08221768123442029,-0.08195914321256713,-0.0816407276690538,-0.08128630025647166,-0.0809041128634552,-0.08049947234370054,-0.08007618727821088,-0.07963717512864225,-0.07918476968288109,-0.07872089593830245,-0.07824717802967748,-0.07776501002611595,-0.07727560463948939,-0.07678002805027805,-0.07627922561219128,-0.07577404133979886,-0.07526523302550654,-0.07475348420136059,-0.07423941377012752,-0.07372358387953265,-0.07320650644828959
27,2011/2/25,12060.93,12151.03,12060.93,12130.45,1.3225692882655613,1.3267412992718877,1.3319158618213758,1.337723328653954,1.3440426735359434,1.3507986696953962,1.3579390309288655,1.3654248782355816,1.3732259446927477,1.3813178681080556,1.3896805340610472,1.3982969990813885,1.407152757462663,1.4162352230692923,1.425533351713431,1.4350373588420338,1.4447385038481413,1.4546289221803643,1.4647014925218376,1.4749497302075727,1.48536770061362,1.3190156240112467,1.314867906815806,1.3097595764601417,1.3040735088436055,1.2979420887509918,1.291450453866001,1.2846597051315578,1.2776166472914718,1.2703587212299796,1.262916809618251,1.2553169683983472,1.2475815625763,1.2397300476497823,1.2317795283180561,1.2237451708603708,1.2156405157754084,1.2074777203024387,1.1992677503241647,1.1910205348778267,1.182745092481358,1.174449635830269
28,2011/2/28,12130.45,12235.04,12130.15,12226.34,0.2914593179613316,0.2923787189282373,0.29351905575958764,0.2947988679683877,0.29619148457124445,0.29768032757573143,0.299253874484441,0.3009035573931069,0.3026227062718462,0.30440595233732365,0.3062488629028592,0.30814770407537706,0.31009927918054336,0.312100814566706,0.3141498763867422,0.3162443083837492,0.3183821843589521,0.3205617711730708,0.32278149947607204,0.32503994021917076,0.3273357855680899,0.2906761842767559,0.28976213702372694,0.28863639601749536,0.28738333698754387,0.28603213404174493,0.2846015492755474,0.2831050477219818,0.28155294390961694,0.27995348881984206,0.2783134881772085,0.27663868402273395,0.2749340050126802,0.27320373862456,0.27145165428204343,0.2696810942322593,0.2678950424432655,0.2660961780493027,0.2642869176411098,0.26246944931608757,0.26064576051724503,0.2588176611056256
29,2011/3/1,12226.49,12261.38,12054.99,12058.02,0.3592943793941954,0.3604277643280839,0.3618335063609213,0.36341118566285036,0.36512792377078707,0.3669632842837198,0.3689030629257856,0.3709366976745809,0.37305596609870717,0.3752542498690956,0.3775260846231004,0.37986686743086945,0.38227265761509305,0.3847400359766325,0.38726600220794,0.38984789819881654,0.3924833494415666,0.3951702194211994,0.3979065735327409,0.40069065012657235,0.4035208369793886,0.3583289769731973,0.3572021917916112,0.3558144426572835,0.3542697431442955,0.35260405742444195,0.3508405143360377,0.348995712801773,0.3470823679826069,0.34511065121654416,0.34308895221161045,0.34102434942759996,0.33892291863009555,0.3367899451761853,0.33463007579580656,0.33244743062008514,0.3302456881141977,0.3280281509616236,0.3257977981972271,0.3235573271823525,0.3213091879230848,0.319055611512617
30,2011/3/2,12057.34,12115.12,12018.63,12066.8,0.24984949546995533,0.2506376393156307,0.2516151773952899,0.2527122788257798,0.2539060802730645,0.2551823704809294,0.25653127194679903,0.25794543995246993,0.2594191567064758,0.2609478198930734,0.2625276296525143,0.2641553851562657,0.2658283460991792,0.2675441348064881,0.26930066489618903,0.2710960879466806,0.2729287527505303,0.27479717359790484,0.2767000051850522,0.27863602247953745,0.2806041043583971,0.2491781648796507,0.24839461043163236,0.24742958442249952,0.24635541678697043,0.2451971166281463,0.24397076749454655,0.24268791210071772,0.24135739243454665,0.2399862815364551,0.2385804135202994,0.23714471067184228,0.2356833980139411,0.2342001509277806,0.23269820070000766,0.23118041242604853,0.22964934407151916,0.22810729228743415,0.2265563286629988,0.22499832891464394,0.2234349967505803,0.22186788364931845
31,2011/3/3,12068.01,12283.1,12068.01,12258.2,0.41201132405298785,0.41331100324101316,0.41492300072675964,0.4167321627270525,0.4187007867341851,0.42080543784596425,0.4230298276848334,0.4253618445310307,0.4277920595288835,0.4303128832846268,0.43291804968496217,0.43560228044185717,0.4383610566878617,0.441190457546822,0.4440870424954341,0.4470477634161503,0.450069897405091,0.45315099447021423,0.4562888361544481,0.45948140233269863,0.4627268442305438,0.41090427436746246,0.4096121632707864,0.4080207986653846,0.4062494553655442,0.40433937433380046,0.40231707795359245,0.4002016006003733,0.3980075230485793,0.39574650901097397,0.3934281791632769,0.39106065054198896,0.3886508903705514,0.38620495949237515,0.3837281864220816,0.381225295811037,0.37870050584186477,0.37615760377946883,0.3736000057532664,0.3710308048910173,0.368452810672382,0.3658685815444536
