,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2011/2/1,11892.5,12050.75,11892.5,12040.16,0.2552593409303635,0.25606454999523276,0.25706325413701536,0.2581841104651575,0.25940376059918085,0.2607076855748255,0.26208579401771115,0.2635305821787334,0.26503620846242065,0.26659797090177023,0.2682119873608858,0.26987498770556057,0.2715841722964164,0.2733371119762809,0.2751316751879378,0.2769659734869903,0.27883831991337404,0.2807471965880469,0.28269122907817906,0.2846691658264224,0.2866798614347916,0.25457347441018013,0.25377295411451967,0.2527870329598319,0.2516896069987422,0.25050622684188084,0.24925332428546623,0.24794269197171362,0.24658336333891856,0.24518256457592336,0.24374625611925035,0.24227946683404614,0.24078651322512473,0.23927115025455697,0.23773667917415559,0.23618602711558767,0.23462180743060734,0.2330463664982747,0.23146182076270827,0.2298700865541333,0.228272904470161,0.22667185958256172
11,2011/2/2,12038.27,12057.91,12018.51,12041.97,0.19234539808375253,0.19295214672440333,0.19370469957915457,0.19454929768806378,0.19546833982652803,0.19645088552925372,0.19748933064974683,0.19857802089303286,0.19971255444563732,0.20088938823755287,0.20210559696555006,0.2033587164876174,0.2046466371933927,0.2059675286417191,0.20731978464173273,0.20870198219520777,0.21011285012827088,0.21155124467455666,0.21301613015862686,0.21450656349532163,0.21602168159367377,0.19182857754987445,0.19122536203430618,0.1904824415351525,0.1896554988948406,0.18876378724767304,0.18781968843391225,0.18683208855525024,0.18580779457232038,0.1847522516303011,0.18366995109288337,0.1825646823574111,0.18143969803682986,0.1802978276051627,0.1791415586524495,0.17797309685823054,0.17679441145968106,0.17560727052222314,0.17441326884855832,0.17321385044970175,0.17201032691699114,0.1708038926484828
12,2011/2/3,12040.68,12080.54,11981.05,12062.26,-0.26951537636867645,-0.27036555573285853,-0.27142003672333836,-0.2726034920046746,-0.27389125864902664,-0.2752680068192856,-0.2767230815456695,-0.278248560000529,-0.27983827433983405,-0.28148725999538576,-0.2831914180170209,-0.2849472956360834,-0.28675193685551564,-0.28860277685160873,-0.29049756502133545,-0.2924343074521498,-0.2944112229685815,-0.2964267089192257,-0.2984793141102492,-0.3005677170858005,-0.3026907084783087,-0.2687912047373772,-0.2679459760065135,-0.26690499192300443,-0.265746275576477,-0.2644968045592705,-0.263173928370628,-0.26179009826265026,-0.260354852184128,-0.25887581990092384,-0.2573592947352989,-0.25581058641060256,-0.25423425250508175,-0.25263425769251524,-0.25101408759705907,-0.24937683282840473,-0.24772525269196705,-0.2460618246102496,-0.24438878322912708,-0.24270815190437559,-0.24102176844462775,-0.23933130644667805
13,2011/2/4,12061.73,12092.42,12025.78,12092.15,-0.4870994817052715,-0.4886360245668673,-0.49054180504904726,-0.49268068284491623,-0.4950080842476591,-0.4974963033956993,-0.5001260833904945,-0.5028831051779942,-0.5057562215143167,-0.5087364598553749,-0.5118164121025033,-0.5149898380112842,-0.5182513951606135,-0.5215964481032815,-0.5250209292881792,-0.5285212350850397,-0.5320941463467398,-0.5357367665755763,-0.5394464730055554,-0.5432208773482273,-0.5470577938940978,-0.4857906746493469,-0.4842630791471038,-0.4823816918423324,-0.4802875251218969,-0.47802933602305114,-0.47563848057528424,-0.4731374621271122,-0.4705435187670443,-0.46787043989384264,-0.4651295995302174,-0.4623305940247196,-0.4594816603619393,-0.4565899639606692,-0.4536618044456011,-0.45070276752542154,-0.44771784013726007,-0.4447114997667196,-0.44168778512529044,-0.4386503530564638,-0.43560252506138925,-0.43254732585851563
14,2011/2/7,12092.38,12188.76,12092.3,12161.63,0.6125259767795244,0.6144581743131116,0.6168546869254592,0.6195443186338324,0.622471018150289,0.6255999454461243,0.6289068850355238,0.6323738307556848,0.6359867649845328,0.6397344047777467,0.6436074344759144,0.6475980069924534,0.6516994042506093,0.6559057971909465,0.6602120708814855,0.6646136937691614,0.6691066177871828,0.67368720059933,0.6783521440860961,0.6830984449827061,0.6879233547667468,0.6108801562634778,0.6089592100044925,0.6065933717315358,0.6039599640516851,0.601120298776984,0.5981138060101365,0.5949687836369919,0.5917069084964683,0.5883455207116066,0.5848989230781029,0.5813791829723155,0.577796658374947,0.5741603597762769,0.5704782089333849,0.5667572298563505,0.5630036936020133,0.5592232305936145,0.5554209194974088,0.5516013587819137,0.547768725223768,0.5439268223963524
15,2011/2/8,12152.7,12238.79,12150.05,12233.15,0.13916614629923912,0.13960514234974464,0.1401496309713888,0.14076071636859355,0.14142566366637602,0.14213655719631466,0.14288789519037132,0.14367558664117341,0.14449644673939316,0.1453479119955793,0.14622786588819686,0.14713452555604356,0.1480663646494005,0.14902205880363842,0.15000044590417083,0.15100049638033353,0.15202129050973648,0.15306200075213736,0.15412187777346842,0.15520023923077456,0.15629646065866695,0.13879221522137258,0.13835577546494549,0.13781825606544884,0.1372199447899557,0.1365747717066235,0.13589169535051768,0.13517714501259306,0.13443604567930006,0.1336723370335116,0.13288926867611614,0.13208958231983672,0.1312756313020214,0.13044946280965658,0.1296128766691112,0.12876746873827763,0.12791466380377178,0.12705574110000037,0.1261918545019627,0.1253240487835405,0.1244532729100525,0.12358039105488827
16,2011/2/9,12229.29,12254.23,12188.19,12239.89,0.06928034266673712,0.06949888573642138,0.06976994561189236,0.07007415900604608,0.07040518618378105,0.07075908652997454,0.07113312112869698,0.07152525337549993,0.07193389779368935,0.07235777821494177,0.07279584098259495,0.07324719854433605,0.0737110910456001,0.07418685918498531,0.07467392443316609,0.07517177424445287,0.07567995075833839,0.07619804200486384,0.07672567494703447,0.07726250989768498,0.07780823598253107,0.0690941905464317,0.0688769200630367,0.06860932963837212,0.06831147551731016,0.0679902924316156,0.0676502401611676,0.06729451936569766,0.0669255818250243,0.0665453888105249,0.0661555580537316,0.06575745444691171,0.06535224953948451,0.06494096247166253,0.0645244892414374,0.0641036243062585,0.06367907696007126,0.06325148403733866,0.06282141996551648,0.06238940485883121,0.06195591113564182,0.06152136900279205
17,2011/2/10,12239.66,12239.66,12156.94,12229.29,-0.1964201630904335,-0.1970397654731203,-0.19780826087741402,-0.19867075147999957,-0.19960926318094255,-0.2006126237453016,-0.2016730679355957,-0.20278482167273526,-0.20394338989248076,-0.20514515446621773,-0.2063871281192666,-0.207666794507693,-0.20898199932983166,-0.2103308733673174,-0.21171177640273617,-0.21312325529217938,-0.21456401193243263,-0.2160328783268697,-0.2175287968596572,-0.21905080446673048,-0.22059801977286436,-0.1958923939076813,-0.19527639949800474,-0.19451774050714368,-0.1936732793976256,-0.19276267717417117,-0.19179857798167774,-0.19079005617056363,-0.1897440629043664,-0.18866615868161965,-0.187560930013867,-0.18643224657541174,-0.1852834298845828,-0.1841173693567476,-0.18293660528060665,-0.18174339006219267,-0.1805397346562308,-0.17932744458394487,-0.17810814843333264,-0.1768833208062402,-0.17565430107957508,-0.1744223089542677
18,2011/2/11,12227.78,12285.94,12180.48,12273.26,0.5609730403705389,0.5627426154842536,0.5649374268349547,0.5674006870624736,0.5700810624069279,0.5729466451328584,0.5759752578384627,0.5791504098404461,0.5824592633027461,0.5858914849042954,0.5894385430334049,0.5930932510495317,0.5968494562994248,0.6007018203234626,0.6046456586853071,0.6086768212277455,0.6127916005874632,0.6169866609836104,0.6212589818812266,0.6256058127837847,0.6300246364968581,0.5594657394987537,0.5577064687018528,0.5555397500004137,0.5531279817347344,0.5505273154394712,0.5477738626028456,0.5448935394335781,0.5419061983504958,0.5388277200540283,0.5356712035523675,0.5324477005772955,0.5291666973353523,0.525836445953499,0.5224642014581711,0.5190563966872225,0.5156187748971928,0.5121564926296226,0.508674201107412,0.505176111771321,0.5016660498617131,0.49814749882615555
19,2011/2/14,12266.83,12276.21,12235.91,12268.19,0.0849802542140364,0.08524832225330436,0.08558080815389457,0.08595396063229463,0.08636000327921098,0.08679410248005684,0.08725289864157668,0.08773389363577198,0.0882351426943676,0.08875508045113735,0.08929241447582521,0.08984605608413386,0.09041507322764072,0.09099865719786417,0.09159609836250057,0.09220676802571333,0.0928301045692886,0.09346560266501235,0.09411280474039826,0.09477129413033546,0.09544068951200292,0.08475191737421833,0.0844854103074024,0.08415718008454359,0.083791827981014,0.08339786023748151,0.08298074728341111,0.08254441509357673,0.08209187105599396,0.08162552089404429,0.08114734894024637,0.0806590293908784,0.08016199928512993,0.0796575087148886,0.07914665672404149,0.0786304178054016,0.07810966198901606,0.0775851704250997,0.07705764771454417,0.07652773183686123,0.0759960022671328,0.07546298670319546
20,2011/2/15,12266.75,12267.66,12193.27,12226.64,0.06805628006924228,0.06827096186475778,0.0685372325858673,0.06883607106091544,0.06916124956684219,0.06950889711230834,0.06987632317324298,0.07026152712843958,0.07066295151380689,0.07107934270868581,0.07150966567268618,0.0719530485349937,0.07240874486634577,0.07287610701404439,0.07335456667036622,0.07384362034540845,0.07434281826825892,0.07485175574774815,0.07537006633779324,0.07589741635290755,0.0764335004114122,0.06787341693162863,0.06765998523802631,0.06739712266858981,0.06710453110938983,0.06678902276759827,0.06645497862657668,0.06610554279599182,0.06574312373699691,0.06536964806873113,0.06498670494023726,0.06459563512852112,0.06419758948377091,0.0637935691397724,0.06338445426379832,0.06297102527662314,0.06255397894020764,0.062133940837262654,0.061711475246114506,0.06128709309148015,0.06086125844491164,0.060434393912249494
21,2011/2/16,12219.79,12303.16,12219.79,12288.17,0.7861990833266596,0.7886791282346312,0.7917551382169581,0.795207377083181,0.7989639009927604,0.8029799915179577,0.8072245672132974,0.8116745165223288,0.8163118473238308,0.8211220775536644,0.826093250228505,0.831215293330982,0.8364795839683753,0.8418786403336128,0.8474058972278524,0.8530555382400343,0.8588223675310903,0.8647017100317075,0.8706893324870836,0.8767813800990504,0.8829743250404074,0.7840866136027809,0.7816210101097266,0.7785843717433392,0.7752042984363924,0.7715594861009832,0.7677005446896306,0.7636637955548292,0.7594770616976156,0.7551625997884925,0.7507387679792632,0.7462210551807509,0.74162275623308,0.7369554364240372,0.7322292636132566,0.7274532533698654,0.7226354548204735,0.7177830948154653,0.7129026920053236,0.7080001486894936,0.703080825910754,0.6981496056921027
22,2011/2/17,12287.72,12331.31,12253.24,12318.14,0.2725211782895584,0.27338083937905194,0.2744470805927496,0.2756437344982454,0.27694586311149655,0.2783379656275835,0.27980926824592117,0.2813517597785934,0.2829592035939644,0.2846265797559049,0.2863497436002279,0.288125203850869,0.289949971543666,0.2918214532504119,0.2937373732679648,0.2956957154464345,0.2976946787455819,0.2997326426402439,0.3018081397519775,0.30391983388723953,0.30606650219084497,0.2717889302490029,0.2709342750053478,0.2698816812244627,0.2687100421576546,0.267446636268033,0.266109006547171,0.26470974311122225,0.26325849028207265,0.2617629629174457,0.26022952452661885,0.2586635440502554,0.2570696298955295,0.25545179095271037,0.25381355171978714,0.2521580372748394,0.25048803769675987,0.24880605803779798,0.24711435786597916,0.24541498310279275,0.2437097920532482,0.24200047697912497
23,2011/2/18,12318.67,12391.29,12303.23,12391.25,0.33858364392722756,0.33965169737558715,0.34097640849604016,0.34246314593929317,0.34408092644906346,0.34581049163579614,0.34763845599791676,0.3495548663376084,0.35155197418747364,0.3536235427174884,0.3557644225461916,0.35797027606951404,0.3602373897618357,0.3625625415162433,0.36494290397132895,0.3673759722378185,0.3698595086812981,0.3723914999414915,0.3749701229294801,0.37759371754206866,0.3802607644890239,0.33767389000870307,0.33661205588441784,0.3353043005013535,0.33384864179953366,0.3322789708750498,0.3306170833551243,0.3288786213540013,0.32707556709510965,0.32521750561201174,0.32331234300643835,0.32136674971591367,0.31938645128185633,0.31737642839855196,0.3153410599453952,0.3132842285576012,0.31120940066329966,0.30911968857003363,0.3070178995927449,0.30490657560930656,0.30278802540058314,0.3006643514533002
24,2011/2/22,12389.74,12389.82,12176.31,12212.79,0.5829229142024103,0.5847617296319457,0.587042420033449,0.5896020632371861,0.5923873168848721,0.5953650247483091,0.5985121416635448,0.6018115316962801,0.6052498546888407,0.6088163729957491,0.6125022211785782,0.6162999313963675,0.6202031102535257,0.6242062104060346,0.6283043641239229,0.6324932588617335,0.6367690421936424,0.6411282478156488,0.6455677370046503,0.6500846516420997,0.6546763760402456,0.5813566353377781,0.5795285274145823,0.577277028877566,0.5747708924242314,0.5720684666985647,0.569207276166869,0.5662142510928564,0.5631100206850694,0.5599110870274014,0.5566310616688552,0.5532814287757523,0.5498720457329633,0.5464114875584487,0.5429072931548797,0.5393661470655737,0.535794017270448,0.5321962620773103,0.5285777147031112,0.5249427513747708,0.5212953470074807,0.5176391213498941
25,2011/2/23,12211.81,12221.12,12063.43,12105.78,0.048991134389869524,0.049145675670769065,0.049337353862240765,0.049552476344354855,0.04978656001552151,0.050036818295916975,0.05030131437932434,0.05057860809442816,0.05086757828190963,0.05116732250781084,0.05147709568581793,0.051796270189205004,0.052124308691860834,0.05246074497317603,0.05280516992997862,0.05315722111898684,0.05351657476718255,0.05388293955274429,0.05425605168503769,0.05463567095653886,0.055021577534561446,0.04885949815379155,0.04870585677383822,0.048516631981471846,0.048306006417107715,0.0480788839302761,0.04783841822471173,0.04758687262569572,0.047325980893050255,0.04705712992680968,0.046781463695087455,0.046499947372389334,0.046213409412109704,0.04592257049248416,0.045628064212544256,0.045330452367601214,0.04503023653015981,0.04472786703348284,0.04442375008013222,0.04411825346543038,0.043811711256883636,0.043504427672405574
26,2011/2/24,12104.56,12129.62,11983.17,12068.5,-0.08261759591849378,-0.08287821101257344,-0.08320145299434456,-0.08356423092389502,-0.08395898459507278,-0.08438101477956357,-0.0848270552889969,-0.0852946774494244,-0.08578199056187139,-0.08628747278110999,-0.08680986760959694,-0.0873481166311132,-0.08790131371045522,-0.08846867262320916,-0.08904950346657999,-0.0896431950240084,-0.09024920129163647,-0.09086703099060675,-0.09149623927006391,-0.09213642104920314,-0.09278720560690776,-0.0823956073996329,-0.08213650987916463,-0.0818174052569063,-0.08146221083278332,-0.08107919635323012,-0.08067368015643266,-0.08024947906549246,-0.07980951685570466,-0.07935613236547424,-0.07889125475803696,-0.07841651168293187,-0.07793330022615477,-0.0774428357239904,-0.07694618666422572,-0.07644430044639719,-0.07593802291159499,-0.07542811349215313,-0.07491525719934027,-0.074400074275282,-0.07388312808423986,-0.07336493165276378
27,2011/2/25,12060.93,12151.03,12060.93,12130.45,1.3336227452699467,1.3378296241237948,1.3430474334091362,1.3489034365153962,1.3552755957244447,1.3620880555517998,1.369288092808741,1.3768365035607755,1.384702767927373,1.3928623201076515,1.4012948775736047,1.4099833552487666,1.418913126194356,1.4280714990853653,1.4374473374314465,1.447030774904529,1.4568129978474749,1.466786075980406,1.476942828469598,1.4872767164540623,1.4977817557108517,1.330039381040446,1.3258569990345543,1.320705975482812,1.314972386194269,1.308789722367984,1.3022438332312682,1.2953963303820655,1.2882944097378108,1.2809758250973136,1.273471717235634,1.2658083598590268,1.2580083048904855,1.2500911704282436,1.2420742041251749,1.2339726990136732,1.2258003087580005,1.2175692922023271,1.2092907068774188,1.2009745648030765,1.1926299598700716,1.1842651734120393
28,2011/2/28,12130.45,12235.04,12130.15,12226.34,0.3884361322986882,0.3896614441470604,0.39118120351308705,0.39288684568617727,0.39474282548731154,0.3967270489539279,0.3988241597256302,0.40102273911243314,0.40331389777558385,0.40569048058465645,0.4081465799718923,0.41067721967166754,0.4132781393850726,0.41594564258757133,0.41867648562180015,0.4214677947827855,0.424317002970572,0.4272218003810902,0.4301800954968639,0.4331899837838853,0.43624972225417297,0.3873924277376634,0.38617425093622065,0.38467394384194326,0.3830039563920966,0.3812031697509697,0.3792965886974145,0.37730215846436527,0.37523362551774986,0.37310198617541107,0.3709163106202502,0.3686842514338351,0.36641237717670855,0.3641064018922367,0.3617713491986786,0.35941167340395247,0.3570313513272572,0.35463395352708316,0.35222270066271993,0.34980050887387937,0.34737002688245167,0.3449336667417847
29,2011/3/1,12226.49,12261.38,12054.99,12058.02,0.3658067789925198,0.36696070712444173,0.368391928970978,0.369998204540039,0.3717460594291049,0.3736146868166471,0.37558962496683196,0.37766012041504454,0.3798178016939928,0.38205593051391257,0.38436894346771106,0.38675215419501163,0.38920155059165584,0.39171365148372217,0.3942854021815106,0.3969140963951766,0.39959731657782394,0.4023328874890037,0.4051188394580094,0.4079533789043963,0.41083486438246397,0.3648238781448852,0.3636766693892473,0.3622637665719697,0.36069106856787003,0.35899519141827246,0.3571996831838508,0.3553214436514995,0.3533734184511574,0.3513659632816803,0.3493076199189643,0.3472055951236105,0.3450660747876484,0.34289444006804315,0.34069542191915614,0.3384732151516569,0.33623156490483813,0.3339738337250542,0.3317030546437433,0.3294219739133426,0.327133085947586,0.3248386622794041
30,2011/3/2,12057.34,12115.12,12018.63,12066.8,0.29507313754921044,0.2960039382176132,0.29715841414599686,0.2984540948144548,0.299863978544652,0.30137128179275213,0.30296433919328924,0.3046344766080962,0.30637494130523485,0.30818029793353985,0.3100460588452129,0.3119684438504397,0.31394421663915095,0.3159705691690403,0.3180450374155851,0.32016543838633843,0.32232982199948434,0.3245364336264566,0.32678368445876754,0.32907012772878,0.33139443938631025,0.2942802937484201,0.2933549131748771,0.2922152140460243,0.2909466182705027,0.2895786616875002,0.28813033902468516,0.286615282268749,0.28504393383864884,0.2834246470201312,0.2817643119222881,0.2800687417820093,0.2783429263662278,0.27659120631311795,0.2748173977836347,0.27302488446560647,0.27121668732547005,0.2693955187161941,0.26756382519195454,0.2657238219804883,0.26387752116721597,0.26202675505374423
31,2011/3/3,12068.01,12283.1,12068.01,12258.2,0.37681574515647964,0.37800440079070474,0.3794786953023377,0.38113331178361054,0.38293376841883936,0.38485863220456745,0.3868930061785803,0.38902581325041774,0.3912484300132244,0.39355391538820017,0.39593653853734634,0.39839147206412784,0.4009145831199893,0.4035022857649738,0.4061514333784019,0.4088592382245536,0.41162321000038504,0.4144411080015199,0.41731090327995163,0.42023074827737733,0.42319895214873815,0.37580326387787566,0.37462152983976865,0.3731661056691383,0.37154607727066774,0.36979916264656093,0.36794961853709535,0.3660148533287672,0.36400820225064284,0.361940332656651,0.3598200433876936,0.3576547580920516,0.3554508488263639,0.3532138586936784,0.35094866102657224,0.34865957687866983,0.3463504640993452,0.34402478643088763,0.3416856681839089,0.33933593825939706,0.33697816614054327,0.334614691722131
