,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
15,2011/1/28,11990.36,12012.42,11803.04,11823.7,0.47479068804887137,0.4767620770176541,0.4792100431039123,0.48195840826389563,0.4849496278662825,0.4881479632820867,0.4915285861060488,0.49507304009884284,0.49876696041245294,0.5025987865325667,0.5065589748694277,0.5106394871857772,0.5148334423574772,0.5191348702946137,0.5235385326440384,0.528039788763246,0.5326344933351439,0.537318916679946,0.5420896817179672,0.5469437133890815,0.5518781975529378,0.47311407220169416,0.4711577675628087,0.46875093520846095,0.46607788559059615,0.4632030688518935,0.46016817187136033,0.4570032389078203,0.4537313440081441,0.4503709621833991,0.44693732234407313,0.4434432455256511,0.4398996973465987,0.4363161702115549,0.4327009583054325,0.42906136198187944,0.42540384388904795,0.4217341510492527,0.41805741226126736,0.414378217187897,0.41070068156437467,0.407028501691623
16,2011/1/31,11824.39,11891.93,11817.88,11891.93,0.47187763061075916,0.4738369242090061,0.4762698709067309,0.4790013735928421,0.48197424069857925,0.48515295286774635,0.4885128340286753,0.49203554117948683,0.49570679760705993,0.4995151137261107,0.5034510045011589,0.507506481013198,0.5116747043569249,0.5159497410716508,0.5203263849439131,0.5248000238036653,0.5293665377672256,0.534022220038095,0.5387637142565121,0.543587964229248,0.548492173081986,0.4702113015665615,0.4682669997489675,0.46587493440894545,0.4632182851697481,0.4603611067430315,0.45734483023978567,0.4541993155836022,0.4509474952515494,0.4476077309020749,0.44419515800935405,0.44072251894597114,0.4372007120513207,0.4336391714898096,0.4300461405577429,0.4264288748177689,0.42279379726674576,0.4191466196663847,0.41549243934793956,0.4118358178145407,0.40818084554950806,0.4045311961752722
17,2011/2/1,11892.5,12050.75,11892.5,12040.16,0.463873473550346,0.465799532910158,0.4681912110962499,0.4708763810573233,0.4737988213284523,0.4769236150454586,0.4802265047010229,0.48368945843382133,0.48729844169744446,0.49104215979706134,0.49491128858575445,0.4988979746554172,0.5029954951047033,0.5071980171184052,0.511500422792714,0.5158981781908605,0.5203872333121028,0.5249639442359489,0.5296250115344121,0.534367430854505,0.5391884527634931,0.46223540937508656,0.46032408749998477,0.45797259722739175,0.4553610110223065,0.4525522970774673,0.4495871837345483,0.4464950244224428,0.44329836262934497,0.44001524855668767,0.4366605609453227,0.43324682602715525,0.42978475728005117,0.42628362884274795,0.4227515441858118,0.41919563580044383,0.41562221773433305,0.412036904864247,0.40844470805868427,0.4048501114469286,0.4012571361280596,0.39766939341121077
18,2011/2/2,12038.27,12057.91,12018.51,12041.97,0.4556884971349625,0.45758057147227676,0.4599300488629739,0.46256783941122065,0.46543871367123146,0.46850837088155006,0.4717529815548598,0.47515483199926883,0.47870013530579036,0.4823777960727543,0.4861786546763877,0.4900949962807678,0.49412021660911304,0.4982485857653471,0.5024750761502903,0.5067952338277933,0.5112050802587573,0.5157010358191098,0.520279859298765,0.5249385993560846,0.5296745550716534,0.45407933635126535,0.452201739458,0.4498917408712214,0.4473262357048551,0.4445670810875198,0.44165428671553697,0.43861668808104143,0.4354764308958299,0.43225124686829464,0.42895575220618337,0.42560225211795727,0.4222012710438054,0.4187619194817075,0.41529215791773216,0.4117989929913655,0.40828862733989185,0.4047665767664377,0.40123776372349435,0.3977065932185709,0.39417701539906935,0.3906525778531265
19,2011/2/3,12040.68,12080.54,11981.05,12062.26,0.45352019053743664,0.4554032618007335,0.4577415596524275,0.4603667987786291,0.46322401253231205,0.466279063365636,0.46950823517934415,0.472893898568761,0.4764223322272706,0.4800824935485505,0.4838652664931464,0.4877629729347072,0.4917690400216401,0.49587776512248377,0.5000841445609281,0.5043837455940273,0.5087726086138006,0.5132471710291316,0.5178042070526141,0.5224407793860039,0.5271541999616949,0.45191868663769796,0.4500500239303003,0.4477510170301837,0.445197719329692,0.44245169362212283,0.4395527592253067,0.4365296144232015,0.43340429955146814,0.43019446194555455,0.4269146482647779,0.42357710516561736,0.4201923070097255,0.4167693209445189,0.41331606957761535,0.4098395262087462,0.4063458639611321,0.40284057239200494,0.39932855053130684,0.3958141824261608,0.3923013994279475,0.38879373224428393
20,2011/2/4,12061.73,12092.42,12025.78,12092.15,0.4530311757437533,0.4549122165578562,0.4572479931056141,0.459870401529244,0.4627245344503126,0.46577629113029095,0.46900198104215396,0.47238399379039014,0.47590862286358343,0.47956483756226365,0.48334353167647964,0.4872370353589327,0.4912387828453035,0.49534307765307656,0.49954492150122926,0.5038398864264859,0.5082240170903709,0.5126937547431843,0.517245877075772,0.5218774499570749,0.5265857882179352,0.45143139868907123,0.4495647508946309,0.4472682229324059,0.444717678362589,0.44197461359749357,0.4390788050191868,0.4360589199672813,0.43293697501212297,0.42973059846066153,0.42645432128706556,0.42312037694267735,0.4197392284950155,0.4163199333147119,0.41287040546671655,0.4093976107316982,0.4059077155766168,0.4024062036395088,0.39889796866786537,0.39538738998164646,0.3918783946931955,0.3883745097030923
21,2011/2/7,12092.38,12188.76,12092.3,12161.63,0.4630845269740002,0.465007310531197,0.4673949209996369,0.47007552407821224,0.4729929939223219,0.4761124730536806,0.4794097452216446,0.4828668092331131,0.48646965441134815,0.4902070052713062,0.49406955352438914,0.49804945911940746,0.5021400105891889,0.5063353850388592,0.5106304732690365,0.515020749054179,0.5195021692817038,0.5240710962286248,0.5287242360785553,0.5334585895882505,0.5382714120011552,0.46144924878499904,0.4595411776472979,0.45719368674157035,0.4545865422692265,0.45178260532798215,0.44882253498957575,0.4457356347591852,0.4425444097834981,0.4392668795645317,0.4359178975376776,0.4325099686304804,0.42905378809954053,0.42555861431032876,0.4220325369511933,0.4184826763825391,0.41491533591325136,0.41133612087042914,0.4077500336001878,0.40416155060529513,0.4005746861458271,0.3969930453888761
22,2011/2/8,12152.7,12238.79,12150.05,12233.15,0.47459400109475014,0.476564573395259,0.47901152538624236,0.48175875200752694,0.48474873246625005,0.4879457429385223,0.4913249653045078,0.4948679509705688,0.4985603410394763,0.5023905797859805,0.5063491275738556,0.5104279494957663,0.5146201672781509,0.5189198133042672,0.5233216513910087,0.5278210428183046,0.5324138439863023,0.5370963267602747,0.5418651154595264,0.5467171362978072,0.5516495763005524,0.4729180798030318,0.4709625855835805,0.46855675028443367,0.46588480800502513,0.46301118218889575,0.45997754244583205,0.4568139205885127,0.45354338110514564,0.45018439135333393,0.4467521739348316,0.44325954457387695,0.43971746434631487,0.4361354217244575,0.43252170745726576,0.4288836188741405,0.4252276159460151,0.4215594433144409,0.4178842276535334,0.4142065567247826,0.4105305445584356,0.406859885924184
23,2011/2/9,12229.29,12254.23,12188.19,12239.89,0.4682592759854328,0.47020354573301654,0.4726178366111691,0.47532839415231637,0.4782784653322779,0.481432803157052,0.4847669207709286,0.48826261582604846,0.4919057210830347,0.49568483505866906,0.4995905454486622,0.503614924592987,0.5077511860270222,0.511993441787817,0.5163365255831202,0.5207758606089752,0.525307358572942,0.529927341102213,0.534632477573572,0.5394197352286597,0.5442863386395739,0.4666057243415891,0.46467633141778103,0.46230260841934434,0.45966633034936316,0.45683106074837815,0.4538379130338877,0.45071651816378205,0.4474896327690434,0.4441754777110408,0.4407890724052316,0.4373430615157691,0.43384825981365194,0.4303140291221751,0.42674854952810065,0.42315902095846963,0.41955181715864154,0.4159326060925758,0.412306446005223,0.40867786342213697,0.405050917460838,0.40142925357444353
24,2011/2/10,12239.66,12239.66,12156.94,12229.29,0.46923458916146,0.47118290852855965,0.4736022280090806,0.47631843123119955,0.47927464696277944,0.48243555479566635,0.48577661687173734,0.48927959293039835,0.4929302862240579,0.49671727152193434,0.5006311169153337,0.5046638782321131,0.508808754872473,0.5130598466097275,0.5174119763910204,0.5218605578796057,0.5264014942677492,0.5310310995211495,0.5357460360794066,0.5405432648673849,0.5454200046763856,0.4675775934198948,0.46564418186274226,0.46326551475868855,0.460623745720628,0.4577825706823324,0.45478318869432416,0.4516552924312926,0.44842168592283677,0.4451006279816213,0.4417071693062719,0.43825398089786305,0.43475190005292375,0.43121030809400956,0.42763740214576496,0.42404039713158875,0.420425680072387,0.41679893073762997,0.4131652179078267,0.4095290775365983,0.40589457719599237,0.40226536993205325
25,2011/2/11,12227.78,12285.94,12180.48,12273.26,0.46917119575930943,0.471119251909255,0.4735382445406981,0.47625408080486653,0.4792098971529034,0.4823703779484277,0.48571098864837103,0.48921349145639126,0.4928636915428716,0.49665016522057454,0.5005634818550531,0.5045956983474188,0.5087400150166304,0.5129905324331201,0.5173420742434496,0.5217900547304851,0.5263303776399694,0.530959357435583,0.5356736570078288,0.5404702376921489,0.5453463186555848,0.467514423877195,0.46558127352315753,0.4632029277760621,0.46056151563992415,0.4577207244432207,0.4547217476704991,0.4515942739849805,0.4483611043354488,0.4450404950678105,0.44164749484734794,0.4381947729632886,0.4346931652480471,0.4311520517567662,0.427579628506662,0.4239831094464002,0.420368880734003,0.41674262137160606,0.4131093994549282,0.40947375032478506,0.40583974100369696,0.4022110240441832
26,2011/2/14,12266.83,12276.21,12235.91,12268.19,0.4687823476951604,0.4707287893004162,0.4731457770760402,0.475859362461034,0.47881272903492594,0.48197059043085744,0.48530843243993593,0.48880803238126513,0.492455207189872,0.49623854264644623,0.50014861593263,0.504177490532758,0.5083183724013496,0.5125653669982716,0.5169133022602361,0.5213575962707415,0.5258941561704973,0.5305192994777485,0.535229691848787,0.5400222971374935,0.5448943368156579,0.46712694894196977,0.465195400778731,0.4628190261994055,0.4601798032598871,0.4573413665047339,0.4543448752774231,0.45121999363527654,0.4479895036297013,0.4446716464757844,0.4412814583665071,0.43783159809081756,0.4343328925004161,0.4307947138762764,0.42722525144277324,0.4236317131696674,0.4200204799221472,0.4163972259956038,0.4127670152853292,0.40913437937325864,0.40550338191117297,0.4018776724243638
27,2011/2/15,12266.75,12267.66,12193.27,12226.64,0.4604453320406595,0.4623571573379135,0.4647311604213426,0.46739648630180136,0.47029732900511445,0.4733990297115019,0.476677510182718,0.480114871817424,0.48369718378803467,0.4874132348703513,0.49125376982524455,0.4952109932832669,0.499278232027002,0.5034496963472119,0.507720306162683,0.5120855610435776,0.5165414409196768,0.5210843287999767,0.525710949640092,0.530418321289959,0.5352037146358417,0.4588193735711904,0.45692217684493197,0.4545880646762245,0.45199577874931046,0.4492078219061642,0.4462646214957826,0.4431953140178449,0.4400222763585037,0.4367634253236687,0.4334335296965587,0.4300450231370781,0.4266085399477997,0.42313328572924586,0.41962730406529936,0.4160976747362594,0.41255066512741645,0.40899184862018784,0.4054261990514953,0.40185816741178043,0.39829174508319043,0.39473051668637715
28,2011/2/16,12219.79,12303.16,12219.79,12288.17,0.4611664583976235,0.46308127789965237,0.46545899902749593,0.46812849920750466,0.47103388506498867,0.4741404434992651,0.4774240585619605,0.48086680361984563,0.4844547260275725,0.4881765970024861,0.4920231468103665,0.4959865678730498,0.5000601765218617,0.5042381739800126,0.5085154722101204,0.5128875637340004,0.5173504221854016,0.5219004249085705,0.5265342917299116,0.5312490358288676,0.5360419238175017,0.4595379534336499,0.45763778541314987,0.45530001767517536,0.45270367184021887,0.449911348639067,0.44696353873600075,0.44388942426282174,0.44071141715123824,0.4374474622675614,0.4341123515251369,0.4307185380568427,0.42727667282016235,0.4237959758329674,0.42028450327659794,0.41674934601934943,0.41319678126217646,0.4096323911152465,0.4060611572052549,0.4024875374935609,0.39891552961341414,0.39534872379951913
29,2011/2/17,12287.72,12331.31,12253.24,12318.14,0.4551031990661159,0.45699284317430944,0.4593393028355966,0.46197370533757137,0.46484089217257396,0.4679066066359316,0.4711470498475363,0.47454453086741927,0.4780852804948556,0.4817582175793954,0.48555419426212315,0.48946550561625024,0.4934855558476989,0.497608622420019,0.5018296841916093,0.506144292947071,0.5105484752574435,0.5150386560964157,0.5196115984169962,0.5242643546683255,0.5289942274001195,0.45349610513006816,0.4516209198707207,0.44931388830575725,0.44675167834045243,0.44399606765253236,0.4410870145488317,0.4380533174844348,0.4349170937266144,0.43169605220869894,0.42840479036500145,0.42505559759885575,0.42165898483258835,0.4182240508624201,0.41475874594976586,0.41127006773460306,0.40776421088738857,0.404246684126609,0.40072240358223077,0.3971957686038573,0.39367072426521954,0.39015081359784043
30,2011/2/18,12318.67,12391.29,12303.23,12391.25,0.4532835920568229,0.45516568093430965,0.45750275891149644,0.4601266284678278,0.4629823516320133,0.4660358086655452,0.46926329584169874,0.47264719295294205,0.47617378585097403,0.47983203769032673,0.48361283718732345,0.48750851022124075,0.4915124873694989,0.49561906897566155,0.49982325397380356,0.5041206119335119,0.5085071853125066,0.512979413378252,0.5175340720262134,0.522168225490516,0.5268791871059005,0.45168292365106505,0.4498152358126293,0.44751742828919056,0.44496546262720366,0.4422208695030645,0.4393234474611291,0.43630187981365076,0.43317819539799307,0.4299700323431059,0.42669192971941056,0.42335612779438675,0.41997309546528183,0.4165518951492417,0.413100445320712,0.40962571564149997,0.40613387601434864,0.4026304131326243,0.3991202234704776,0.3956076887879031,0.3920967383853216,0.3885909011284032
31,2011/2/22,12389.74,12389.82,12176.31,12212.79,0.4609603574115947,0.46287432115713856,0.4652509796520434,0.46791928679945116,0.4708233742041117,0.47392854427905534,0.477210691853624,0.4806518983062221,0.4842382172271113,0.4879584248519182,0.4918032555891815,0.49576490535004053,0.499836693452835,0.5040128237123201,0.5082882103650209,0.5126583479472001,0.5171192118920396,0.5216671811627953,0.526298977051822,0.5310116140734095,0.5358023600612054,0.4593325802466028,0.45743326143465973,0.4550965384739606,0.4525013529780247,0.4497102777005988,0.446763785210186,0.4436910445967328,0.4405144577757784,0.43725196159385155,0.433918341353609,0.43052604462247007,0.4270857175978738,0.4236065761771518,0.4200966729412372,0.416563095589429,0.413012118517323,0.40944932134037276,0.40587968345892306,0.4023076608420153,0.3987372493363072,0.3951720375719833
32,2011/2/23,12211.81,12221.12,12063.43,12105.78,0.4608558145111214,0.4627693441817646,0.46514546366551907,0.4678131656577025,0.4707165944336639,0.47382106027562776,0.4771024634798363,0.48054288948852447,0.4841283950549115,0.487847758960103,0.4916917177140154,0.495652468997706,0.49972333364465116,0.5038985167841442,0.5081729338061292,0.5125420802686795,0.5170019325177236,0.5215488703377458,0.5261796157646909,0.5308911839899377,0.5356808434667725,0.4592284065157195,0.4573295184572986,0.4549933254506226,0.4523987285263819,0.4496082862472177,0.4466624620027098,0.4435904182674393,0.44041455187633205,0.43715279560795345,0.4338199314117468,0.43042840403210164,0.42698885725196656,0.42351050487856595,0.42000139766655836,0.4164686217077972,0.412918449974885,0.4093564608178538,0.4057876325077518,0.40221642000303465,0.39864681824412734,0.39508241504733566
