,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
10,2011/2/1,11892.5,12050.75,11892.5,12040.16,0.3298393881287479,0.3312113216662186,0.332915203157643,0.33482827373552215,0.3369104508415554,0.339136843801873,0.34149016169112795,0.34395755183888455,0.34652901107971606,0.3491964892780323,0.35195334090344144,0.35479396873945657,0.3577135813554566,0.3607080217319453,0.3637736423966547,0.36690721208965016,0.3701058444641054,0.3733669425937196,0.3766881550759057,0.3800673408097334,0.38350254037613274,0.3286728211698895,0.32731140253253843,0.32563620165430374,0.32377565078287635,0.32177464949049384,0.3196622372665574,0.31745934258357944,0.3151820381603554,0.31284319281506595,0.31045341393140313,0.3080216313643912,0.305555482282835,0.30306157741743806,0.30054569263166653,0.29801291131207774,0.2954677331410346,0.29291415915411134,0.2903557596077583,0.28779572908890755,0.2852369319559525,0.28268194031491894
11,2011/2/2,12038.27,12057.91,12018.51,12041.97,0.4137974910029676,0.41551863976827697,0.4176562313097778,0.42005625942567093,0.42266843884786914,0.42546154317113594,0.42841388019683413,0.43150932570520556,0.4347353303012883,0.43808179474881975,0.44154038194828565,0.4451040699543931,0.4487668477143672,0.4525235000710753,0.45636945111597726,0.46030064709654445,0.4643134669683597,0.4684046527773211,0.4725712545892305,0.47681058630223117,0.4811201897420595,0.41233398331396426,0.41062602593647646,0.40852441543970675,0.4061902755213428,0.40367993459760093,0.4010298239386287,0.39826619920014156,0.39540922428903047,0.3924750436830836,0.3894769647946837,0.3864261905054059,0.38333230196717927,0.38020359262183406,0.37704730853486984,0.3738698270301566,0.3706767931499152,0.3674732263628375,0.3642636057069479,0.36105193892693926,0.35784181948180777,0.35463647418756844
12,2011/2/3,12040.68,12080.54,11981.05,12062.26,0.22246391361343065,0.22338922973681646,0.22453843191993417,0.22582872405329082,0.22723307200115822,0.22873468796644225,0.23032190988857307,0.23198606913830735,0.23372041896735052,0.23551952987051622,0.23737891969451344,0.2392948133332456,0.24126397915202585,0.24328361340194063,0.24535125600397956,0.24746472759825774,0.24962208145544526,0.2518215660491659,0.2540615954492947,0.25634072556604276,0.25865763484701093,0.2216771093065464,0.22075888507671865,0.21962902685822328,0.21837415723612388,0.21702455923579292,0.21559981886998097,0.21411405158417032,0.21257809780571543,0.2110006370548892,0.2093888236018432,0.20774868028850663,0.20608535808993705,0.20440331568838122,0.20270644868041568,0.20099818561371735,0.19928156135005384,0.1975592744332146,0.1958337328631267,0.19410709126515274,0.192381281538275,0.19065803846855384
13,2011/2/4,12061.73,12092.42,12025.78,12092.15,0.19077246023869837,0.19156595897064818,0.19255144971485047,0.1936579312142941,0.19486222052438584,0.1961499213805738,0.19751103305981837,0.19893812183634896,0.20042540208071283,0.20196821775658733,0.20356272522301236,0.20520568716268103,0.2068943323086054,0.2086262563244172,0.2103993495856044,0.21221174319648764,0.21406176775218375,0.2159479212428138,0.21786884366447073,0.21982329664749106,0.22181014690334075,0.19009774140042632,0.189310324274971,0.18834142181990668,0.1872653166611046,0.18610797780702082,0.18488620111356738,0.18361209118781643,0.18229494416666886,0.18094220311542566,0.1795600031312173,0.17815350906237262,0.17672713809354146,0.17528471373824484,0.17382957663960522,0.17236466692604493,0.17089258712323435,0.1694156513495822,0.16793592456952636,0.1664552544678201,0.16497529773167977,0.16349754201543695
14,2011/2/7,12092.38,12188.76,12092.3,12161.63,0.14785218938770808,0.14846716559888845,0.1492309391748507,0.15008848282661805,0.15102182934283162,0.15201982135187525,0.15307470810820104,0.15418072833667984,0.15533339806734822,0.15652910878583615,0.15776488159922342,0.15903820752664893,0.16034693878487905,0.1616892119687051,0.16306339208006448,0.1644680306901977,0.16590183397940644,0.16736363786222053,0.16885238831042754,0.1703671255646063,0.1719069713051568,0.14732926979368055,0.14671900694015194,0.14596808959545163,0.1451340881701871,0.14423712912680295,0.1432902295646547,0.14230277077837505,0.14128195744620697,0.1402335580815886,0.13916232749840504,0.13807226854975324,0.13696680463553376,0.13584889904952877,0.13472114085201978,0.13358580869697914,0.1324449195899946,0.13130026701568553,0.13015345135973008,0.12900590461202727,0.12785891073584799,0.12671362269084757
15,2011/2/8,12152.7,12238.79,12150.05,12233.15,0.09346877932205688,0.09385755324558939,0.09434039346675402,0.09488251298948823,0.0954725533528826,0.09610346112127464,0.09677033645024405,0.09746953719315853,0.09819822868655628,0.09895412971001895,0.09973535707543729,0.10054032466237979,0.1013676746913105,0.10221622915998975,0.10308495445996214,0.10397293492762708,0.10487935263970348,0.10580347168792796,0.10674462573972343,0.10770220805709088,0.10867566338642733,0.09313820149064465,0.09275240724423454,0.09227769443902306,0.09175045777451947,0.09118342074088344,0.090584812451205,0.08996056354581768,0.08931522865785581,0.08865245450984549,0.08797524698659358,0.08728613660046061,0.08658728754672271,0.0858805731520701,0.08516763016131605,0.08444989908749029,0.08372865503548614,0.08300503180534266,0.08228004112435588,0.08155458826385399,0.0808294849161097,0.08010545995590013
16,2011/2/9,12229.29,12254.23,12188.19,12239.89,-0.005155474947007982,-0.005176918623039267,-0.00520355073144677,-0.005233452519380793,-0.005265997486088038,-0.005300796583898127,-0.0053375795511757165,-0.005376145497357644,-0.005416338070381046,-0.0054580314445445395,-0.0055011217484892795,-0.005545521496273899,-0.00559115579659852,-0.005637959674173235,-0.005685876118063101,-0.005734854622839601,-0.005784850074155305,-0.005835821881380458,-0.005887733291484448,-0.005940550838505956,-0.005994243896218128,-0.005137241203716976,-0.0051159618782941636,-0.005089778055288848,-0.0050606971639505045,-0.005029420996206154,-0.00499640344678599,-0.004961971633128378,-0.004926376775985181,-0.004889820018312991,-0.004852467156262437,-0.004814457765777189,-0.004775911217780966,-0.00473693083970448,-0.004697606909787594,-0.004658018882676977,-0.004618237089571775,-0.0045783240676928495,-0.0045383356210719405,-0.004498321681929053,-0.004458327020926722,-0.0044183918407473865
17,2011/2/10,12239.66,12239.66,12156.94,12229.29,0.012489651092171077,0.012541600531265866,0.012606119464104757,0.012678559520969893,0.012757402941441892,0.012841707218824248,0.01293081761741099,0.013024247459821779,0.013121617967625378,0.013222624315538983,0.013327014864859323,0.013434577672187505,0.013545131305896976,0.01365851835688209,0.013774600710479666,0.013893256012263207,0.014014374968236636,0.0141378592435601,0.01426361980035957,0.014391575564013473,0.014521652339439571,0.01244547803456733,0.012393926751176466,0.012330493834334275,0.012260042481161462,0.012184272852438146,0.012104284553316318,0.012020870058342618,0.011934637974787988,0.01184607559148096,0.011755584566095186,0.011663503035243728,0.011570120186868168,0.01147568634195175,0.011380420208514338,0.011284514273344204,0.011188138920770085,0.011091445653432752,0.010994569662152277,0.010897631912700488,0.01080074086646261,0.010703993918437509
18,2011/2/11,12227.78,12285.94,12180.48,12273.26,0.1244984583875373,0.12501629711927356,0.12565943019128437,0.12638152205267095,0.12716744347115774,0.12800779941802304,0.1288960634030196,0.12982738416303868,0.1307979859856595,0.13180483033301535,0.1328454088379471,0.13391760882122672,0.13501962174892151,0.13614987854669583,0.13730700246971353,0.13848977387321723,0.1396971033005102,0.14092801053718315,0.14218160804218521,0.14345708765319667,0.14475370978403607,0.12405813563285459,0.12354426576870085,0.1229119582446878,0.12220969003906682,0.12145440857451398,0.12065707485748556,0.11982558837681756,0.11896601580854732,0.11808321451077829,0.1171811882591804,0.11626330764327136,0.115332455325877,0.11439112653895266,0.11344150139234359,0.1124854986192652,0.11152481663275607,0.11056096563074545,0.10959529321282306,0.10862900518145684,0.10766318269377079,0.10669879659571763
19,2011/2/14,12266.83,12276.21,12235.91,12268.19,0.034509710556753344,0.034653250203579074,0.03483152017135235,0.035031676715092594,0.03524952616498624,0.03548246431431413,0.03572868208614228,0.03598683475951684,0.03625587574523121,0.036534962791392026,0.03682340060405147,0.0371206035699449,0.03742607038180025,0.03773936610811825,0.038060109129187114,0.03838796137184432,0.03872262084973791,0.03906381585737062,0.03941130037736063,0.03976485039530569,0.04012426090541388,0.03438765755294544,0.034245218035979026,0.03406994880036629,0.03387528717304114,0.033665930807764186,0.03344491798440745,0.03321443836119487,0.032976173559222825,0.03273146998891593,0.03248143745630143,0.03222701025462416,0.031968987428796315,0.031708060631820405,0.031444834168044576,0.031179839890864907,0.030913548583157955,0.030646378856480014,0.030378704251776013,0.030110859005266187,0.029843142802745033,0.02957582475286866
20,2011/2/15,12266.75,12267.66,12193.27,12226.64,0.1564129505303482,0.15706353436069284,0.15787153104338048,0.15877872716497304,0.15976611519806713,0.1608218917502215,0.1619378573014629,0.16310791699418062,0.16432732723292984,0.16559227056744502,0.1668995956245007,0.16824664815121815,0.16963115600598033,0.17105114789091247,0.17250489414024406,0.1739908624600209,0.1755076841173396,0.17705412762524128,0.17862907792642901,0.18023151969063622,0.18186052374284892,0.15585975346961684,0.1552141559041376,0.1544197598388822,0.15353746905771518,0.15258857536150683,0.1515868495501756,0.15054221610288787,0.14946229685457407,0.1483531943202579,0.1472199386213875,0.14606676437948607,0.14489729321207248,0.14371465999003147,0.14252160368232536,0.14132053487883123,0.14011358737138888,0.13890265848882527,0.13768944128044147,0.1364754506495078,0.13526204490180535,0.13405044375428427
21,2011/2/16,12219.79,12303.16,12219.79,12288.17,0.19261333850623186,0.19341449418493978,0.19440949452235895,0.19552665312762385,0.19674256334995838,0.1980426900065909,0.19941693587148715,0.20085779548638333,0.2023594273928066,0.20391713062553796,0.20552702445401277,0.20718584032210138,0.20889078022119306,0.21063941661403104,0.212429619519067,0.21425950200652244,0.21612737856242195,0.21803173268308942,0.21997119124112172,0.22194450391708123,0.22395052648665095,0.19193210889987244,0.19113709351273972,0.1901588415348425,0.18907235238980918,0.18790384567668542,0.18667027932470398,0.18538387474557474,0.18405401778021746,0.18268822331654924,0.18129268565294454,0.17987261947646171,0.17843248459582342,0.17697614141993337,0.17550696282778983,0.17402791731888353,0.1725416325322211,0.17105044491653232,0.16955643936233955,0.16806148138381816,0.16656724365455625,0.16507522818415737
22,2011/2/17,12287.72,12331.31,12253.24,12318.14,0.23290965207684436,0.2338784161916993,0.23508157888127154,0.23643245636506782,0.23790274512615198,0.23947486910053764,0.24113661863846322,0.24287891807732678,0.2446947038769235,0.2465782915909836,0.2485249886078083,0.2505308425621208,0.25259247007862085,0.25470693575905257,0.2568716640119995,0.25908437314626837,0.2613430250243312,0.2636457858773207,0.26599099530815223,0.2683771414201552,0.2708028406077619,0.23208590356683925,0.23112456434366374,0.22994165390982504,0.2286278621926082,0.2272148941494095,0.2257232554494012,0.22416772432534376,0.22255965021419746,0.22090812018097938,0.21922062442284015,0.2175034685827735,0.21576204549860664,0.21400102320891687,0.21222448022706192,0.21043600608733334,0.20863877815268822,0.2068356216763773,0.20502905772537322,0.20322134209494375,0.20141449739591358,0.19961033987079685
23,2011/2/18,12318.67,12391.29,12303.23,12391.25,0.15026906614534732,0.1508940951106834,0.15167035376793858,0.15254191532048375,0.1534905188546096,0.15450482461389903,0.15557695515466835,0.15670105502467807,0.15787256695641783,0.15908782344867034,0.16034379691382183,0.16163793735776982,0.16296806188838306,0.1643322766401617,0.16572891988842633,0.1671565195275695,0.1686137605883734,0.1700994599565586,0.17161254637416246,0.17315204439298537,0.17471706133591106,0.14973759860747024,0.14911736004703557,0.14835416777637828,0.14750653328508406,0.14659491203430555,0.14563253390837647,0.14462893355395656,0.14359143342109504,0.14252589631866186,0.1414371547854593,0.14032927710751872,0.13920574264560054,0.1380695631331881,0.13692336995282844,0.13576947900667974,0.13460994027146087,0.13344657654912026,0.13228101438615902,0.13111470918060505,0.12994896588412994,0.1287849563033293
24,2011/2/22,12389.74,12389.82,12176.31,12212.79,0.2688586000157456,0.26997689013958925,0.27136575759709947,0.2729251392107324,0.27462236289553504,0.27643713977161344,0.27835537566419927,0.28036659410776354,0.2824626413245915,0.28463695549016316,0.2868841197013984,0.2891995715565863,0.29157940546599104,0.29402023296091445,0.2965190809146688,0.29907331546345983,0.3016805838889802,0.3043387693853098,0.3070459552777564,0.3098003963126624,0.31260049532884265,0.26790770824638277,0.2667979890253094,0.26543249970208904,0.26391592793851665,0.26228487226274744,0.2605630033361594,0.25876738037006175,0.25691110455500143,0.2550046655188533,0.2530567095495741,0.25107451554837035,0.24906430872237872,0.24703147760876604,0.2449807302279244,0.24291621014864,0.24084158515088144,0.23876011655777082,0.23667471455585798,0.23458798311604842,0.23250225703344346,0.23041963288246703
25,2011/2/23,12211.81,12221.12,12063.43,12105.78,0.3624685772514366,0.3639762285972377,0.3658486656748878,0.36795098576006435,0.37023914114833106,0.3726857788689114,0.3752718975007034,0.3779833729295641,0.38080921243215377,0.3837405695174256,0.38677014124936593,0.38989177670977165,0.39310021047825117,0.39639087430432657,0.3997597598914417,0.40320331632896134,0.40671837173970754,0.41030207229780213,0.41395183398938584,0.4176653039062376,0.42144032879477966,0.3611866082657287,0.35969051200104724,0.3578495927512605,0.35580498785705367,0.3536060385573871,0.3512846570579771,0.3488638421695439,0.3463612565961914,0.3437910421972146,0.34116485568619465,0.33849251029939803,0.3357823987085632,0.33304178560747405,0.3302770182338723,0.3274936828456741,0.3246967242539691,0.32189053929468503,0.31907905141002607,0.31626577120976723,0.3134538464074594,0.3106461035533729
26,2011/2/24,12104.56,12129.62,11983.17,12068.5,0.30837895116955233,0.3096616221924394,0.3112546435420836,0.31304324344722717,0.3149899472528295,0.31707148375424343,0.3192716870306749,0.3215785406487584,0.3239826922819567,0.3264766155630153,0.32905409734163754,0.3317099045746762,0.3344395575777677,0.33723916980079577,0.34010533108805163,0.34303502041601464,0.3460255392330895,0.3490744595775539,0.3521795830368176,0.355338907817029,0.3585506019853762,0.3072882848992724,0.306015444642471,0.3044492378508592,0.3027097405470853,0.30083893098933484,0.2988639592621833,0.29680439216279075,0.2946752566659304,0.292488584302087,0.2902542923036328,0.28798072951981263,0.2856750362200749,0.2833433930192102,0.2809911999839842,0.2786232097590819,0.27624362926271145,0.2738561992098948,0.27146425756443837,0.26907079106292675,0.2666784776991622,0.26428972222948083
27,2011/2/25,12060.93,12151.03,12060.93,12130.45,0.398122015151535,0.39977796336223986,0.4018345786645958,0.40414368891947855,0.4066569137652413,0.4093442097152776,0.4121847063147821,0.41516289016166236,0.4182666872571149,0.4214863809441282,0.4248139499491776,0.4282426383322898,0.431766662751381,0.435381005609892,0.43908126434384254,0.4428635387649501,0.4467243450011961,0.4506605485162904,0.45466931112543707,0.45874804848168543,0.46289439553132505,0.39671394805832105,0.3950706915193067,0.39304869422780647,0.390802976193866,0.38838773200073406,0.38583801282924435,0.3831790797184072,0.3804303327260269,0.3776073047448115,0.3747227990757704,0.37178759421293794,0.36881090835506214,0.3658007207718239,0.3627640030332818,0.3597068908775339,0.35663481550132115,0.353552606225831,0.350464572414177,0.34737456998967436,0.3442860562839116,0.34120213587466514
28,2011/2/28,12130.45,12235.04,12130.15,12226.34,0.3840827433038619,0.3856802965848443,0.38766438793671015,0.38989207032435425,0.3923166694586989,0.39490920129888474,0.39764953136043063,0.4005226933018461,0.40351703889870094,0.4066231941396652,0.40983342061133066,0.41314120061344534,0.4165409547462057,0.42002784235228113,0.4235976161185694,0.42724651339201986,0.4309711731549762,0.43476857140662595,0.43863597004718835,0.44257087586345556,0.4465710072023601,0.3827243299247081,0.38113902075958594,0.379188326657988,0.3770218010443906,0.37469172739826545,0.3722319208646642,0.36966675168384644,0.3670149357949918,0.3642914583428944,0.3615086711362659,0.35867697257911274,0.3558052558020046,0.3529012186957187,0.34997158698666897,0.3470222800438707,0.34405853753974686,0.3410850184955507,0.3381058803101285,0.33512484293251243,0.33214524177584337,0.3291700719388694
29,2011/3/1,12226.49,12261.38,12054.99,12058.02,0.38500699218069384,0.3866083897812958,0.38859725561010827,0.3908302986471973,0.39326073228742847,0.3958595027433376,0.39860642707923116,0.4014865029389197,0.40448805406792354,0.407601683897483,0.41081963539262983,0.4141353751690511,0.4175433104007895,0.42103858878205525,0.42461695277909867,0.4282746306844974,0.43200825339271104,0.43581478962603315,0.4396914946957755,0.4436358693891129,0.44764562656245444,0.3836453099433009,0.3820561859225497,0.3801007977104668,0.37792905861383763,0.37559337792603226,0.3731276521641774,0.3705563102125815,0.36789811304807835,0.3651680818754089,0.3623785982264251,0.3595400855276407,0.35666145830987345,0.35375043298794767,0.35081375147292815,0.34785734737807905,0.34488647298446423,0.3419057985247104,0.3389194914019439,0.3359312805168061,0.3329445093087081,0.32996218008374245
30,2011/3/2,12057.34,12115.12,12018.63,12066.8,0.4056639269790382,0.4073512450083433,0.40944682025434254,0.4117996736464534,0.41436050831902316,0.4170987116500589,0.4199930178207112,0.42302761954734797,0.426190214104718,0.42947090076618355,0.4328615063054634,0.4363551467999518,0.43994592934955384,0.44362874130576824,0.44739909670367684,0.45125302147092405,0.45518696573799655,0.4591977355888275,0.46328243907284405,0.46743844288595154,0.4716633371715251,0.40422918585761164,0.402554799927467,0.40049449848621477,0.39820623819950546,0.39574524029757757,0.39314721996100677,0.3904379167668435,0.3876370982821475,0.3847605916503913,0.38182144271472857,0.37883063415396273,0.37579755879381405,0.372730347061011,0.3696361025930807,0.3665210773618234,0.3633908054510482,0.3602502076672491,0.3571036750089061,0.35395513644486465,0.3508081148014336,0.34766577346864
31,2011/3/3,12068.01,12283.1,12068.01,12258.2,0.3690094723265963,0.37054432986317287,0.37245055584068454,0.37459081315947135,0.3769202592560908,0.37941104756411953,0.3820438337739695,0.3848042388960288,0.38768107183872813,0.39066532647243846,0.39374956807665173,0.39692753473730724,0.4001938660173293,0.4035439112302747,0.4069735897482216,0.41047928658288685,0.4140577726192597,0.4177061425329962,0.4214217656806405,0.4252022466947715,0.4290453934654621,0.36770436968144476,0.3661812757421957,0.36430713634475925,0.3622256357113836,0.3599870054640504,0.35762373367739897,0.3551592341851811,0.35261148842228596,0.3499948934436963,0.34732131631320073,0.3446007473509644,0.341841730677951,0.3390516620823421,0.33623700334040413,0.33340344151638296,0.33055601065252505,0.3276991869274772,0.3248369645835774,0.32197291758100305,0.3191102504350951,0.31625184070239015
