,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
10,2011/1/21,2716.92,2722.74,2688.53,2689.54,0.57558799,0.578492103,0.582095173,0.586139314,0.590540144,0.595245224,0.600218114,0.605431715,0.610864936,0.6165008,0.622325291,0.628326601,0.634494623,0.640820588,0.647296799,0.65391644,0.660673421,0.667562262,0.674578,0.681716119,0.688972483,0.573116153,0.570239028,0.566709346,0.562799265,0.558605166,0.554189704,0.549598167,0.544865369,0.540019168,0.535082476,0.530074512,0.525011633,0.519907912,0.514775557,0.509625222,0.50446625,0.499306865,0.494154319,0.489015021,0.483894638,0.478798186
11,2011/1/24,2693.03,2719.73,2687.97,2717.55,0.548482567,0.55124992,0.554683315,0.558537011,0.562730598,0.567214109,0.571952816,0.5769209,0.582098262,0.587468723,0.593018928,0.598737626,0.604615186,0.61064325,0.616814486,0.623122397,0.629561179,0.636125613,0.642810968,0.649612941,0.65652759,0.546127133,0.543385497,0.540022034,0.536296085,0.532299493,0.528091963,0.523716649,0.519206727,0.514588742,0.509884527,0.505112397,0.500287937,0.495424559,0.490533895,0.485626098,0.480710072,0.475793651,0.470883747,0.465986467,0.461107212,0.45625076
12,2011/1/25,2704.25,2719.34,2697.51,2719.25,0.53388964,0.536583365,0.539925411,0.543676575,0.547758588,0.55212281,0.556735439,0.561571343,0.566610955,0.57183853,0.577241067,0.582807613,0.588528794,0.594396476,0.60040352,0.606543602,0.612811075,0.619200855,0.62570834,0.632329339,0.639060017,0.531596875,0.528928183,0.525654208,0.522027391,0.518137133,0.514041548,0.509782644,0.505392712,0.500897594,0.496318539,0.491673376,0.486977277,0.482243294,0.477482751,0.47270553,0.4679203,0.463134685,0.458355414,0.453588431,0.448838994,0.444111753
13,2011/1/26,2724.52,2746.03,2717.63,2739.5,0.519517298,0.522138508,0.525390586,0.529040768,0.533012893,0.53725963,0.541748087,0.546453808,0.551357754,0.556444602,0.561701702,0.567118396,0.572685563,0.578395286,0.58424062,0.590215411,0.596314163,0.60253193,0.608864233,0.615306994,0.621856482,0.517286254,0.514689403,0.511503564,0.507974382,0.504188849,0.500203518,0.496059264,0.49178751,0.4874134,0.482957614,0.478437499,0.473867818,0.469261275,0.464628886,0.459980268,0.455323856,0.450667071,0.446016458,0.441377803,0.43675622,0.432156237
14,2011/1/27,2745.16,2763.64,2740.3,2755.28,0.518762107,0.521379506,0.524626857,0.528271733,0.532238084,0.536478648,0.54096058,0.54565946,0.550556278,0.555635732,0.560885189,0.56629401,0.571853084,0.577554507,0.583391344,0.58935745,0.595447337,0.601656065,0.607979163,0.614412559,0.620952526,0.516534306,0.51394123,0.510760022,0.50723597,0.50345594,0.499476402,0.495338172,0.491072627,0.486704876,0.482255567,0.477742023,0.473178985,0.468579137,0.463953482,0.459311623,0.454661979,0.450011963,0.445368111,0.440736198,0.436121334,0.431528037
15,2011/1/28,2755.28,2755.28,2679.57,2686.89,0.514061082,0.516654762,0.519872686,0.523484532,0.52741494,0.531617075,0.536058393,0.540714691,0.545567134,0.550600558,0.555802445,0.561162251,0.566670948,0.572320705,0.578104649,0.58401669,0.59005139,0.596203854,0.602469653,0.608844749,0.615325451,0.511853469,0.509283892,0.506131512,0.502639395,0.49889362,0.494950144,0.490849415,0.486622525,0.482294354,0.477885365,0.473412722,0.468891034,0.464332871,0.459749133,0.455149338,0.45054183,0.445933952,0.441332182,0.436742244,0.4321692,0.427617528
16,2011/1/31,2693.3,2706.3,2676.87,2700.08,0.513867293,0.516459996,0.519676706,0.523287191,0.527216117,0.531416669,0.535856312,0.540510855,0.545361468,0.550392995,0.555592921,0.560950706,0.566457327,0.572104954,0.577886717,0.58379653,0.589828955,0.5959791,0.602242536,0.608615229,0.615093488,0.511660513,0.509091904,0.505940712,0.502449912,0.498705549,0.49476356,0.490664376,0.48643908,0.48211254,0.477705213,0.473234257,0.468714274,0.464157829,0.459575819,0.454977758,0.450371987,0.445765846,0.441165811,0.436577603,0.432006283,0.427456326
17,2011/2/1,2717.61,2755.97,2716.64,2751.19,0.512176213,0.514760384,0.517966508,0.521565111,0.525481107,0.529667836,0.534092868,0.538732094,0.543566744,0.548581713,0.553764526,0.55910468,0.564593179,0.570222221,0.575984956,0.58187532,0.587887893,0.594017799,0.600260623,0.606612344,0.613069284,0.509976695,0.50741654,0.504275718,0.500796405,0.497064364,0.493135348,0.489049655,0.484838263,0.480525962,0.476133139,0.471676896,0.467171787,0.462630337,0.458063406,0.453480477,0.448889863,0.44429888,0.439713983,0.435140875,0.430584598,0.426049615
18,2011/2/2,2751.19,2758.51,2743.76,2749.56,0.5054629,0.508013198,0.511177299,0.514728733,0.518593401,0.522725252,0.527092284,0.531670701,0.536441982,0.541391217,0.546506097,0.551776255,0.557192814,0.562748073,0.568435274,0.574248431,0.580182194,0.586231753,0.592392749,0.598661216,0.605033522,0.503292212,0.500765613,0.497665959,0.494232252,0.490549128,0.486671612,0.482639471,0.47848328,0.474227502,0.469892257,0.465494424,0.461048366,0.456566442,0.452059372,0.447536513,0.44300607,0.438475264,0.433950463,0.429437297,0.424940741,0.4204652
19,2011/2/3,2746.74,2757.54,2725.78,2753.88,0.500382037,0.502906701,0.506038996,0.509554731,0.513380552,0.51747087,0.521794005,0.5263264,0.531049721,0.535949206,0.541012672,0.546229855,0.551591968,0.557091386,0.56272142,0.568476143,0.574350261,0.58033901,0.586438077,0.592643533,0.598951785,0.498233169,0.495731967,0.492663471,0.489264278,0.485618178,0.481779637,0.477788027,0.473673614,0.469460614,0.465168947,0.460815321,0.456413954,0.451977082,0.447515317,0.443037921,0.438553018,0.434067754,0.429588437,0.425120636,0.420669279,0.416238726
20,2011/2/4,2755.85,2769.7,2747.86,2769.3,0.497863844,0.500375802,0.503492334,0.506990377,0.510796943,0.514866677,0.519168055,0.523677641,0.528377191,0.53325202,0.538290004,0.543480931,0.548816059,0.554287801,0.559889501,0.565615264,0.57145982,0.57741843,0.583486803,0.589661031,0.595937536,0.49572579,0.493237176,0.490184122,0.486802036,0.483174284,0.479355062,0.475383539,0.471289832,0.467098035,0.462827966,0.458496249,0.454117032,0.449702489,0.445263178,0.440808315,0.436345982,0.431883291,0.427426515,0.422981199,0.418552244,0.414143988
21,2011/2/7,2773.26,2796.5,2772.81,2783.99,0.505839979,0.508392181,0.511558641,0.515112725,0.518980276,0.523115209,0.527485499,0.532067332,0.536842172,0.541795099,0.546913795,0.552187884,0.557608484,0.563167888,0.568859332,0.574676825,0.580615015,0.586669087,0.592834679,0.599107822,0.605484882,0.503667672,0.501139188,0.498037222,0.494600953,0.490915082,0.487034673,0.482999524,0.478840232,0.474581279,0.470242801,0.465841687,0.461392312,0.456907045,0.452396613,0.447870379,0.443336557,0.43880237,0.434274194,0.42975766,0.42525775,0.420778871
22,2011/2/8,2782.41,2797.05,2776.35,2797.05,0.517277685,0.519887595,0.523125653,0.5267601,0.530715101,0.534943531,0.539412638,0.544098073,0.548980878,0.554045797,0.559280234,0.564673577,0.570216744,0.575901853,0.581721988,0.587671022,0.593743483,0.599934445,0.606239449,0.612654436,0.61917569,0.515056259,0.512470603,0.509298498,0.50578453,0.502015316,0.498047166,0.493920777,0.489667438,0.485312185,0.480875608,0.476374979,0.471824998,0.467238313,0.462625894,0.457997316,0.453360978,0.448724268,0.444093703,0.439475045,0.434873386,0.430293233
23,2011/2/9,2791.13,2798.91,2780.89,2789.07,0.516080347,0.518684216,0.521914779,0.525540813,0.52948666,0.533705302,0.538164065,0.542838654,0.547710157,0.552763353,0.557985673,0.563366533,0.568896869,0.574568818,0.580375481,0.586310746,0.59236915,0.598545782,0.604836193,0.611236331,0.61774249,0.513864063,0.511284392,0.508119629,0.504613795,0.500853306,0.496894341,0.492777503,0.48853401,0.484188837,0.479762529,0.475272318,0.470732869,0.466156801,0.461555058,0.456937194,0.452311588,0.44768561,0.443065764,0.438457796,0.433866789,0.429297237
24,2011/2/10,2764.76,2791.43,2762.34,2790.45,0.508796921,0.511364042,0.514549012,0.518123872,0.522014031,0.526173136,0.530568972,0.535177589,0.539980341,0.54496222,0.550110838,0.555415758,0.560868045,0.566459946,0.57218466,0.57803616,0.584009063,0.590098524,0.596300158,0.602609972,0.609024309,0.506611916,0.504068651,0.500948553,0.497492196,0.493784779,0.489881686,0.48582295,0.481639344,0.477355495,0.472991656,0.468564814,0.464089431,0.459577944,0.455041146,0.450488454,0.445928128,0.441367437,0.436812791,0.432269855,0.42774364,0.423238579
25,2011/2/11,2783.16,2810.56,2778.21,2809.44,0.504298104,0.506842526,0.509999334,0.513542585,0.517398347,0.521520677,0.525877645,0.530445512,0.535205797,0.540143627,0.545246721,0.550504734,0.555908811,0.561451269,0.567125364,0.572925125,0.578845214,0.584880832,0.591027631,0.597281653,0.603639274,0.502132418,0.499611642,0.496519131,0.493093336,0.4894187,0.485550119,0.48152727,0.477380656,0.473134685,0.468809431,0.464421732,0.45998592,0.455514324,0.451017641,0.446505204,0.441985201,0.437464835,0.432950462,0.428447695,0.423961502,0.419496274
26,2011/2/14,2810.19,2819.87,2808.27,2817.18,0.506932929,0.509490644,0.512663947,0.51622571,0.520101617,0.524245485,0.528625217,0.53321695,0.538002106,0.542965735,0.548095491,0.553380976,0.558813288,0.564384703,0.570088445,0.575918507,0.581869528,0.58793668,0.594115595,0.600402292,0.60679313,0.504755928,0.502221981,0.499113313,0.495669619,0.491975784,0.48808699,0.484043123,0.479874844,0.475606689,0.471258837,0.466848213,0.462389225,0.457894267,0.453374089,0.448838076,0.444294457,0.439750474,0.435212514,0.430686221,0.426176589,0.421688032
27,2011/2/15,2809.02,2813.13,2798.83,2804.35,0.502741757,0.505278326,0.508425392,0.511957708,0.51580157,0.519911177,0.524254699,0.528808469,0.533554064,0.538476654,0.543563999,0.548805785,0.554193184,0.559718537,0.565375121,0.571156983,0.577058802,0.583075793,0.589203622,0.595438343,0.601776343,0.500582754,0.498069758,0.494986791,0.491571568,0.487908273,0.484051631,0.480041197,0.47590738,0.471674513,0.467362607,0.46298845,0.458566327,0.454108532,0.449625725,0.445127215,0.440621162,0.436114747,0.431614305,0.427125435,0.422653086,0.418201639
28,2011/2/16,2815.09,2828.19,2811.52,2825.56,0.499275263,0.501794342,0.504919709,0.508427669,0.512245027,0.516326298,0.52063987,0.525162241,0.529875114,0.534763763,0.539816029,0.545021672,0.550371924,0.555859179,0.56147676,0.567218754,0.57307988,0.579055382,0.585140959,0.59133269,0.597626989,0.497131148,0.494635478,0.491573769,0.488182095,0.484544059,0.480714009,0.476731228,0.472625915,0.468422234,0.46414006,0.459796062,0.455404431,0.450977373,0.446525477,0.442057984,0.437583001,0.433107658,0.428638248,0.424180329,0.419738818,0.415318065
29,2011/2/17,2816.12,2835.2,2815.08,2831.58,0.490094246,0.492567003,0.495634898,0.499078351,0.502825513,0.506831735,0.511065986,0.515505197,0.520131406,0.524930159,0.529889521,0.534999439,0.540251307,0.545637658,0.551151939,0.556788346,0.562541693,0.568407314,0.574380984,0.580458858,0.586637413,0.487989558,0.485539781,0.482534373,0.479205067,0.47563393,0.471874309,0.467964766,0.463934944,0.459808564,0.455605133,0.451341016,0.447030141,0.442684491,0.438314459,0.433929118,0.429536424,0.425143377,0.420756153,0.41638021,0.412020372,0.407680911
30,2011/2/18,2833.35,2840.51,2823.65,2833.95,0.486385365,0.488839408,0.491884087,0.495301481,0.499020285,0.502996189,0.507198397,0.511604013,0.516195213,0.52095765,0.525879481,0.530950729,0.536162852,0.541508441,0.546980992,0.552574744,0.558284551,0.564105783,0.570034247,0.576066125,0.582197923,0.484296605,0.481865366,0.478882702,0.475578592,0.472034479,0.468303311,0.464423354,0.460424028,0.456328875,0.452157254,0.447925407,0.443647156,0.439334392,0.434997431,0.430645277,0.426285825,0.421926023,0.417572001,0.413229173,0.40890233,0.404595708
31,2011/2/22,2795.44,2808.18,2752.75,2756.42,0.488044754,0.49050717,0.493562236,0.496991289,0.500722781,0.504712249,0.508928794,0.51334944,0.517956303,0.522734988,0.527673611,0.53276216,0.537992066,0.543355892,0.548847113,0.55445995,0.560189237,0.566030329,0.571979019,0.578031476,0.584184193,0.485948867,0.483509335,0.480516494,0.477201111,0.473644908,0.469901009,0.466007815,0.461994846,0.457885721,0.453699868,0.449453583,0.445160736,0.440833258,0.436481501,0.432114499,0.427740174,0.423365498,0.418996621,0.414638977,0.410297372,0.405976057
32,2011/2/23,2755.2,2761.7,2705.54,2722.99,0.479417098,0.481835984,0.484837042,0.488205476,0.491871003,0.495789945,0.49993195,0.504274448,0.508799871,0.513494079,0.518345397,0.52334399,0.528481442,0.533750446,0.539144594,0.544658206,0.550286211,0.556024045,0.561867573,0.567813035,0.573856984,0.477358263,0.474961856,0.472021924,0.46876515,0.465271813,0.461594099,0.457769729,0.453827701,0.449791217,0.445679362,0.441508143,0.437291184,0.433040207,0.428765381,0.424475578,0.420178583,0.415881242,0.411589598,0.407308989,0.403044135,0.398799212
33,2011/2/24,2726.59,2745.29,2707.63,2737.9,0.473012906,0.475399479,0.478360449,0.481683886,0.485300448,0.48916704,0.493253715,0.497538204,0.502003176,0.506634677,0.511421189,0.51635301,0.521421834,0.526620454,0.531942545,0.537382505,0.542935329,0.548596515,0.554361984,0.560228024,0.566191237,0.470981573,0.468617179,0.465716518,0.46250325,0.459056578,0.455427992,0.451654709,0.447765339,0.443782776,0.439725848,0.435610349,0.431449722,0.427255531,0.423037809,0.418805311,0.414565716,0.410325781,0.406091466,0.401868038,0.397660155,0.393471937
34,2011/2/25,2752.16,2781.12,2751.81,2781.05,0.47543447,0.477833262,0.48080939,0.484149841,0.487784918,0.491671305,0.495778901,0.500085325,0.504573154,0.509228366,0.514039382,0.518996452,0.524091225,0.529316459,0.534665796,0.540133606,0.545714858,0.551405025,0.557200011,0.563096082,0.569089823,0.473392738,0.471016239,0.468100729,0.46487101,0.461406693,0.457759531,0.453966931,0.45005765,0.446054698,0.441977001,0.437840433,0.433658506,0.429442843,0.425203528,0.420949362,0.416688063,0.412426421,0.408170429,0.40392538,0.399695955,0.395486296
35,2011/2/28,2791.28,2798.43,2767.61,2782.27,0.47745074,0.479859704,0.482848453,0.486203071,0.489853564,0.493756432,0.497881448,0.502206135,0.506712997,0.511387951,0.516219371,0.521197463,0.526313843,0.531561236,0.536933259,0.542424257,0.548029179,0.553743478,0.559563039,0.565484115,0.571503275,0.475400349,0.473013771,0.470085897,0.466842481,0.463363472,0.459700843,0.455892158,0.451966298,0.447946371,0.44385138,0.43969727,0.435497607,0.431264066,0.427006773,0.422734566,0.418455194,0.41417548,0.409901438,0.405638386,0.401391024,0.397163513
36,2011/3/1,2791.08,2791.23,2730.72,2737.41,0.479131398,0.481548842,0.484548112,0.487914539,0.491577881,0.495494488,0.499634024,0.503973935,0.508496661,0.513188071,0.518036498,0.523032113,0.528166503,0.533432367,0.5388233,0.544333627,0.549958278,0.555692692,0.561532738,0.567474657,0.573515005,0.47707379,0.474678811,0.47174063,0.468485798,0.464994542,0.46131902,0.457496929,0.45355725,0.449523172,0.445413767,0.441245034,0.437030588,0.432782145,0.428509866,0.42422262,0.419928185,0.415633405,0.411344319,0.40706626,0.402803948,0.398561555
37,2011/3/2,2735.05,2763.95,2734.08,2748.07,0.478733338,0.481148773,0.484145551,0.487509181,0.49116948,0.495082833,0.49921893,0.503555235,0.508074204,0.512761716,0.517606115,0.52259758,0.527727704,0.532989193,0.538375648,0.543881397,0.549501375,0.555231024,0.561066219,0.567003201,0.57303853,0.476677438,0.47428445,0.47134871,0.468096581,0.464608227,0.460935758,0.457116842,0.453180436,0.44914971,0.445043719,0.440878449,0.436667505,0.432422591,0.428153861,0.423870177,0.41957931,0.415288099,0.411002576,0.406728071,0.4024693,0.398230431
38,2011/3/3,2774.48,2802.32,2774.48,2798.74,0.475298745,0.477696851,0.480672129,0.484011628,0.487645666,0.491530944,0.495637367,0.499942562,0.50442911,0.509082993,0.513892636,0.51884829,0.523941609,0.529165351,0.534513161,0.53997941,0.545559068,0.551247612,0.557040943,0.56293533,0.568927361,0.473257595,0.470881775,0.467967097,0.4647383,0.461274972,0.457628851,0.453837333,0.449929169,0.44592736,0.441850827,0.43771544,0.433534706,0.429320247,0.425082142,0.420829191,0.416569108,0.412308683,0.408053906,0.403810068,0.39958185,0.395373393
39,2011/3/4,2797.64,2798.07,2768.12,2784.67,0.478060584,0.480472626,0.483465192,0.486824096,0.490479251,0.494387104,0.498517389,0.5028476,0.507360219,0.512041144,0.516878735,0.521863185,0.5269861,0.532240196,0.537619081,0.543117092,0.548729173,0.554450771,0.560277765,0.566206404,0.572233252,0.476007574,0.473617949,0.470686334,0.467438776,0.463955323,0.460288016,0.456474466,0.452543592,0.44851853,0.444418309,0.440258892,0.436053866,0.431814917,0.427552186,0.423274522,0.418989685,0.414704504,0.410425003,0.406156505,0.401903719,0.397670807
40,2011/3/7,2793.19,2794.82,2724.51,2745.63,0.477403801,0.479812528,0.482800984,0.486155272,0.489805405,0.49370789,0.497832501,0.502156763,0.506663181,0.511337676,0.516168621,0.521146223,0.5262621,0.531508977,0.536880472,0.542370931,0.547975301,0.553689038,0.559508028,0.565428521,0.571447089,0.475353611,0.472967268,0.470039682,0.466796585,0.463317918,0.459655649,0.455847339,0.451921865,0.447902332,0.443807745,0.439654042,0.435454793,0.431221668,0.426964793,0.422693006,0.418414055,0.414134762,0.40986114,0.405598507,0.401351563,0.397124467
41,2011/3/8,2745.23,2775.41,2729.85,2765.77,0.48065014,0.483075246,0.486084023,0.489461121,0.493136075,0.497065097,0.501217755,0.505571422,0.510108484,0.514814765,0.51967856,0.52469001,0.529840675,0.535123231,0.540531252,0.546059045,0.551701525,0.557454116,0.563312674,0.569273427,0.575332922,0.478586009,0.476183439,0.473235945,0.469970795,0.466468473,0.462781301,0.458947094,0.454994927,0.450948062,0.446825631,0.442643684,0.438415879,0.434153969,0.429868148,0.425567312,0.421259265,0.416950872,0.41264819,0.408356571,0.404080748,0.399824908
42,2011/3/9,2756.34,2761.77,2737.68,2751.72,0.490415548,0.492889926,0.495959832,0.499405543,0.503155161,0.507164009,0.511401037,0.515843157,0.5204724,0.525274298,0.530236912,0.53535018,0.540605491,0.545995373,0.55151327,0.557153372,0.56291049,0.568779957,0.574757544,0.580839402,0.587022007,0.48830948,0.485858097,0.482850718,0.47951923,0.475945751,0.472183666,0.46827156,0.464239096,0.46011001,0.455903824,0.451636912,0.447323211,0.442974711,0.438601814,0.434213598,0.429818024,0.425422097,0.421031997,0.416653185,0.412290489,0.407948183
43,2011/3/10,2719.29,2721.21,2695.08,2701.02,0.493972296,0.496464619,0.499556791,0.503027491,0.506804304,0.510842226,0.515109983,0.51958432,0.524247136,0.529083861,0.534082465,0.539232818,0.544526243,0.549955215,0.55551313,0.561194137,0.56699301,0.572905045,0.578925984,0.585051951,0.591279396,0.491850954,0.489381792,0.486352603,0.482996953,0.479397557,0.475608187,0.471667708,0.467605999,0.463446967,0.459210275,0.454912417,0.450567431,0.446187394,0.441782782,0.437362741,0.432935288,0.428507479,0.42408554,0.41967497,0.415280634,0.410906835
44,2011/3/11,2689.65,2724.61,2689.41,2715.61,0.49078498,0.493261222,0.496333441,0.499781747,0.50353419,0.507546058,0.511786277,0.516231744,0.520864474,0.52566999,0.530636341,0.535753461,0.541012731,0.546406674,0.551928727,0.557573078,0.563334533,0.569208421,0.575190511,0.58127695,0.587464214,0.488677326,0.486224096,0.483214452,0.479880454,0.476304283,0.472539364,0.468624311,0.464588809,0.460456613,0.456247258,0.451977132,0.447660181,0.443308406,0.438932215,0.434540693,0.430141808,0.425742569,0.421349162,0.416967052,0.41260107,0.408255492
45,2011/3/14,2695.66,2715.22,2682.09,2700.97,0.493305685,0.495794645,0.498882643,0.50234866,0.506120376,0.51015285,0.514414847,0.518883146,0.523539669,0.528369867,0.533361726,0.538505128,0.54379141,0.549213056,0.554763471,0.560436811,0.566227858,0.572131915,0.578144729,0.584262429,0.59048147,0.491187206,0.488721376,0.485696274,0.482345153,0.478750615,0.474966359,0.471031197,0.46697497,0.46282155,0.458590575,0.454298517,0.449959394,0.445585268,0.441186601,0.436772524,0.432351046,0.427929212,0.423513241,0.419108623,0.414720217,0.41035232
46,2011/3/15,2619.4,2680.57,2618.5,2667.33,0.512225321,0.514809739,0.518016171,0.521615119,0.525531491,0.52971862,0.534144077,0.538783748,0.543618862,0.548634311,0.553817621,0.559158287,0.564647312,0.570276894,0.576040182,0.581931111,0.58794426,0.594074754,0.600318176,0.606670507,0.613128065,0.510025592,0.507465191,0.504324068,0.500844422,0.497112023,0.49318263,0.489096545,0.484884749,0.480572035,0.47617879,0.47172212,0.46721658,0.462674694,0.458107325,0.453523957,0.448932902,0.44434148,0.439756143,0.435182596,0.430625883,0.426090465
