,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2011/2/1,2717.61,2755.97,2716.64,2751.19,0.10372081833211182,0.10413770274147958,0.10465583022185604,0.10523769900125919,0.10587108239826554,0.10654839170191978,0.10726435674938406,0.10801506087209362,0.10879745616025033,0.10960909003228242,0.1104479380010379,0.11131229504750118,0.11220070168913147,0.11311189174438832,0.11404475427751042,0.1149983051547993,0.11597166531775649,0.11696404387396424,0.11797472472201811,0.11900305582010483,0.12004844046651421,0.10336662224716203,0.10295282462987806,0.1024431283472148,0.10187671100233424,0.10126722429615553,0.10062348644075071,0.09995184768367602,0.0992571828515428,0.09854339454325393,0.09781369998185604,0.09707080857952433,0.09631703886014342,0.09555439927110952,0.09478464626805096,0.09400932744011489,0.09322981441569952,0.0924473285636296,0.09166296147604756,0.09087769158151691,0.09009239782807854,0.08930787110635115
11,2011/2/2,2751.19,2758.51,2743.76,2749.56,-0.19655709652794803,-0.19734711718542802,-0.19832899946144364,-0.19943167527598968,-0.20063197434329885,-0.20191551560645554,-0.20327231179460808,-0.2046949405887512,-0.20617762601921913,-0.20771572029861002,-0.20930538690381362,-0.21094339472276746,-0.2126269779495779,-0.21435373709520045,-0.2161215668705409,-0.21792860228392766,-0.2197731774674191,-0.22165379363302062,-0.22356909372613964,-0.22551784208890438,-0.22749890793621758,-0.19588587395972284,-0.19510170295614393,-0.1941357982993701,-0.19306240386879103,-0.19190739044655525,-0.19068746906704637,-0.18941467382565583,-0.1880982428076612,-0.18674557166922476,-0.18536275723865064,-0.18395493401255203,-0.18252649573107035,-0.18108124852102822,-0.17962252096991696,-0.17815324585086997,-0.17667602248097522,-0.17519316542652555,-0.17370674331931127,-0.17221861033943517,-0.17073043214551523,-0.16924370752213666
12,2011/2/3,2746.74,2757.54,2725.78,2753.88,0.08710265674105214,0.08745274788180642,0.087887860916943,0.08837650261275382,0.08890840524813676,0.08947719597628946,0.09007844902047765,0.09070887524123009,0.09136591506521141,0.0920475088637549,0.09275195651327578,0.09347782617310366,0.09422389219916043,0.09498909127765946,0.0957724904670965,0.09657326331178884,0.09739067159609299,0.09822405114446649,0.09907280058935529,0.09993637235916136,0.10081426535579203,0.08680520999407776,0.08645771107922016,0.08602967839431738,0.0855540125023907,0.08504217782724832,0.08450157972599724,0.08393755100879079,0.08335418545695299,0.08275476039453605,0.08214197758073546,0.08151811232539216,0.08088511167822404,0.08024466229295157,0.07959823920567784,0.07894714205063656,0.07829252269376431,0.07763540681603047,0.07697671111455735,0.07631725725397005,0.075657783357152,0.07499895359813488
13,2011/2/4,2755.85,2769.7,2747.86,2769.3,0.27318856204083364,0.2742865870483857,0.27565127451994664,0.2771838491534461,0.2788521072932407,0.2806360611580252,0.282521829752349,0.2844990970271258,0.286559835142734,0.28869758428480213,0.29090701218982895,0.29318362803619713,0.295523587716783,0.2979235562567965,0.3003806075807591,0.3028921495950653,0.3054558669619556,0.308069676562864,0.3107316922700479,0.3134401966812709,0.31619361815368635,0.27225565078267044,0.27116575602615434,0.26982327534795064,0.2683313979943856,0.2667260809565773,0.26503055037865425,0.2632615320734899,0.26143186576693267,0.25955183045021724,0.2576298999143531,0.2556732104356251,0.2536878687360616,0.25167916483231423,0.2496517250240508,0.24760962548094045,0.24555647891252194,0.24349550226210825,0.24142957065633774,0.23936126116215428,0.2372928888263851,0.23522653676285768
14,2011/2/7,2773.26,2796.5,2772.81,2783.99,1.2038540092859493,1.2086926518622085,1.2147063900355344,1.2214599528614645,1.228811429201149,1.2366727393396788,1.2449827142006429,1.253695894278124,1.2627769034683713,1.2721972754499102,1.2819335126548093,1.2919658254785233,1.3022772741789987,1.3128531625964046,1.323680596458484,1.3347481532435326,1.3460456300037256,1.3575638471064364,1.369294492994153,1.3812299996283293,1.393363441285107,1.1997429698263986,1.194940154648011,1.1890242746610484,1.182450051640746,1.175375936466584,1.1679042792754806,1.160108785338022,1.1520460351908357,1.1437613250378216,1.1352919961468728,1.1266694957892545,1.1179207343222028,1.1090690231453888,1.1001347488714937,1.09113587386747,1.0820883181807393,1.073006257844427,1.0639023626156596,1.0547879887984835,1.045673338058678,1.0365675900079894
15,2011/2/8,2782.41,2797.05,2776.35,2797.05,0.7000556258536005,0.7028693548696413,0.7063664161479806,0.7102936943846933,0.7145686665409753,0.719140113200294,0.7239724638069681,0.729039283110028,0.7343199994784784,0.7397980594030548,0.7454597987646052,0.7512937096694083,0.7572899414531529,0.7634399481216494,0.7697362315000653,0.7761721492542645,0.7827417682470313,0.7894397504112795,0.7962612624760715,0.8032019035357163,0.8102576461982605,0.6976650068254082,0.694872111873337,0.691431956310617,0.6876089663338599,0.6834952830405294,0.6791504242696692,0.67461725052507,0.6699286640711879,0.6651110051968996,0.660185988299851,0.655171900347562,0.6500843900373264,0.6449370132292072,0.6397416249843575,0.634508670635801,0.629247407883122,0.6239660802605571,0.6186720553846832,0.6133719370832693,0.6080716577480066,0.6027765554338389
16,2011/2/9,2791.13,2798.91,2780.89,2789.07,0.5929739796628777,0.5953573161160349,0.5983194612181663,0.601646016593573,0.6052670820615742,0.6091392728108272,0.6132324592156531,0.6175242496040306,0.6219972190150725,0.6266373459911924,0.6314330564991095,0.6363746029112273,0.641453641336856,0.6466629329909657,0.6519961266317311,0.6574475959472402,0.663012315342588,0.6686857632701042,0.6744638457638288,0.6803428350877568,0.6863193198863533,0.5909490336062319,0.5885833444047621,0.5856694006275114,0.5824311814103388,0.5789467337987014,0.5752664716862604,0.5714266995644943,0.5674552869140183,0.5633745449703168,0.559202866661484,0.5549557417507698,0.5506464252852991,0.54628639959875,0.5418857063828562,0.5374531932355272,0.5329967017835742,0.5285232146168406,0.5240389723892983,0.5195495687964892,0.5150600288018304,0.5105748739427067
17,2011/2/10,2764.76,2791.43,2762.34,2790.45,0.1697119634402299,0.17039408562918992,0.17124186559680904,0.17219394151179926,0.17323030761115069,0.17433854695623024,0.17551003630536627,0.17673836705589863,0.178018552101434,0.17934657843435503,0.18071913351148045,0.18213342751559228,0.18358707238562835,0.18507799634700414,0.18660438164420695,0.18816461800010106,0.18975726706560525,0.19138103475234605,0.19303474934786188,0.19471734395644022,0.19642784223195836,0.1691324142813793,0.16845534281949315,0.16762135829950997,0.1666945646116846,0.1656972991903388,0.16464399073078018,0.16354502975053872,0.16240839262705678,0.16124046494167638,0.1600465108375932,0.15883096355846466,0.15759761676160164,0.15634975674532442,0.15509025748940083,0.1538216512182867,0.15254618224274152,0.15126584901307324,0.1499824376340268,0.14869754904777818,0.14741262142267367,0.14612894884414313
18,2011/2/11,2783.16,2810.56,2778.21,2809.44,1.1092538389162552,1.1137122556440797,1.1192534276662218,1.125476288107139,1.1322500773611481,1.1394936371140851,1.1471506050227516,1.1551790938391382,1.1635465073525846,1.1722266161564248,1.1811977691474251,1.190441731809903,1.199942895545342,1.2096877190342927,1.2196643212505758,1.2298621772667886,1.2402718858939539,1.2508849888450593,1.2616938276939118,1.272691429106747,1.2838714115906946,1.1054658494530247,1.1010404447667939,1.0955894411272427,1.089531827773039,1.0830136043395104,1.0761290781773942,1.0689461627161556,1.0615169923317052,1.053883303802487,1.0460795040785476,1.0381345692700334,1.0300732950887517,1.0219171610989808,1.0136849519109854,1.0053932183891927,0.9970566295662114,0.9886882475069126,0.9802997463649913,0.9719015900536483,0.9635031785805603,0.9551129702134995
19,2011/2/14,2810.19,2819.87,2808.27,2817.18,-0.10144610648208453,-0.10185384815693353,-0.10236061253067054,-0.10292972028650144,-0.10354921288760058,-0.10421166805180691,-0.10491193119676154,-0.10564617155075762,-0.10641140804801782,-0.10720524189478707,-0.10802569300314767,-0.10887109374703001,-0.10974001665195388,-0.11063122330513532,-0.1115436271348586,-0.1124762655905618,-0.11342827889246807,-0.11439889349330197,-0.11538740899655205,-0.11639318766040053,-0.11741564586946338,-0.10109967830761428,-0.10069495572809695,-0.10019643764661579,-0.09964244245832037,-0.09904632246728404,-0.09841670249247009,-0.09775979351350765,-0.09708036344668829,-0.09638222930262012,-0.09566853774710286,-0.09494193877191683,-0.0942047000531628,-0.09345878599077216,-0.09270591451936568,-0.09194759928775496,-0.09118518184301591,-0.0904198567680089,-0.08965269171505777,-0.08888464365470933,-0.0881165722587053,-0.08734925107256154
20,2011/2/15,2809.02,2813.13,2798.83,2804.35,0.6828421675173524,0.6855867105924502,0.6889977836772933,0.6928284952444359,0.696998351389385,0.7014573921145174,0.7061709214979026,0.7111131542970484,0.7162640247106391,0.7216073862586969,0.7271299108050077,0.7328203734200056,0.738669165654417,0.7446679516489467,0.7508094175991398,0.757087084497227,0.7634951650941282,0.770028452578892,0.7766822325244337,0.7834522122376157,0.7903344633548203,0.6805103307052011,0.6777861094115071,0.6744305428046675,0.6707015551846582,0.666689022019065,0.6624509976805941,0.6580292887889322,0.6534559885845983,0.6487567896829868,0.6439528725529163,0.6390620745091339,0.6340996594677974,0.6290788499679825,0.6240112095702903,0.6189069267705761,0.6137750316336189,0.6086235649958583,0.6034597133137514,0.598289918035522,0.593119965683057,0.5879550630554641
21,2011/2/16,2815.09,2828.19,2811.52,2825.56,0.7566106790821514,0.7596517194551703,0.7634312961214814,0.767675845474257,0.772296177726109,0.7772369356224227,0.7824596749863418,0.7879358249551394,0.7936431519874759,0.799563765273788,0.8056828968183787,0.8119881090449153,0.8184687554882618,0.8251155997531546,0.831920537913359,0.8388763910237229,0.8459767466295613,0.8532158354199594,0.8605884336608722,0.868089784912782,0.8757155364247808,0.7540269302777021,0.7510084070800417,0.7472903333437096,0.7431584973358045,0.738712483911799,0.7340166191494407,0.7291172261031862,0.724049865096721,0.7188430043590234,0.7135201125182166,0.7081009538821679,0.7026024413518654,0.6970392259180431,0.6914241203709117,0.6857684138855313,0.6800821120587581,0.6743741243912186,0.6686524137035447,0.6629241173237266,0.6571956469006964,0.6514727717322455
22,2011/2/17,2816.12,2835.2,2815.08,2831.58,0.306245281563515,0.30747617122847576,0.3090059903975225,0.31072401163035507,0.31259413452249013,0.31459395270497903,0.316707905536013,0.31892442869044807,0.32123452293351806,0.32363094679194804,0.32610772278071765,0.3286598166739414,0.33128291921481995,0.3339732918855841,0.3367276545459449,0.3395431014503978,0.34241703709765686,0.34534712630492015,0.3483312547167501,0.35136749711955984,0.35445409169652053,0.30519948495769933,0.303977709331039,0.3024727840507902,0.30080038460336217,0.29900081889471863,0.29710012350924353,0.2951170481384852,0.29306598615758445,0.29095846034971107,0.2888039698626121,0.28661051448560454,0.284384939874279,0.2821331761547976,0.2798604094243885,0.27757120908273186,0.275269624989169,0.2729592633477932,0.2706433471850748,0.2683247654015811,0.2660061131724621,0.2636897256752076
23,2011/2/18,2833.35,2840.51,2823.65,2833.95,0.014427049655291974,0.014485036201977403,0.014557105155996137,0.014638040207495961,0.014726140685937895,0.014820351039393869,0.014919938214440508,0.015024357421972058,0.015133184712903765,0.015246078945344453,0.015362758523206302,0.015482986286829396,0.015606559229455547,0.015733301231533724,0.01586305776742819,0.015995691949039104,0.016131081503704032,0.0162691164222236,0.01640969709845619,0.01655273283663051,0.0166981406385082,0.014377782742559773,0.014320225553291542,0.014249329336916203,0.014170543503063206,0.01408576693539166,0.013996226203316262,0.013902804594669589,0.013806180173573325,0.013706895772113276,0.013605398890004465,0.013502066392996859,0.013397220776224504,0.01329114140472501,0.013184072592735144,0.013076229602203577,0.012967803219814483,0.012858963331893146,0.01274986177347419,0.012640634639101572,0.012531404186073623,0.01242228042333948
24,2011/2/22,2795.44,2808.18,2752.75,2756.42,0.2519380339379782,0.2529506468363764,0.2542091793164934,0.2556225395140897,0.25716102880039465,0.2588062141843372,0.2605452944319389,0.2623687559489796,0.2642691953576756,0.26624065533345875,0.2682782183937928,0.2703777430447564,0.27253568420091956,0.2747489663052912,0.27701489089312703,0.27933106750209635,0.28169536089769776,0.2841058500009811,0.28656079540048757,0.2890586132856077,0.2915978542669314,0.2510776910800473,0.25007257600456717,0.2488345229172062,0.24745869427882572,0.2459782500928348,0.24441460981048724,0.24278319819327326,0.2410958562028436,0.23936206325818712,0.2375896339992396,0.2357851495925162,0.23395424173624826,0.23210178895237946,0.2302320576744458,0.22834880699896556,0.22645536861351606,0.22455470922492976,0.22264948031226997,0.22074205848008524,0.2188345786945754,0.21692896203032072
25,2011/2/23,2755.2,2761.7,2705.54,2722.99,-0.6526059335133148,-0.6552289482900732,-0.6584889791445085,-0.6621500668998014,-0.666135281919525,-0.6703968764334943,-0.6749016908543296,-0.6796250817094274,-0.6845478717106499,-0.6896546293437463,-0.6949326166420392,-0.7003711057155614,-0.7059609135769315,-0.7116940734784942,-0.7175635954708719,-0.7235632874365965,-0.7296876183858316,-0.7359316120650836,-0.7422907628019809,-0.7487609679837296,-0.7553384731945545,-0.6503773503765593,-0.6477737575332354,-0.6445667753313534,-0.6410029071893732,-0.6371680488914364,-0.6331176841640858,-0.6288917684309397,-0.6245209738446342,-0.6200298553522001,-0.6154386555518296,-0.6107644219224213,-0.6060217424943094,-0.6012232543128717,-0.5963800089045371,-0.5915017436188205,-0.5865970886694594,-0.5816737288448584,-0.576738532385363,-0.5717976555120322,-0.5668566285197089,-0.5619204276505674
26,2011/2/24,2726.59,2745.29,2707.63,2737.9,-0.957822171046118,-0.9616719394578689,-0.9664566489897949,-0.9718299850906279,-0.9776790390238763,-0.9839337319401874,-0.990545395897172,-0.9974778619554765,-1.0047029838313855,-1.0121981128701394,-1.0199445537055591,-1.0279265611377753,-1.0361306574025526,-1.0445451497966174,-1.053159779252216,-1.0619654576702486,-1.070954067280985,-1.0801183044948002,-1.089451556388533,-1.0989478016048968,-1.1086015298313363,-0.9545513053846425,-0.9507300423196756,-0.9460231916807667,-0.9407925436805308,-0.935164166566627,-0.9292194931619676,-0.9230171655790889,-0.9166022009812129,-0.9100106383797355,-0.903272187601602,-0.8964118690341716,-0.8894510933606276,-0.8824084078261265,-0.8753000326280247,-0.8681402591614404,-0.8609417538911336,-0.8537157956920508,-0.8464724650010091,-0.8392207972323638,-0.8319689091358115,-0.8247241042843637
27,2011/2/25,2752.16,2781.12,2751.81,2781.05,-0.084188733683098,-0.08452711291189002,-0.0849476697216101,-0.08541996444985671,-0.0859340728707826,-0.0864838353341277,-0.08706497412262408,-0.08767431013132419,-0.0883093694145881,-0.08896816124634842,-0.08964904237877484,-0.09035062887184318,-0.09107173608404258,-0.09181133627357324,-0.09256852770945725,-0.09334251158417282,-0.09413257437826447,-0.09493807413544798,-0.09575842960625583,-0.09659311153749227,-0.09744163559474714,-0.08390123768810928,-0.0835653639651632,-0.08315165064038975,-0.08269189762485772,-0.0821971858127549,-0.08167467282315552,-0.08112951306294658,-0.08056566336052506,-0.07998629140069127,-0.07939400855827455,-0.07879101402514131,-0.0781791897146143,-0.07756016585527897,-0.07693536813753672,-0.07630605271779525,-0.07567333292759,-0.07503820013486778,-0.07440154036966241,-0.07376414780871761,-0.073126735881832,-0.07248994654382952
28,2011/2/28,2791.28,2798.43,2767.61,2782.27,0.6448674092718987,0.647459320648591,0.650680694441392,0.6542983694495899,0.6582363282593197,0.6624473892878272,0.6668987861502117,0.6715661675932635,0.676430583730867,0.6814767860338486,0.6866921875808385,0.6920661876919243,0.6975897122705065,0.7032548890376848,0.7090548109300772,0.7149833592556147,0.7210350686102868,0.7272050217484268,0.7334887664253954,0.7398822486766977,0.746381758605978,0.6426652524113111,0.6400925326650557,0.6369235784801386,0.6334019702665374,0.629612585266309,0.6256102492865065,0.6214344439640445,0.6171154777447878,0.6126776144060997,0.6081408565118288,0.6035220493938781,0.5988356080994376,0.5940940198252905,0.5893082050501679,0.5844877856592415,0.579641289530192,0.5747763103261084,0.5698996348445521,0.565017346306838,0.5601349094302246,0.5552572414491933
29,2011/3/1,2791.08,2791.23,2730.72,2737.41,0.18993315028774044,0.19069654736125302,0.19164534034400257,0.1927108561401878,0.19387070529938133,0.19511099140424346,0.1964220637535319,0.19779675015933781,0.19922946930135293,0.20071573002195087,0.20225182508830533,0.20383463227637152,0.20546147898752162,0.2071300465951512,0.2088383007581096,0.21058443933467966,0.21236685259643284,0.21418409226431714,0.216034847016287,0.21791792283596545,0.21983222704555247,0.18928454782474513,0.18852680327262786,0.1875934494656206,0.18655622827492085,0.18544013864099268,0.184261328438734,0.18303142621623056,0.18175935873659788,0.18045227242343595,0.17911605864280072,0.17775567885949872,0.17637537874525255,0.17497883616095142,0.17356926752116084,0.17214950676497612,0.1707220656128685,0.16928918063057546,0.16785285073728967,0.16641486762750785,0.16497684082738898,0.16354021861269072
30,2011/3/2,2735.05,2763.95,2734.08,2748.07,0.3124426726680499,0.3136984714667004,0.3152592491134138,0.3170120374109058,0.31892000540196586,0.32096029328688275,0.323117025527949,0.3253784037763472,0.3277352466825788,0.3301801662299125,0.3327070639688111,0.33531080379731604,0.3379869892535301,0.3407318061644554,0.34354190801061796,0.3464143302438396,0.349346424838477,0.3523358093553558,0.3553803266514809,0.35847801255331313,0.36162706959068097,0.3113757125995715,0.3101292122771975,0.3085938322892151,0.3068875890110975,0.3050516060474424,0.30311244687694433,0.3010892406228639,0.29899667193462587,0.2968464967784014,0.29464840653325425,0.2924105628777653,0.2901399500009413,0.28784261803507455,0.2855238580268399,0.2831883318454464,0.2808401713059871,0.2784830555901928,0.27612027294792446,0.2737547707415371,0.27138919666393796,0.2690259331488822
31,2011/3/3,2774.48,2802.32,2774.48,2798.74,0.5112592441720298,0.5133141451212107,0.5158680920362246,0.518736231693708,0.5218582965022183,0.5251968802911368,0.5287260054456271,0.5324263659763778,0.5362829381679503,0.5402836327886856,0.5444184707641049,0.5486790477377128,0.5530581696480603,0.5575495952503539,0.5621478485351793,0.5668480785241221,0.571645952174012,0.5765375710287219,0.5815194052909686,0.5865882409251321,0.5917411366772748,0.5095133456572274,0.507473660081518,0.504961272111368,0.5021692954543547,0.499165021888598,0.49599191802486475,0.49268128541686557,0.4892571529934968,0.48573875739208444,0.48214195690462414,0.4784801067286848,0.4747646353006009,0.4710054426319057,0.46721118661974476,0.463389495619451,0.4595471306430317,0.45569011204505244,0.4518238204866253,0.44795307882449076,0.44408221955735344,0.4402151411324725
