,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
10,2011/2/1,2717.61,2755.97,2716.64,2751.19,-0.011494681030163222,-0.011553643420971017,-0.011626932608318217,-0.011709240562625943,-0.011798837068186165,-0.01189464831144151,-0.01199592858665874,-0.012102123716398109,-0.012212802453776133,-0.01232761778945803,-0.012446283287260369,-0.012568557713383471,-0.012694234575184702,-0.01282313473004933,-0.012955101000786924,-0.013089994151047401,-0.013227689811153824,-0.013368076085625279,-0.013511051660747711,-0.013656524286202289,-0.013804409541366318,-0.011444602665059748,-0.011386196748381346,-0.011314425015046696,-0.011234892344061257,-0.011149578250091155,-0.011059768536853443,-0.01096639215559546,-0.01087016297590543,-0.01077165193244754,-0.01067132834571774,-0.010569585643809857,-0.010466758410293663,-0.010363134253795972,-0.010258962408274694,-0.01015446017316476,-0.01004981787110207,-0.009945202754973187,-0.00984076214925766,-0.009736626019572007,-0.009632909105923081,-0.009529712716622077
11,2011/2/2,2751.19,2758.51,2743.76,2749.56,0.7253820219100751,0.7291028957776123,0.7337278748233599,0.738921991141886,0.7445760579392859,0.7506223112604443,0.7570136926849396,0.7637152303548589,0.7706997100538651,0.7779452334507013,0.785433724736449,0.7931499606386305,0.8010809102562377,0.8092152686359846,0.8175431169721302,0.8260556686315453,0.8347450751556705,0.8436042752811291,0.8526268755163088,0.8618070543231764,0.871139484263605,0.7222217823490654,0.7185360252740743,0.7140068065070929,0.7089878268993999,0.7036040054763376,0.6979364840197104,0.6920438848203224,0.685971257250481,0.6797546306475816,0.6734236218969805,0.6670030586268149,0.6605140550294409,0.6539747609018548,0.6474009043736014,0.6408061983178832,0.6342026532131192,0.6276008237007739,0.6210100068225464,0.6144384041737171,0.6078932565239905,0.601380957024026
12,2011/2/3,2746.74,2757.54,2725.78,2753.88,0.3574089363859549,0.3592422787231705,0.3615210901516579,0.36408032588234357,0.3668661875928292,0.3698452867479819,0.3729944368068029,0.37629640649782065,0.37973778688088805,0.38330778824927575,0.3869975043226448,0.39079943431732517,0.39470715767100795,0.398715104227268,0.40281838680982746,0.40701267608447844,0.41129410497271435,0.4156591942614354,0.4201047937608547,0.42462803509313324,0.4292262933324566,0.3558518287845684,0.3540357891307584,0.3518041605360718,0.3493312178532563,0.3466785109617322,0.3438860198955436,0.34098262892528447,0.33799053469734935,0.33492748952261475,0.3318080861800226,0.32864455769423795,0.325447307412469,0.3222252780703285,0.31898621920376047,0.31573688739519734,0.31248320042614947,0.30923035876073907,0.3059829432207742,0.302744994881657,0.299520081402525,0.2963113528051714
13,2011/2/4,2755.85,2769.7,2747.86,2769.3,0.21510348194262274,0.2162068631963641,0.21757834617581862,0.21911860009993425,0.2207952469129534,0.22258819201333468,0.2244834807816063,0.22647074272583462,0.22854190779118558,0.23069048228583913,0.23291110604188392,0.23519926477744146,0.23755109433253113,0.23996324235660996,0.2424327675448384,0.24495706432480965,0.2475338053287189,0.25016089662220686,0.252836442290754,0.25555871602592783,0.2583261380387947,0.21416635017920238,0.21307338239605056,0.21173029599766952,0.21024197679922701,0.20864546806413523,0.20696483143063432,0.20521745064754976,0.20341668457483397,0.20157321728748703,0.1996958313234986,0.19779188902312445,0.19586765155104333,0.19392850101545822,0.19197910140765567,0.1900235191184258,0.18806531571346743,0.18610762104720358,0.18415319204768157,0.18220446080123529,0.180263574472708,0.17833242887551368
14,2011/2/7,2773.26,2796.5,2772.81,2783.99,-0.8465608336917204,-0.8509032987490562,-0.8563009044223605,-0.862362724688218,-0.8689613325350899,-0.876017643689305,-0.8834767383783559,-0.8912978025149119,-0.8994490756072944,-0.9079050010949528,-0.9166444835117662,-0.9256497564589948,-0.9349056121563407,-0.9443988570997056,-0.954117915495641,-0.9640525328585892,-0.9741935496044684,-0.9845327248493984,-0.9950625970359849,-1.0057763721082107,-1.016667832651905,-0.8428726597962753,-0.8385711779729824,-0.8332853298274059,-0.8274279037641264,-0.8211446871766055,-0.8145303770002185,-0.8076533886821049,-0.8005662973247987,-0.7933111511525199,-0.7859225147042308,-0.7784293631915294,-0.770856338041614,-0.7632246210687733,-0.7555525678677942,-0.7478561821181446,-0.7401494807106718,-0.7324447814941885,-0.7247529346292086,-0.7170835118298476,-0.7094449634737722,-0.7018447507204659
15,2011/2/8,2782.41,2797.05,2776.35,2797.05,-0.5560525998587035,-0.5589048922030083,-0.5624502400955684,-0.5664318688038176,-0.570766079533483,-0.5754009267961454,-0.5803003372453056,-0.585437502672424,-0.5907915616068681,-0.5963457275504064,-0.6020861442173298,-0.6080011419770386,-0.6140807317945618,-0.620316247686354,-0.6267000862413118,-0.6332255119324327,-0.6398865084046723,-0.6466776627394023,-0.653594073908577,-0.660631279323849,-0.6677851951566539,-0.5536300702522369,-0.5508046972183152,-0.5473327558210398,-0.543485380816974,-0.539358330781207,-0.5350138061782754,-0.5304967448150546,-0.5258416799717153,-0.5210762304837467,-0.5162230996241892,-0.5113013193882635,-0.5063270751806236,-0.5013142800036626,-0.496274990493829,-0.49121971846223095,-0.4861576707234142,-0.48109693809800785,-0.4760446473744512,-0.47100708561010285,-0.4659898033268914,-0.4609977012914998
16,2011/2/9,2791.13,2798.91,2780.89,2789.07,-0.773842040337981,-0.7778114916595252,-0.7827454479931236,-0.7882865634995392,-0.794318357029776,-0.8007685375761937,-0.8075869029239949,-0.8147361448782366,-0.8221872311441273,-0.8299168004460522,-0.8379055693989372,-0.8461372977212771,-0.854598083967049,-0.8632758679419652,-0.8721600682025379,-0.8812413111140431,-0.890511223892208,-0.8999622735374627,-0.9095876394332981,-0.919381111126831,-0.9293370052740225,-0.7704706771721157,-0.7665386886626806,-0.761706889988447,-0.7563526114114775,-0.7506091173228492,-0.7445629702786929,-0.7382767089024581,-0.7317983921439525,-0.7251664563237904,-0.718412496918976,-0.711563000197206,-0.7046404909098516,-0.6976643313729273,-0.6906513004525892,-0.6836160271270271,-0.6765713242491166,-0.6695284515758397,-0.6624973272489483,-0.65548670078116,-0.6485042966705084,-0.6415569351697717
17,2011/2/10,2764.76,2791.43,2762.34,2790.45,-0.19619978929941692,-0.19720620336368916,-0.1984571578771474,-0.19986205143186775,-0.20139135141563855,-0.20302672917774311,-0.20475545645653087,-0.2065680741381189,-0.2084572213790481,-0.21041697516517033,-0.21244244639006424,-0.21452951749530907,-0.21667466391046483,-0.2188748278957671,-0.2211273266336967,-0.22342978353437887,-0.22578007576340478,-0.22817629340524734,-0.23061670716186863,-0.2330997424360206,-0.23562395827354882,-0.19534501441214705,-0.19434809866336972,-0.19312304518681297,-0.19176552223782328,-0.19030931764917217,-0.18877637847773784,-0.18718256075628184,-0.18554004934338608,-0.18385858937773888,-0.18214619157161474,-0.18040957124916315,-0.17865443933230712,-0.17688570493960615,-0.17510762218214873,-0.1733239000887662,-0.17153778722816307,-0.16975213839735512,-0.1679694682404435,-0.16619199510750773,-0.16442167746656525,-0.1626602445234338
18,2011/2/11,2783.16,2810.56,2778.21,2809.44,-1.2467458805116083,-1.2531411095442222,-1.2610902637809853,-1.2700176191984363,-1.279735511667337,-1.2901274723073795,-1.3011126197484275,-1.312630846325183,-1.3246353777710043,-1.3370885764639766,-1.3499593747188998,-1.363221607630006,-1.376852878416481,-1.3908337567595228,-1.405147194772882,-1.419778090485009,-1.4347129544061152,-1.4499396500332817,-1.4654471885921954,-1.481225564350233,-1.49726562080594,-1.2413142382388322,-1.2349793659770252,-1.2271947991293373,-1.218568458854476,-1.2093150489575253,-1.1995740313759824,-1.1894461628109494,-1.1790088715934957,-1.168324082925264,-1.157442700645468,-1.146407397086986,-1.135254462137829,-1.1240150906497492,-1.1127163152484887,-1.1013817048503682,-1.0900319023911644,-1.0786850485958592,-1.0673571226975866,-1.0560622211376982,-1.0448127889445078,-1.0336198143063178
19,2011/2/14,2810.19,2819.87,2808.27,2817.18,-0.11425394908217665,-0.11484001893304416,-0.11556849317756367,-0.1163866114703511,-0.11727717594598606,-0.11822951319481191,-0.1192362111081627,-0.12029176131561761,-0.1213918773424726,-0.12253311001195069,-0.12371261222764002,-0.12492798619231653,-0.12617717942624498,-0.12745841130140026,-0.12877011951999742,-0.13011092011124062,-0.13147957687495182,-0.1328749776010101,-0.13429611525912932,-0.13574207290666412,-0.13721201142598255,-0.11375618398877069,-0.11317564533678365,-0.11246225416529845,-0.11167172142086694,-0.11082372293157665,-0.1099310392306179,-0.10900290383636625,-0.10804641241501464,-0.1070672398991584,-0.10607005120467533,-0.10505875689796403,-0.10403668264713521,-0.1030066872023636,-0.1019712478802326,-0.10093252457700277,-0.09989240904701643,-0.09885256373769029,-0.09781445301358922,-0.09677936869698243,-0.0957484512717917,-0.09472270771460017
20,2011/2/15,2809.02,2813.13,2798.83,2804.35,-0.5533342175037086,-0.5561725658053418,-0.5597005815045881,-0.5636627451672149,-0.5679757671784509,-0.5725879559965343,-0.5774634146272546,-0.5825754659197474,-0.5879033503891522,-0.5934303636016333,-0.599142717010905,-0.605028798035859,-0.6110786664750634,-0.6172836987104914,-0.6236363285019448,-0.6301298532504894,-0.636758286013322,-0.6435162403340275,-0.6503988391442871,-0.6574016416720728,-0.6645205840534921,-0.5509235309526263,-0.5481119703605555,-0.5446570022932032,-0.540828436006742,-0.536721561939936,-0.5323982764770148,-0.5279032977367495,-0.5232709901759671,-0.5185288376095578,-0.5136994323207439,-0.5088017132627569,-0.5038517867144301,-0.49886349766146115,-0.49384884379884636,-0.4888182855484515,-0.4837809847153355,-0.478744992566416,-0.473717401049299,-0.4687044664857153,-0.4637117122626768,-0.45874401518841806
21,2011/2/16,2815.09,2828.19,2811.52,2825.56,-0.43711269391637547,-0.43935487962106046,-0.44214187597460963,-0.4452718324774293,-0.4486789535457001,-0.4523224048547815,-0.4561738291635225,-0.4602121525514761,-0.4644209758261385,-0.4687871031289432,-0.4732996420400443,-0.4779494190681755,-0.482728581837524,-0.4876303180223962,-0.4926486505848082,-0.49777828473007046,-0.5030144910042395,-0.5083530143144622,-0.5137900019648383,-0.5193219459167128,-0.5249456358743229,-0.4352083445029497,-0.43298732005581997,-0.43025802851457295,-0.4272336087870848,-0.42398933664534816,-0.42057410784602967,-0.4170232479785193,-0.41336390363853337,-0.40961778597999227,-0.40580274203542854,-0.40193373284756295,-0.39802348175557656,-0.3940829257642743,-0.39012154259004284,-0.38614759556277695,-0.3821683221551717,-0.3781900825576157,-0.3742184791352349,-0.37025845414093767,-0.36631437083746826,-0.36239008171527026
22,2011/2/17,2816.12,2835.2,2815.08,2831.58,-0.1994861458465906,-0.2005094173981267,-0.20178132546393177,-0.20320975105784606,-0.20476466689488665,-0.20642743731849603,-0.2081851208679873,-0.21002809998883412,-0.21194889054307153,-0.21394147030576013,-0.21600086827769496,-0.21812289793114023,-0.22030397565892007,-0.2225409925039719,-0.22483122071144546,-0.2271722438834634,-0.22956190362803156,-0.23199825803843965,-0.23447954885081887,-0.23700417509333638,-0.2395706716757816,-0.1986170534360595,-0.19760343929729068,-0.19635786611208542,-0.19497760458398064,-0.193497008493682,-0.19193839251239764,-0.19031787826225213,-0.18864785469883444,-0.18693823019240638,-0.18519714963508452,-0.1834314408330427,-0.18164691036643943,-0.17984854958182225,-0.17804068384685887,-0.17622708431680392,-0.17441105397405468,-0.17259549543362354,-0.1707829654600295,-0.16897571956082974,-0.1671757490084817,-0.1653848119730893
23,2011/2/18,2833.35,2840.51,2823.65,2833.95,0.11578999559507265,0.11638394465324958,0.11712221261021419,0.11795132980291596,0.11885386715535998,0.1198190077630361,0.12083923986782415,0.1219089810439797,0.12302388718881666,0.12418046275432973,0.1253758223673337,0.126607535994274,0.1278735235615828,0.12917198050221593,0.13050132351463245,0.13186015002173426,0.13324720720369043,0.1346613678976673,0.13610161153471884,0.13756700884469097,0.13905670942873374,0.1152855384762084,0.11469719497914467,0.1139742128742161,0.11317305209394715,0.11231365299108613,0.1114089679221485,0.11046835454225794,0.10949900391276354,0.1085066672608701,0.10749607221825497,0.10647118192553343,0.10543536676157629,0.10439152391000649,0.10334216399280764,0.1022894759441961,0.10123537695153141,0.1001815518124123,0.09912948457853135,0.09808048443960202,0.09703570721237582,0.09599617341137386
24,2011/2/22,2795.44,2808.18,2752.75,2756.42,0.02714862406917173,0.027287883938850576,0.027460981442852903,0.027655379852303274,0.027866992670526152,0.028093283719221953,0.028332491759034413,0.028583307910235615,0.028844713635687393,0.0291158893540587,0.029396158548250607,0.029684951462066907,0.029981780392446235,0.030286222232780456,0.030597905755330074,0.030916502105791478,0.03124171754259883,0.031573287786270304,0.03191097354978883,0.03225455695244769,0.03260383860604785,0.027030346867340262,0.026892401301808134,0.026722887784905645,0.026535044157045523,0.026333545719731913,0.02612142933859418,0.025900889049998054,0.025673610901345303,0.025440943350285634,0.025203994857826283,0.02496369463908766,0.024720832927703187,0.024476089009898196,0.02423005153698114,0.023983233735952732,0.0237360851188682,0.023489000710672534,0.023242328468555767,0.02299637535081065,0.02275141235524074,0.022507678756102403
25,2011/2/23,2755.2,2761.7,2705.54,2722.99,0.9439521909096666,0.9487942285302182,0.9548127938809954,0.9615719874240084,0.9689297224929057,0.9767978166790197,0.9851150320446627,0.9938358591053148,1.0029248835298246,1.0123536086403826,1.0220985120737156,1.0321397835216355,1.042460465646926,1.0530458471180406,1.0638830204212446,1.0749605513586364,1.0862682265951336,1.0977968571863814,1.1095381231709909,1.1214844488806723,1.1336289016279044,0.9398397164240716,0.9350433768939889,0.9291494260528261,0.9226181409455145,0.9156120808637057,0.908236837013681,0.9005686955979781,0.8926662801451716,0.8845764762561503,0.8763378248968821,0.867982634689951,0.8595383818996313,0.8510286851711634,0.8424740117919824,0.833892206561535,0.8252988989234453,0.8167078238154892,0.8081310796390826,0.7995793392722401,0.7910620252540103,0.7825874571020945
26,2011/2/24,2726.59,2745.29,2707.63,2737.9,1.422050336178339,1.429344795889755,1.4384116776267803,1.4485943050338668,1.4596786266012054,1.4715317968043107,1.4840615615748995,1.4971993615321226,1.5108918454978113,1.525096083638602,1.539776639854105,1.5549036702012795,1.5704516286966308,1.5863983529317514,1.602724397923705,1.6194125382185678,1.6364473875746144,1.6538151029799477,1.6715031505329523,1.6895001175988134,1.7077955601839516,1.4158549527880748,1.4086293365896456,1.3997501848107645,1.38991089816895,1.3793563698882108,1.368245671595093,1.3566937273514392,1.3447888526559792,1.3326016799889895,1.3201902707588107,1.3076032974385303,1.2948821526232648,1.2820624174607966,1.2691749256239093,1.2562465600451247,1.2433008662554286,1.2303585357401203,1.2174377945661197,1.2045547212699406,1.1917235107705102,1.1789566963010354
27,2011/2/25,2752.16,2781.12,2751.81,2781.05,0.947712120467156,0.9525734447852156,0.9586159831528193,0.9654020997665469,0.97278914200357,0.9806885762089947,0.9890389205235298,0.9977944841902802,1.006919711816511,1.0163859932170738,1.026169712334937,1.0362509799539292,1.0466127711927429,1.0572403161219792,1.06812065581498,1.0792423105293985,1.090595026248621,1.1021695774270923,1.1139576109635365,1.125951521014429,1.1381443472781205,0.9435832652638492,0.9387678210598851,0.9328503935636634,0.9262930931854939,0.9192591267196153,0.9118545059608737,0.9041558209733273,0.8962219287934973,0.8880999017759642,0.879828434402222,0.8714399639858481,0.8629620762339668,0.8544184838690856,0.8458297357034877,0.8372137476156315,0.8285862113039965,0.8199609164150599,0.8113500095403233,0.8027642060697741,0.7942129660741102,0.7857046422091528
28,2011/2/28,2791.28,2798.43,2767.61,2782.27,0.31716099284194943,0.31878788186652207,0.3208100755544218,0.32308111486717234,0.3255532597300077,0.32819688150224713,0.3309914046872673,0.33392153843301764,0.3369753837847237,0.3401433660682508,0.34341758194255934,0.34679137528981435,0.3502590485694419,0.35381565888225247,0.3574568693985734,0.3611788383120147,0.36497813401711354,0.36885166909615674,0.3727966481033155,0.37681052566976786,0.3808909724635005,0.31577923166437166,0.3141676968620612,0.3121873727327815,0.3099929089780308,0.3076389243240882,0.30516089663958107,0.3025844575274338,0.29992930406203805,0.2972111894604224,0.2944430632036613,0.29163578075129487,0.2887985739260156,0.28593937841889583,0.2830650710879653,0.2801816476545793,0.2772943594968323,0.2744078214527887,0.2715260984963335,0.2686527766359747,0.2657910217755244,0.2629436292117356
29,2011/3/1,2791.08,2791.23,2730.72,2737.41,0.06345349483146745,0.06377898187634984,0.06418355639723776,0.0646379167522184,0.06513251172075771,0.06566141358525888,0.06622050586482384,0.06680672936231469,0.0674177034878029,0.06805151266355529,0.06870657569068196,0.06938156089868061,0.07007532839686637,0.0707868892735027,0.071515375871452,0.07226001957147227,0.0730201338220505,0.07379510093233464,0.07458436162545441,0.07538740665673276,0.07620377000336037,0.06317704981547065,0.06285463464602357,0.062458436848255625,0.06201939674665868,0.06154844175394703,0.06105266982606224,0.060537209004662626,0.06000600002721691,0.0594621945949048,0.058908383473454035,0.05834673848367916,0.057779106610003655,0.057207075523496145,0.05663202105751981,0.056055142758937665,0.05547749125598044,0.05489998982613143,0.05432345173711659,0.053748594431425545,0.05317605130240021,0.0526063815970857
30,2011/3/2,2735.05,2763.95,2734.08,2748.07,0.19179602547856897,0.19277985027370456,0.19400272673342195,0.19537608702589715,0.19687106140736327,0.19846973261923204,0.20015965808954883,0.20193159101711286,0.2037783357748306,0.20569410229240423,0.2076741112008899,0.20971433736171544,0.21181133531449406,0.21396211595135844,0.21616405667144298,0.21841483422815394,0.22071237343474512,0.22305480724432308,0.2254404451734693,0.22786774796724887,0.23033530701416072,0.1909604362730828,0.18998589660086793,0.18878833982141735,0.18746128688704938,0.18603776725237375,0.1845392353659158,0.18298119136696905,0.18137554662126631,0.17973182753490016,0.17805786501727677,0.17636022366505685,0.1746444862167875,0.1729154516043721,0.17117727845408465,0.1694335925444785,0.16768756952914768,0.16594200012832247,0.16419934254415391,0.16246176533518064,0.1607311830110111,0.1590092859649135
31,2011/3/3,2774.48,2802.32,2774.48,2798.74,0.13440366764248138,0.13509309621877172,0.1359500434930938,0.1369124443553778,0.13796006794089913,0.13908035848755396,0.1402645966941919,0.14150630273938675,0.1428004341898037,0.14414293357510682,0.14553045168764978,0.14696016785695448,0.14842966762989798,0.14993685634857823,0.1514798961898483,0.1530571591071299,0.15466719088514894,0.15630868316545798,0.1579804513188606,0.15968141669157251,0.16141059217996861,0.1338181171672847,0.1331351952668858,0.1322959911021141,0.13136604074944266,0.13036849004741904,0.12931837349199718,0.12822655301613337,0.12710137567100926,0.1259495172149734,0.12477646526406234,0.1235868200484716,0.12238449374799923,0.12117284927930094,0.1199548008561733,0.1187328892921416,0.1175093399695574,0.11628610852349382,0.1150649175724675,0.11384728676330307,0.11263455771458965,0.11142791499234966
