,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
12,2011/2/3,2746.74,2757.54,2725.78,2753.88,0.08710265674105214,0.08745262726192371,0.08788746014492198,0.08837574226007648,0.08890722570964485,0.08947554861053145,0.09007629227315869,0.09070617256824114,0.09136263367860668,0.09204361891136327,0.09274743051000199,0.09347263858902177,0.09421801915071921,0.09498251028967021,0.09576518028503486,0.0965652037509088,0.09738184341813887,0.0982144359555121,0.09906238075410842,0.09992513092830367,0.10080218600378683,0.08680520999407776,0.08645783032685511,0.08603007069474365,0.08555474857793359,0.08504330608787485,0.08450313551426678,0.08393956077277562,0.08335666907079284,0.08275773262017473,0.08214544906942661,0.08152209034657537,0.08088960067440663,0.0802496643169067,0.07960375427423709,0.07895316843705298,0.07829905717335521,0.07764244487531191,0.07698424713118518,0.07632528465287795,0.07566629474695509,0.07500794089093525
13,2011/2/4,2755.85,2769.7,2747.86,2769.3,0.27318856204083364,0.27428620873647713,0.2756500175395487,0.277181464385147,0.2788484077915661,0.2806308943640441,0.2825150653352716,0.28449062037009665,0.28654954340971933,0.28868538384752457,0.29089281684410223,0.29316735771002317,0.29550516750184946,0.2979029156619759,0.30035767994341256,0.30286687160780434,0.30542817828596147,0.3080395195074712,0.3106990115239685,0.3134049390847038,0.3161557325032579,0.27225565078267044,0.27116613003414825,0.2698245057580592,0.26833370661993894,0.26672961963047886,0.26503542994922186,0.2632678354923935,0.26143965536737607,0.25956115253152534,0.257640787883092,0.25568568709164763,0.253701948012837,0.25169485316815515,0.24966902247174794,0.24762852662472873,0.2455769736385144,0.24351757641422478,0.2414532066006717,0.23938643827668357,0.2373195839287881,0.23525472448627088
14,2011/2/7,2773.26,2796.5,2772.81,2783.99,1.2038540092859493,1.2086909847634673,1.2147008509277462,1.2214494439556132,1.2287951266887376,1.2366499709426315,1.2449529055931436,1.253658540380605,1.262731551115551,1.2721435120521243,1.2818709583379717,1.2918941273911269,1.3021961022242363,1.3127622061425794,1.3235795617448165,1.33463676129475,1.3459236149260874,1.357430954675759,1.3691504794714044,1.381074630755387,1.3931964914251933,1.1997429698263986,1.1949418027807865,1.1890296966821288,1.1824602250100393,1.1753915302627962,1.1679257819714484,1.1601365624750393,1.1520803614512563,1.143802404447859,1.1353399759185054,1.1267244763940902,1.1179827771605535,1.1091381565888243,1.100210973152646,1.0912191651208065,1.0821786318376176,1.073103531523561,1.0640065186101022,1.0548989362336247,1.0457909747774925,1.0366918042268796
15,2011/2/8,2782.41,2797.05,2776.35,2797.05,0.7000556258536005,0.7028683854316168,0.7063631950899956,0.710287583329195,0.7145591864333866,0.7191268731028058,0.7239551297421913,0.7290175613681025,0.7342936265383272,0.7397667953388121,0.7454234226749085,0.7512520163668504,0.757242738982459,0.7633870558467416,0.7696774785955073,0.7761073734925704,0.782670815007784,0.7893624718600503,0.7961775168756736,0.803111554662226,0.8101605628411701,0.6976650068254082,0.6948730702824237,0.6914351092812692,0.687614882270803,0.6835043510211007,0.6791629283467143,0.6746334032652603,0.6699486252056249,0.6651348933692873,0.6602138891157303,0.6552038722323846,0.6501204686961142,0.6449772151603703,0.6397859503231741,0.6345571055041762,0.6292999263638526,0.6240226460781729,0.6187326233516571,0.6134364543549199,0.6081400649187914,0.6028487875002476
16,2011/2/9,2791.13,2798.91,2780.89,2789.07,0.5929739796628777,0.595356494964826,0.5983167328584452,0.6016408402950547,0.6052590520466484,0.6091280579401672,0.6132177765975941,0.61750585045505,0.6219748801227055,0.6266108641290234,0.6314022445552074,0.6363392870839844,0.6414136590327882,0.6466181312043829,0.6519463606669336,0.657392728391322,0.662952215226122,0.6686203053716564,0.6743929100265627,0.6802663061247816,0.6862370865573336,0.5909490336062319,0.5885841562140375,0.5856720713146487,0.5824361924359531,0.5789544147262281,0.5752770631193604,0.5714403815552952,0.567472194760893,0.5633947791690355,0.5592264997232248,0.5549828231641324,0.5506769852938073,0.5463204521771903,0.5419232516458143,0.5374942194277242,0.5330411869521444,0.5285711280350688,0.5240902757816149,0.519604217401421,0.5151179723006034,0.5106360572748532
17,2011/2/10,2764.76,2791.43,2762.34,2790.45,0.1697119634402299,0.17039385061182202,0.17124108472732555,0.1721924600306297,0.17322800938281985,0.17433533720709335,0.17550583407048803,0.17673310113225574,0.1780121586045611,0.1793389991998888,0.18071031498709933,0.18212331995845235,0.18357562926070395,0.18506517386334154,0.18659013838921104,0.18814891464554687,0.18974006612742206,0.1913623003915659,0.19301444720364916,0.19469544100451985,0.1964043066634397,0.1691324142813793,0.16845557516315543,0.1676221226628267,0.1666959987909657,0.16569949750820148,0.16464702204913256,0.16354894560115316,0.1624132317329688,0.16124625606525173,0.16005327473187472,0.1588387143873242,0.15760636318087892,0.1563595027546697,0.15510100312160904,0.1538333931089413,0.15255891410882835,0.1512795620604607,0.1499971209080655,0.14871318973752232,0.14742920512665164,0.1461464598037881
18,2011/2/11,2783.16,2810.56,2778.21,2809.44,1.1092538389162552,1.1137107195477887,1.1192483238276076,1.1254666050026525,1.132235055918069,1.1394726578826868,1.1471231388083716,1.155144675251916,1.163504718837464,1.1721770775454907,1.1811401304175146,1.1903756678369677,1.1998681021719444,1.2096039100385163,1.2195712259556855,1.2297595386196951,1.2401594588951383,1.2507625392475543,1.261561130911966,1.2725482692904986,1.2837175808341514,1.1054658494530247,1.1010419633874857,1.095594437079951,1.0895412017077988,1.083027972758088,1.0761488911678943,1.0689717570952355,1.0615486211968777,1.053921155147362,1.046123713547024,1.0381852294385503,1.0301304625327163,1.0219808619604946,1.0137551864043997,1.0054699645243546,0.9971398462767312,0.9887778773134943,0.9803957176669851,0.9720038191174709,0.9636115712767976,0.9552274235426317
19,2011/2/14,2810.19,2819.87,2808.27,2817.18,-0.10144610648208453,-0.10185370767422125,-0.10236014576234635,-0.1029288347243205,-0.10354783911104856,-0.1042097494095019,-0.1049094192915412,-0.10564302382068737,-0.10640758630586475,-0.10720071137253555,-0.10802042168965129,-0.10886505190827507,-0.1097331764714148,-0.11062355860656821,-0.1115351131636943,-0.112466878838173,-0.11341799695257915,-0.11438769494300503,-0.11537527329649962,-0.11638009507018035,-0.11740157737516478,-0.10109967830761428,-0.10069509461258938,-0.1001968945483029,-0.09964329974557999,-0.09904763652189431,-0.09841851447695323,-0.0977621342312175,-0.09708325604449741,-0.09638569097336486,-0.09567258089601004,-0.09494657186550592,-0.09420992826550185,-0.09346461171267045,-0.09271233777042656,-0.09195461805688297,-0.09119279237451042,-0.09042805380513734,-0.0896614687096281,-0.08889399294891978,-0.08812648524401,-0.08735971832920474
20,2011/2/15,2809.02,2813.13,2798.83,2804.35,0.6828421675173524,0.6855857649916473,0.6889946418209394,0.6928225344518528,0.6969891043853256,0.7014444775738249,0.7061540136552585,0.7110919666645362,0.7162383002468229,0.721576890937176,0.7270944291560971,0.73277970530159,0.7386231238311526,0.7446163599263619,0.7507521093521737,0.7570239014873571,0.7634259565028525,0.7699530742068381,0.7766005461195483,0.7833640849255443,0.7902397671513514,0.6805103307052011,0.6777870442545597,0.6744336182478676,0.6707073256563978,0.666697867029775,0.6624631942986299,0.6580450443542266,0.6534754589006728,0.6487800904762506,0.6439800873239815,0.6390932602468462,0.6341348509992385,0.6291180633858882,0.6240544450066123,0.6189541706884639,0.6138262587531397,0.6086787399335085,0.6035187919931065,0.5983528489112827,0.5931866908103859,0.5880255190292027
21,2011/2/16,2815.09,2828.19,2811.52,2825.56,0.7566106790821514,0.7596506716996277,0.7634278148454523,0.7676692407278916,0.7722859317536811,0.7772226259036207,0.782440940562908,0.7879123483894178,0.7936146484694406,0.7995299754947992,0.8056435820312227,0.8119430474858097,0.8184177396945347,0.825058434495769,0.8318570385664871,0.8388063822540861,0.8459000613254978,0.8531323138040126,0.860497922545402,0.8679921370688088,0.8756106100417579,0.7540269302777021,0.7510094429156571,0.7472937410318679,0.7431648912006671,0.7387222844629047,0.7340301333872742,0.7291346837669389,0.7240714388216135,0.7188688223735709,0.713550267343733,0.7081355086640935,0.7026414346797063,0.6970826756230586,0.6914720265993084,0.6858207616380515,0.6801388733244382,0.6744352599640195,0.6687178747453968,0.6629938467208105,0.6572695804483033,0.6515508391754581
22,2011/2/17,2816.12,2835.2,2815.08,2831.58,0.306245281563515,0.3074757471395751,0.30900458131833924,0.3107213382972046,0.31258998736887755,0.31458816071183804,0.3167003226020973,0.31891492632988366,0.32122298586677084,0.32361727006140945,0.32609180975120977,0.32864157758448953,0.3312622700929584,0.33395015371052567,0.336701952588651,0.33951476474307646,0.3423859980002928,0.34531332014608646,0.34829461949231016,0.35132797323720083,0.35441162175709107,0.30519948495769933,0.30397812859523715,0.30247416334459126,0.30080297258024274,0.2990047857598658,0.297105593523988,0.2951241142919234,0.293074718325444,0.29096891043368833,0.2888161753115782,0.2866245008582698,0.2844007227901086,0.28215076283116125,0.2798797999204648,0.27759239732743024,0.27529259964478875,0.27298400854532157,0.2706698431568443,0.2683529890302367,0.26603603847054447,0.263721324206379
23,2011/2/18,2833.35,2840.51,2823.65,2833.95,0.014427049655291974,0.014485016223378559,0.014557038775037574,0.014637914268216473,0.0147259453157732,0.014820078181728206,0.014919580986523144,0.015023909770902935,0.015132641207926352,0.015245434641962553,0.015362008868988922,0.015482127053185548,0.015605586460487764,0.015732211204615442,0.0158618469621148,0.015994357022076293,0.016129619268607245,0.016267523832356884,0.016407971232838183,0.01655087088789957,0.01669613990262134,0.014377782742559773,0.01432024530460126,0.014249394314701512,0.014170665421254967,0.014085953812264216,0.013996483892753733,0.013903137477338033,0.013806591541280496,0.013707388069920027,0.013605973882106874,0.013502725283451953,0.01339796430085684,0.013291969903540974,0.013184986068522609,0.013077227768956746,0.012968885543420405,0.012860129064771214,0.012751109984380272,0.012641964238989568,0.012532813950688379,0.012423769013060493
24,2011/2/22,2795.44,2808.18,2752.75,2756.42,0.2519380339379782,0.25295029795222934,0.2542080201128731,0.25562034024984454,0.2571576170719845,0.2588014492999378,0.26053905619880613,0.2623609386659634,0.2642597041880521,0.2662294039320168,0.268265127261914,0.27036273833900604,0.2725186968398807,0.2747299312811322,0.27699374672869803,0.27930775581450273,0.2816698260416987,0.28407803877349685,0.2865306567927312,0.28902609827292153,0.2915629156289002,0.2510776910800473,0.2500729209195884,0.24883565761736123,0.24746082332324348,0.2459815135037875,0.24441910981373074,0.2427890112879131,0.2411030398733685,0.2393706602024348,0.2375996750251785,0.2357966557264662,0.2339672258278353,0.23211625693909893,0.23024800960498198,0.22836623787882973,0.22647426911555052,0.22457506629421384,0.22267127768658637,0.22076527714153782,0.21885919726412656,0.21695495711432009
25,2011/2/23,2755.2,2761.7,2705.54,2722.99,-0.6526059335133148,-0.6552280445604499,-0.658485976409475,-0.6621443700509639,-0.6661264443725727,-0.670384533748339,-0.6748855316905326,-0.67960483226475,-0.6845232863254445,-0.6896254843542955,-0.6948987061196501,-0.7003322383804065,-0.7059169104844433,-0.711644766236088,-0.7175088248316402,-0.7235029021688146,-0.729621474349237,-0.7358595714454487,-0.7422126934690494,-0.7486767429468204,-0.7552479701365935,-0.6503773503765593,-0.6477746509814611,-0.644569714594006,-0.6410084221447694,-0.6371765022452947,-0.6331293407161817,-0.6289068263401991,-0.6245395820156026,-0.6200521243869244,-0.6154646652535165,-0.610794226756452,-0.6060553757456233,-0.6012607313616187,-0.5964213298768262,-0.5915468955772124,-0.5866460474534161,-0.581726460637657,-0.5767949950622823,-0.5718577998101969,-0.5669203990600777,-0.5619877638355609
26,2011/2/24,2726.59,2745.29,2707.63,2737.9,-0.957822171046118,-0.9616706130643666,-0.9664522419103597,-0.9718216238915622,-0.9776660682585585,-0.9839156167241206,-0.9905216792795999,-0.9974481420800243,-1.004666900146233,-1.012155337106639,-1.0198947836245529,-1.0278695160000755,-1.0360660745732901,-1.0444727821279454,-1.0530793930192928,-1.061876830912023,-1.070856988444463,-1.080012571311636,-1.0893369749326796,-1.098824185493602,-1.1084686995412472,-0.9545513053846425,-0.9507313536232898,-0.9460275056025235,-0.9408006379166991,-0.9351765734561899,-0.9292366013484888,-0.9230392658981292,-0.9166295119782494,-0.9100433223841113,-0.9033103617395598,-0.8964556132439204,-0.8895004564940877,-0.8824634124565657,-0.8753606789405315,-0.8682065281678853,-0.8610136101313746,-0.8537931895336754,-0.8465553346180515,-0.8393090703222728,-0.8320625044194094,-0.8248229328232849
27,2011/2/25,2752.16,2781.12,2751.81,2781.05,-0.084188733683098,-0.0845269963272121,-0.08494728235697382,-0.08541922953393735,-0.08593293279244654,-0.08648224307916937,-0.08706288952690162,-0.08767169787327131,-0.08830619780314347,-0.0889644014280123,-0.08964466778793546,-0.09034561483265001,-0.0910660595119422,-0.09180497544525953,-0.09256146208145247,-0.09333472164698929,-0.09412404153724108,-0.09492878061200702,-0.09574835835507428,-0.09658224617627248,-0.09742996034410521,-0.08390123768810928,-0.08356547922350038,-0.08315202981683908,-0.08269260907580732,-0.08219827632866986,-0.08167617656424898,-0.08113145559249982,-0.08056806388781042,-0.07998916419380807,-0.07939736391215052,-0.07879485896602498,-0.0781835285363938,-0.07756500054205419,-0.07694069870557622,-0.07631187749811845,-0.07567964880339241,-0.07504500274365906,-0.07440882427718774,-0.07377190665987222,-0.07313496253250162,-0.07249863317668793
28,2011/2/28,2791.28,2798.43,2767.61,2782.27,0.6448674092718987,0.6474584276352872,0.6506777273124367,0.6542927401533145,0.6582275955069574,0.6624351929607776,0.6668828185998744,0.6715461582641145,0.6764062898762615,0.6814479866422476,0.6866586791654271,0.6920277812410486,0.6975462309615027,0.7032061664747474,0.7090006897546302,0.714923690029221,0.7209697089018821,0.7271338353779686,0.7334116228294123,0.7397990223703491,0.7462923287226114,0.6426652524113111,0.6400934155188776,0.636926482889361,0.6334074198262424,0.6296209383812935,0.6256217676165816,0.6214493233183906,0.6171338652622581,0.6126996193772348,0.6081665577935387,0.6035515008056997,0.5988688425316216,0.5941310524756107,0.5893490360432377,0.5845324022110326,0.579689667766659,0.5748284168315232,0.5699554279937032,0.5650767774210038,0.560197923787042,0.5553237791696416
29,2011/3/1,2791.08,2791.23,2730.72,2737.41,0.18993315028774044,0.19069628434155686,0.19164446643389066,0.19270919814048101,0.19386813323705815,0.19510739921337578,0.19641736082220937,0.1977908568006942,0.1992223140190864,0.20070724772141202,0.20224195583641147,0.203823320403417,0.2054486724138307,0.20711569631207638,0.2088223604187435,0.2105668649248378,0.21234760216581608,0.21416312570374316,0.21601212587082527,0.21789341014649732,0.21980588721315675,0.18928454782474513,0.18852706330004623,0.18759430490285534,0.1865578333367174,0.18544259888851164,0.18426472093878246,0.18303580864059343,0.1817647744221619,0.18045875355960378,0.17912362845534108,0.17776435319990933,0.1763851673007168,0.17498974340767792,0.17358129349585213,0.1721626477023453,0.17073631448127996,0.16930452758807651,0.16786928352398411,0.16643237190602514,0.16499540048032166,0.16355981600383812
30,2011/3/2,2735.05,2763.95,2734.08,2748.07,0.3124426726680499,0.31369803879564373,0.3152578115191306,0.31700930997833865,0.3189157743236875,0.32095438408296684,0.32310928914054343,0.32536870911944915,0.3277234761437778,0.3301662127276053,0.33269082891224366,0.33529219560904855,0.3379659222617719,0.34070819974930017,0.3435156859307586,0.3463854200953309,0.3493147576124936,0.35230131907173506,0.3553429500513277,0.35843768883836336,0.3615837402002145,0.3113757125995715,0.31012964002591564,0.30859523949535855,0.3068902293600663,0.30505565318881345,0.3031180275866865,0.30109644977186517,0.29900558081266737,0.29685715833749804,0.29466085898011846,0.2924248322883311,0.29015605231076014,0.28786056060757187,0.2855436409223918,0.2832099488701036,0.2808636108926113,0.278508301548635,0.27614730511048485,0.273783565523042,0.27141972755102795,0.269058171129762
31,2011/3/3,2774.48,2802.32,2774.48,2798.74,0.5112592441720298,0.5133134371286835,0.5158657396579135,0.5187317687146248,0.5218513730629065,0.5251872108849002,0.5287133461646658,0.5324105023207643,0.5362636776849967,0.5402608002575778,0.5443919048578575,0.5486485986054359,0.5530236971024528,0.5575109673706637,0.5621049405654867,0.5668007719876965,0.5715941341496588,0.5764811335511373,0.5814582448477396,0.5865222580302497,0.5916702355060898,0.5095133456572274,0.5074743600194761,0.5049635747646616,0.5021736159359542,0.49917164434647393,0.49600104990630833,0.49269308196193423,0.48927173085578124,0.48575620321854246,0.48216233321403645,0.47850345618987833,0.4747909839893927,0.4710348025972879,0.46724355796051276,0.4634248682002611,0.4595854855362313,0.45573142275821893,0.4518680540187512,0.44800019658245444,0.4441321781565557,0.44026789310004943
