,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
19,2011/2/15,23037.03,23104.98,22881.16,22899.78,0.3480729406806758,0.349817907097549,0.35197964458366593,0.35440489829173927,0.35704336873541465,0.35986376445361595,0.36284432590467514,0.3659688680071023,0.3692247879932721,0.3726019400262857,0.37609194617017866,0.3796877484709077,0.38338330390554715,0.38717336874067493,0.39105334136276815,0.39501914476161165,0.39906713673657085,0.4031940399947934,0.40739688684582687,0.4116729748181792,0.41601983059006514,0.3465851948455317,0.34485635388764935,0.3427383651942795,0.3403929475798701,0.3378775200154092,0.3352294392558062,0.3324757185205713,0.32963713176807163,0.3267303060066147,0.3237689206818373,0.320764454529643,0.31772668054764114,0.3146640105015896,0.31158374440539244,0.30849225720937656,0.30539514240271026,0.3022973250886934,0.29920315282395304,0.2961164698637533,0.2930406787561172,0.2899787921050851
20,2011/2/16,23015.39,23183.28,22809.01,23156.97,0.5627699920087743,0.5655912820940046,0.5690864144229011,0.5730076040656312,0.5772735259945203,0.5818335876663348,0.5866526079001801,0.5917044183930481,0.5969686427852536,0.602428877122674,0.6080715758221718,0.61388532746885,0.6198603616049508,0.6259882000769864,0.6322614029213662,0.6386733783616605,0.6452182376286419,0.6518906819419205,0.6586859130913021,0.6655995616769221,0.6726276287918885,0.5603645803438577,0.5575693621630097,0.5541449635938147,0.5503528542458795,0.5462858700454358,0.5420044100014402,0.5375521495265754,0.5329626762946243,0.5282628731230621,0.523474857162095,0.5186171874186367,0.5137056650341834,0.5087538902884321,0.5037736659626001,0.4987752991800665,0.49376783358509846,0.4887592321648194,0.4837565241194986,0.47876592490357495,0.4737929358120357,0.46884242767209394
21,2011/2/17,23173.48,23320.43,23079.47,23301.84,0.44565266985404817,0.44788682497384713,0.45065458991509083,0.45375974594348745,0.45713789247580766,0.4607489657163858,0.46456510599356743,0.468565590855433,0.4727342844396862,0.4770581965975011,0.4815266006992144,0.4861304601444602,0.49086203779258203,0.49571461986745285,0.5006823147265105,0.5057599023992398,0.5109427196204249,0.5162265703318869,0.5216076548726385,0.5270825131528686,0.5326479784729338,0.44374784524401206,0.44153433623889776,0.43882258474774444,0.4358196462839263,0.43259903681128453,0.4292085857805367,0.4256828793717305,0.42204851537207577,0.4183267820512938,0.4145351937885786,0.41068844730034787,0.40679905537334293,0.4028777879509579,0.3989339915531491,0.3949758283014184,0.39101045977913057,0.38704419180664185,0.3830825907466074,0.3791305785634254,0.37519251168482576,0.3712722472765827
22,2011/2/18,23342.67,23614.61,23316.3,23595.24,0.7880398663543896,0.7919904840015315,0.7968846746166408,0.8023754680240461,0.8083489857923275,0.814734383808305,0.8214823982990623,0.8285563861132265,0.8359278144860963,0.8435737131633969,0.8514751144324273,0.8596160390299039,0.8679828055045499,0.8765635420027903,0.885347830435536,0.8943264404196987,0.9034911259844896,0.9128344673131991,0.9223497455313782,0.9320308422223834,0.9418721577663037,0.7846715981207155,0.7807574886391415,0.7759623456337722,0.7706523017682823,0.7649573540431145,0.7589620784442347,0.7527276331123792,0.746301050452145,0.7397199741406844,0.7330153745501568,0.7262132396286329,0.7193356955193143,0.7124017865258192,0.7054280399368533,0.6984288886899321,0.691416996488382,0.6844035138046827,0.6773982835411203,0.6704100091217488,0.6634463939419661,0.6565142585609361
23,2011/2/21,23500.11,23585.63,23444.77,23485.42,0.6062680728387106,0.6093074283963623,0.6130727093662889,0.6172969788221772,0.6218926258954625,0.626805147602472,0.6319966435095576,0.6374389226917242,0.6431100338429443,0.6489923051011887,0.6550711439069733,0.6613342568249405,0.66777111821108,0.6743725946114955,0.6811306710068147,0.6880382461236055,0.6950889760330488,0.7022771523970648,0.7095976061382532,0.717045630133503,0.7246169163891237,0.6036767401180954,0.6006654716358909,0.5969763916375651,0.5928911794567238,0.5885098465703212,0.5838974603971638,0.5791010721458333,0.5741568655762044,0.5690938013545784,0.5639357061281165,0.5587025733817502,0.5534114255717933,0.5480769141819408,0.5427117542636779,0.5373270496070365,0.5319325428650706,0.5265368125066502,0.5211474310387696,0.5157710943258816,0.5104137288735879,0.5050805819890823
24,2011/2/22,23170.52,23170.52,22938.13,22990.81,0.22656361450780096,0.22769942787447175,0.22910652104728169,0.23068513915280012,0.23240254183087702,0.23423836120542654,0.23617843380714623,0.238212224629907,0.2403315304259055,0.24252974718428283,0.24480142163581747,0.24714195969865996,0.24954742791819037,0.2520144131040719,0.2545399200272292,0.2571212949273068,0.2597561670651749,0.2624424032232585,0.2651780717067975,0.2679614134542914,0.2707908185597175,0.2255952281884852,0.22446991101915578,0.22309129430474492,0.2215646421863363,0.21992732915671,0.21820367104289348,0.21641125097743294,0.21456359090514285,0.21267151348604735,0.21074392278675355,0.20878829041333102,0.2068109776923991,0.20481745991327707,0.2028124887166206,0.2008002136113963,0.19878427544690774,0.1967678800144561,0.19475385717533952,0.1927447091877513,0.19074265079891412,0.18874964293822136
25,2011/2/23,22983.37,23055.47,22837.09,22906.9,0.3980650083796864,0.4000605960573627,0.40253281365877414,0.4053063950688636,0.4083238165243129,0.41154929231971465,0.41495793769350287,0.41853124297759964,0.4222547953285629,0.42611699171099976,0.43010825090568794,0.4342205012580776,0.43844683181448507,0.4427812457088957,0.44721848041983353,0.4517538733754183,0.456383259262991,0.4611028900876509,0.46590937192362325,0.47079961415623706,0.47577078823221464,0.39636358465747645,0.394386438462082,0.3919642530852882,0.38928197424882366,0.3864052677384942,0.38337685568296326,0.3802276310825016,0.37698135156071355,0.37365703218434987,0.3702703171130268,0.3668343337191125,0.3633602586495698,0.359857711812227,0.356335041687406,0.3527995388293521,0.34925760009358725,0.3457148579526687,0.3421762843821882,0.3386462757695838,0.33512872335473365,0.331627072427726
26,2011/2/24,22856.78,23036.93,22575.99,22601.04,0.15441669304419062,0.15519081798202636,0.15614983637967328,0.1572257593073835,0.1583962722458798,0.1596474932659021,0.16096976911356645,0.16235591955028417,0.16380035357062953,0.1652985701450798,0.16684685254356207,0.1684420696237334,0.17008154050033344,0.17176293887941751,0.17348422333271055,0.1752435851633523,0.17703940857042397,0.17887023963819335,0.18073476180081433,0.18263177615236212,0.18456018544531677,0.15375667968175008,0.15298970853198623,0.15205009854881552,0.1510095935583487,0.1498936665192153,0.14871889012604836,0.14749724833835107,0.1462379571725889,0.1449483929207339,0.1436346242382633,0.14230174347287602,0.1409540862502287,0.13959538430841173,0.13822887617554522,0.13685738999088606,0.13548340721162042,0.13410911277681006,0.1327364354066706,0.13136708054025148,0.13000255766063007,0.1286442032588086
27,2011/2/25,22727.04,23091.32,22712.96,23012.37,0.8640262510246601,0.8683578051764609,0.8737239158892801,0.8797441565465185,0.8862936680409487,0.8932947751480912,0.9006934638581966,0.9084495577207343,0.9165317727121816,0.9249149236819723,0.9335782139643596,0.9425041235028865,0.9516776516185772,0.9610857817197909,0.9707170911579499,0.9805614595144867,0.9906098457046405,1.0008541144592598,1.0112868990394914,1.021901491063158,1.0326917509695523,0.860333199062898,0.8560416733598778,0.8507841608773898,0.8449620984542021,0.8387180179922304,0.8321446506783106,0.8253090517990036,0.8182627888370672,0.8110471352440529,0.8036960476961295,0.7962380200174065,0.7886973118543515,0.7810948038488726,0.7734486169259506,0.7657745757125176,0.7580865650037167,0.7503968104512512,0.7427161040547701,0.735053988462022,0.7274189098647924,0.7198183464915516
28,2011/2/28,22900.15,23388.32,22886.37,23338.02,0.9476049700979879,0.9523555228012505,0.9582407064696092,0.9648432951770931,0.9720263519840776,0.9797046880103834,0.9878190643798389,0.9963254183059739,1.0051894396088141,1.0143835069356282,1.0238848119240544,1.0336741397729738,1.043735038762389,1.0540532331837575,1.0646161954564057,1.0754128261965792,1.0864332097601126,1.0976684239395251,1.1091103893988674,1.1207517488428198,1.1325857688205954,0.943554682980385,0.9388480307453835,0.9330819501976576,0.9266967098396353,0.9198486289249187,0.9126394086847198,0.9051425907767618,0.8974147308935351,0.889501094937293,0.8814389242708617,0.8732594689740983,0.8649893353700611,0.8566514239204286,0.8482656084178711,0.8398492442322205,0.8314175592583131,0.8229839617557969,0.8145602876526807,0.8061570026731528,0.7977833700234002,0.7894475913135677
29,2011/3/1,23317.96,23478.7,23244.11,23396.42,0.7686436726932853,0.7724970529438987,0.7772707817993457,0.7826264291350481,0.7884529194337578,0.7946811522835946,0.8012630764514141,0.80816295069156,0.8153529445223672,0.8228106530613387,0.8305175754521402,0.8384581257325108,0.8466189591956579,0.8549884961924763,0.86355657505653,0.8723141925941228,0.881253305794307,0.8903666774659079,0.8996477541075691,0.909090567896544,0.9186896570375629,0.7653583083655584,0.7615405376972307,0.7568634185715353,0.7516840719506409,0.7461292951910338,0.7402815825918605,0.7342005869954679,0.727932183187826,0.7215130883142159,0.7149735104664076,0.7083387979455513,0.701630532299357,0.6948672890899275,0.6880651888162791,0.6812383091749515,0.6743990021748344,0.6675581438394453,0.6607253348056124,0.6539090642781533,0.6471168460471485,0.6403553327958814
30,2011/3/2,23114.43,23114.43,22915.65,23048.66,0.8670864238973615,0.8714333193706746,0.876818435555163,0.8828599984547806,0.8894327067414158,0.8964586100836527,0.9038835031671292,0.9116670672460037,0.9197779074962771,0.928190749567646,0.9368847231375829,0.9458422460978103,0.9550482646405608,0.964489716072561,0.9741551372889631,0.9840343720271149,0.9941183471809107,1.0043988986680354,1.0148686336584212,1.0255208200104162,1.0363492964184686,0.8633802920350553,0.8590735667816473,0.8537974334562651,0.8479547506902702,0.8416885551992447,0.835091906601553,0.8282320976774304,0.8211608785492381,0.8139196688491519,0.8065425455197087,0.7990581033032802,0.7914906877681586,0.7838612535104561,0.7761879856351053,0.7684867648160556,0.7607715250250502,0.7530545352141057,0.7453466256055348,0.7376573726448461,0.729995252438202,0.7223677697001566
31,2011/3/3,23102.83,23329.38,23097.15,23122.42,1.0573807897584238,1.0626816728559927,1.0692486288677148,1.0766160981004345,1.084631280079338,1.0931991171715034,1.1022535079405227,1.111745285122159,1.1216361638547427,1.1318953229747222,1.1424973118724366,1.1534206897975483,1.1646470991714961,1.1761606105084188,1.1879472449631603,1.1999946173377418,1.212291663304739,1.2248284270586307,1.2375958933083453,1.250585852448635,1.2637907909883974,1.0528612948989609,1.0476093979435772,1.0411753426190946,1.0340504005750857,1.0264089999551798,1.0183646236257315,1.009999332718306,1.001376234650739,0.9925458391786612,0.9835497019110856,0.9744226931105818,0.9651945013243566,0.9558906799306839,0.9465334050126917,0.9371420424825886,0.9277335843190749,0.9183229920690226,0.908923472800039,0.8995467046438954,0.890203023908001,0.880901582322545
32,2011/3/4,23406.77,23506.67,23374.6,23408.86,1.0440630852293376,1.0492972037369686,1.055781448978203,1.0630561249813513,1.0709703557926378,1.0794302810294414,1.088370631802538,1.0977428601090808,1.1075091632849974,1.1176391083591002,1.1281075652720007,1.1388933633194798,1.1499783761365647,1.1613468748691707,1.17298505673561,1.1848806925293962,1.1970228572782406,1.2094017205699314,1.2220083806609323,1.234834731345923,1.247873353766175,1.0396005133797706,1.0344147640341659,1.0280617455968344,1.0210265421539502,1.0134813849277489,1.0055383274685825,0.9972783973485707,0.9887639071480102,0.9800447304524706,0.971161899478326,0.9621498452974039,0.9530378825298415,0.9438512427092713,0.934611822611191,0.9253387442342642,0.9160487855433243,0.9067567196446524,0.8974755872629211,0.8882169194439037,0.8789909223092813,0.8698066323232582
