,Date,Open,High,Low,Close,cQHLp1,cQHLp2,cQHLp3,cQHLp4,cQHLp5,cQHLp6,cQHLp7,cQHLp8,cQHLp9,cQHLp10,cQHLp11,cQHLp12,cQHLp13,cQHLp14,cQHLp15,cQHLp16,cQHLp17,cQHLp18,cQHLp19,cQHLp20,cQHLp21,cQHLn1,cQHLn2,cQHLn3,cQHLn4,cQHLn5,cQHLn6,cQHLn7,cQHLn8,cQHLn9,cQHLn10,cQHLn11,cQHLn12,cQHLn13,cQHLn14,cQHLn15,cQHLn16,cQHLn17,cQHLn18,cQHLn19,cQHLn20,cQHLn21
19,2011/2/15,23037.03,23104.98,22881.16,22899.78,0.22466854088105942,0.22593612403145155,0.22751163950343226,0.22928101031016138,0.23120704842792833,0.2332666733792054,0.2354438567415317,0.23772668672600183,0.240105893805531,0.24257401906989093,0.24512490558993685,0.24775336803927062,0.25045496783940924,0.25322585429291994,0.25606264884468927,0.2589623585755663,0.261922310124454,0.26494009826285314,0.2680135452176362,0.2711406680339891,0.27431965205726505,0.22359201232218356,0.22233758048399546,0.22079789531087707,0.21909398904484215,0.21726885708133492,0.2153504846336226,0.21335910758644852,0.21131027337702082,0.20921640183381315,0.20708768133413039,0.2049326282867403,0.20275845918317603,0.20057135058824124,0.1983766282528812,0.1961789092932235,0.19398221207668803,0.19179004315140546,0.18960546738850548,0.187431165541626,0.1852694821670488,0.18312246601493326
20,2011/2/16,23015.39,23183.28,22809.01,23156.97,0.26093521452391394,0.2624074147704521,0.2642372547028914,0.2662922426830316,0.26852918768418693,0.2709212835085187,0.2734499143772582,0.2761012456645998,0.2788645115284326,0.28173104901873747,0.284693707336293,0.287746464123671,0.2908841643136595,0.29410233561762944,0.2973970541039086,0.3007648437273079,0.3042025995847169,0.3077075281883961,0.31127710022250993,0.31490901263769605,0.3186011578522802,0.2596849094774228,0.2582279834675791,0.25643975766893634,0.25446080171314084,0.2523410514420767,0.25011300952656174,0.2478001783889017,0.24542061518052186,0.2429887445760759,0.24051639959146925,0.23801347137986512,0.23548834134063032,0.23294818307829251,0.23039918204258106,0.22784670065843773,0.22529540595027378,0.22274937050379756,0.2202121539308826,0.2176868697205062,0.21517624089429818,0.21268264691784927
21,2011/2/17,23173.48,23320.43,23079.47,23301.84,0.4365780808865333,0.43904126072022115,0.4421028176185166,0.4455410760776189,0.4492837719702946,0.45328605508945463,0.4575167788495992,0.4619527961473562,0.4665760943480704,0.4713721792252686,0.4763290865747072,0.4814367402199942,0.48668651507250626,0.49207092841976086,0.4975834150207954,0.5032181590061784,0.5089699654747779,0.5148341605633192,0.5208065124020046,0.5268831676938667,0.5330606001844508,0.4344861601823241,0.43204853610566685,0.4290566049905521,0.425745557859882,0.4221989437817922,0.41847114389328344,0.41460148076124304,0.41062016631597686,0.4065513348882583,0.4024147846313742,0.3982270647131845,0.39400219828981015,0.38975218772169695,0.3854873820595746,0.3812167533281438,0.3769481100578269,0.37268826620685525,0.3684431774624412,0.3642180530909733,0.36001744905688715,0.355845346511301
22,2011/2/18,23342.67,23614.61,23316.3,23595.24,0.4579722019320215,0.4605560877054388,0.463767673479982,0.4673744207406987,0.47130052412099216,0.47549893556921474,0.47993698218911157,0.48459038257407117,0.48944024139627745,0.49447135415256394,0.49967117034348585,0.5050291200185777,0.5105361554244097,0.5161844271648208,0.5219670482750471,0.5278779178841416,0.5339115865194574,0.5400631512792011,0.5463281729145553,0.5527026093011572,0.559182761383585,0.4557777685119367,0.45322069083272226,0.4500821427910166,0.44660884073688123,0.4428884279863198,0.43897795057564554,0.4349186580392062,0.4307422428161154,0.4264740219185876,0.422134763690825,0.4177418282779581,0.4133099260284169,0.40885164746765923,0.40437784879245287,0.3998979416935991,0.39542011735161753,0.39095152363670965,0.38649840808924957,0.3820662352510976,0.37765978434767955,0.3732832316228879
23,2011/2/21,23500.11,23585.63,23444.77,23485.42,0.44070731850600037,0.44319379555793637,0.4462843092373256,0.4497550873917501,0.4535331824062665,0.4575733198720896,0.4618440586134546,0.46632203259733135,0.47098905882217734,0.4758305059723986,0.48083429668405725,0.48599025947838925,0.49128968768906056,0.4967250278306863,0.5022896525670197,0.5079776910210422,0.5137838991572697,0.5197035589061492,0.5257323983720625,0.5318665278128345,0.5381023876220326,0.438595612022232,0.4361349324384842,0.4331147030760312,0.4297723394387146,0.42619218081747406,0.42242912269633437,0.4185228595624179,0.41450388909615105,0.4103965738953477,0.40622089936795314,0.40199357120697016,0.3977287452021684,0.3934385372345766,0.3891333942381933,0.3848223730968165,0.3805133561954183,0.3762132219399289,0.3719279823475708,0.3676628959549539,0.36342256181768245,0.3592109987413511
24,2011/2/22,23170.52,23170.52,22938.13,22990.81,0.37734090687401756,0.37946986971693025,0.38211601872675527,0.3850877564795768,0.38832262401902845,0.3917818566462911,0.3954385339058197,0.39927264941305124,0.40326863458084516,0.4074139618344071,0.41169829033465943,0.41611291109298354,0.4206503693174292,0.42530419758867877,0.4300687214716491,0.4349389142241797,0.4399102858162164,0.44497879655844813,0.4501407887830783,0.4553929320284191,0.4607321785004742,0.3755328288000292,0.3734259541767408,0.37083998376340843,0.36797819664745296,0.36491280552694366,0.3616908128247027,0.3583462056181843,0.3549050965265948,0.35138834520977397,0.3478130635050833,0.34419355510361865,0.3405419404270862,0.33686859329353463,0.33318245854091766,0.32949129082317974,0.32580183916891386,0.3221199929832252,0.31845089985485486,0.31479906222996146,0.31116841789614136,0.3075624078213203
25,2011/2/23,22983.37,23055.47,22837.09,22906.9,0.3489147286830281,0.3508833106182995,0.35333011759575295,0.3560779857776913,0.35906916142096745,0.36226780008326276,0.365649009304546,0.36919428983887126,0.37288924592564326,0.3767222937283874,0.38068387141324095,0.38476592606480137,0.3889615644820844,0.39326480645511164,0.3976704050203513,0.4021737121146192,0.4067705759547677,0.4114572611729257,0.4162303856439549,0.4210868697994465,0.426023895444511,0.34724285834209523,0.34529470065719503,0.3429035388490971,0.34025733840561967,0.3374228720341352,0.3344436013294712,0.33135095302457035,0.32816907259976524,0.32491724829659235,0.3216113028683803,0.3182644624679447,0.3148879344506877,0.31149131114504214,0.30808286354853537,0.30466976213467756,0.301258247508284,0.29785376540859715,0.29446107564166046,0.2910843414713852,0.28772720404047747,0.28439284509883084
26,2011/2/24,22856.78,23036.93,22575.99,22601.04,0.3066226238892118,0.30835259315881575,0.3105028216069211,0.3129176195010307,0.31554623345412075,0.31835716374419015,0.32132853513702725,0.32444409068826824,0.32769117955367033,0.33105962197857547,0.3345410151231287,0.33812828216927765,0.3418153654439032,0.34559700960085843,0.34946860366332494,0.35342606296186246,0.3574657389527497,0.3615843490336669,0.36577892102832277,0.3700467486441239,0.3743853552807994,0.30515340167358823,0.30344138102215656,0.3013400529684224,0.29901459962233295,0.2965237001425926,0.2939055481253695,0.291187761055748,0.28839155772997277,0.2855338884535021,0.2826286580969074,0.27968748966531554,0.27672023206574503,0.27373531493636116,0.2707400067435127,0.26774060882452205,0.26474260535780253,0.2617507820021936,0.2587693216255947,0.2558018828609022,0.25285166550634414,0.24992146565053655
27,2011/2/25,22727.04,23091.32,22712.96,23012.37,0.39039314498658617,0.3925957487453187,0.3953334281626039,0.3984079584514356,0.4017547201974744,0.40533360782931055,0.40911676971169003,0.4130835074383519,0.41721771390406026,0.42150642820467266,0.4259389518110454,0.4305062744902709,0.43520068358882646,0.4400154879790835,0.44494481694700666,0.44998346987520904,0.45512680142330475,0.46037063216895663,0.46571117792548256,0.47114499303038243,0.47666892426633517,0.3885225254146634,0.38634277390801697,0.3836673546674517,0.3807065782127193,0.37753515508220487,0.37420171351454673,0.3707414162016623,0.3671812789993736,0.36354288310404653,0.3598439322522291,0.3560992249003042,0.35232130071588325,0.34852089234782513,0.344707254036411,0.3408884086693971,0.3370713387245642,0.3332621373217919,0.32946613010513626,0.32568797526056104,0.321931746783904,0.31820100466631884
28,2011/2/28,22900.15,23388.32,22886.37,23338.02,0.5131254320997408,0.5160204931938156,0.5196188477038398,0.52365995268537,0.528058873591448,0.5327628964107664,0.5377354134760082,0.5429492191899626,0.548383142675425,0.5540201483629345,0.5598461743063216,0.5658493776243435,0.5720196209497791,0.5783481095898941,0.5848271271882032,0.5914498381506954,0.5982101367290414,0.6051025295688618,0.6121220428061139,0.6192641475265942,0.626524699200561,0.5106667247979769,0.5078017002756933,0.5042851793749223,0.5003935903006893,0.4962251311842458,0.4918437180709531,0.4872955681439651,0.48261619053777904,0.4778339511723727,0.47297211950721957,0.46805014635600156,0.4630845136227791,0.4580893281000356,0.45307675338773185,0.44805733461915065,0.443040249432205,0.43803350650945305,0.4330441057776162,0.42807816986901054,0.4231410535674008,0.41823743605842945
29,2011/3/1,23317.96,23478.7,23244.11,23396.42,0.4812884868322518,0.4840039234216106,0.487379017480248,0.4911693914902286,0.4952953806814435,0.4997075416914128,0.5043715381810909,0.5092618525286728,0.514358627407241,0.519645884221826,0.5251104335018414,0.5307411671594074,0.5365285768017899,0.5424644134042992,0.5485414393729586,0.5547532432292245,0.5610940980568486,0.5675588513374574,0.5741428378111572,0.580841809560913,0.5876518792049599,0.47898233039797217,0.4762950667567516,0.4729967289286686,0.46934659408883767,0.4654367676505621,0.4613271999784734,0.45706124070358634,0.45267219579076234,0.4481866711921713,0.4436264926101441,0.4390099040296775,0.4343523647325942,0.4296671062532985,0.4249655374993465,0.4202575493296269,0.41555174995411626,0.4108556511554487,0.4061758185488304,0.4015179948869266,0.3968872027151312,0.39228783089830377
30,2011/3/2,23114.43,23114.43,22915.65,23048.66,0.3672936400736214,0.3693659160922296,0.3719416074214507,0.374834218205742,0.3779829525519969,0.38135007792956144,0.384909390680339,0.38864141711971995,0.39253100319751366,0.39656595490436763,0.4007362067415326,0.40503328161025537,0.409449923213587,0.4139798363369353,0.4186174976355502,0.42335801421180985,0.4281970155894352,0.43313056964189334,0.43815511609227104,0.443267413157411,0.4484644941953969,0.36553370478636615,0.3634829288554526,0.3609658137774612,0.358180226029653,0.3551964555388562,0.35206025321798823,0.3488047011876626,0.3454552167794897,0.3420321042336239,0.338552019759128,0.3350288861898995,0.3314745012232633,0.3278989624588255,0.3243109765648323,0.32071809171595256,0.31712687723778477,0.3135430657212023,0.30997166769268647,0.3064170657140234,0.3028830927233169,0.29937309806756823
31,2011/3/3,23102.83,23329.38,23097.15,23122.42,0.4933190371383233,0.4961023502661513,0.499561810022226,0.5034469302944868,0.5076760549686508,0.5121985047689012,0.5169790850662779,0.5219916403865419,0.5272158170381692,0.5326352370164892,0.5382363811596934,0.5440078637160609,0.549939938615871,0.5560241506373003,0.5622530812715137,0.5686201587751425,0.5751195130788072,0.581745862868966,0.5884944262703368,0.5953608491826269,0.6023411470529498,0.49095523475622793,0.4882007988029619,0.4848200139181701,0.48107863831107384,0.4770710797122737,0.47285878703851153,0.46848619351189336,0.4639874376313982,0.45938979040613137,0.4547156231056188,0.44998363575148675,0.4452096740542234,0.4404073002909052,0.4355882085523828,0.4307625369348646,0.4259391088238528,0.42112562377060947,0.41632881150805034,0.41155455833782784,0.40680801235162806,0.40209367212077757
32,2011/3/4,23406.77,23506.67,23374.6,23408.86,0.5162846970646447,0.5191975827772506,0.5228180920171395,0.5268840777014939,0.5313100823493484,0.5360430673941919,0.5410461997787472,0.5462921064035035,0.5517594860441584,0.5574311982448543,0.5632930944813436,0.5693332589568786,0.5755414918894229,0.5819089444381474,0.5884278527376864,0.5950913391079202,0.6018932602080022,0.6088280888614873,0.6158908205807203,0.6230768985673993,0.6303821527743034,0.5138108517335581,0.5109281875250873,0.5073900157362778,0.5034744665145819,0.4992803425878984,0.49487195352666064,0.49029580106886705,0.48558761297541225,0.4807759298125721,0.47588416430769065,0.47093188703127814,0.4659356813649261,0.46090974095531095,0.45586630429253294,0.4508159814352675,0.44576800652728,0.4407304375598329,0.43571031755753725,0.4307138068491797,0.4257462931874245,0.4208124845672194
