,Date,Open,High,Low,Close,hQHLp1,hQHLp2,hQHLp3,hQHLp4,hQHLp5,hQHLp6,hQHLp7,hQHLp8,hQHLp9,hQHLp10,hQHLp11,hQHLp12,hQHLp13,hQHLp14,hQHLp15,hQHLp16,hQHLp17,hQHLp18,hQHLp19,hQHLp20,hQHLp21,hQHLn1,hQHLn2,hQHLn3,hQHLn4,hQHLn5,hQHLn6,hQHLn7,hQHLn8,hQHLn9,hQHLn10,hQHLn11,hQHLn12,hQHLn13,hQHLn14,hQHLn15,hQHLn16,hQHLn17,hQHLn18,hQHLn19,hQHLn20,hQHLn21
10,2011/1/31,23314.69,23520.54,23285.6,23447.34,0.6133405030465597,0.6164153142566222,0.620224519173835,0.6244980669147665,0.6291473245848189,0.6341171533948641,0.6393692107831197,0.64487497696289,0.6506122445548248,0.6565631355454967,0.6627128871456782,0.6690490625107389,0.6755610132095944,0.6822394992418911,0.6890764120889163,0.6960645676372154,0.7031975479527626,0.7104695781067666,0.717875428721869,0.7254103377639368,0.7330699469843078,0.610718941091332,0.6076725446069589,0.6039404295850384,0.5998075612940905,0.5953751178966045,0.5907089258564342,0.5858565852588116,0.5808547019658593,0.5757325744850095,0.5705143074135683,0.5652201274707965,0.5598672556887522,0.5544705144682556,0.5490427671884346,0.5435952471707671,0.538137810721387,0.5326791363814343,0.527226884995109,0.5217878305375808,0.5163679686502004,0.5109726078527103
11,2011/2/1,23451.62,23552.23,23422.72,23482.95,0.6181944504455755,0.6212935955644561,0.6251329463471521,0.6294403147404596,0.6341263664132931,0.6391355262107853,0.6444291481299542,0.6499784866798763,0.6557611587330638,0.6617591447903465,0.6679575652304889,0.6743438847842672,0.680907370749423,0.6876387100006818,0.6945297298489017,0.7015731893258979,0.708762619706422,0.7160922003591722,0.723556660521748,0.7311512004735061,0.7388714274748128,0.6155521415744492,0.6124816360540377,0.6087199852523775,0.6045544096394907,0.6000868880970042,0.5953837680362578,0.5904930262472806,0.5854515582892371,0.5802888945365454,0.5750293303491418,0.5696932525195755,0.5642980183663284,0.558858567593992,0.5533878653818608,0.5478972339513819,0.542396607611024,0.536894733583487,0.5313993333405249,0.5259172344662233,0.5204544800511514,0.5150164206264229
12,2011/2/2,23700.16,23922.74,23671.51,23908.96,0.683224441663063,0.6866495964698617,0.6908928217090489,0.69565329693401,0.700832290429452,0.7063683808996526,0.712218857036235,0.718351949511648,0.7247429206405736,0.7313718553910166,0.7382223089034298,0.7452804272806931,0.7525343488108439,0.7599737806890678,0.7675896905130652,0.7753740756124116,0.7833197867944978,0.7914203911358829,0.7996700634246203,0.8080634990410155,0.8165958431581101,0.6803041792733319,0.67691067676244,0.6727533250313733,0.6681495582549674,0.6632120828226289,0.6580142254570996,0.6526090097912461,0.6470372125544481,0.6413314705223342,0.6355186347669505,0.6296212366373678,0.6236584593278387,0.6176468141016406,0.6116006299896769,0.6055324202366408,0.5994531641749286,0.5933725291775501,0.5872990489643153,0.58124026933626,0.5752028690773449,0.5691927615593744
13,2011/2/7,23981.74,23981.74,23530.8,23553.59,0.15851732364897125,0.15931200595239636,0.16029649167559218,0.16140098640081196,0.1626025830329444,0.16388703099952862,0.16524442069856485,0.1666673812157964,0.1681501730731971,0.1696881757136268,0.17127757370695115,0.17291515276140945,0.17459816079917842,0.17632420975014157,0.17809120397463588,0.17989728674473945,0.18174079935094267,0.18362024926788353,0.18553428496749721,0.18748167570617202,0.18946129509830276,0.1578397832242667,0.15705244468217175,0.15608788277587932,0.15501974653308984,0.15387418536257358,0.15266821205709996,0.1514141288176143,0.15012139639758837,0.14879758697098097,0.14744893035016166,0.14608065411326596,0.1446972090211662,0.1433024259105614,0.14189962931068495,0.1404917224637776,0.13908125272365282,0.137670463051778,0.13626133338672458,0.13485561445652877,0.13345485582952288,0.13206042948805266
14,2011/2/8,23613.49,23616.83,23396.17,23484.3,0.5440695352660259,0.5467970758373396,0.5501760673416456,0.553966958570574,0.558091126870748,0.5624996608540772,0.5671585483859215,0.5720424907178429,0.5771317885824645,0.5824105831176883,0.5878657788507154,0.5934863435600559,0.5992628314534906,0.6051870461006952,0.6112517947629126,0.6174507047038742,0.6237780828340723,0.6302288064479165,0.6367982367764113,0.6434821496118212,0.6502766789281579,0.5417440537633905,0.5390417187451484,0.5357311105667392,0.5320650103838835,0.528133169249335,0.5239939791548488,0.5196896642094185,0.5152526959917092,0.5107090640218053,0.5060801505123425,0.5013838977672992,0.4966355818671924,0.4918483511638523,0.4870336162402572,0.482201341721221,0.47736027073698056,0.472518101670117,0.4676816301454468,0.4628568650821663,0.45804912497104355,0.4532631187850798
15,2011/2/9,23535.41,23591.5,23128.72,23164.03,0.13035309312294333,0.1310065819273022,0.131816151229886,0.1327244071886429,0.13371251267818185,0.13476874906639202,0.1358849674188695,0.13705510643297314,0.13827444638030734,0.1395391876514584,0.14084619271477897,0.14219281837100498,0.14357680151192512,0.1449961783627348,0.14644922562211998,0.14793441645236893,0.1494503868516792,0.15099590947597877,0.15256987292709587,0.1541712651311894,0.15579915983083648,0.12979593326152877,0.1291484834312234,0.12835529802347445,0.12747694063060894,0.12653491462044864,0.12554321007375627,0.1245119434239193,0.12344889450502734,0.12236029012103132,0.1212512532155519,0.12012608256782546,0.11898843815919095,0.1178414701905316,0.11668791251237415,0.11553015253952884,0.11437028503010302,0.1132101544321248,0.11205138890276369,0.11089542811315135,0.10974354631534097,0.1085968717276141
16,2011/2/10,23035.64,23069.42,22668.02,22708.62,0.22274167061991082,0.22385832373896658,0.22524168039449327,0.2267936684966336,0.22848209998848193,0.23028695058345458,0.23219429573845557,0.23419377816433987,0.23627733299542203,0.23843846762513457,0.240671820776472,0.2429728758660088,0.24533776579330493,0.24776313494576835,0.2502460386214017,0.25278386782662826,0.25537429181475896,0.25801521335386407,0.2607047333353028,0.26344112237151135,0.26622279771427215,0.2217896201901079,0.22068328620608207,0.21932792563426426,0.21782702689530078,0.21621733400467932,0.21452275260120407,0.21276056920427744,0.21094407765450376,0.2090839180424358,0.20718884423031972,0.2052662017843081,0.20332224472061455,0.20136235596488125,0.19939120700145102,0.19741287734044938,0.19543094641301373,0.19344856593135362,0.19146851801930884,0.18949326272401243,0.18752497743170285,0.18556558999248968
17,2011/2/11,22752.55,22861.53,22446.67,22828.92,0.42680962778836035,0.4289493185825726,0.4316000571605885,0.4345739212892132,0.43780923336430144,0.4412676235636296,0.4449224101754219,0.44875374693241915,0.4527461802272574,0.4568872691592971,0.46116674064116847,0.46557594015714765,0.4701074577075933,0.4747548633875961,0.47951251466444117,0.48437541227789005,0.48933909013444493,0.4943995295932435,0.49955309165018813,0.5047964625146425,0.5101266093810441,0.4249853427839019,0.4228654251473971,0.4202683316643204,0.4173923631473287,0.4143079271655582,0.4110608308496267,0.407684198010141,0.4042035018293057,0.4006391304683292,0.39700785776515846,0.3933237590311025,0.3895988179884926,0.3858433492070425,0.38206630401807695,0.3782754994330848,0.37447779423007177,0.37067922760732225,0.3668851305710966,0.3631002169757817,0.3593286590510614,0.35557415087440863
18,2011/2/14,22920.29,23187.82,22899.58,23121.06,0.2924161238085561,0.29388207032769753,0.2956981462775999,0.2977356022406526,0.2999521816116725,0.3023215964300432,0.30482556650191245,0.30745049473816566,0.31018579355204273,0.3130229394246143,0.3159548940507611,0.3189757280423517,0.3220803646550216,0.3252643986276248,0.3285239641440281,0.33185563610740687,0.33525635470452314,0.3387233666812152,0.342254178880339,0.3458465209552341,0.3494983150679394,0.2911662683343718,0.28971386881547556,0.2879345462321848,0.28596416058204854,0.2838509495502389,0.2816262965515287,0.2793128953952252,0.27692819828651843,0.2744861735773012,0.27199831337167446,0.2694742609571989,0.2669222266304674,0.26434927711701306,0.26176154515948863,0.2591643863545125,0.25656249979307977,0.25396002305512816,0.2513606085235592,0.24876748575773183,0.2461835132386934,0.24361122185549913
19,2011/2/15,23037.03,23104.98,22881.16,22899.78,0.34809012387631083,0.34983517643633344,0.35199702064019195,0.35442239407492043,0.3570609947710473,0.35988152972274173,0.36286223831414,0.3659869346647489,0.3692430153847866,0.3726203341364885,0.37611051257029926,0.3797064923837481,0.3834022302555856,0.3871924821935241,0.39107264635687444,0.3950386455341531,0.3990868373449223,0.40321394433454066,0.40741699866605086,0.4116932977345488,0.4160403680961497,0.3466023045961363,0.34487337829116455,0.34275528503978453,0.34040975163996057,0.3378941998972632,0.3352459884107796,0.3324921317335722,0.32965340484954897,0.32674643558783706,0.32378490406938176,0.32078028959675325,0.3177423656500213,0.31467954441020424,0.3115991262515835,0.3085074864391959,0.3054102187383417,0.30231224849545635,0.29921792348179144,0.29613108814238903,0.29305514519324466,0.2899931073871206
20,2011/2/16,23015.39,23183.28,22809.01,23156.97,0.5260446735289923,0.5286818514931514,0.5319488980148257,0.535614198145866,0.539601733977996,0.5438642145428524,0.5483687545176904,0.5530908932940763,0.5580115842354973,0.5631154938792357,0.5683899606016075,0.5738243176753369,0.5794094322444888,0.5851373794240358,0.5910012047685143,0.5969947466685112,0.6031125006448794,0.6093495137057398,0.6157013007631327,0.6221637775560672,0.6287332061388455,0.5237962345362569,0.5211834270726998,0.5179824983576925,0.5144378549825183,0.510636274574271,0.5066342146154025,0.5024725003427448,0.4981825275612286,0.49378942476587484,0.4893138657829799,0.4847731984933329,0.4801821928854507,0.47555356171018154,0.4708983375212866,0.46622615481852614,0.46154546707483496,0.45686371762767103,0.4521874769648238,0.44752255493178533,0.4428740938193079,0.438246646593519
21,2011/2/17,23173.48,23320.43,23079.47,23301.84,0.44535465408554165,0.44758731518656764,0.4503532292747776,0.45345630883079396,0.4568321963371887,0.46044085478966,0.46425444314680536,0.46825225281417265,0.47241815871980036,0.47673917940160304,0.4812045954030031,0.48580537616656816,0.49053378972560346,0.49538312679360214,0.5003474996678468,0.5054216918685083,0.510601043248778,0.5158813605564551,0.5212588466714521,0.5267300438177807,0.5322917874134254,0.4434511032651817,0.4412390744724209,0.4385291363771233,0.4355282060310045,0.4323097502364892,0.4289215664599011,0.4253982177529017,0.42176628411629347,0.4180470395839578,0.41425798682291554,0.410413812721632,0.40652702169932836,0.40260837649734826,0.39866721738546596,0.3947117010270294,0.39074898421632664,0.38678536855690115,0.3828264166890836,0.3788770472858682,0.3749416138617649,0.37102397100319356
22,2011/2/18,23342.67,23614.61,23316.3,23595.24,0.7852976817597336,0.7892345522307315,0.7941117122682252,0.7995833990672759,0.8055361304653501,0.8118993088693285,0.8186238419320883,0.8256732140113956,0.8330189916295413,0.8406382844630764,0.8485121908022673,0.85662478698773,0.8649624391762676,0.8735133168254309,0.882267038098514,0.8912144047318881,0.9003471994487109,0.9096580282514073,0.919140195645556,0.9287876045050963,0.9385946746954147,0.7819411342697115,0.7780406449248595,0.773262187835825,0.767970621614813,0.7622954909047305,0.7563210773879481,0.7501083263899394,0.74370410665412,0.7371459308669197,0.7304646616312326,0.7236861964634724,0.7168325845133133,0.7099228038148887,0.7029733241460112,0.6959985282211295,0.689011035677002,0.6820219581852115,0.6750411043971688,0.6680771474511565,0.6611377639366542,0.6542297506789603
23,2011/2/21,23500.11,23585.63,23444.77,23485.42,0.605945168477666,0.6089829052445414,0.6127461807886502,0.6169682003569216,0.6215613997432047,0.6264713049926536,0.6316600358577655,0.6370994164283101,0.6427675070897424,0.6486466453922413,0.6547222465484638,0.6609820236706577,0.6674154567208743,0.674013417109785,0.6807678940868963,0.687671790160984,0.6947187647820683,0.7019031126523868,0.7092196674476406,0.7166637245517792,0.7242309782655918,0.603355215926441,0.6003455512755592,0.5966584361176615,0.5925753997611592,0.5881964004159074,0.583586470845162,0.578792637197567,0.5738510639611694,0.5687906963775335,0.563635348403513,0.5584050028753123,0.5531166731829164,0.5477850030064957,0.5424227006253733,0.5370408639155932,0.5316492303411761,0.5262563738020144,0.5208698627719109,0.5154963895490348,0.5101418774824721,0.5048115710846492
24,2011/2/22,23170.52,23170.52,22938.13,22990.81,0.22733914104649428,0.22847884229874094,0.22989075194704847,0.2314747736573688,0.23319805499940224,0.23504015837788728,0.23698687184201064,0.23902762432435046,0.241154184497412,0.24335992574482798,0.24563937613085352,0.2479879258481115,0.25040162797777915,0.25287705764618,0.25541120937157885,0.25800142030980705,0.2606453116067022,0.2633407427426922,0.2660857754108319,0.2688786445283588,0.271717734678547,0.22636743994385833,0.2252382708174035,0.2238549351023224,0.22232305725852203,0.22068013971155354,0.21895058152144364,0.21715202600774586,0.21529804140084918,0.21339948740670892,0.21146529857052412,0.20950297207364843,0.20751889101750207,0.2055185494333025,0.20350671522655636,0.20148755210998634,0.19946471339551175,0.19744141584784733,0.19542049901489741,0.1934044737200773,0.19139556229168242,0.1893957323713613
25,2011/2/23,22983.37,23055.47,22837.09,22906.9,0.47146625156963734,0.4738298158675954,0.47675789831911847,0.48004291459362314,0.4836167338268112,0.48743697160399396,0.4914741545351228,0.4957063598597369,0.5001165170764634,0.5046908836068581,0.5094181115016738,0.5142886407326877,0.5192942860001136,0.5244279446451356,0.5296833837630225,0.5350550810264135,0.5405381030593409,0.5461280107549515,0.5518207843641355,0.5576127633779724,0.5635005976717764,0.46945109362368487,0.46710937132726366,0.46424054679819454,0.4610636688459222,0.4576565117064096,0.45406967526016867,0.4503397490258227,0.4464948714167241,0.4425575637850532,0.4385463549970452,0.434476793048412,0.430362115505224,0.4262137161393244,0.4220414828500283,0.41785405053417274,0.41365899559619246,0.4094629891090724,0.4052719198564178,0.40109099489803585,0.39692482299943155,0.3927774847453568
26,2011/2/24,22856.78,23036.93,22575.99,22601.04,0.17912288182526057,0.1800208643362463,0.18113332268335522,0.18238138992034864,0.18373918127453345,0.18519059375130886,0.18672442960630797,0.18833235978518553,0.19000789873910331,0.1917458252878677,0.1935418280361982,0.1953922748687527,0.1972940559669993,0.19924447283722505,0.20124115742900445,0.20328201165962662,0.20536516120507037,0.2074889195276257,0.2096517594150215,0.2118522901401283,0.21408923889924852,0.17835726838546428,0.17746758424630701,0.17637763959939531,0.17517065705902551,0.17387618517767842,0.17251344822938666,0.17109634756975864,0.16963557374912083,0.1681396832431313,0.1666157156731966,0.1650695781467486,0.16350629997601265,0.16193020996552276,0.1603450647977872,0.1587541451055142,0.1571603293712923,0.15556615211761157,0.15397385065390043,0.15238540328413164,0.15080256100396222,0.14922687413878205
27,2011/2/25,22727.04,23091.32,22712.96,23012.37,0.8634958121421475,0.8678247070868456,0.8731875234625233,0.8792040682022789,0.8857495588517939,0.8927463678725924,0.9001405144149491,0.9078918466932685,0.9159690998897666,0.924347104315425,0.933005076071887,0.9419255058585251,0.951093402205509,0.9604957565122818,0.970121153142804,0.9799594778915871,0.9900016952243301,1.0002396748662472,1.0106660546010384,1.0212741301649044,1.0320577657663081,0.8598050274012636,0.8555161363312717,0.8502618515158167,0.8444433633454737,0.838203116219652,0.8316337843960986,0.8248023819951121,0.817760444841387,0.8105492210480738,0.8032026464448202,0.795749197362943,0.7882131185555432,0.7806152778455845,0.7729737850333357,0.7653044550307493,0.7576211641088811,0.7499361304139205,0.7422601393201435,0.7346027276169218,0.726972336310795,0.719376439039235
28,2011/2/28,22900.15,23388.32,22886.37,23338.02,0.9282877095585401,0.9329414205744213,0.9387066327041836,0.9451746253190741,0.952211252987136,0.9597330634334691,0.9676820253872238,0.9760149742973268,0.9846982994088876,0.9937049424401633,1.0030125599852795,1.0126023289435948,1.0224581329692093,1.032565987368919,1.0429136199411881,1.0534901575671025,1.0642858867363905,1.075292067123908,1.0865007840938097,1.097904830331829,1.1094976096509406,0.9243199889681075,0.9197092834940043,0.9140607465258782,0.9078056715379152,0.9010971911607636,0.8940349334102736,0.8866909407716151,0.8791206160295993,0.8713683023251447,0.8634704818428,0.8554577676185554,0.8473562235962178,0.8391882834035013,0.830973415698824,0.8227286220567009,0.8144688199459772,0.8062071442942128,0.7979551897498622,0.7897232086896457,0.7815202754860349,0.7733544245564676
29,2011/3/1,23317.96,23478.7,23244.11,23396.42,0.8174288354374721,0.821526786468175,0.8266034998499808,0.8322990655850075,0.8384953582870259,0.8451188917995525,0.8521185651183822,0.8594563685312753,0.8671027051794722,0.8750337481615643,0.8832298223875389,0.8916743526673139,0.9003531473168621,0.9092538917365589,0.9183657793076087,0.9276792354112378,0.9371857065534079,0.9468774962045512,0.9567476349181322,0.96678977609875,0.9769981112956164,0.8139349518190829,0.8098748704806865,0.8049008985663362,0.799392823203132,0.7934854894683591,0.7872666275044453,0.780799676269106,0.7741334221821136,0.7673069127948547,0.7603522734810934,0.7532964613771796,0.7461624277933737,0.7389699272669686,0.7317361034513968,0.7244759275426713,0.7172025355212216,0.7099274937025645,0.7026610120678143,0.6954121186244268,0.6881888040563735,0.6809981432871098
30,2011/3/2,23114.43,23114.43,22915.65,23048.66,0.8664701473371466,0.8708139532801474,0.8761952420250785,0.8822325109195087,0.8888005476925064,0.8958214574153937,0.9032410732999159,0.9110191052565422,0.9191241807749594,0.9275310434684596,0.9362188378479736,0.945169994301604,0.9543694697209881,0.963804210697085,0.9734627622723809,0.9833349754027273,0.9934117834306753,1.0036850280764829,1.0141473217644927,1.024791937137883,1.0356127172702136,0.8627666495861963,0.8584629853123537,0.8531906019676048,0.8473520718539156,0.8410903300243665,0.8344983699557472,0.8276434366003466,0.8205772432994314,0.8133411802464184,0.8059693001638586,0.7984901774705793,0.7909281404314035,0.7833041287490882,0.7756363146036096,0.7679405673818219,0.7602308111519802,0.7525193061460158,0.7448168748887246,0.7371330870192133,0.7294764126193016,0.7218543510696123
31,2011/3/3,23102.83,23329.38,23097.15,23122.42,1.057126900843816,1.0624265111402624,1.0689918903526419,1.0763575905738711,1.0843708480182337,1.0929366278772046,1.1019888445860677,1.1114783426861947,1.1213668465085376,1.13162354229005,1.142222985532046,1.1531437406323513,1.1643674544202638,1.1758782012347695,1.1876620055871887,1.199706485253367,1.212000578562548,1.2245343320997109,1.2372987327384555,1.2502855728447522,1.263487340731571,1.0526084911654492,1.047357855249069,1.0409253448129927,1.0338021135469926,1.0261625477125569,1.0181201029275386,1.009756820619711,1.0011357930541147,0.9923075178584251,0.9833135406636904,0.9741887233597416,0.964962747365234,0.9556611599227908,0.9463061317908152,0.9369170242315442,0.927510825143715,0.918102492481765,0.9087052301421377,0.8993307134525543,0.8899892762385618,0.8806900680329169
32,2011/3/4,23406.77,23506.67,23374.6,23408.86,1.0458354784960293,1.051078482401996,1.0575737352468588,1.0648607606826686,1.0727884266298195,1.0812627133690442,1.090218241211167,1.0996063797386337,1.109389262113867,1.1195364037029079,1.1300226317857764,1.1408267397190333,1.151930570366531,1.1633183681730064,1.1749763069252779,1.186892136656655,1.1990549138487017,1.211454791401176,1.224082852459012,1.236930977055859,1.2499917337387927,1.0413653310196536,1.0361707783868217,1.0298069751154502,1.0227598287666357,1.0152018629409798,1.007245321410059,0.9989713692977604,0.9904424249657262,0.9817084466645318,0.9728105362665186,0.9637831832934302,0.9546557521296722,0.9454535171417296,0.9361984122768937,0.9269095919951823,0.9176038627435698,0.908296022707046,0.8989991347481151,0.8897247494875625,0.8804830903729017,0.8712832092085667
