,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
12,2011/2/2,23700.16,23922.74,23671.51,23908.96,0.06350338615401384,0.06385903918644345,0.06430078353085861,0.06479677517782421,0.06533661847112539,0.06591385826371608,0.0665240104850015,0.06716374211776865,0.067830459135076,0.06852207399682897,0.06923686341831915,0.06997337596968636,0.07073036917980739,0.0715067650933755,0.07230161789009591,0.07311408968049826,0.07394343201633105,0.07478897150010606,0.07565009840175495,0.07652625752488124,0.07741694078514023,0.06320109458304733,0.06284910587122684,0.062417334506312754,0.06193955646171055,0.06142778136639121,0.06088982833634135,0.060331352325315495,0.0597566988990301,0.05916934023211091,0.05857212545623387,0.057967436947781975,0.0573572942429177,0.056743426638431925,0.05612732598688656,0.05551028637788458,0.05489343479761774,0.05427775537626106,0.053664108947639635,0.05305324909624311,0.05244583551415264,0.051842445257588556
13,2011/2/7,23981.74,23981.74,23530.8,23553.59,0.33764725863926737,0.33953826443753077,0.34188701740874144,0.34452420307786075,0.34739454778098977,0.3504637295262444,0.3537079065276098,0.35710935714545217,0.3606542889485533,0.36433160249430196,0.3681321350845669,0.3720481694723935,0.3760730994436239,0.38020119351406,0.38442742276085173,0.38874733212892487,0.3931569421218202,0.39765267228769646,0.40223128069413805,0.40688981536405155,0.4116255748149407,0.33603997552527637,0.33416845290552316,0.33187272622775826,0.3293323822119807,0.32661127600899276,0.323750981828262,0.32078156703703586,0.3177261369914262,0.31460315323049265,0.31142776457633975,0.30821263811498417,0.30496851171239314,0.3017045800329173,0.2984287752508598,0.29514797803563614,0.29186818056847014,0.2885946154656972,0.2853318597774369,0.28208392030950674,0.27885430464215166,0.2756460809810638
14,2011/2/8,23613.49,23616.83,23396.17,23484.3,0.10763515201461937,0.10823796661283905,0.10898670179913932,0.10982738352577431,0.1107423916608936,0.11172078504410157,0.11275496339375422,0.11383927740772591,0.11496933033647158,0.11614158390102651,0.11735311721759555,0.11860147018313383,0.11988453686949606,0.1212004901948472,0.12254772703977315,0.12392482722235953,0.12533052215920945,0.12676367047432072,0.12822323870487243,0.12970828581996605,0.1312179506413402,0.10712278249916068,0.10652617874621523,0.10579434727528586,0.10498453671911673,0.1041171028149089,0.10320529858409652,0.10225870889835129,0.10128469928028241,0.10028915489706443,0.0992769048883641,0.0982519872663201,0.0972178250465386,0.0961773493030022,0.0951330886532699,0.09408723651630048,0.09304170307889523,0.09199815639385267,0.09095805553265283,0.0899226777843666,0.08889314129499754,0.08787042414678276
15,2011/2/9,23535.41,23591.5,23128.72,23164.03,0.32059165544770096,0.3223871407176529,0.3246172509407085,0.3271212242375543,0.3298465789873312,0.3327607269076976,0.33584103053469744,0.3390706634033082,0.3424365297805015,0.3459280908907054,0.34953664687189784,0.35325487029904185,0.35707648865820757,0.3609960599801204,0.3650088093683155,0.36911050680627455,0.3732973738141639,0.3775660107997948,0.38191333959074486,0.38633655732337774,0.39083309897540014,0.31906556115520135,0.3172885749083931,0.3151088124573483,0.31269678904360304,0.3101131342975803,0.3073973223873537,0.3045779018848252,0.30167681102339117,0.29871157879290045,0.29569658880178573,0.2926438682825266,0.28956361269840114,0.28646455226293854,0.283354218471882,0.2802391444308383,0.27712501963749797,0.2740168123926259,0.27091886854543973,0.267834992505652,0.2647685146748239,0.2617223482741261
16,2011/2/10,23035.64,23069.42,22668.02,22708.62,0.15693173697149512,0.157810638893402,0.15890229260613906,0.16012800410588315,0.16146208329190795,0.16288857798434256,0.164396406994769,0.1659773336572036,0.16762494752366328,0.16933408979376147,0.17110050182746392,0.17292059680172317,0.17479130427945996,0.17670996038070022,0.17867422776202474,0.18068203580235428,0.18273153491080477,0.18482106096450174,0.18694910717767363,0.18911430153002143,0.19131538842615767,0.15618470371584223,0.15531485718818805,0.15424784904304464,0.15306714761958948,0.15180243152315276,0.150473023620241,0.1490928986257306,0.14767279545005313,0.146221294649744,0.14474543709631965,0.14325111019967335,0.1417433047065519,0.14022629411425303,0.13870376513978552,0.13717891578157893,0.13565453108640518,0.1341330430703681,0.13261657905542001,0.13110700132529218,0.12960594013358895,0.12811482152135267
17,2011/2/11,22752.55,22861.53,22446.67,22828.92,0.2351499132162755,0.23646687888969797,0.23810263645388635,0.23993926910930247,0.24193828225266906,0.24407577279220474,0.24633513643520813,0.24870403118299464,0.25117285148148083,0.25373386727244773,0.2563806973174421,0.259107967043133,0.2619110756401069,0.26478603149292124,0.26772933227557894,0.27073787532461296,0.2738088891729877,0.2769398802629496,0.2801285907940672,0.28337296490141195,0.28667112117366383,0.23403054240813648,0.23272714553356733,0.2311283174215895,0.22935912883923,0.22746405085144006,0.22547203725985207,0.22340402807987542,0.22127611472746428,0.21910115449435325,0.21688969757490068,0.21465056579158937,0.21239123738742507,0.21011811586330634,0.20783672547583915,0.20555185817512675,0.20326768713556553,0.20098785654275364,0.19871555402197405,0.1964535700594996,0.19420434746263604,0.19197002304216382
18,2011/2/14,22920.29,23187.82,22899.58,23121.06,0.2783468531863291,0.2799057448990146,0.28184199043846675,0.2840160117387601,0.2863822427542164,0.2889123894051663,0.29158679719733577,0.2943908569120827,0.29731319845908616,0.30034467177168944,0.3034777233806247,0.3067059914057045,0.31002402987076494,0.31342711390228867,0.3169110977984686,0.32047230893786643,0.3241074667361198,0.3278136195699666,0.33158809488198754,0.33542845914573294,0.3393324853354161,0.2770218544324169,0.27547902410121644,0.2735864919387846,0.2714923041593486,0.2692491011437521,0.26689115549478665,0.2644432538998687,0.26192444376128254,0.25934994424983654,0.25673224362614716,0.25408178427776984,0.25140741819779927,0.24871672520755086,0.24601624436724118,0.24331164790618826,0.24060787560916663,0.23790924109713316,0.23521951756079212,0.23254200809756886,0.22987960425744183,0.22723483538243136
19,2011/2/15,23037.03,23104.98,22881.16,22899.78,-0.34310406675668,-0.34502563360801286,-0.3474123454074123,-0.3500921513430913,-0.35300888445860945,-0.3561276680751448,-0.3594242750931694,-0.36288069746886703,-0.3664829198678308,-0.3702196634663736,-0.37408161748553626,-0.3780609399578618,-0.382150917904389,-0.38634572721286314,-0.3906402576866599,-0.3950299822713623,-0.3995108571567991,-0.4040792440264843,-0.4087318485542609,-0.41346567105534027,-0.4182779663878411,-0.3414708079081939,-0.3395690391082568,-0.3372362105744867,-0.33465481137614317,-0.3318897286442871,-0.32898320848036167,-0.3259658041784194,-0.32286099450644384,-0.31968753936539046,-0.31646083240155026,-0.31319374541712236,-0.3098971898156126,-0.3065805088588139,-0.303251762915031,-0.29991794385402726,-0.29658514069827835,-0.29325867062983896,-0.28994318466976604,-0.2866427543789431,-0.28336094402456236,-0.280100871398413
20,2011/2/16,23015.39,23183.28,22809.01,23156.97,0.07665700036196003,0.07708632069095112,0.0776195646393541,0.07821829226891325,0.07886995464530408,0.07956675955082906,0.08030329411820614,0.08107553495408304,0.08188035072427051,0.08271522149130571,0.08357806702223547,0.08446713524892523,0.08538092634411995,0.086318139072951,0.08727763170501515,0.08825839279671355,0.08925951887184812,0.09028019705043522,0.091319691307502,0.0923773314474425,0.09345250414513888,0.07629209438657163,0.07586719737802487,0.07534599213715426,0.07476925073868486,0.07415147039588567,0.07350208981767152,0.07282793528242318,0.07213425246368459,0.07142523273624161,0.07070431537949559,0.06997437623737096,0.06923785315757498,0.06849683363044087,0.06775311851965962,0.06700826996283005,0.06626364838159486,0.06552044175145823,0.06477968921289497,0.06404230044222307,0.06330907177518412,0.06258069979508754
21,2011/2/17,23173.48,23320.43,23079.47,23301.84,0.46487144407010317,0.467474973563357,0.47070872759971705,0.4743395946626546,0.4782914741847927,0.4825171117800157,0.4869836821692485,0.49166678626735955,0.4965474347082174,0.501610345822023,0.5068429044413112,0.512234485490225,0.5177759935585783,0.5234595375610224,0.5292781936959633,0.5352258282607493,0.541296962299996,0.5474866662614111,0.5537904766649423,0.5602043292399073,0.5667245045956193,0.4626585428748094,0.46008183774662104,0.45692109010666165,0.45342355425872205,0.4496771457282664,0.44573910372662173,0.4416508248891051,0.43744412058094057,0.4331444085779365,0.4287725457199681,0.42434597200223156,0.4198794712771964,0.4153857027232951,0.4108755873275301,0.4063585983690276,0.40184298585979694,0.397335954045837,0.3928438045921079,0.3883720540534131,0.3839255316527121,0.37950846168377395
22,2011/2/18,23342.67,23614.61,23316.3,23595.24,0.2528506746804526,0.25426677411464454,0.2560256622981936,0.2580005463188183,0.26015003391624925,0.2624484227085411,0.2648778585253277,0.2674250703317548,0.27007972952171116,0.2728335241617189,0.2756795926696235,0.2786121559044747,0.28162626673383123,0.28471763307591463,0.2878824889693464,0.2911174981996232,0.2944196806792756,0.2977863551495622,0.3012150938555477,0.3047036861783669,0.308250109084649,0.25164704394045206,0.25024553468789246,0.2485263557977865,0.24662399266029672,0.24458626387175136,0.24244430271294623,0.24022062544574888,0.23793253475730433,0.2355938557638765,0.2332159328190526,0.2308082518024409,0.22837885387707474,0.22593462456334562,0.2234815039527927,0.22102464470654207,0.21856853413206184,0.21611709072872348,0.2136737420682935,0.2112414886891396,0.20882295727934744,0.20642044549678168
23,2011/2/21,23500.11,23585.63,23444.77,23485.42,0.28758666424255347,0.2891973038543707,0.29119782367153857,0.293444012290474,0.29588879108632704,0.2985029267485831,0.301266112345869,0.3041632537019496,0.30718260329279096,0.31031470731240535,0.31355176155174425,0.316887192946013,0.3203153747381615,0.32383142521101477,0.3274310610448945,0.33111048770454227,0.33486631570556935,0.33869549544465405,0.3425952656479958,0.34656311200747136,0.35059673357047483,0.2862176817396039,0.2846236366718655,0.2826682813109727,0.28050457631164816,0.2781869094686809,0.275750691074657,0.27322153061885246,0.27061910778804216,0.2679591469581807,0.2652545509416109,0.26251610876421694,0.2597529662637795,0.25697295487615884,0.2541828307277256,0.2513884543392282,0.2485949294731455,0.2458067129424344,0.24302770319004754,0.24026131296076483,0.23751052979047282,0.23477796698349318
24,2011/2/22,23170.52,23170.52,22938.13,22990.81,0.5505543006752405,0.5536377001348759,0.5574674840778437,0.5617675750001394,0.5664478458458045,0.5714523325287814,0.5767421595732878,0.5822884307728069,0.5880686567330683,0.5940647391407926,0.6002617376618503,0.606647068857782,0.6132099608963782,0.6199410682455978,0.6268321909422181,0.6338760647491749,0.6410662008565222,0.6483967611207268,0.6558624593746768,0.6634584822409715,0.6711804247888185,0.5479335282324946,0.5448818972751797,0.5411385759145622,0.5369963911720667,0.5325594627376806,0.5278955798773726,0.5230537692541007,0.518071705550098,0.5129794914226975,0.5078018279436435,0.5025593695637127,0.49726962502357186,0.49194758678020667,0.48660618872413336,0.4812566502034771,0.4759087418325664,0.47057099570918526,0.46525087499070644,0.4599549130166387,0.45468882910896474,0.44945762616285384
25,2011/2/23,22983.37,23055.47,22837.09,22906.9,0.20752263827071446,0.20868487638223454,0.21012845218733994,0.21174930268638115,0.21351345592707457,0.2153998171422504,0.21739373284307292,0.21948431106665134,0.22166307479550265,0.2239232021598942,0.22625906163982626,0.22866591010942647,0.23113968729882448,0.2336768705591863,0.23627436904552254,0.23892944461985344,0.24163965142904953,0.24440278887827918,0.24721686443139465,0.25008006376276815,0.25299072650418836,0.2065347800141197,0.20538451653145526,0.2039735314139151,0.20241220112385458,0.2007397719131612,0.19898179586144452,0.19715675278519174,0.19527884355331507,0.1933594148810452,0.1914077774423159,0.18943171660200764,0.18743783199988615,0.1854317748028282,0.18341842023400382,0.1814019972472506,0.1793861887193719,0.17737421068816817,0.1753688762714479,0.17337264810704706,0.17138768200191423,0.169415863717369
26,2011/2/24,22856.78,23036.93,22575.99,22601.04,0.5411974837337701,0.5442284799985421,0.547993175743605,0.5522201854756489,0.5568209138720303,0.5617403479712362,0.566940272996547,0.5723922838401703,0.5780742733210795,0.5839684507116489,0.5900601295927057,0.5963369403846777,0.6027882943255124,0.6094050047129739,0.6161790109443983,0.6231031722403645,0.6301711100699794,0.6373770855105135,0.644715902234673,0.6521828286696875,0.6597735347477364,0.5386212520165475,0.5356214843399398,0.5319417817226169,0.5278699945128004,0.5235084728586211,0.5189238539294219,0.5141643311669689,0.5092669389622386,0.5042612683698872,0.4991716006603669,0.4940182392565639,0.48881839533343496,0.48358680654716707,0.4783361869733632,0.4730775652843396,0.4678205460402325,0.46257351633355226,0.4573438124833248,0.452137856793214,0.4469612713838028,0.44181897412472476
27,2011/2/25,22727.04,23091.32,22712.96,23012.37,-0.2546226671976598,-0.2560486907406333,-0.25781990531683996,-0.2598086294417528,-0.2619731807756886,-0.26428767681288584,-0.266734138259894,-0.26929920107765987,-0.2719724642765883,-0.2747455576726788,-0.27761157159740235,-0.2805646864092464,-0.2835999203059723,-0.2867129511266379,-0.28989998651778426,-0.29315766688451894,-0.29648299125474287,-0.2998732595792945,-0.30332602708938794,-0.30683906767401004,-0.31041034412225216,-0.2534106013420818,-0.2519992702295985,-0.25026804323191737,-0.24835234822078756,-0.246300338908095,-0.24414336675851303,-0.24190410582920704,-0.23959998006557934,-0.2372449114711281,-0.23485032390134306,-0.2324257697134391,-0.22997934642339668,-0.22751798780574248,-0.2250476755805292,-0.22257359851903769,-0.2201002753760527,-0.21763165211202162,-0.21517118031933707,-0.2127218815643175,-0.2102864009430344,-0.207867052215475
28,2011/2/28,22900.15,23388.32,22886.37,23338.02,-0.04013973821170942,-0.040364542280917674,-0.04064376364870936,-0.040957274093902145,-0.04129850264533564,-0.0416633690810211,-0.04204903907304784,-0.042453405860714014,-0.04287482979031524,-0.04331199135248395,-0.043763801279367694,-0.04422934213934354,-0.04470782858113117,-0.0451985792419492,-0.04570099627999223,-0.04621455007525056,-0.046738767542449544,-0.04727322303501302,-0.04781753114978687,-0.04837134095370498,-0.04893433129267115,-0.03994866329024345,-0.03972617539468957,-0.03945325782911392,-0.039151259986241055,-0.03882777301029351,-0.038487739271871636,-0.03813473320026264,-0.03777150157608413,-0.0374002391197903,-0.03702274673376651,-0.036640530289905986,-0.03625486631309634,-0.03586684787135611,-0.03547741794701921,-0.03508739451879562,-0.03469748994130837,-0.034308326271584415,-0.03392044763248829,-0.033534330355849955,-0.03315039142522008,-0.032768995591000494
29,2011/3/1,23317.96,23478.7,23244.11,23396.42,0.03439920124138366,0.0345918552237238,0.03483114407934366,0.03509981820069895,0.03539224635626281,0.03570493185214652,0.03603544570847806,0.03638198246043432,0.036743136947437395,0.03711777836818419,0.03750497323517001,0.0379039353221655,0.038313991593970594,0.03873455813209258,0.039165122594361564,0.03960523110374427,0.04005447823269455,0.040512499207975616,0.040978963744407536,0.04145357109719971,0.041936046041727446,0.03423545267279503,0.03404478361928593,0.03381089703509773,0.0335520890549197,0.03327486518450243,0.032983460967186885,0.03268093963950254,0.03236965515450044,0.03205148835729655,0.03172798259636126,0.03140042838310811,0.031069919681734528,0.03073739323643508,0.030403657170045537,0.03006941247902252,0.029735269641438994,0.029401761751575262,0.02906935511521087,0.02873845794214504,0.028409427581521367,0.028082576619396313
30,2011/3/2,23114.43,23114.43,22915.65,23048.66,-0.20922593554384336,-0.2103977130339227,-0.21185313737156836,-0.2134872914323712,-0.21526592443020964,-0.21716776845699926,-0.21917804975149563,-0.22128578695212422,-0.22348243346402547,-0.22576111142515565,-0.2281161430933161,-0.2305427464121668,-0.23303682778609208,-0.23559483565318023,-0.23821365379950923,-0.24089052161310326,-0.24362297316584247,-0.24640878980092754,-0.2492459626279402,-0.2521326624296922,-0.2550672152100584,-0.20822996917774925,-0.2070702646014782,-0.20564769844813804,-0.20407355312426878,-0.20238739700581335,-0.20061499189787388,-0.1987749692949486,-0.19688164662336002,-0.19494646372952334,-0.19297880770720616,-0.19098652782174272,-0.18897627788119825,-0.18695375543590537,-0.1849238757237256,-0.1828909024087603,-0.18085854859600428,-0.17883005671974392,-0.1768082629872007,-0.1747956502489659,-0.17279439200634725,-0.17080638949855215
31,2011/3/3,23102.83,23329.38,23097.15,23122.42,-0.039397522834827906,-0.039618170099722384,-0.03989222844448598,-0.04019994183460063,-0.04053486080133855,-0.040892980569229485,-0.04127151921931836,-0.04166840894656817,-0.04208204041576305,-0.042511118516302994,-0.04295457412175613,-0.0434115067645329,-0.043881145615116746,-0.044362821909660816,-0.0448559488609256,-0.04536000664199255,-0.04587453091530639,-0.04639910390483143,-0.046933347333821436,-0.04747691675823912,-0.04802949696238048,-0.0392099810391661,-0.03899160712005071,-0.038723736015234794,-0.0384273223503549,-0.03810981690339747,-0.037776070656637455,-0.03742959194534902,-0.037073076760012556,-0.03670867923897233,-0.036338166984510055,-0.03596301802376151,-0.03558448527766362,-0.03520364160254629,-0.0348214125442573,-0.03443860095643598,-0.034055906021707265,-0.0336739382947737,-0.033293231837239465,-0.03291425417318378,-0.03253741457580301,-0.03216307105097676
